"","tSNE_1","tSNE_2"
"N13.D042044.3_9_M.1.1",-3.97541114074293,0.47678364092542
"B9.D042044.3_9_M.1.1",0.744183819848642,-3.56393368565906
"A3.D042044.3_9_M.1.1",1.1125233566277,-3.47022005457546
"B7.D042044.3_9_M.1.1",-8.46770903487802,-14.9854097293532
"F1.D042044.3_9_M.1.1",-4.24342244999335,0.310017162504307
"H12.D042044.3_9_M.1.1",-4.07760311536098,-0.206789473146693
"C14.D042044.3_9_M.1.1",-10.5138708143327,-6.21192271522116
"N14.D042044.3_9_M.1.1",5.79574137668009,3.34583068580836
"O21.D042044.3_9_M.1.1",6.86603065986623,-11.7738253724038
"A5.D042044.3_9_M.1.1",-14.0418796269593,-14.1301789084117
"D20.D042044.3_9_M.1.1",-2.8156888511608,-0.796434796045164
"G7.D042044.3_9_M.1.1",-8.26515124285987,-0.0977619234616334
"F2.D042044.3_9_M.1.1",-3.36783446796239,-3.43777518033917
"H14.D042044.3_9_M.1.1",-2.81561935875341,-0.956864937326784
"J22.D042044.3_9_M.1.1",-8.80855236507864,-6.54783076979383
"H15.D042044.3_9_M.1.1",-3.49099814827273,0.210862592281616
"I19.D042044.3_9_M.1.1",-5.45532709181564,-3.2716599884603
"L4.D042044.3_9_M.1.1",-17.4477378904015,-15.6145166373137
"A7.D042044.3_9_M.1.1",-10.7338656531929,-6.21987212010517
"D22.D042044.3_9_M.1.1",-3.14100702741802,-2.55879360071302
"F5.D042044.3_9_M.1.1",5.96198865823452,-28.9910336477229
"G9.D042044.3_9_M.1.1",8.87332125381625,7.55895047054736
"H17.D042044.3_9_M.1.1",-2.14158596384747,0.37983547705415
"J2.D042044.3_9_M.1.1",-1.25153420940153,-0.950774516587765
"A8.D042044.3_9_M.1.1",-9.85231285767484,2.70198604220014
"B14.D042044.3_9_M.1.1",7.47078884070995,5.40422765094181
"F8.D042044.3_9_M.1.1",-6.76734745898928,-2.28393771104023
"F7.D042044.3_9_M.1.1",6.89463133316941,-12.8856860918025
"G11.D042044.3_9_M.1.1",-1.21785887500526,0.295001614837448
"J3.D042044.3_9_M.1.1",-19.2273285735501,-13.6616078935274
"K5.D042044.3_9_M.1.1",6.44407804961427,4.64703649371265
"A11.D042044.3_9_M.1.1",7.59783386272075,6.94275198150049
"E4.D042044.3_9_M.1.1",-10.2838883179618,-4.66493157926243
"L10.D042044.3_9_M.1.1",-6.21724650621464,-4.99547778742501
"M14.D042044.3_9_M.1.1",-17.6669857607418,-11.8349950869364
"E5.D042044.3_9_M.1.1",-16.1399756444222,-14.1630737362974
"G16.D042044.3_9_M.1.1",-0.0622407478847397,0.0275367717447539
"L12.D042044.3_9_M.1.1",16.1989741716752,2.98113754804552
"N22.D042044.3_9_M.1.1",0.788454551910292,5.49989957483745
"M18.D042044.3_9_M.1.1",1.26896189967657,-0.988339768137659
"F11.D042044.3_9_M.1.1",-6.33627826322124,-10.0034399920837
"M19.D042044.3_9_M.1.1",-8.92863932433877,-1.58543175446913
"O1.D042044.3_9_M.1.1",7.298586804354,6.31807056291125
"P7.D042044.3_9_M.1.1",-8.84976294364622,-22.98371083859
"A14.D042044.3_9_M.1.1",-10.4725178347862,-4.85720402833009
"B19.D042044.3_9_M.1.1",-3.78724823576955,-0.334931924771826
"M22.D042044.3_9_M.1.1",4.66620080194509,2.49617159740563
"F12.D042044.3_9_M.1.1",-14.0919352270645,-13.7541319273596
"I3.D042044.3_9_M.1.1",2.58888146477631,-4.39589233069792
"N1.D042044.3_9_M.1.1",-5.16673840784096,-11.8111136180338
"D6.D042044.3_9_M.1.1",7.08606815663721,6.33451591025102
"O5.D042044.3_9_M.1.1",6.03919667010518,3.54218856507227
"P11.D042044.3_9_M.1.1",14.5519622880676,-4.06289713525424
"C1.D042044.3_9_M.1.1",-9.84373680811219,-8.07340814197654
"J10.D042044.3_9_M.1.1",-8.58757299367701,-0.255600004350504
"N2.D042044.3_9_M.1.1",4.68822755687452,-4.67783048639966
"J11.D042044.3_9_M.1.1",-11.4026312745451,-16.860404168172
"D8.D042044.3_9_M.1.1",3.83755964645735,7.42072047524171
"F17.D042044.3_9_M.1.1",-3.52717555675366,-2.16270115312155
"C2.D042044.3_9_M.1.1",0.423442746229166,6.03835510164306
"G22.D042044.3_9_M.1.1",0.00226274199480938,-5.24361366501193
"J12.D042044.3_9_M.1.1",-1.21380276965057,-1.0806600812948
"L18.D042044.3_9_M.1.1",-0.970322547969474,-0.0878103430098977
"O7.D042044.3_9_M.1.1",-8.10720043014656,-32.4871813461133
"P13.D042044.3_9_M.1.1",17.3108438716512,-3.26362098762406
"H1.D042044.3_9_M.1.1",-2.51330509819767,-7.755311198049
"I8.D042044.3_9_M.1.1",1.35946982464527,-0.0340803302154682
"J13.D042044.3_9_M.1.1",-0.753036989733192,1.0118211453782
"I11.D042467.3_9_M.1.1",-16.2355280157564,-14.7830489280691
"K9.D042467.3_9_M.1.1",7.51011682220085,3.73708937755142
"E13.D042467.3_9_M.1.1",10.9767861951649,11.9335671142488
"I14.D042467.3_9_M.1.1",-11.0170685389409,2.1512293420315
"K13.D042467.3_9_M.1.1",9.39595753262208,7.43560031621583
"M11.D042467.3_9_M.1.1",6.06945309561663,8.48786023361031
"M12.D042467.3_9_M.1.1",8.19403192239622,4.04150854675882
"K15.D042467.3_9_M.1.1",-0.321915462219903,-1.45075789664824
"M14.D042467.3_9_M.1.1",-5.88790415876471,0.209387510290667
"I18.D042467.3_9_M.1.1",2.00672464936478,-3.03750034895998
"K16.D042467.3_9_M.1.1",-5.00651428374365,-9.17949109819887
"K17.D042467.3_9_M.1.1",-6.89587574838615,0.366891741156537
"M17.D042467.3_9_M.1.1",-0.404250457430829,-9.93183708396033
"I22.D042467.3_9_M.1.1",2.51926580558209,6.15854424154086
"M19.D042467.3_9_M.1.1",-0.524062864302808,-0.640259156828039
"G14.D042467.3_9_M.1.1",11.0662906282673,5.20082120863182
"M21.D042467.3_9_M.1.1",6.12435143576032,9.30271457070662
"C19.D042467.3_9_M.1.1",-10.9239310961302,-5.97256346968794
"J10.D042467.3_9_M.1.1",1.26419247452075,0.139479769630892
"M22.D042467.3_9_M.1.1",6.34900824886825,3.32296203173951
"G19.D042467.3_9_M.1.1",11.1112142535841,10.6197989054569
"J13.D042467.3_9_M.1.1",8.44384241026569,-13.1717418810756
"L10.D042467.3_9_M.1.1",-2.58308611453402,-1.97081661472959
"L11.D042467.3_9_M.1.1",-2.18913077398234,-1.48857854115434
"J14.D042467.3_9_M.1.1",9.89807156441708,6.69420602186573
"P11.D042467.3_9_M.1.1",25.9971174950983,10.6697899068193
"J16.D042467.3_9_M.1.1",9.38487262937374,7.74856030479439
"L13.D042467.3_9_M.1.1",7.88131338622388,17.2665765899102
"N15.D042467.3_9_M.1.1",-0.160722247302357,1.19122884818592
"D16.D042467.3_9_M.1.1",10.6802274722658,12.0339715824029
"D18.D042467.3_9_M.1.1",8.83757031114771,5.56865442973868
"J19.D042467.3_9_M.1.1",1.70936304659649,-2.53996338881662
"N18.D042467.3_9_M.1.1",1.21284175158667,-16.4208047881403
"D19.D042467.3_9_M.1.1",7.51692869278476,3.14410758135222
"L16.D042467.3_9_M.1.1",7.07202550734598,6.34930498437333
"D20.D042467.3_9_M.1.1",9.15214925990386,2.91494551356312
"L19.D042467.3_9_M.1.1",-6.54501125492968,-9.21164598588615
"E8.D042467.3_9_M.1.1",-10.706303931068,-6.17234300752349
"I9.D042467.3_9_M.1.1",7.92284147106333,6.06652738562657
"O2.D042467.3_9_M.1.1",0.889424180541341,-2.1968170900228
"P8.D041912.3_8_M.1.1",10.2229124577839,12.39099292552
"D2.D041912.3_8_M.1.1",-0.656618788182953,-32.047172004117
"B7.D042193.3_8_M.1.1",-5.76190051672276,-0.727301279618052
"H14.D042193.3_8_M.1.1",-0.335826958945083,-0.881717421367892
"B8.D042193.3_8_M.1.1",8.75426418093157,5.32316419146454
"G8.D042193.3_8_M.1.1",-0.493235152111716,0.889933678002986
"C16.D042193.3_8_M.1.1",-4.10907946546242,-1.88252743847232
"G9.D042193.3_8_M.1.1",10.9649083449816,11.8426618560732
"E1.D042193.3_8_M.1.1",-11.5595056794865,0.362755351789855
"B11.D042193.3_8_M.1.1",-18.0859206815779,-15.8638340070841
"F7.D042193.3_8_M.1.1",-0.0970389924008037,-0.356827936511108
"F9.D042193.3_8_M.1.1",-5.4188902669899,-9.58548966473841
"C19.D042193.3_8_M.1.1",-4.87839522744296,-2.47585709485741
"G12.D042193.3_8_M.1.1",1.67475014922918,2.36115725722172
"I1.D042193.3_8_M.1.1",3.38378716916326,0.620529771774035
"A10.D042193.3_8_M.1.1",-2.18404649471158,-1.63526203023935
"E5.D042193.3_8_M.1.1",-7.00116679089606,-4.23947858584605
"A12.D042193.3_8_M.1.1",15.2783216217075,9.45713631081535
"C22.D042193.3_8_M.1.1",2.58940268469831,-1.53235484530248
"E6.D042193.3_8_M.1.1",0.205324953819874,-10.5520085318868
"D2.D042193.3_8_M.1.1",-4.52169767299524,-1.65178912890091
"F13.D042193.3_8_M.1.1",-8.37242950044805,-4.90084020966084
"I4.D042193.3_8_M.1.1",3.4188655471897,0.364506297231564
"A14.D042193.3_8_M.1.1",-4.36353311243129,-1.56787232031885
"B20.D042193.3_8_M.1.1",-2.51360229704818,-0.715123151090009
"E9.D042193.3_8_M.1.1",-2.4309665272029,0.183427195448731
"G18.D042193.3_8_M.1.1",35.0257921570023,8.52382357642935
"I6.D042193.3_8_M.1.1",-0.929141668295034,-3.28769400097785
"D5.D042193.3_8_M.1.1",-3.39247949220805,-3.62730677356646
"G19.D042193.3_8_M.1.1",1.93296607706188,2.1827334613901
"I7.D042193.3_8_M.1.1",7.50874316243627,3.70281490662407
"A15.D042193.3_8_M.1.1",-13.4642490830614,-12.0357449266057
"I8.D042193.3_8_M.1.1",2.94095381829709,7.57537304671327
"A17.D042193.3_8_M.1.1",-17.0089966269642,-17.7856632420078
"A16.D042193.3_8_M.1.1",-4.05822520771737,-0.321577612444378
"B22.D042193.3_8_M.1.1",-11.4783719603545,0.393442009189361
"D7.D042193.3_8_M.1.1",-4.57363972632713,-2.16745082923602
"E13.D042193.3_8_M.1.1",-5.75600331974125,-2.83203491643589
"E15.D042193.3_8_M.1.1",-3.811487394692,-1.5373647875176
"D10.D042193.3_8_M.1.1",-5.64687470166676,-1.52475785528694
"F22.D042193.3_8_M.1.1",-7.55038919556043,-4.03374495877618
"I11.D042193.3_8_M.1.1",0.302928749502006,-1.38429682569487
"G1.D042193.3_8_M.1.1",-7.84526905017086,-4.28770419364845
"I15.D042193.3_8_M.1.1",0.297521854944872,-3.83350767289794
"C9.D042193.3_8_M.1.1",-9.04972846455868,-7.12467938293452
"D12.D042193.3_8_M.1.1",3.76763920706676,-0.267472827949821
"E18.D042193.3_8_M.1.1",-2.32979210182161,-0.165387324813841
"C11.D042193.3_8_M.1.1",-7.98290558729647,-4.66397809863842
"G4.D042193.3_8_M.1.1",-4.5545822989672,-1.56047958281152
"C10.D042193.3_8_M.1.1",16.0514658653338,-6.00369266230862
"E19.D042193.3_8_M.1.1",-6.53054324750504,-5.25351977209658
"B5.D042193.3_8_M.1.1",2.61880772156893,6.19587829001523
"H8.D042193.3_8_M.1.1",-0.970615951397524,-2.7440831866551
"D17.D042193.3_8_M.1.1",-13.1256110059765,4.74837513561801
"G6.D042193.3_8_M.1.1",-16.8454248861575,-12.5987908306706
"H9.D042193.3_8_M.1.1",-16.9488564474186,-13.407941362282
"I18.D042193.3_8_M.1.1",-7.98520516164135,-3.85516250511558
"O2.D042193.3_8_M.1.1",-6.91717296903364,-9.0383770328307
"P6.D042193.3_8_M.1.1",-2.42481010902032,0.392739408332515
"K9.D042193.3_8_M.1.1",-15.3656705360371,-12.9104719912016
"L14.D042193.3_8_M.1.1",-1.35932356481421,-1.50402106715047
"M22.D042193.3_8_M.1.1",-6.33631944608297,-2.02343087072488
"O5.D042193.3_8_M.1.1",-8.84303280490334,-2.15978795142217
"P10.D042193.3_8_M.1.1",-6.68917920087529,-9.34505443021669
"J4.D042193.3_8_M.1.1",-9.08750079651303,-8.63180299068623
"J7.D042193.3_8_M.1.1",-8.40060882515614,-3.62748463631387
"J5.D042193.3_8_M.1.1",-6.02758876756327,-1.61364807240087
"L17.D042193.3_8_M.1.1",-1.32802496531645,-2.88317474343073
"P11.D042193.3_8_M.1.1",-15.6582211614003,-11.7335137775767
"J8.D042193.3_8_M.1.1",-14.4711057041628,-14.8973439999254
"L20.D042193.3_8_M.1.1",-10.9184335809314,-11.5117579877422
"L18.D042193.3_8_M.1.1",14.2439665910168,-13.8324845840037
"P12.D042193.3_8_M.1.1",-7.8308568207197,-1.04259301206618
"P14.D042193.3_8_M.1.1",-7.88840438469882,-2.09511742658245
"L22.D042193.3_8_M.1.1",-2.12011015792356,-0.224826603036055
"K16.D042193.3_8_M.1.1",6.03035745605985,2.96755515038792
"J12.D042193.3_8_M.1.1",-8.37088402206762,-4.31297032778038
"N7.D042193.3_8_M.1.1",-5.3110371552654,-2.04594721800319
"O12.D042193.3_8_M.1.1",-14.5064912918643,-12.4714256358648
"M2.D042193.3_8_M.1.1",-10.5562094287546,2.53979409420314
"O13.D042193.3_8_M.1.1",-1.27728114924738,-1.58962136732672
"K19.D042193.3_8_M.1.1",-7.51303598963666,-7.5547962558623
"J16.D042193.3_8_M.1.1",-5.39666966661507,-1.74898852987841
"O16.D042193.3_8_M.1.1",7.06589721836123,-4.14652812539893
"P19.D042193.3_8_M.1.1",-8.96526808253407,-1.0650385117373
"O17.D042193.3_8_M.1.1",-3.21987947001075,-2.40855864941582
"J17.D042193.3_8_M.1.1",-13.3935597411276,-4.01935266256108
"N12.D042193.3_8_M.1.1",-9.92540255068106,-8.30963525918125
"N13.D042193.3_8_M.1.1",-8.7274800074846,-1.3628222233647
"M8.D042193.3_8_M.1.1",5.1930623440177,1.12076084923552
"M9.D042193.3_8_M.1.1",-7.82265043181382,-12.1854823180652
"O22.D042193.3_8_M.1.1",9.45604921732243,2.84822082699384
"L5.D042193.3_8_M.1.1",-8.18455167358425,-5.59813258951109
"M12.D042193.3_8_M.1.1",11.4876466825664,-16.4528940141097
"L8.D042193.3_8_M.1.1",-15.2628863997227,-10.0678309054388
"P2.D042193.3_8_M.1.1",4.82917084169322,0.944124175026507
"K4.D042193.3_8_M.1.1",6.71760215312271,4.14885006459378
"B13.D042479.3_8_M.1.1",-12.7842160915547,-8.11526979606921
"F16.D042479.3_8_M.1.1",0.36931492551194,-5.5877279523774
"K14.D042479.3_8_M.1.1",-9.12913210042669,-5.57914310606431
"M11.D042479.3_8_M.1.1",-13.0421350468221,-14.9591885508944
"A8.D042479.3_8_M.1.1",-6.43542790044718,7.59113487711785
"H8.D042479.3_8_M.1.1",1.6004481223,-1.44082873571968
"J3.D042479.3_8_M.1.1",-2.58592024314455,-1.56997892821331
"B17.D042479.3_8_M.1.1",-7.47903046946299,-10.0256567739053
"C21.D042479.3_8_M.1.1",2.04465527724471,-1.20761321071112
"J4.D042479.3_8_M.1.1",3.39361309831749,-1.52020219707183
"K18.D042479.3_8_M.1.1",-5.49257326774746,-11.5236475399376
"J14.D042479.3_8_M.1.1",-10.2254367810707,-17.0698821231769
"H15.D042479.3_8_M.1.1",10.2500669814715,0.907616684725958
"G4.D042479.3_8_M.1.1",1.91869132588146,-1.52530568776895
"O10.D042479.3_8_M.1.1",8.16076659612793,7.60494319353856
"A16.D042479.3_8_M.1.1",-12.7409642040308,-8.2726220453459
"A17.D042479.3_8_M.1.1",-14.4829158921935,-11.8310087249235
"A18.D042479.3_8_M.1.1",-3.87769321795619,10.6944742420817
"D9.D042479.3_8_M.1.1",-7.38045746593903,7.62114939744535
"N3.D042479.3_8_M.1.1",-12.9923935860776,-16.816566841584
"I1.D042479.3_8_M.1.1",-4.17791367792255,-8.88521316090004
"O14.D042479.3_8_M.1.1",-17.6985139258207,-11.4777883958318
"D13.D042479.3_8_M.1.1",6.23190143060437,-1.08015594298366
"L14.D042479.3_8_M.1.1",2.78025144095872,2.55591432170234
"O15.D042479.3_8_M.1.1",-4.62001190143511,-4.54420584571357
"F1.D042479.3_8_M.1.1",-7.3561469964254,0.818782782182271
"I3.D042479.3_8_M.1.1",10.2338399363644,6.30445123090484
"G16.D042479.3_8_M.1.1",-4.0677990012366,-0.677579543051697
"I5.D042479.3_8_M.1.1",-4.79391550233706,-10.9379921241609
"C6.D042479.3_8_M.1.1",-8.03330341509101,-10.3894947031612
"F2.D042479.3_8_M.1.1",-1.34017984424537,-1.32817534859283
"O20.D042479.3_8_M.1.1",1.64307515694922,-6.09312624651225
"B2.D042479.3_8_M.1.1",-7.42647517131492,-9.97053230358763
"D17.D042479.3_8_M.1.1",-9.1490643536257,-8.48806750624913
"F5.D042479.3_8_M.1.1",-6.2008072879667,-4.05792873272336
"G18.D042479.3_8_M.1.1",-2.09297022891364,-6.69661471337231
"K5.D042479.3_8_M.1.1",2.9453848524508,-2.40937155345386
"C10.D042479.3_8_M.1.1",13.6603813816069,-13.949953644666
"G19.D042479.3_8_M.1.1",-8.87933973548613,-9.90370224684228
"A3.D042479.3_8_M.1.1",-8.86156106999512,-4.22297827931487
"I19.D042479.3_8_M.1.1",-2.51612580871095,-7.87460409998253
"P2.D042479.3_8_M.1.1",-13.5363227076247,-18.2467927074114
"M5.D042479.3_8_M.1.1",-0.660571641075942,-3.11196795635265
"P3.D042479.3_8_M.1.1",4.45449068572693,2.25289226611126
"F9.D042479.3_8_M.1.1",-4.61644217802364,-10.2067805901468
"H2.D042479.3_8_M.1.1",-5.24743881176897,5.59201312322563
"I21.D042479.3_8_M.1.1",-1.85724998419688,-6.55595010246451
"E2.D042479.3_8_M.1.1",8.75821357338205,-15.9620730787263
"I22.D042479.3_8_M.1.1",0.425380362878839,-5.17529293410889
"N22.D042479.3_8_M.1.1",1.80428354842089,-18.3204799051339
"P14.D042479.3_8_M.1.1",-6.35366919648238,-9.47441056644932
"P20.D042479.3_8_M.1.1",-16.1060274974735,-7.08387298628727
"P16.MAA000409.3_10_M.1.1",7.78559901636151,-29.8902397636891
"P2.MAA000596.3_9_M.1.1",8.28882278921229,9.07999926840214
"G8.MAA000600.3_8_M.1.1",-4.67050084835548,-26.8912246226941
"G22.MAA000600.3_8_M.1.1",-9.90806741893758,-13.6325425883213
"C21.MAA000600.3_8_M.1.1",16.3935804184388,-34.1553202882682
"O15.MAA000600.3_8_M.1.1",15.5615281641727,-34.6599206685344
"J4.MAA000600.3_8_M.1.1",15.6611136661591,-34.5997444740489
"N4.MAA000652.3_10_M.1.1",9.43275775493551,-7.25877109654588
"M2.MAA000652.3_10_M.1.1",8.09901623509778,-30.2492527268118
"N5.MAA000652.3_10_M.1.1",2.82614801353456,-30.2088959248599
"C5.MAA000652.3_10_M.1.1",-8.24610727869368,-21.4645136749924
"F17.MAA000652.3_10_M.1.1",-1.16282106912991,-4.95141277278349
"H2.MAA000652.3_10_M.1.1",-12.3941840920683,-18.6466698395952
"K21.MAA000652.3_10_M.1.1",-11.1671389883705,-7.32382913026116
"M5.MAA000652.3_10_M.1.1",0.472250931437916,-28.7709030582248
"F18.MAA000652.3_10_M.1.1",-3.82856099669158,-31.5868343545951
"I8.MAA000652.3_10_M.1.1",-12.1503610606559,-9.8212077338437
"N10.MAA000652.3_10_M.1.1",7.24686811686439,-29.8106742307501
"M7.MAA000652.3_10_M.1.1",0.00763560744521235,-28.6142370993379
"F19.MAA000652.3_10_M.1.1",-9.76658232968387,-9.95781805300431
"N14.MAA000652.3_10_M.1.1",-1.60453476722076,-29.3542252968796
"D12.MAA000652.3_10_M.1.1",-4.35377347209395,-26.9777429710212
"E15.MAA000652.3_10_M.1.1",1.15130317895027,-4.97849778904879
"H6.MAA000652.3_10_M.1.1",-12.1174579934822,-10.6812036518868
"G1.MAA000652.3_10_M.1.1",-3.31144962147809,-32.3084112421469
"H7.MAA000652.3_10_M.1.1",-12.1994747343789,-12.7706981015624
"L3.MAA000652.3_10_M.1.1",-2.58515667651828,-27.7892141338587
"H9.MAA000652.3_10_M.1.1",-12.1873743162733,-13.2358219573473
"I14.MAA000652.3_10_M.1.1",-2.45420820826934,-28.0874842784908
"J21.MAA000652.3_10_M.1.1",-1.53176762694742,-28.0324729982748
"A5.MAA000652.3_10_M.1.1",-3.40584531049394,2.61573564460176
"B11.MAA000652.3_10_M.1.1",-10.0783307558668,-13.5962651461975
"D17.MAA000652.3_10_M.1.1",-12.2002345160921,-12.9047331493337
"B12.MAA000652.3_10_M.1.1",5.43199112022325,-19.712779580141
"I18.MAA000652.3_10_M.1.1",-13.9575109147801,-16.0207460817194
"A7.MAA000652.3_10_M.1.1",-0.788101657554822,-26.6440675164149
"I19.MAA000652.3_10_M.1.1",-16.0736338998201,-3.21095341256155
"L13.MAA000652.3_10_M.1.1",-13.3764598878842,-9.13203155756359
"B14.MAA000652.3_10_M.1.1",-5.9439157215725,-27.6123782650347
"A11.MAA000652.3_10_M.1.1",-2.90005287328665,-27.5172202886948
"L17.MAA000652.3_10_M.1.1",1.12859869656853,-28.7385202450984
"B19.MAA000652.3_10_M.1.1",-5.74086773775954,-6.67623391177098
"A15.MAA000652.3_10_M.1.1",-14.9954522869508,-20.0425355572513
"D3.MAA000652.3_10_M.1.1",-8.38559962566,-14.0811930846608
"K14.MAA000652.3_10_M.1.1",-10.2549211405555,-7.49866686945778
"N3.MAA000652.3_10_M.1.1",5.16750745598842,7.14582769668107
"A16.MAA000652.3_10_M.1.1",-2.98313585155532,-32.1504792569037
"O13.MAA000652.3_10_M.1.1",-0.893237869342107,-26.9066983630579
"P17.MAA000652.3_10_M.1.1",0.213943519595265,-25.589819370757
"P19.MAA000652.3_10_M.1.1",-1.72417519668959,-28.3489753513839
"O17.MAA000652.3_10_M.1.1",-10.9291163299028,7.06143681948484
"P22.MAA000652.3_10_M.1.1",1.99973952185926,-25.8876852763761
"P21.MAA000652.3_10_M.1.1",-16.8410648206396,3.32481493725407
"O19.MAA000652.3_10_M.1.1",-1.75493829604607,-29.1005239351445
"O21.MAA000652.3_10_M.1.1",12.4496600817661,1.44281417831275
"O1.MAA000652.3_10_M.1.1",-12.2173499324578,-18.4072316980774
"O3.MAA000652.3_10_M.1.1",-12.0846784027053,-21.2235640735513
"C15.MAA000844.3_10_M.1.1",-8.99570215045237,-9.66875962826183
"I8.MAA000844.3_10_M.1.1",-6.65503840523161,6.5784920207646
"C16.MAA000844.3_10_M.1.1",-10.7897343682351,-20.5058884023117
"G16.MAA000844.3_10_M.1.1",4.3156089506774,-28.8626908209486
"I13.MAA000844.3_10_M.1.1",-14.2875986260529,-15.2533734045985
"J21.MAA000844.3_10_M.1.1",-0.0685399342250804,16.0524157285484
"L3.MAA000844.3_10_M.1.1",7.19848150602651,-30.0014233061843
"N7.MAA000844.3_10_M.1.1",-3.34435095359614,-2.66345803599031
"B13.MAA000844.3_10_M.1.1",-10.0250575213127,-8.73970620696244
"L4.MAA000844.3_10_M.1.1",-11.7503390969212,-9.70466941064383
"C18.MAA000844.3_10_M.1.1",-10.4110483204945,-12.3823556772549
"A12.MAA000844.3_10_M.1.1",-3.94010574968979,2.87527544849994
"F1.MAA000844.3_10_M.1.1",17.1797703577552,-10.741467327849
"K2.MAA000844.3_10_M.1.1",-13.4890910556702,-9.36180180208906
"L6.MAA000844.3_10_M.1.1",2.19621303657166,-25.7021689009063
"F3.MAA000844.3_10_M.1.1",-14.4706006834943,-12.665865593124
"M10.MAA000844.3_10_M.1.1",-7.29207091512871,-0.947268222386628
"N13.MAA000844.3_10_M.1.1",-12.3090149086853,-10.7270608084436
"I21.MAA000844.3_10_M.1.1",-9.81511140401751,-11.000242815461
"A16.MAA000844.3_10_M.1.1",-13.3723352394832,-13.9324879795749
"F13.MAA000844.3_10_M.1.1",-5.96714912671145,-8.03355118941385
"A18.MAA000844.3_10_M.1.1",-15.8156593790162,-3.88430969521369
"K10.MAA000844.3_10_M.1.1",-1.7013909108584,-4.82382806060142
"N17.MAA000844.3_10_M.1.1",-11.1624425675479,-11.3025098401471
"C1.MAA000844.3_10_M.1.1",-7.85634635166389,7.58275026857051
"F16.MAA000844.3_10_M.1.1",-4.01336470411236,-27.1693350501389
"J4.MAA000844.3_10_M.1.1",-18.8897394775292,-12.0406221754126
"K11.MAA000844.3_10_M.1.1",0.444005722225573,-28.5999150001344
"M15.MAA000844.3_10_M.1.1",-12.505021688187,-11.3783399569432
"D14.MAA000844.3_10_M.1.1",5.9905914253804,-29.0159073767188
"F19.MAA000844.3_10_M.1.1",-6.1205107250557,1.04017213446345
"K12.MAA000844.3_10_M.1.1",1.52699808900581,-1.79506880798323
"L14.MAA000844.3_10_M.1.1",-4.07446159764534,-13.7169422062292
"A21.MAA000844.3_10_M.1.1",-4.52466763086478,-11.9793559464804
"C3.MAA000844.3_10_M.1.1",-11.2678384171396,-6.77222054484483
"D15.MAA000844.3_10_M.1.1",-10.8022588171238,2.34416279979281
"M17.MAA000844.3_10_M.1.1",-10.0423563263241,-7.52682933839894
"H20.MAA000844.3_10_M.1.1",-9.50327537575244,-9.38182085243109
"K14.MAA000844.3_10_M.1.1",4.34218616018075,-26.8623218863571
"L16.MAA000844.3_10_M.1.1",7.10433539285682,2.68960529477331
"C4.MAA000844.3_10_M.1.1",-15.8477921410219,-11.1916832644122
"D16.MAA000844.3_10_M.1.1",-11.1501702511143,-11.342402512621
"H21.MAA000844.3_10_M.1.1",-3.92514871717934,-6.43048661189739
"G4.MAA000844.3_10_M.1.1",-2.50457607675736,-27.9442743336467
"K16.MAA000844.3_10_M.1.1",-10.1298439880398,-9.73920062158513
"M20.MAA000844.3_10_M.1.1",-9.88896020621243,-9.94180373081325
"A2.MAA000844.3_10_M.1.1",6.74478201874507,17.2900967949975
"B4.MAA000844.3_10_M.1.1",-15.5482346084644,-17.7220895464801
"G5.MAA000844.3_10_M.1.1",-6.0591649218682,-7.59107792407765
"L21.MAA000844.3_10_M.1.1",3.88997663592623,-29.9668199153793
"A3.MAA000844.3_10_M.1.1",-6.12654593433897,6.51384551666804
"D22.MAA000844.3_10_M.1.1",-4.17841239770822,-6.56810468858693
"J17.MAA000844.3_10_M.1.1",15.0015546303822,-18.4009710117609
"L22.MAA000844.3_10_M.1.1",-12.4632135514212,-13.759343102825
"N2.MAA000844.3_10_M.1.1",2.12130265980253,-25.7266709599996
"N3.MAA000844.3_10_M.1.1",-2.73757158145084,-28.8805010666533
"J18.MAA000844.3_10_M.1.1",-12.6303447968832,-9.97574391542206
"P17.MAA000844.3_10_M.1.1",-2.52121512964315,-27.5640019997717
"O14.MAA000844.3_10_M.1.1",-11.7272181231086,-21.3138702155512
"P21.MAA000844.3_10_M.1.1",-3.70756407865836,-31.7179278369935
"O22.MAA000844.3_10_M.1.1",-10.461356047366,-10.2378980196393
"P3.MAA000844.3_10_M.1.1",-1.85271366163877,-31.3923173394279
"P7.MAA000844.3_10_M.1.1",0.912414700429165,-27.7482088110238
"P10.MAA000844.3_10_M.1.1",-11.5338873592162,-13.2315665798909
"O10.MAA000844.3_10_M.1.1",-4.60630481848633,-31.5096401814825
"P14.MAA000844.3_10_M.1.1",15.792235477769,-0.627799435467999
"O9.MAA000844.3_10_M.1.1",-12.7196066925252,-11.4075900550538
"P2.MAA000848.3_10_M.1.1",7.4208703991213,-29.1792126864529
"C10.MAA000848.3_10_M.1.1",7.41808316660691,-29.0212099377538
"B8.MAA001842.3_38_F.1.1",-11.2465835158732,-28.3396086055579
"B9.MAA001842.3_38_F.1.1",2.17897478262023,-20.5222353110614
"G1.MAA001842.3_38_F.1.1",-9.17775884120686,-21.5142348317914
"G2.MAA001842.3_38_F.1.1",-9.35523901710846,-12.845041371072
