cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
L7.MAA000801.3_11_M.1.1,Kidney,,endothelial cell,CL:0000115,NA,0,M,3_11_M,1.4507860540473514,-16.847155041466607,MAA000801
L8.B002775.3_39_F.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,F,3_39_F,13.06661254794019,-0.5155723757751447,B002775
L8.MAA000545.3_8_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,7,M,3_8_M,-0.09727025504989156,17.043524202782724,MAA000545
L8.MAA000922.3_9_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,4,M,3_9_M,15.255644098650407,-1.1141754273820381,MAA000922
L9.MAA000545.3_8_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,7,M,3_8_M,-0.1764846055542975,12.805676594035353,MAA000545
M1.B001717.3_38_F.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,4,F,3_38_F,17.94672985034098,-6.280923239520767,B001717
M1.MAA000752.3_10_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,4,M,3_10_M,11.321165678145492,5.468828004583428,MAA000752
M1.MAA000801.3_11_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,M,3_11_M,-3.0988457096293835,8.527224877105159,MAA000801
M1.MAA000922.3_9_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,4,M,3_9_M,11.057285087032579,5.636620102480785,MAA000922
M10.MAA000801.3_11_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,6,M,3_11_M,4.29343352917268,21.67441445797475,MAA000801
M12.MAA000801.3_11_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,M,3_11_M,-5.726651221969364,9.616104696586792,MAA000801
M12.MAA000922.3_9_M.1.1,Kidney,,endothelial cell,CL:0000115,NA,5,M,3_9_M,-4.114948623927327,-15.405098461420753,MAA000922
M13.B002775.3_39_F.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,F,3_39_F,13.375229169336146,-5.579020135336477,B002775
M13.MAA000752.3_10_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,7,M,3_10_M,0.8260669109146596,11.48261394784755,MAA000752
M13.MAA000801.3_11_M.1.1,Kidney,,endothelial cell,CL:0000115,NA,0,M,3_11_M,0.3911696009037168,-19.05165962960558,MAA000801
M14.B001717.3_38_F.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,F,3_38_F,10.600088169095464,-2.3060111542183623,B001717
M14.MAA000545.3_8_M.1.1,Kidney,,endothelial cell,CL:0000115,NA,0,M,3_8_M,-1.2823265559024426,-20.993457255165772,MAA000545
M14.MAA000752.3_10_M.1.1,Kidney,,macrophage,CL:0000235,NA,8,M,3_10_M,-20.666513483849876,-0.9190982485452659,MAA000752
M15.MAA000752.3_10_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,M,3_10_M,12.17867968226227,-2.711698710068698,MAA000752
M15.MAA000801.3_11_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,M,3_11_M,8.276099453446788,0.9081346132110478,MAA000801
M16.B001717.3_38_F.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,3,F,3_38_F,-6.840322986287628,2.4744056920791815,B001717
M16.MAA000801.3_11_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,4,M,3_11_M,18.121655378886583,-2.057407909300137,MAA000801
M17.MAA000801.3_11_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,3,M,3_11_M,-6.923428094824914,5.991432758128672,MAA000801
M18.MAA000545.3_8_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,6,M,3_8_M,3.8076292359193697,21.721894761515035,MAA000545
M18.MAA000752.3_10_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,6,M,3_10_M,1.9898553058510664,18.649456902188966,MAA000752
M18.MAA000922.3_9_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,M,3_9_M,-2.485458498725751,10.749066409398795,MAA000922
M19.B002775.3_39_F.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,F,3_39_F,14.332525671193023,-0.5836746743371444,B002775
M19.MAA000801.3_11_M.1.1,Kidney,,macrophage,CL:0000235,NA,8,M,3_11_M,-21.767706040845177,-1.001457046163302,MAA000801
M2.B001717.3_38_F.1.1,Kidney,,endothelial cell,CL:0000115,NA,5,F,3_38_F,-2.530135767518334,-9.168353956159041,B001717
M2.MAA000545.3_8_M.1.1,Kidney,,endothelial cell,CL:0000115,NA,0,M,3_8_M,0.1520792275798617,-21.285375385786246,MAA000545
M2.MAA000922.3_9_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,6,M,3_9_M,2.8161856043498203,19.249800978989718,MAA000922
M20.B001717.3_38_F.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,F,3_38_F,5.871003148537804,-1.7480383162908324,B001717
M20.B002775.3_39_F.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,F,3_39_F,-0.5456115571020254,6.738367886106431,B002775
M20.MAA000545.3_8_M.1.1,Kidney,,endothelial cell,CL:0000115,NA,0,M,3_8_M,-0.6148739754088136,-17.588238259862916,MAA000545
M20.MAA000752.3_10_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,3,M,3_10_M,-6.01997509734439,1.750867047952132,MAA000752
M20.MAA000922.3_9_M.1.1,Kidney,,natural killer cell,CL:0000623,NA,9,M,3_9_M,4.66543634210248,-11.813022351283927,MAA000922
M21.MAA000752.3_10_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,3,M,3_10_M,-4.288997386378038,5.005504340685108,MAA000752
M22.MAA000801.3_11_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,M,3_11_M,9.776384413954089,-0.17395912275676867,MAA000801
M22.MAA000922.3_9_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,M,3_9_M,-6.106753535294716,8.453705824539592,MAA000922
M3.B001717.3_38_F.1.1,Kidney,,endothelial cell,CL:0000115,NA,5,F,3_38_F,-3.5847320891229697,-12.505838781561105,B001717
M3.MAA000801.3_11_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,7,M,3_11_M,-0.40230958637277603,12.947090098855416,MAA000801
M4.MAA000545.3_8_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,4,M,3_8_M,16.651929218323147,-1.860459583873083,MAA000545
M4.MAA000801.3_11_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,M,3_11_M,9.32970172523922,-0.7202003682019334,MAA000801
M5.MAA000545.3_8_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,M,3_8_M,-2.9889702368997466,6.238091741863333,MAA000545
M5.MAA000801.3_11_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,M,3_11_M,-3.375987282447094,10.092810948784617,MAA000801
M5.MAA000922.3_9_M.1.1,Kidney,,macrophage,CL:0000235,NA,8,M,3_9_M,-22.4669988871711,-1.9027604079838198,MAA000922
M6.MAA000801.3_11_M.1.1,Kidney,,endothelial cell,CL:0000115,NA,0,M,3_11_M,0.6478436530040791,-19.814978140666305,MAA000801
M7.B001717.3_38_F.1.1,Kidney,,macrophage,CL:0000235,NA,8,F,3_38_F,-20.057172388771857,-1.8416670204161263,B001717
M8.MAA000545.3_8_M.1.1,Kidney,,endothelial cell,CL:0000115,NA,0,M,3_8_M,-3.4560765548166223,-19.57530721722596,MAA000545
M8.MAA000801.3_11_M.1.1,Kidney,,macrophage,CL:0000235,NA,8,M,3_11_M,-21.757100030768484,-2.094713485964917,MAA000801
M9.MAA000545.3_8_M.1.1,Kidney,,endothelial cell,CL:0000115,NA,0,M,3_8_M,-3.9610542653606338,-17.859169392993316,MAA000545
M9.MAA000752.3_10_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,6,M,3_10_M,3.7582461580831676,19.1716016959099,MAA000752
M9.MAA000801.3_11_M.1.1,Kidney,,endothelial cell,CL:0000115,NA,0,M,3_11_M,-1.212887384097387,-16.734641277091832,MAA000801
N1.B001717.3_38_F.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,3,F,3_38_F,-6.918693429822405,-0.917123722537139,B001717
N1.MAA000545.3_8_M.1.1,Kidney,,endothelial cell,CL:0000115,NA,5,M,3_8_M,-3.3626233663437692,-15.13677231095,MAA000545
N1.MAA000752.3_10_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,6,M,3_10_M,3.7413399046466393,19.034082412580176,MAA000752
N1.MAA000801.3_11_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,M,3_11_M,-3.1308809706610528,8.623160031808581,MAA000801
N11.MAA000752.3_10_M.1.1,Kidney,,endothelial cell,CL:0000115,NA,0,M,3_10_M,0.34710801519136597,-21.162858124944265,MAA000752
N11.MAA000801.3_11_M.1.1,Kidney,,endothelial cell,CL:0000115,NA,0,M,3_11_M,0.7191735133659544,-20.800609840529766,MAA000801
N12.MAA000752.3_10_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,6,M,3_10_M,4.498513402956399,23.194274613477788,MAA000752
N12.MAA000801.3_11_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,M,3_11_M,-5.727292847232022,8.60865096072945,MAA000801
N13.B001717.3_38_F.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,F,3_38_F,9.514776408257976,-0.5615596880365601,B001717
N13.MAA000545.3_8_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,4,M,3_8_M,17.30026767656618,-6.747488140773187,MAA000545
N14.B002775.3_39_F.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,F,3_39_F,7.336117720511177,-0.8981275326330943,B002775
N14.MAA000922.3_9_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,7,M,3_9_M,2.261803579118042,16.02074532435518,MAA000922
N15.B001717.3_38_F.1.1,Kidney,,endothelial cell,CL:0000115,NA,5,F,3_38_F,-2.9028328581109033,-10.247668349896518,B001717
N16.MAA000801.3_11_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,3,M,3_11_M,-6.561773880931895,0.8733218386089149,MAA000801
N16.MAA000922.3_9_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,6,M,3_9_M,1.4630709333525556,20.270695674771456,MAA000922
N17.MAA000545.3_8_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,3,M,3_8_M,-5.886361193293818,3.301083583394218,MAA000545
N17.MAA000752.3_10_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,7,M,3_10_M,-0.7202428400822545,12.621820542669422,MAA000752
N18.MAA000752.3_10_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,4,M,3_10_M,14.012606028673316,-5.498857489806834,MAA000752
N18.MAA000801.3_11_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,3,M,3_11_M,-8.090920562512952,1.4549935556056601,MAA000801
N2.MAA000752.3_10_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,4,M,3_10_M,15.324886843604299,-4.582006745505388,MAA000752
N2.MAA000801.3_11_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,7,M,3_11_M,3.973541789953368,16.139837815230937,MAA000801
N20.B002775.3_39_F.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,4,F,3_39_F,15.542399641938628,-6.274221044197431,B002775
N20.MAA000752.3_10_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,6,M,3_10_M,4.408782274375685,20.89750472769114,MAA000752
N20.MAA000801.3_11_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,6,M,3_11_M,10.538856167691256,6.103374915225748,MAA000801
N21.B001717.3_38_F.1.1,Kidney,,endothelial cell,CL:0000115,NA,5,F,3_38_F,-1.5530705178159274,-13.369326220780426,B001717
N21.MAA000752.3_10_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,4,M,3_10_M,15.577728082002702,-1.2501541895371633,MAA000752
N21.MAA000922.3_9_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,7,M,3_9_M,-1.765346331027213,13.192663390482833,MAA000922
N22.B002775.3_39_F.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,F,3_39_F,7.570812020980249,-1.1720078713320052,B002775
N3.B001717.3_38_F.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,3,F,3_38_F,-4.19180102142187,5.142546967844687,B001717
N3.MAA000545.3_8_M.1.1,Kidney,,endothelial cell,CL:0000115,NA,0,M,3_8_M,-2.1523716621844553,-16.2318075404164,MAA000545
N3.MAA000752.3_10_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,7,M,3_10_M,-2.245469054014063,11.935114744702993,MAA000752
N3.MAA000922.3_9_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,M,3_9_M,-3.2609737165128916,9.835388774629424,MAA000922
N4.B002775.3_39_F.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,F,3_39_F,-1.9988246266957197,6.201962266044221,B002775
N4.MAA000545.3_8_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,4,M,3_8_M,15.41644841935367,-6.998392526034529,MAA000545
N4.MAA000801.3_11_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,3,M,3_11_M,-5.61692804085251,-1.1814069116710901,MAA000801
N4.MAA000922.3_9_M.1.1,Kidney,,endothelial cell,CL:0000115,NA,0,M,3_9_M,-1.77445222285346,-17.16571744132012,MAA000922
N5.MAA000752.3_10_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,4,M,3_10_M,17.27148099467584,-3.613828629637364,MAA000752
N6.MAA000545.3_8_M.1.1,Kidney,,natural killer cell,CL:0000623,NA,9,M,3_8_M,-12.450955697040788,-3.647989032294316,MAA000545
N6.MAA000801.3_11_M.1.1,Kidney,,endothelial cell,CL:0000115,NA,0,M,3_11_M,-1.9643205825310783,-5.023978652218509,MAA000801
N7.B002775.3_39_F.1.1,Kidney,,endothelial cell,CL:0000115,NA,0,F,3_39_F,-1.046318329110536,-19.414141997540174,B002775
N7.MAA000545.3_8_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,M,3_8_M,-6.970593047428487,9.331012223403004,MAA000545
N7.MAA000801.3_11_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,3,M,3_11_M,-7.05155299291813,1.6812924197362982,MAA000801
N8.B001717.3_38_F.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,3,F,3_38_F,-7.632947241683757,5.480804363465804,B001717
N9.B001717.3_38_F.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,F,3_38_F,-6.61451384152045,6.6773762356238855,B001717
N9.B002775.3_39_F.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,F,3_39_F,13.66420350895764,-1.4318530782376941,B002775
N9.MAA000752.3_10_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,M,3_10_M,-6.1017082125100766,9.563689670751485,MAA000752
O1.MAA000545.3_8_M.1.1,Kidney,,endothelial cell,CL:0000115,NA,0,M,3_8_M,-2.904460358611543,-16.098396673905476,MAA000545
O1.MAA000801.3_11_M.1.1,Kidney,,macrophage,CL:0000235,NA,8,M,3_11_M,-19.81706206622427,-2.05316260771072,MAA000801
O10.MAA000801.3_11_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,3,M,3_11_M,-6.9629718302885895,4.167769789531219,MAA000801
O10.MAA000922.3_9_M.1.1,Kidney,,macrophage,CL:0000235,NA,8,M,3_9_M,-22.759083897726,-1.746651678097025,MAA000922
O13.MAA000545.3_8_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,7,M,3_8_M,1.5861103890282227,13.166916884411837,MAA000545
O13.MAA000752.3_10_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,M,3_10_M,-4.2450527850040105,10.61073319983489,MAA000752
O14.B001717.3_38_F.1.1,Kidney,,endothelial cell,CL:0000115,NA,5,F,3_38_F,-0.9935825512835887,-13.61902445541952,B001717
O14.MAA000752.3_10_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,M,3_10_M,11.5204880662959,-2.7198574958662625,MAA000752
O16.MAA000752.3_10_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,4,M,3_10_M,14.231481042222732,-6.210251459777813,MAA000752
O17.B001717.3_38_F.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,3,F,3_38_F,-7.098763609010978,-1.3554684904244634,B001717
O17.MAA000752.3_10_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,4,M,3_10_M,15.418791349485106,-2.283984769351216,MAA000752
O17.MAA000801.3_11_M.1.1,Kidney,,macrophage,CL:0000235,NA,8,M,3_11_M,-21.21490075188677,-1.1823393406229257,MAA000801
O18.B001717.3_38_F.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,F,3_38_F,-5.9855482048270225,6.916787728742169,B001717
O18.MAA000752.3_10_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,4,M,3_10_M,18.248672084745955,-4.857464000814882,MAA000752
O18.MAA000801.3_11_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,M,3_11_M,-3.334809239943092,10.903949094917618,MAA000801
O19.MAA000801.3_11_M.1.1,Kidney,,endothelial cell,CL:0000115,NA,0,M,3_11_M,0.08883501465576109,-19.03899174209173,MAA000801
O19.MAA000922.3_9_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,M,3_9_M,11.835634038245837,-3.3314357070642977,MAA000922
O2.B001717.3_38_F.1.1,Kidney,,natural killer cell,CL:0000623,NA,9,F,3_38_F,-12.39418223272854,-3.590638614834317,B001717
O2.B002775.3_39_F.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,F,3_39_F,7.479060040082217,-1.6705018355502237,B002775
O2.MAA000545.3_8_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,7,M,3_8_M,-0.5204854010117386,16.358503313739305,MAA000545
O20.B002775.3_39_F.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,F,3_39_F,9.993411152051504,-2.0368032067053474,B002775
O20.MAA000545.3_8_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,6,M,3_8_M,3.415680780580117,18.042260618878547,MAA000545
O21.MAA000545.3_8_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,M,3_8_M,12.97977785017361,-6.126106336965603,MAA000545
O22.B002775.3_39_F.1.1,Kidney,,endothelial cell,CL:0000115,NA,0,F,3_39_F,-1.342057486769427,-18.4751934936641,B002775
O4.MAA000545.3_8_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,6,M,3_8_M,2.7954947050258236,21.41601368812704,MAA000545
O4.MAA000752.3_10_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,3,M,3_10_M,-8.317811789174888,2.3186538804339505,MAA000752
O4.MAA000922.3_9_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,7,M,3_9_M,-0.739703114141299,13.083644165851148,MAA000922
O6.B001717.3_38_F.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,3,F,3_38_F,-6.949232125937424,-0.7088125943945895,B001717
O6.MAA000545.3_8_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,M,3_8_M,-4.6531409092132785,9.4792923562341,MAA000545
O7.B001717.3_38_F.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,F,3_38_F,11.206380168167382,-0.021776000795241477,B001717
O7.B002775.3_39_F.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,F,3_39_F,-5.400306547691909,11.265849460866452,B002775
O8.B001717.3_38_F.1.1,Kidney,,endothelial cell,CL:0000115,NA,5,F,3_38_F,-3.49308365233339,-11.191087458037792,B001717
O8.B002775.3_39_F.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,7,F,3_39_F,-0.2504450789009638,12.313836702855449,B002775
O9.B001717.3_38_F.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,3,F,3_38_F,-7.2589190470677485,1.0325067937076142,B001717
O9.MAA000752.3_10_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,6,M,3_10_M,4.657983326277115,18.931428285476642,MAA000752
O9.MAA000801.3_11_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,M,3_11_M,-2.871738191885351,12.116567158790373,MAA000801
P1.B001717.3_38_F.1.1,Kidney,,endothelial cell,CL:0000115,NA,5,F,3_38_F,-1.9210382323418285,-11.605147451211378,B001717
P1.MAA000752.3_10_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,M,3_10_M,-5.080929965795303,8.854157432550188,MAA000752
P1.MAA000801.3_11_M.1.1,Kidney,,macrophage,CL:0000235,NA,8,M,3_11_M,-21.44021662764014,-1.0130496675201672,MAA000801
P10.MAA000801.3_11_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,M,3_11_M,11.236864064777428,-3.2209728759236587,MAA000801
P10.MAA000922.3_9_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,4,M,3_9_M,15.420046159870807,-0.04210323132982696,MAA000922
P11.B002775.3_39_F.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,3,F,3_39_F,-6.410638947852447,3.8468814110100302,B002775
P12.B002775.3_39_F.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,F,3_39_F,9.241082087834675,-1.9075648556949232,B002775
P12.MAA000922.3_9_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,7,M,3_9_M,1.8431490634871164,14.087122427593789,MAA000922
P13.MAA000545.3_8_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,6,M,3_8_M,0.9628812591301221,19.663399028836235,MAA000545
P13.MAA000752.3_10_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,M,3_10_M,-1.270200459860078,9.037243656998355,MAA000752
P14.MAA000801.3_11_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,M,3_11_M,-4.766513584028015,7.082225482379302,MAA000801
P15.MAA000752.3_10_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,M,3_10_M,1.8653196721932515,-6.417268949146705,MAA000752
P16.MAA000752.3_10_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,6,M,3_10_M,0.6350214181397467,18.074324266183567,MAA000752
P16.MAA000801.3_11_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,4,M,3_11_M,18.852770048426763,-2.683060972478182,MAA000801
P18.MAA000545.3_8_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,M,3_8_M,-3.937255005682393,9.591115254930727,MAA000545
P18.MAA000752.3_10_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,7,M,3_10_M,0.9387061619729723,14.351803779670089,MAA000752
P19.B002775.3_39_F.1.1,Kidney,,endothelial cell,CL:0000115,NA,5,F,3_39_F,-2.7828566631602536,-15.523459427903946,B002775
P19.MAA000801.3_11_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,M,3_11_M,13.654828761986225,-1.0650329821408813,MAA000801
P20.B001717.3_38_F.1.1,Kidney,,endothelial cell,CL:0000115,NA,5,F,3_38_F,-3.3113676544940565,-9.18503811865416,B001717
P21.B002775.3_39_F.1.1,Kidney,,endothelial cell,CL:0000115,NA,0,F,3_39_F,-2.006162788883066,-18.75828192396857,B002775
P21.MAA000545.3_8_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,6,M,3_8_M,3.9049889268978126,20.126259423451888,MAA000545
P22.B001717.3_38_F.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,2,F,3_38_F,-4.290970533331355,6.884814625970787,B001717
P3.B002775.3_39_F.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,F,3_39_F,12.721745220732183,-5.531111553713604,B002775
P3.MAA000752.3_10_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,4,M,3_10_M,15.443121387736268,-5.4348576036847644,MAA000752
P4.B001717.3_38_F.1.1,Kidney,,macrophage,CL:0000235,NA,8,F,3_38_F,-19.956613881881054,-0.9070802953897237,B001717
P4.MAA000545.3_8_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,7,M,3_8_M,-0.5305938551051756,16.664803930816376,MAA000545
P4.MAA000801.3_11_M.1.1,Kidney,,macrophage,CL:0000235,NA,8,M,3_11_M,-22.437421734916754,-2.7204452295227632,MAA000801
P5.MAA000545.3_8_M.1.1,Kidney,,epithelial cell of proximal tubule,CL:0002306,NA,7,M,3_8_M,-0.20285853600133313,17.098234691038353,MAA000545
P6.MAA000801.3_11_M.1.1,Kidney,,endothelial cell,CL:0000115,NA,0,M,3_11_M,-0.5302899193530847,-17.510376873775847,MAA000801
P8.MAA000752.3_10_M.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,4,M,3_10_M,14.821392694317131,-6.4803120845436,MAA000752
P9.B001717.3_38_F.1.1,Kidney,,kidney collecting duct epithelial cell,CL:1000454,NA,1,F,3_38_F,8.197439926895488,-0.7261690979857871,B001717
