cell,tissue,subtissue,cell_ontology_class,cell_ontology_id,free_annotation,cluster.ids,mouse.sex,mouse.id,tSNE_1,tSNE_2,plate.barcode
H3.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_8_M,11.131402793998628,-14.91238231631711,MAA000572
H3.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_9_M,22.229336346444395,-18.734878568977994,MAA000590
H3.MAA000591.3_8_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_8_M,3.9455950309254355,3.4489516852711497,MAA000591
H3.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_9_M,21.11547356878026,-5.118483276534906,MAA000592
H3.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,28.983881746088514,-12.328266336667099,MAA000603
H3.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_10_M,4.365677217272539,-9.419169176846944,MAA000604
H3.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,7.454675041969085,-7.814760112026274,MAA000617
H4.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-22.149199570265587,-10.816981410556599,B000825
H4.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,4,F,3_39_F,-3.7558420908407966,10.409693310731827,B000826
H4.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,F,3_56_F,11.306595609398455,-7.240805577448028,B001176
H4.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-23.18562827746217,-5.57374273745688,B001689
H4.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-30.791184824761437,-18.80629965616618,B003279
H4.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-11.374706119027984,11.703147367849061,B003292
H4.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,3,M,3_8_M,-7.832206792448446,-31.843218775180386,MAA000572
H4.MAA000573.3_9_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_9_M,26.763634274394832,-18.18396101246269,MAA000573
H4.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_9_M,17.58522308475874,-20.781764971102028,MAA000590
H4.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,4,M,3_9_M,7.063094342122169,8.985687587583122,MAA000592
H4.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,3,M,3_10_M,19.698326536905448,-22.47241685203307,MAA000603
H4.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_10_M,10.506143586534662,1.0560286271007382,MAA000604
H4.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,13.543229842545525,-4.037495260455641,MAA000617
H5.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_38_F,-19.504446653302317,20.23799193886268,B000825
H5.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,2.9173125560656623,28.314826163438095,B000826
H5.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-12.220041581301311,16.643540303992232,B001176
H5.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-33.245567347284165,-9.063096505809241,B001689
H5.B003278.3_38_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,2,F,3_38_F,-13.039092641559169,2.0106563921441336,B003278
H5.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,F,3_38_F,-10.23258762896115,-9.362863642949838,B003279
H5.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-11.89019786028658,17.738415247965357,B003292
H5.MAA000570.3_8_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_8_M,-5.08207069932019,-21.481769384624954,MAA000570
H5.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_8_M,8.810993775004006,3.952030591045395,MAA000572
H5.MAA000573.3_9_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_9_M,11.004780715707046,-11.683623310788908,MAA000573
H5.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_9_M,22.28661870511165,-12.793272754519368,MAA000590
H5.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_9_M,24.65383879844984,-14.596905869438622,MAA000592
H5.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,8.156091550033558,-13.980104224922936,MAA000603
H5.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_10_M,24.36423914588507,13.854741154838985,MAA000604
H5.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,28.23544083325501,-8.880928478571951,MAA000617
H6.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-26.24178753736618,-9.464881603640977,B000825
H6.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,3.376988110868776,33.20971735431805,B000826
H6.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-24.402947041076246,4.1934818103068014,B001689
H6.B003278.3_38_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,2,F,3_38_F,-32.636221691054786,-5.022046133207188,B003278
H6.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-23.90985636351411,-0.9156021214248221,B003279
H6.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-9.353653609872142,24.314599200060968,B003292
H6.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_9_M,31.18639941206316,-6.926299784047614,MAA000590
H6.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,12.224290700399912,-13.001146518611423,MAA000603
H6.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,M,3_10_M,-28.17115823519953,-21.827890252565318,MAA000617
H7.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-32.741104477938805,-13.353290870359242,B000825
H7.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,-2.0525034608532695,32.252538518390985,B000826
H7.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,4,F,3_56_F,-3.9315003741501684,6.5290580040967665,B001176
H7.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_38_F,-15.338128832709485,13.656107168982135,B001689
H7.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-28.087588307458798,-19.301021001020562,B003279
H7.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,5.545403029511498,31.05599283859142,B003281
H7.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-11.046623416512837,20.261042763039725,B003292
H7.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_9_M,13.281677620568953,-26.464579964825063,MAA000590
H7.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,4,M,3_10_M,27.84329125242772,-20.044151949692974,MAA000617
H8.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-30.177664754483004,-11.296603090471102,B000825
H8.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,4.2855660716819175,27.80891623784075,B000826
H8.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-6.559487082237418,12.989844537983185,B001176
H8.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_38_F,-0.11624763560649286,15.17124742589957,B001689
H8.B003278.3_38_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_38_F,-21.27789958362495,19.063828887078863,B003278
H8.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-20.077202193356367,-11.561234785631129,B003279
H8.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,3.118330921293167,31.82312123819563,B003281
H8.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-3.3610583597296766,22.745762934711156,B003292
H8.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_8_M,34.2897059518142,7.658387916181768,MAA000572
H8.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_9_M,-7.349472535421131,-31.25700825707766,MAA000590
H8.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_9_M,28.765601010769927,13.47332898404602,MAA000592
H8.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,24.98349040876344,3.318676489520682,MAA000603
H8.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,28.02041422483675,12.2249773075336,MAA000617
H9.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-23.828443301700723,-0.19378263561535142,B000825
H9.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,-10.172320423147214,9.45953166791806,B000826
H9.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-4.712107465615093,32.91941619616474,B001176
H9.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_38_F,-16.352404155640087,12.84389883570789,B001689
H9.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-27.50099168242767,-11.875594915971709,B003279
H9.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,-21.37963866243224,12.504042074483568,B003281
H9.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-10.079455880071091,19.89225351047197,B003292
H9.MAA000571.3_9_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,0,M,3_9_M,18.778503431862667,-15.224505517093082,MAA000571
H9.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_9_M,12.871396973341461,-26.27153955371412,MAA000590
H9.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,2.5602454281069122,1.1992333461499207,MAA000603
H9.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_10_M,0.14656868610815282,-26.911856153234947,MAA000605
H9.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_10_M,9.16178681768142,-18.58698502472553,MAA000617
I1.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-21.89799167477923,-17.24073508945408,B000825
I1.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_38_F,9.080589542111978,35.97392994483213,B001689
I1.B003278.3_38_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_38_F,-19.342554344383675,17.584400427726727,B003278
I1.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-26.160979975267733,-10.657169836827695,B003279
I1.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,9.701982340906133,21.847601206647195,B003292
I1.MAA000570.3_8_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_8_M,-7.638152731127174,-25.810734150883338,MAA000570
I1.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_8_M,19.8856367900409,3.143560917631391,MAA000572
I1.MAA000573.3_9_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,4,M,3_9_M,7.100632565219864,8.940108622565644,MAA000573
I1.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_9_M,12.292604617329122,-25.25693511788131,MAA000590
I1.MAA000591.3_8_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_8_M,35.25444546497104,10.458975191562672,MAA000591
I1.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_9_M,23.142609852976857,-1.5569558132391517,MAA000592
I1.MAA000593.3_8_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_8_M,14.369642079900904,-12.00550432207168,MAA000593
I1.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,13.672668244568577,-0.16592817761711762,MAA000603
I1.MAA000604.3_10_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_10_M,10.80734568940816,11.214653090273547,MAA000604
I1.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,4,M,3_10_M,5.798269575799344,11.120438231071397,MAA000617
I10.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_38_F,-18.607390801120168,10.158432054116627,B000825
I10.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,7.7144833714460095,31.961755115205676,B000826
I10.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,4,F,3_56_F,-2.975487428213028,8.681319950963369,B001176
I10.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-31.20437277652001,3.2002873687796254,B001689
I10.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-24.475629204977793,-8.775889890983244,B003279
I10.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,F,3_39_F,16.592401124356254,20.64813034597879,B003292
I10.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,3,M,3_8_M,-8.251965265809309,-10.756763114626803,MAA000572
I10.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_9_M,30.544222856176713,-9.281718402221314,MAA000590
I10.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,20.487314917818047,-23.931701062910648,MAA000617
I11.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-18.228733390296256,-1.9400158234802096,B000825
I11.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,7.468621166408089,31.919553229373747,B000826
I11.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,9.126122827715733,29.852696075358605,B001176
I11.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-11.91035004042121,5.378744536069422,B001689
I11.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,3,F,3_39_F,16.29417054903007,20.572143834643118,B003281
I11.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-20.885217035572932,8.025139974864727,B003292
I11.MAA000570.3_8_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,0,M,3_8_M,13.553515615913,-6.563695138745331,MAA000570
I11.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,M,3_9_M,18.56328594048443,17.542143250645033,MAA000592
I11.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,3,M,3_10_M,-3.582384925243181,-13.899796933945844,MAA000603
I11.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,30.22349292117842,6.735291313204768,MAA000617
I12.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,F,3_38_F,-10.68225420744112,-7.575470263971676,B000825
I12.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,F,3_39_F,16.943004870480088,28.506627817998673,B000826
I12.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_56_F,-23.37131744764642,-6.360115373493729,B001176
I12.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-23.904434908605122,9.270560151812488,B001689
I12.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-9.0463684535539,24.398485083341093,B003292
I12.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_9_M,-6.1725642397278815,-29.873611820751595,MAA000590
I12.MAA000592.3_9_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_9_M,25.00004711563961,4.707635149227773,MAA000592
I12.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,25.211862156024118,2.1766166103370024,MAA000603
I12.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_10_M,-7.419763633499419,-14.695292048217516,MAA000605
I12.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,10.788385808240728,11.223409209122464,MAA000617
I13.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-16.466284755337675,-10.063615721427585,B000825
I13.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,4,F,3_39_F,-3.6075848500140877,9.74753389993998,B000826
I13.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-12.480298865961295,12.720924392180187,B001176
I13.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-27.294559345961403,5.38709855307698,B001689
I13.B003278.3_38_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_38_F,-19.525793297381593,19.523674369403647,B003278
I13.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-22.63578902617866,-11.092343752085347,B003279
I13.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,-3.5594762137199694,29.630375705088706,B003281
I13.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-6.752082586683192,25.04620982542097,B003292
I13.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_8_M,29.46616277646144,6.091336482960421,MAA000572
I13.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_9_M,34.60570626474027,-0.25358835494427273,MAA000590
I13.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,9.165280572366878,-8.58696767465735,MAA000603
I13.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_10_M,-5.450289234601497,-24.718290770212683,MAA000605
I13.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,23.803097301954967,10.16835114819113,MAA000617
I14.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-21.98631782303528,1.875363299257374,B000825
I14.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,6.260933017351284,33.538729178243315,B000826
I14.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_56_F,-35.005548702554385,-1.5802606570381275,B001176
I14.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-21.778026515622965,-2.8242141831599206,B001689
I14.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-26.40672172487822,-17.275915928471736,B003279
I14.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,10.944530541292062,31.765943777810378,B003281
I14.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,-10.58391902442004,19.839477294084425,B003292
I14.MAA000573.3_9_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_9_M,24.855372584348867,-5.49009469546226,MAA000573
I14.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_9_M,17.919079441299672,-9.420398383354017,MAA000590
I14.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,9.595118444695908,-4.359471095518567,MAA000603
I14.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,macrophage,CL:0000235,NA,5,M,3_10_M,-4.426308668187567,-6.5430422938045885,MAA000605
I14.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,23.855202807423563,-20.050326278756987,MAA000617
I15.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-17.169373277463517,-8.014513560754773,B000825
I15.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,2.537247156886941,29.686392531204195,B000826
I15.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,-6.924261204369866,13.541592648489527,B001176
I15.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-33.88465315636879,-2.452334654973186,B001689
I15.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,1,F,3_39_F,-1.5014310410895653,19.811688121540477,B003281
I15.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,9.764402127776918,26.86507894034978,B003292
I15.MAA000570.3_8_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,0,M,3_8_M,34.658626035919916,-6.613940887339823,MAA000570
I15.MAA000572.3_8_M.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,0,M,3_8_M,28.010375725843645,4.342267285166483,MAA000572
I15.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,3,M,3_9_M,-5.0423717223886175,-16.674565132676083,MAA000590
I15.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,3,M,3_10_M,-1.5595543181790892,-19.759482505484787,MAA000605
I15.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,22.773768838599985,1.853113582440206,MAA000617
I16.B000825.3_38_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,2,F,3_38_F,-16.49056075067519,-10.444187460650832,B000825
I16.B000826.3_39_F.1.1,Brain_Myeloid,Cortex,microglial cell,CL:0000129,NA,1,F,3_39_F,-2.012195232476952,32.15779685576724,B000826
I16.B001176.3_56_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_56_F,1.9102183367292083,26.555863626484676,B001176
I16.B001689.3_38_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_38_F,-26.70397178832162,6.939122082831375,B001689
I16.B003279.3_38_F.1.1,Brain_Myeloid,Cerebellum,microglial cell,CL:0000129,NA,2,F,3_38_F,-32.73548244249791,-15.775262009562885,B003279
I16.B003281.3_39_F.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,2,F,3_39_F,-23.866745365042274,10.638965743944846,B003281
I16.B003292.3_39_F.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,1,F,3_39_F,3.7698789783036233,25.637761057261578,B003292
I16.MAA000570.3_8_M.1.1,Brain_Myeloid,Cerebellum,macrophage,CL:0000235,NA,5,M,3_8_M,-5.8294017610912,-3.0863781709105513,MAA000570
I16.MAA000590.3_9_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_9_M,22.00014622228789,-12.554331763624882,MAA000590
I16.MAA000603.3_10_M.1.1,Brain_Myeloid,Hippocampus,microglial cell,CL:0000129,NA,0,M,3_10_M,20.196493269947204,-9.114453837077125,MAA000603
I16.MAA000605.3_10_M.1.1,Brain_Myeloid,Cerebellum,macrophage,CL:0000235,NA,5,M,3_10_M,-3.064109321975354,-2.6755975329255324,MAA000605
I16.MAA000617.3_10_M.1.1,Brain_Myeloid,Striatum,microglial cell,CL:0000129,NA,0,M,3_10_M,15.806984959665993,-6.680815212226308,MAA000617
