"","plate.barcode","cell_ontology_class","cell_ontology_id","free_annotation","tSNE_1","tSNE_2"
"J2.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-13.1280518340562,-16.6444241211158
"K10.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.1696998300096,-15.9245071314993
"M3.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.0947056654503,-17.8122320032374
"N12.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-17.1390403178517,-17.3104744749355
"A12.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.25037004635,-15.2664304082832
"C6.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-17.2159792454086,-17.2762693967403
"E2.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-13.9909514876226,-15.3033385767863
"F22.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557",NA,13.6717336875519,18.1197176089351
"A13.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557",NA,13.569908618603,17.5084131512877
"C7.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.4607729017992,-16.4701041199384
"E3.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-12.8182139217656,-15.2814871264433
"G1.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.5683260119,-16.1760124084507
"H14.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.3739929337095,-17.199400990482
"J3.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.6439379898502,-15.6930035526465
"O17.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"Cd3e+_Klrb1+ B cell",4.2060258232487,11.6840993296247
"K11.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",0.157818452024298,-27.6798793976239
"M6.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.0436433143394,-16.6735845429486
"N13.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-11.0557954454974,-15.8328761068851
"A14.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-17.1752009485423,-16.2557770494753
"C8.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.8403735284497,-18.0851181992501
"E4.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.3703575719063,-17.19488973413
"G2.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.9474955468024,-16.0487621670927
"O19.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-17.0594313786719,-16.0325269517442
"H15.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.4848934782405,-15.0826455099074
"J4.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.8623291933151,-14.8395627724929
"A16.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557","granulocyte monocyte progenitor cell",-0.305667781811176,-15.6378134752838
"C10.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.8026214018052,-17.0499376999769
"E5.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.4602002948678,-17.424647346131
"K12.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-11.4898623444551,-15.7182768725501
"G3.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-5.91149029227954,-15.4559479790641
"M8.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-12.431107952255,-16.3529503695155
"N14.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-12.441235854754,-16.34841274224
"O20.MAA001844.3_38_F.1.1","MAA001844","naive B cell","CL:0000788",NA,-21.3973378708762,-1.46979766453364
"H16.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.5072400052962,-15.669343783892
"J6.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.9437258385726,-18.1670791980956
"K13.MAA001844.3_38_F.1.1","MAA001844","naive B cell","CL:0000788",NA,-21.4039945984133,-0.687312308531116
"M9.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557",NA,13.6651532465179,18.6891878126199
"N15.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.0187518378898,-15.8856566038251
"O21.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.981536270905,-17.0299786806824
"A17.MAA001844.3_38_F.1.1","MAA001844","naive B cell","CL:0000788",NA,-20.5440024778487,-2.41854395437158
"N16.MAA001844.3_38_F.1.1","MAA001844","naive B cell","CL:0000788",NA,-21.2291262449306,-1.25705391234055
"P1.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.5741086208345,-16.4635757833793
"C11.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557",NA,13.4711834763867,17.7247610733114
"E6.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"megakaryocyte-erythroid progenitor cell",0.82887860224667,-32.0504244339523
"G7.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-12.4047493819804,-16.4039753306776
"H17.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-13.4181100525584,-15.1448129283304
"J7.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557",NA,13.4307655482384,17.8072021555093
"K14.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.7869367672571,-16.5806920580236
"M10.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-13.6057148297154,-14.8224145300875
"E7.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557",NA,13.5772424904569,18.373046196252
"G8.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.3164052054538,-14.9603105566393
"H18.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.8142209146163,-17.1881834896459
"J8.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.826357958406,-14.7815581261523
"K16.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-11.1169040966465,-15.8028765598702
"M11.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557",NA,13.4760674364528,17.727004623035
"N17.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-5.80527332880948,-15.1439189123823
"A20.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.9193212299674,-17.790496710742
"C14.MAA001844.3_38_F.1.1","MAA001844","granulocytopoietic cell","CL:0002191",NA,11.9490839463473,-9.5404647103075
"A21.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.3417143802334,-17.5219405307696
"C15.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-9.03327267120549,-16.0250106737382
"E9.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557",NA,13.4878145583347,18.3221346867413
"G9.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557",NA,13.1413315466795,18.5227217069483
"H20.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.3062958866949,-16.5936336931358
"J9.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-12.019268802593,-16.1577247635094
"K17.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-4.58775122625633,-14.6620685842572
"M12.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-10.7695387485407,-14.8880584183884
"A22.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"Dntt+ late pro-B cell",-5.23728776364063,30.1678722505268
"C16.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.6793124777055,-15.1213631383963
"E18.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.0340981730851,-15.8753207104819
"G10.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-10.0916748969487,-15.9902269779872
"H21.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.7165074276209,-18.6052556073353
"J10.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-2.3337712506709,-16.79822723518
"K19.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.8396838088133,-17.2969053499816
"N18.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.9233238287787,-16.1412782626956
"M14.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557","granulocyte monocyte progenitor cell",-1.385581623792,-16.0786452445869
"N19.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-17.0158469435465,-15.0115017420221
"P4.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-17.1654345579047,-15.6715053775569
"P3.MAA001844.3_38_F.1.1","MAA001844","granulocytopoietic cell","CL:0002191",NA,10.9311467710373,-8.86863827863898
"C17.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557",NA,13.6648958985475,18.1659483569252
"E19.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-12.7461110999061,-14.5245625425377
"G14.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-9.18330653755974,-15.9343620657093
"H22.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-17.1335351800151,-16.3469988782717
"J12.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-17.1599326210632,-15.1644655785356
"K20.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.5254809389615,-17.4496432076457
"M15.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.0460934539078,-15.2883906076998
"B2.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.0687535504103,-15.6023505429913
"N21.MAA001844.3_38_F.1.1","MAA001844","naive B cell","CL:0000788",NA,-23.064890257337,-3.42529671616192
"B3.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-17.0015304662591,-15.7267392421274
"C18.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-13.9693372885265,-16.8637342701838
"E20.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-13.5052029114292,-18.2702903756489
"G15.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.54355806643,-16.1880526348652
"I1.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.1377665852263,-16.791144738199
"J13.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557",NA,13.3470868481787,17.7095968025561
"K21.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.8753460685947,-15.3416137956241
"M16.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.2357155687357,-14.6412281231449
"P5.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557","granulocyte monocyte progenitor cell",-0.225989737959095,-15.7650195091353
"C20.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-6.38190094623351,-15.2274674699722
"E21.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.1831010043765,-15.9310215955381
"G16.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.6870766022661,-16.9940426112104
"I2.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-12.3805020396035,-16.5232804870268
"J14.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.7503323477705,-16.781027783814
"K22.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.9206892453831,-15.6358271104571
"M17.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557",NA,13.8073612284982,18.0942502131455
"O1.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"megakaryocyte-erythroid progenitor cell",0.485642161044299,-31.859316337411
"B5.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-5.01186634441991,-15.6188498335585
"G17.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.7110089925444,-16.8018428819599
"I3.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-10.7878079026342,-15.6193589984995
"J15.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.0281665529446,-15.2840627616276
"L1.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.4025139623388,-15.1769040538475
"M18.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557",NA,13.3666490376771,17.8247273863465
"B6.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.5161017314265,-17.0740630866037
"D1.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.8405576617224,-17.3684869239068
"F2.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-13.7140097085562,-16.8727132487154
"O2.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-12.8098277668377,-14.6218479923986
"B8.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-12.2321649190495,-20.3330409483709
"D2.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.432898348629,-16.2046511569588
"F3.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.6719986600925,-15.5681089778442
"G18.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.7062057774894,-14.8203066588752
"I4.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-13.5475825685041,-16.1183189836879
"J17.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-5.64736249788096,-15.0837853307124
"L2.MAA001844.3_38_F.1.1","MAA001844","granulocytopoietic cell","CL:0002191",NA,6.86118335343447,-11.3317751842499
"M19.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-17.025598687309,-17.4189741317547
"P8.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.6510955382655,-15.5327257680702
"O3.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-5.13317147363271,-15.0017408900094
"B9.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.5785910826268,-15.7220927980449
"D3.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-11.2117790717863,-14.9250170734962
"F4.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.7462829648302,-16.9309939545799
"G20.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.4966334196543,-17.0700621763146
"I5.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-12.8983011619904,-15.0618736133855
"J18.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-2.48006062831139,-16.4827997563191
"L3.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.2054146800583,-16.327080613276
"M20.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557","granulocyte monocyte progenitor cell",0.164316509666786,-16.0011135113569
"P9.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.3741279520762,-17.0436503689161
"P10.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-12.2584423029992,-15.8790441648084
"G22.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-5.33688165228315,-14.7126640885966
"I7.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-12.1594524459681,-15.7924034024647
"J19.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557",NA,13.3252093512717,17.7154749225322
"L4.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.4345835413416,-17.2731179658146
"M21.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.2830594005536,-14.4588088004555
"O5.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.7531627100805,-15.550005105441
"B11.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-11.3975614461482,-15.2655015447705
"D4.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.3136646355083,-15.8456322604565
"F5.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557",NA,13.7209511936817,17.9254530873269
"J21.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-11.8230228379791,-15.7045410752492
"L5.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-13.7095900677204,-14.8780946965594
"M22.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.2320123540092,-16.5175017794645
"O6.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-6.26106166296254,-15.4991944778021
"P12.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.9024838673147,-15.9908685883275
"A2.MAA001844.3_38_F.1.1","MAA001844","naive B cell","CL:0000788",NA,-23.0502305239743,-3.42373787650436
"B13.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-12.74517851667,-16.0144932501252
"B12.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-6.27785109191527,-15.5818465751074
"D5.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-13.1745204371355,-15.6577020084088
"F7.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557",NA,12.8268497200971,18.037000345584
"H2.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-12.9456407617312,-15.2356823693066
"I8.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-11.2949903615311,-15.600955066003
"D6.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-13.2121422600773,-14.8975089623989
"P14.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-10.8840723890684,-14.8623821371678
"F8.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.3213374975511,-15.0403015396977
"H3.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.7668492913074,-17.0574237312901
"I11.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557",NA,13.5508711146425,18.0657890304004
"J22.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557",NA,13.4641975692281,17.8453787697937
"L7.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-17.2670291021654,-17.7992519825442
"N1.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.981892004923,-15.3240820558709
"O7.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-11.2295269108275,-14.9339326490776
"K1.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.781443569627,-15.3088107788313
"L9.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"immature NK T cell",2.92074953538982,8.30854211892182
"N2.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.9048382485034,-15.6938929810967
"A3.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-17.124811457414,-14.7448271875702
"O8.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-12.7486922633137,-14.5684223346562
"P15.MAA001844.3_38_F.1.1","MAA001844","immature B cell","CL:0000816",NA,-10.569192818017,7.17949177862202
"B17.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.2317898543473,-16.056928621663
"D7.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-11.9319597324083,-15.5980795908944
"F10.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-1.80463653643688,-16.4707719261803
"H4.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.8118171289614,-16.8605152000831
"I12.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-8.64690789746446,-16.1034279672353
"D8.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.213805191477,-15.4921136001893
"F11.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.5802791581375,-20.1052865389377
"H5.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-12.113131939591,-16.1524769900374
"I13.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.1591177207906,-16.9713584130802
"K2.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-16.5109763104429,-16.3816211374257
"L14.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-12.893985207369,-15.0200211357651
"A4.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-17.0591112417907,-17.7229258397893
"B19.MAA001844.3_38_F.1.1","MAA001844","immature B cell","CL:0000816",NA,-10.5294451541679,7.27003544497306
"N3.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.2717793005248,-15.3879998718778
"A5.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.890396599519,-16.581333585861
"B22.MAA001844.3_38_F.1.1","MAA001844","naive B cell","CL:0000788",NA,-20.9796845742515,-1.1686847362709
"O9.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.0535169141569,-17.0936893569917
"I19.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557",NA,13.4327537537397,17.9283752086585
"K3.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"immature NK T cell",4.04769467378109,-1.71473726656726
"L15.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-12.6622680330541,-17.2334750827639
"N4.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-17.3912436699421,-15.7619112447098
"O11.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-15.9377696430047,-15.5374560792407
"D10.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557",NA,13.1102783067336,17.855048677339
"F13.MAA001844.3_38_F.1.1","MAA001844",NA,NA,"MAA001844",-14.8602596238984,-17.0784116077799
"H6.MAA001844.3_38_F.1.1","MAA001844","granulocyte monocyte progenitor cell","CL:0000557",NA,13.3667147209346,17.6816233533774
"A19.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-9.21198835980505,2.91366412447282
"C4.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-8.363739382699,1.66288574065761
"E14.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-8.69009591745942,10.8163716674427
"H2.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-17.1277489104177,19.766611435788
"J5.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,8.36939277790691,26.9478700262566
"K10.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.3489861994869,20.7639309615919
"L17.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-14.0027650327091,18.7033617903575
"A20.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-14.8767049578569,13.3892531237998
"C6.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-17.4906582553508,20.9933859592575
"E20.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,8.1450736237273,26.8849767373449
"H3.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-13.8847410775007,22.8236477860898
"J6.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,8.35941941038507,27.5360746847065
"K11.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-4.84002533309869,10.0361693769888
"A21.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-11.4503263263241,0.1979838693902
"C12.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,8.67219019657339,27.9173397888035
"F1.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-8.39805372914445,7.31694707139057
"H5.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt+ late pro-B cell",-3.3438541539599,31.1478493138977
"J7.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-12.8781373162135,15.5174093334912
"L18.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-9.17156669665548,1.63017616519686
"K12.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-4.3508117327982,33.7464666502945
"L19.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-6.9582481133393,8.17550569123444
"A22.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-15.9949575504585,21.7515438996908
"C16.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-15.9473432041031,19.9645460283548
"F2.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-18.3328785126162,20.1757340308526
"H9.MAA001883.3_39_F.1.1","MAA001883","macrophage","CL:0000235",NA,8.35546640484927,26.7550190901039
"J8.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-7.37399130257394,8.1775016546319
"K13.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-10.7106394265642,9.65319885259406
"L20.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-9.66622570043474,10.4501984392383
"B2.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.8828021321259,21.9100799029914
"C17.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-12.5193988090177,1.29548531505077
"F3.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.9811889009372,22.8732880588386
"H10.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-20.679368118714,21.022154578565
"J10.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-4.89752281844499,33.8581078182309
"K14.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-14.4337679459272,23.1355046397212
"B3.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-17.0148045437536,17.7936744567533
"C18.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-6.62317130425,32.7788244234711
"F7.MAA001883.3_39_F.1.1","MAA001883",NA,NA,"Dntt- late pro-B cell",-8.77574589792577,34.1367584249531
"H12.MAA001883.3_39_F.1.1","MAA001883","immature B cell","CL:0000816",NA,-8.27749553045188,10.9292725043658
"J11.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-8.87612276637021,0.889491410715807
"K16.MAA001883.3_39_F.1.1","MAA001883","naive B cell","CL:0000788",NA,-8.72071854517336,-5.08063759983017
"B4.MAA001883.3_39_F.1.1","MAA001883","pre-B cell","CL:0000817",NA,-16.9548094294412,20.4741990946294
