"","tSNE_1","tSNE_2"
"C3.B000971.3_39_F.1.1",11.0362457969754,8.83281673694175
"E8.B000971.3_39_F.1.1",23.9970594923491,10.0617251208828
"F15.B000971.3_39_F.1.1",-4.12970103663494,10.6417075298027
"C5.B000971.3_39_F.1.1",-4.75049443475709,11.9454506124491
"E10.B000971.3_39_F.1.1",19.5080694667534,8.7497913680839
"E13.B000971.3_39_F.1.1",19.3652002027964,8.69507511694829
"C9.B000971.3_39_F.1.1",13.9804176158584,9.25918727094785
"E15.B000971.3_39_F.1.1",5.78624431874179,8.27972567726878
"A7.B000971.3_39_F.1.1",5.90313858227861,7.63665499636418
"C11.B000971.3_39_F.1.1",16.5950308922631,17.3707673431596
"A8.B000971.3_39_F.1.1",-4.71811914434481,12.538157892496
"B10.B000971.3_39_F.1.1",-5.46600605787428,13.3007275756406
"C12.B000971.3_39_F.1.1",-3.59465233356422,13.3482447929371
"A9.B000971.3_39_F.1.1",-5.47626639362528,13.6132741100786
"A10.B000971.3_39_F.1.1",-4.91354759184157,12.307084355988
"A12.B000971.3_39_F.1.1",19.6684082481778,24.5841505902948
"F2.B000971.3_39_F.1.1",6.58899930355819,7.28837835141184
"B17.B000971.3_39_F.1.1",-4.77203831392595,12.577179528656
"C18.B000971.3_39_F.1.1",10.0000058737738,12.4776392720586
"A16.B000971.3_39_F.1.1",-0.151563849071991,9.12948515538881
"F4.B000971.3_39_F.1.1",24.0741708414443,10.266095436213
"C21.B000971.3_39_F.1.1",18.8535615461766,22.8574894432525
"G12.B000971.3_39_F.1.1",8.98265176555288,3.0493660840319
"J3.B000971.3_39_F.1.1",10.4460656936427,11.2383677255118
"O7.B000971.3_39_F.1.1",-9.91866042132576,12.526128570376
"N3.B000971.3_39_F.1.1",18.1284469457582,8.06920417179486
"G16.B000971.3_39_F.1.1",18.5556233592177,16.2453506775327
"M1.B000971.3_39_F.1.1",-4.92429282989681,18.7069348889296
"I3.B000971.3_39_F.1.1",5.33911503161652,41.2658452984224
"G20.B000971.3_39_F.1.1",8.41803213855156,6.15364532200318
"I4.B000971.3_39_F.1.1",17.2376655508941,8.57593785593271
"I6.B000971.3_39_F.1.1",-4.28257380070039,11.2931573626164
"J11.B000971.3_39_F.1.1",8.82594234747713,6.30041431299756
"N8.B000971.3_39_F.1.1",-1.56038590287176,13.9490318479486
"P16.B000971.3_39_F.1.1",-6.95281838770636,11.2886284517038
"L3.B000971.3_39_F.1.1",9.59330557414613,4.9553752561024
"M7.B000971.3_39_F.1.1",5.45544448969846,7.12431999404053
"P20.B000971.3_39_F.1.1",16.1853951321377,10.9691848232273
"H2.B000971.3_39_F.1.1",6.22320577452547,41.7922644490852
"M8.B000971.3_39_F.1.1",19.7593685189475,21.9662789092751
"H5.B000971.3_39_F.1.1",-8.03507721167145,12.2994631164658
"J18.B000971.3_39_F.1.1",-5.22506239492863,12.4131927390246
"M9.B000971.3_39_F.1.1",21.7493672891641,19.8523083574344
"I13.B000971.3_39_F.1.1",10.6338309458495,9.28096530938205
"J20.B000971.3_39_F.1.1",9.64906560050095,11.0150503809381
"M11.B000971.3_39_F.1.1",17.1401145112867,17.7031481762491
"G3.B000971.3_39_F.1.1",13.7020697623262,11.5925787147461
"N17.B000971.3_39_F.1.1",-6.3688655645719,9.09133078043928
"L9.B000971.3_39_F.1.1",-4.30201861757681,11.1813319938808
"M14.B000971.3_39_F.1.1",24.4769573340475,18.1380238667886
"G6.B000971.3_39_F.1.1",11.2058318773549,10.0750008856582
"H11.B000971.3_39_F.1.1",-1.77935782341052,12.6662983648743
"K4.B000971.3_39_F.1.1",19.3802018070063,22.021527715289
"M16.B000971.3_39_F.1.1",-8.83244082222601,6.02129279775075
"M17.B000971.3_39_F.1.1",-10.4486300448765,12.8829834643076
"G8.B000971.3_39_F.1.1",20.3223043144703,21.4563087228146
"O2.B000971.3_39_F.1.1",10.3266884034189,2.33671756345106
"I21.B000971.3_39_F.1.1",6.93576981633473,26.8069702321105
"K6.B000971.3_39_F.1.1",20.3282788855975,8.34249201985034
"L15.B000971.3_39_F.1.1",9.43913459552684,7.51589684664251
"H17.B000971.3_39_F.1.1",5.51396442114367,7.98147438181031
"J1.B000971.3_39_F.1.1",7.83876759305193,5.14869044108751
"J2.B000971.3_39_F.1.1",6.24253682251662,6.87065522410948
"A9.B001750.3_38_F.1.1",10.6656725602677,21.2202704986509
"A10.B001750.3_38_F.1.1",12.7489217697409,6.21997341956755
"K7.B001750.3_38_F.1.1",-0.473807617659008,12.7281627803483
"G7.B001750.3_38_F.1.1",23.6347607973003,6.20139152124024
"I20.B001750.3_38_F.1.1",8.87151043354248,7.32126998543586
"K8.B001750.3_38_F.1.1",6.49087710960889,7.95035026745656
"L12.B001750.3_38_F.1.1",11.1686417377375,8.01797699813921
"M18.B001750.3_38_F.1.1",10.1573474159226,12.8330225493381
"C9.B001750.3_38_F.1.1",10.116511700016,9.22729880676292
"P4.B001750.3_38_F.1.1",9.58030641151962,6.59641553578674
"C12.B001750.3_38_F.1.1",9.39441557779139,8.56713377678171
"J3.B001750.3_38_F.1.1",-8.17907453670338,11.7698166405106
"C13.B001750.3_38_F.1.1",9.98228874179744,9.52830297894018
"H16.B001750.3_38_F.1.1",27.9195577695977,16.9431925095719
"O1.B001750.3_38_F.1.1",8.84802462357016,4.90241253136758
"L17.B001750.3_38_F.1.1",19.4333080520191,22.2905804632652
"D19.B001750.3_38_F.1.1",18.4894833520233,23.085527585356
"J6.B001750.3_38_F.1.1",10.9529371307068,20.9376513596447
"K13.B001750.3_38_F.1.1",15.793305595262,7.13336341439611
"L18.B001750.3_38_F.1.1",9.23795980472434,8.03212186571411
"O2.B001750.3_38_F.1.1",9.59131907215969,6.58187149122329
"B12.B001750.3_38_F.1.1",12.7861804790899,9.84810917951149
"P8.B001750.3_38_F.1.1",16.560658642898,17.7215165719954
"K14.B001750.3_38_F.1.1",10.1579531602212,6.9122044288282
"N2.B001750.3_38_F.1.1",10.9488809771309,4.88866575525253
"O4.B001750.3_38_F.1.1",15.9878349543121,17.620529377357
"B13.B001750.3_38_F.1.1",9.604467945326,10.336416909474
"D21.B001750.3_38_F.1.1",11.4317694956565,9.78959614568661
"A14.B001750.3_38_F.1.1",11.8291801319764,6.32914956935389
"F9.B001750.3_38_F.1.1",20.4073432328128,21.7538521556923
"G15.B001750.3_38_F.1.1",19.3323010811605,22.2731436807673
"K18.B001750.3_38_F.1.1",17.3614599320824,8.41470885039716
"E2.B001750.3_38_F.1.1",19.5788820930938,22.5492421602193
"A16.B001750.3_38_F.1.1",12.8779613105517,-0.74703834890299
"B18.B001750.3_38_F.1.1",-9.02083150621062,16.3090019458586
"F11.B001750.3_38_F.1.1",8.74307195608641,1.72743528262523
"J13.B001750.3_38_F.1.1",10.3608030703324,4.4214591686447
"I4.B001750.3_38_F.1.1",12.900288664698,3.04244994742079
"N9.B001750.3_38_F.1.1",8.82959562935961,7.93637559167037
"N8.B001750.3_38_F.1.1",11.5233193419514,6.52154645027612
"P16.B001750.3_38_F.1.1",-6.01488577361771,11.1567176871314
"L2.B001750.3_38_F.1.1",10.1118714036197,9.72398556801713
"A20.B001750.3_38_F.1.1",12.5887466170897,9.72232750678291
"D2.B001750.3_38_F.1.1",18.9828571330377,23.6690331182254
"B21.B001750.3_38_F.1.1",-6.75933101798342,11.3812497597111
"E9.B001750.3_38_F.1.1",9.46554408009759,7.41467050598455
"P19.B001750.3_38_F.1.1",21.3255603794309,23.4539464360145
"F19.B001750.3_38_F.1.1",7.60225102208948,10.1176756626656
"E13.B001750.3_38_F.1.1",9.10005059029345,10.5724706151373
"I8.B001750.3_38_F.1.1",-0.278501125517431,14.208138384849
"A22.B001750.3_38_F.1.1",8.85541973568392,5.12917537861379
"D4.B001750.3_38_F.1.1",11.5848815338876,6.8511298879643
"I12.B001750.3_38_F.1.1",15.8386307451784,7.22616818160326
"M11.B001750.3_38_F.1.1",-8.6702865750796,13.9849656470695
"N12.B001750.3_38_F.1.1",7.68967689986787,9.78449945183634
"P20.B001750.3_38_F.1.1",9.04481693855289,8.14772820589373
"B1.B001750.3_38_F.1.1",11.9081759080884,9.99591197688603
"J22.B001750.3_38_F.1.1",18.6848411169779,7.3208387496951
"L6.B001750.3_38_F.1.1",11.5860941404184,3.93777055929742
"D6.B001750.3_38_F.1.1",11.0939634248163,8.4952589665276
"I15.B001750.3_38_F.1.1",6.23395813641699,9.27985909564216
"L7.B001750.3_38_F.1.1",10.8243533506839,20.7656083429054
"H8.B001750.3_38_F.1.1",9.27120831715763,3.29692355151454
"L8.B001750.3_38_F.1.1",10.8999742217308,15.8221471933072
"B3.B001750.3_38_F.1.1",8.64056036401064,9.22955179605618
"C5.B001750.3_38_F.1.1",23.8125178982637,7.29335094852086
"D7.B001750.3_38_F.1.1",8.79905968384383,5.97265256856306
"N16.B001750.3_38_F.1.1",-7.08036471905131,11.5440262264591
"B4.B001750.3_38_F.1.1",-3.24090351098052,12.4662637250034
"E19.B001750.3_38_F.1.1",8.76810232893014,9.21034770751585
"D8.B001750.3_38_F.1.1",10.6938366831599,2.53199198800437
"L10.B001750.3_38_F.1.1",7.47043586203534,9.93454987562553
"N18.B001750.3_38_F.1.1",8.86346329489382,5.9456521997532
"H6.MAA000607.3_9_M.1.1",19.9930585643263,10.0233712176622
"I8.MAA000607.3_9_M.1.1",-8.01070710380309,-10.1817573428008
"J10.MAA000607.3_9_M.1.1",18.7808892037611,-32.415552492158
"K12.MAA000607.3_9_M.1.1",1.95146229464054,-0.450197065232532
"A17.MAA000607.3_9_M.1.1",-4.34867299895691,-6.54951779703292
"A16.MAA000607.3_9_M.1.1",-13.96534202233,-20.9901342739756
"B18.MAA000607.3_9_M.1.1",-7.88622458004451,-11.7059776535896
"D22.MAA000607.3_9_M.1.1",-10.6484243957241,-16.4559572105498
"F2.MAA000607.3_9_M.1.1",0.268849812916503,-6.92816726453294
"G4.MAA000607.3_9_M.1.1",-6.11218084300778,-15.9058714607307
"B19.MAA000607.3_9_M.1.1",15.5762338895601,-29.2296296100007
"A18.MAA000607.3_9_M.1.1",-12.0823228550112,-23.1512106131721
"B20.MAA000607.3_9_M.1.1",-10.8647959599528,-20.5093735005912
"C21.MAA000607.3_9_M.1.1",-0.530221210363959,-5.19634371156295
"C22.MAA000607.3_9_M.1.1",16.0734554726196,-35.6422241284219
"E2.MAA000607.3_9_M.1.1",-16.7610616684745,-24.3010323543922
"F4.MAA000607.3_9_M.1.1",-3.51854984273317,-6.42716903250945
"E1.MAA000607.3_9_M.1.1",-8.63480595349015,-15.4597084556119
"F3.MAA000607.3_9_M.1.1",1.84977957396468,1.00035808865335
"G5.MAA000607.3_9_M.1.1",-7.84730136944894,-23.6502778245141
"H7.MAA000607.3_9_M.1.1",-7.98722344833357,-24.4288627222102
"I9.MAA000607.3_9_M.1.1",-14.9919074595821,-18.5766484242072
"J11.MAA000607.3_9_M.1.1",0.871137827314931,-0.947051863938358
"K13.MAA000607.3_9_M.1.1",-8.93005868381374,-20.1703132851104
"G6.MAA000607.3_9_M.1.1",1.60057180620396,0.0654572553708377
"A19.MAA000607.3_9_M.1.1",-4.70724271120663,-22.1358497051009
"B21.MAA000607.3_9_M.1.1",-6.02862156071564,-29.4312136736207
"D1.MAA000607.3_9_M.1.1",-6.75046881968573,-18.1737037629518
"F5.MAA000607.3_9_M.1.1",-2.37442389650819,-5.34166477688271
"G7.MAA000607.3_9_M.1.1",1.21745081941735,1.2036948554552
"H9.MAA000607.3_9_M.1.1",-10.7630444784853,-23.1665856563646
"I11.MAA000607.3_9_M.1.1",-5.87148262349988,-31.4668888871035
"H8.MAA000607.3_9_M.1.1",0.794505486700706,-0.887079657866519
"J13.MAA000607.3_9_M.1.1",-4.85489602158746,-28.5414297725439
"K15.MAA000607.3_9_M.1.1",12.4545556802956,-31.8631025500253
"I10.MAA000607.3_9_M.1.1",-18.0475742899429,-23.9490288464907
"J12.MAA000607.3_9_M.1.1",-4.91565367856896,-7.16117823959228
"K14.MAA000607.3_9_M.1.1",-12.2758641045176,-23.0656539826964
"E4.MAA000607.3_9_M.1.1",-7.27777262376711,-9.81090684943136
"F6.MAA000607.3_9_M.1.1",-13.7860888121335,-18.0722880935435
"G8.MAA000607.3_9_M.1.1",-7.25436161516465,-19.5569175844208
"H10.MAA000607.3_9_M.1.1",-14.1151242479224,-14.2556190331884
"I12.MAA000607.3_9_M.1.1",-8.74607500896073,-21.2020120362249
"J14.MAA000607.3_9_M.1.1",-1.69462885974385,-5.66381001987712
"K16.MAA000607.3_9_M.1.1",-2.55135123320105,-2.67180400842081
"A20.MAA000607.3_9_M.1.1",-11.0299899350457,-18.547868818365
"B22.MAA000607.3_9_M.1.1",4.09847136250449,2.63106916407001
"D2.MAA000607.3_9_M.1.1",4.77085015903794,0.805390492456509
"J15.MAA000607.3_9_M.1.1",-7.61706111344436,-28.0819278764916
"K17.MAA000607.3_9_M.1.1",-13.2162714600217,-22.8455067136219
"A22.MAA000607.3_9_M.1.1",-5.39366980083421,-10.2136990105346
"C2.MAA000607.3_9_M.1.1",4.37764966235791,2.51023497248032
"A21.MAA000607.3_9_M.1.1",-19.4021546606087,-22.0400564235371
"E6.MAA000607.3_9_M.1.1",-7.08048943504575,-16.6629484221188
"F8.MAA000607.3_9_M.1.1",-11.6436291219788,-19.7692401051168
"C1.MAA000607.3_9_M.1.1",1.14005633092807,0.157301606717668
"D3.MAA000607.3_9_M.1.1",0.351150700876804,-6.02169175529414
"E5.MAA000607.3_9_M.1.1",17.9767800525352,-35.4709369165291
"F7.MAA000607.3_9_M.1.1",-6.22256323893683,-28.6428712414932
"G9.MAA000607.3_9_M.1.1",-6.64424271079275,-17.6548576174002
"H11.MAA000607.3_9_M.1.1",-3.84316694035402,-9.15980609374733
"I13.MAA000607.3_9_M.1.1",-13.3762607142417,-22.2593837317923
"G10.MAA000607.3_9_M.1.1",11.9334391326395,-30.9701392931788
"B1.MAA000607.3_9_M.1.1",-6.10831088235735,-31.5015375291388
"C3.MAA000607.3_9_M.1.1",18.6665591546848,-32.4780000633139
"D5.MAA000607.3_9_M.1.1",-15.1765866912808,-19.2667212563093
"E7.MAA000607.3_9_M.1.1",-9.69710599950827,-18.355705546014
"H12.MAA000607.3_9_M.1.1",1.49305013459673,-5.44757055826988
"F9.MAA000607.3_9_M.1.1",-1.08868202319875,-6.67013037089032
"G11.MAA000607.3_9_M.1.1",-12.9269877522904,-21.800618292784
"H13.MAA000607.3_9_M.1.1",-2.13417073239767,-2.93465098252777
"I14.MAA000607.3_9_M.1.1",-0.495335413319603,-4.05280340429156
"J16.MAA000607.3_9_M.1.1",-11.9704386960041,-28.2464287214522
"K18.MAA000607.3_9_M.1.1",-6.06123762347669,-29.552831496846
"I15.MAA000607.3_9_M.1.1",2.12851267779223,-0.0610749408236558
"B2.MAA000607.3_9_M.1.1",-5.72301018831423,-30.5530704020787
"D6.MAA000607.3_9_M.1.1",16.9264405255431,-36.2329871478292
"E8.MAA000607.3_9_M.1.1",-0.819986417124093,-1.72180569753921
"F10.MAA000607.3_9_M.1.1",-10.3322153907927,-18.8164977900188
"G12.MAA000607.3_9_M.1.1",3.05776963532187,0.534966208233841
"H14.MAA000607.3_9_M.1.1",-14.5363366179636,-27.3810535887355
"I16.MAA000607.3_9_M.1.1",16.8895505461415,-34.5956163478715
"J18.MAA000607.3_9_M.1.1",-9.10680254451606,-18.708051513803
"J17.MAA000607.3_9_M.1.1",-8.67043213383612,-23.6433947483652
"F11.MAA000607.3_9_M.1.1",-11.0395694380076,-27.9012107788392
"G13.MAA000607.3_9_M.1.1",-10.4972361703265,-17.1733636051512
"H15.MAA000607.3_9_M.1.1",-12.1106735688454,-16.6570487158136
"I17.MAA000607.3_9_M.1.1",-17.0154397801991,-22.8258425758708
"J19.MAA000607.3_9_M.1.1",14.9063242261703,-35.2078480205533
"A1.MAA000607.3_9_M.1.1",-9.71787669882863,-26.2395041697905
"B4.MAA000607.3_9_M.1.1",1.39100152865743,1.17603865052904
"B3.MAA000607.3_9_M.1.1",15.7391117661047,-35.014611461996
"C5.MAA000607.3_9_M.1.1",0.597504833274027,-4.76063496392904
"D7.MAA000607.3_9_M.1.1",-7.74867691862064,-23.6506473977105
"E9.MAA000607.3_9_M.1.1",-8.09952730638184,-26.3446421665543
"C6.MAA000607.3_9_M.1.1",-0.709649200824672,-5.88998731006837
"A3.MAA000607.3_9_M.1.1",-13.3283371650863,-20.594963150397
"B5.MAA000607.3_9_M.1.1",16.342691452112,-32.9099040478906
"C7.MAA000607.3_9_M.1.1",-8.3813568239587,-29.2605955318321
"D9.MAA000607.3_9_M.1.1",-6.05691375223836,-23.8253536539163
"E11.MAA000607.3_9_M.1.1",16.0892184050934,-28.0455129397611
"D8.MAA000607.3_9_M.1.1",-9.91093632678292,-18.2920526339925
"G15.MAA000607.3_9_M.1.1",-7.80343963386968,-11.072281581147
"H17.MAA000607.3_9_M.1.1",-11.6123990330654,-21.6401772901724
"E10.MAA000607.3_9_M.1.1",-1.6897603166622,-3.50265701935092
"F12.MAA000607.3_9_M.1.1",24.4378813977308,-5.93357474127237
"G14.MAA000607.3_9_M.1.1",18.853173204765,-32.755225883684
"H16.MAA000607.3_9_M.1.1",-10.4058402915427,-24.6621857503078
"I18.MAA000607.3_9_M.1.1",11.1560556520575,-30.3263717323331
"J20.MAA000607.3_9_M.1.1",2.30857441257414,0.523946942979825
"I19.MAA000607.3_9_M.1.1",0.259214438857199,-6.97476026015857
"B6.MAA000607.3_9_M.1.1",-5.93998185368107,-24.083874584341
"C8.MAA000607.3_9_M.1.1",-9.65215909242746,-20.5519940192813
"D10.MAA000607.3_9_M.1.1",8.21730891762828,-34.5187572533181
"E12.MAA000607.3_9_M.1.1",-2.95961370789242,17.9248247715359
"F14.MAA000607.3_9_M.1.1",4.29948733242227,-4.30729602623402
"G16.MAA000607.3_9_M.1.1",-1.04976175609901,-6.03455978993222
"H18.MAA000607.3_9_M.1.1",-5.02144373980664,-16.9420130782234
"I20.MAA000607.3_9_M.1.1",3.33906250547935,-1.52413126031688
"J22.MAA000607.3_9_M.1.1",-8.32810462815981,-27.7604579874147
"J21.MAA000607.3_9_M.1.1",3.22134972839333,0.0370297665496489
"A4.MAA000607.3_9_M.1.1",-15.1396042442883,-22.345649765602
"H19.MAA000607.3_9_M.1.1",-5.05204272960337,-8.38638943623021
"I21.MAA000607.3_9_M.1.1",18.3565752592815,-34.2362558095529
"K1.MAA000607.3_9_M.1.1",-7.5657498512832,-21.311459154673
"A6.MAA000607.3_9_M.1.1",-6.91583706807876,-14.6750583799103
"B8.MAA000607.3_9_M.1.1",7.28691470134869,12.3920787647904
"D12.MAA000607.3_9_M.1.1",-18.1421930316358,-23.1822748183879
"A5.MAA000607.3_9_M.1.1",-7.84722025375969,-19.5817371529168
"C9.MAA000607.3_9_M.1.1",-7.60594295811858,-21.5599628353776
"D11.MAA000607.3_9_M.1.1",-7.03822709070282,-16.8724221074246
"E13.MAA000607.3_9_M.1.1",-8.34651034433255,-24.4560841106917
"F15.MAA000607.3_9_M.1.1",18.7056835570424,-32.1001518110262
"G17.MAA000607.3_9_M.1.1",-1.29309938370472,15.0433780411611
"E14.MAA000607.3_9_M.1.1",-11.4196746512605,-23.8390324290031
"A7.MAA000607.3_9_M.1.1",-8.86696325410698,-21.2128278501768
"B9.MAA000607.3_9_M.1.1",-7.57561951199402,-11.1787854672032
"C11.MAA000607.3_9_M.1.1",-8.72322046179884,-16.7631569222908
"D13.MAA000607.3_9_M.1.1",-6.0435556376005,-15.8508131306028
"E15.MAA000607.3_9_M.1.1",-6.60070895035418,-30.1194843403641
"F17.MAA000607.3_9_M.1.1",-7.83615348965829,-29.6627838468276
"F16.MAA000607.3_9_M.1.1",0.323663200302747,-1.02577875253638
"H21.MAA000607.3_9_M.1.1",0.346912663010358,-8.68041133534195
"J1.MAA000607.3_9_M.1.1",-12.1535442823032,-18.482631689619
"K3.MAA000607.3_9_M.1.1",-5.5179479990107,-20.845825105467
"G18.MAA000607.3_9_M.1.1",-13.3184906852465,-21.9205929826663
"H20.MAA000607.3_9_M.1.1",-16.2933777655914,-15.6017647050787
"I22.MAA000607.3_9_M.1.1",1.41314966175763,-3.74561755828743
"K2.MAA000607.3_9_M.1.1",-6.88082086832903,-16.8368198564938
"D14.MAA000607.3_9_M.1.1",-18.6180412656734,-19.4021713331998
"E16.MAA000607.3_9_M.1.1",-4.49531142084914,-23.0158214318684
"F18.MAA000607.3_9_M.1.1",-12.1198908839971,-17.2691526853578
"G20.MAA000607.3_9_M.1.1",-12.5712493158629,-27.3559816959644
"H22.MAA000607.3_9_M.1.1",-11.1125735563832,-28.0482356861517
"J2.MAA000607.3_9_M.1.1",-7.4908970817169,-28.3721369970513
"K4.MAA000607.3_9_M.1.1",-9.98443797256122,-24.3294226236014
"A8.MAA000607.3_9_M.1.1",-10.3885043077208,-19.8498123117157
"B10.MAA000607.3_9_M.1.1",1.36888687274675,-5.74746663501372
"C12.MAA000607.3_9_M.1.1",-5.34938806300679,-23.3931742554612
"A9.MAA000607.3_9_M.1.1",24.4007211330513,-5.55213299429615
"K5.MAA000607.3_9_M.1.1",-10.245320411169,-19.7394823144796
"A10.MAA000607.3_9_M.1.1",-11.4525780077847,-20.0142103887234
"B12.MAA000607.3_9_M.1.1",-13.2751668112801,-17.9939216536866
"B11.MAA000607.3_9_M.1.1",-6.56452069616199,-18.4761302014095
"D16.MAA000607.3_9_M.1.1",-10.5057924126179,-24.2942377918822
"E18.MAA000607.3_9_M.1.1",-6.07359534274119,-30.0888135209671
"F20.MAA000607.3_9_M.1.1",-12.1722058139432,-21.0800700967699
"C13.MAA000607.3_9_M.1.1",-7.83606513019334,-9.34320441178319
"D15.MAA000607.3_9_M.1.1",-8.25586808497213,-22.2630727005444
"E17.MAA000607.3_9_M.1.1",-5.95938803960272,-24.1602540586473
"F19.MAA000607.3_9_M.1.1",-1.28478984561441,-6.99235257903633
"G21.MAA000607.3_9_M.1.1",-8.75701141016458,-16.9697236806088
"J3.MAA000607.3_9_M.1.1",-5.6188617570127,-20.8479138663952
"G22.MAA000607.3_9_M.1.1",-5.44534534715827,-5.58252292024601
"A11.MAA000607.3_9_M.1.1",-11.8806452122791,-21.5050783212506
"B13.MAA000607.3_9_M.1.1",-11.2084876337852,-26.2018304019204
"C15.MAA000607.3_9_M.1.1",16.1769946293001,-29.9470017645606
"D17.MAA000607.3_9_M.1.1",-8.35082164934349,-26.7532314961431
"E19.MAA000607.3_9_M.1.1",-2.18942364477366,-3.78826087106758
"F21.MAA000607.3_9_M.1.1",-8.52557614675959,-23.268145888168
"I3.MAA000607.3_9_M.1.1",-5.84209141799553,-30.5159219566835
"J5.MAA000607.3_9_M.1.1",-6.99966964608815,-12.1989695298906
"I2.MAA000607.3_9_M.1.1",14.8480926595717,-33.4322190464806
"K7.MAA000607.3_9_M.1.1",-5.94448314219504,-26.331737828062
"J4.MAA000607.3_9_M.1.1",18.9235447413282,-31.9537528532538
"K6.MAA000607.3_9_M.1.1",-6.2833354051015,-23.3705216246851
"F22.MAA000607.3_9_M.1.1",-7.03365731056846,-11.0397056097657
"H2.MAA000607.3_9_M.1.1",-8.30167743989602,-22.123385591018
"I4.MAA000607.3_9_M.1.1",-5.35462274906902,-29.0663893991338
"J6.MAA000607.3_9_M.1.1",-5.34996820300023,-16.3154471635742
"K8.MAA000607.3_9_M.1.1",-16.6549668739202,-24.2010787441174
"A13.MAA000607.3_9_M.1.1",-7.58075552699591,-10.4681905695997
"B15.MAA000607.3_9_M.1.1",-5.93952521886769,-22.7857011039449
"A12.MAA000607.3_9_M.1.1",-12.0182662560118,-19.5668814906263
"B14.MAA000607.3_9_M.1.1",-5.90650499378986,-29.97211617763
"C16.MAA000607.3_9_M.1.1",-8.98137350692383,-13.1049296519566
"D18.MAA000607.3_9_M.1.1",-8.66154081303094,-11.2524737119255
"E20.MAA000607.3_9_M.1.1",13.8550905058087,-31.176147855015
"C17.MAA000607.3_9_M.1.1",-6.46497815107271,-28.8598650404578
"A14.MAA000607.3_9_M.1.1",-14.4185476889098,-19.7462209973173
"B16.MAA000607.3_9_M.1.1",-10.8770565095424,-21.9692924849468
"C18.MAA000607.3_9_M.1.1",-7.24580114093038,-25.2974940449533
"D20.MAA000607.3_9_M.1.1",-13.8034317921718,-15.1668859792674
"E22.MAA000607.3_9_M.1.1",15.2712785007605,-35.6877176526035
"D19.MAA000607.3_9_M.1.1",-16.4438053776404,-17.2977795456689
"G2.MAA000607.3_9_M.1.1",-6.26447161584035,-28.94834690674
"H4.MAA000607.3_9_M.1.1",-6.22508705768695,-20.7075711049145
"I6.MAA000607.3_9_M.1.1",9.19069562644994,-14.8928419669641
"E21.MAA000607.3_9_M.1.1",-1.04366946565048,-3.30311797462592
"G1.MAA000607.3_9_M.1.1",-5.37611650613656,-15.8390293765282
"H3.MAA000607.3_9_M.1.1",4.05468225674707,2.77357915830759
"I5.MAA000607.3_9_M.1.1",14.7489610683956,-33.7375882524056
"J7.MAA000607.3_9_M.1.1",12.5424820593339,-31.8486098707
"K9.MAA000607.3_9_M.1.1",-6.19177239242276,-33.2995882467945
"B17.MAA000607.3_9_M.1.1",-7.83614245058139,-14.3285641144647
"C19.MAA000607.3_9_M.1.1",-12.3610668990672,-18.0816705513799
"D21.MAA000607.3_9_M.1.1",-1.63110227291403,-4.41861089407396
"F1.MAA000607.3_9_M.1.1",23.7266466235916,-5.0074155843381
"G3.MAA000607.3_9_M.1.1",-12.0891044450707,-23.9989078663574
"H5.MAA000607.3_9_M.1.1",-2.72719907265532,-5.628982528272
"J9.MAA000607.3_9_M.1.1",-5.64719384683773,-10.1422396204212
"K11.MAA000607.3_9_M.1.1",-0.675839872383802,-5.37940166594056
"K10.MAA000607.3_9_M.1.1",-8.55140144758297,-26.6968640976052
"M16.MAA000607.3_9_M.1.1",0.272429537610639,-6.83826656979085
"N18.MAA000607.3_9_M.1.1",-12.3944052500453,-25.5266094446317
"A15.MAA000607.3_9_M.1.1",13.9515830703219,-30.6959195486913
"O20.MAA000607.3_9_M.1.1",2.93189670917468,0.292253903899064
"M17.MAA000607.3_9_M.1.1",0.869694837406999,1.67570205091001
"N19.MAA000607.3_9_M.1.1",-11.4012360897793,-15.4724130985994
"O21.MAA000607.3_9_M.1.1",17.3746166812544,-35.4576364319248
"P22.MAA000607.3_9_M.1.1",-24.2056463536369,-26.6674218732478
"N20.MAA000607.3_9_M.1.1",-5.10381009235579,-5.13560956982824
"O22.MAA000607.3_9_M.1.1",-12.7435391762791,-17.1972142645392
"M18.MAA000607.3_9_M.1.1",-7.91544292989383,-22.5027327396621
"L18.MAA000607.3_9_M.1.1",18.7638554325856,-31.366421845094
"M20.MAA000607.3_9_M.1.1",-8.54167317145385,-17.1928557417963
"L17.MAA000607.3_9_M.1.1",-10.650943941455,-21.5656850955733
"N22.MAA000607.3_9_M.1.1",18.1242059021238,-30.9860949028055
"P2.MAA000607.3_9_M.1.1",-16.2602382739414,-16.2961720465042
"M19.MAA000607.3_9_M.1.1",-13.0578912884234,-19.687724545975
"N21.MAA000607.3_9_M.1.1",-10.4334602294121,-24.9530610936953
"P1.MAA000607.3_9_M.1.1",-9.23747607715907,-1.5080114800545
"L19.MAA000607.3_9_M.1.1",13.4587768179942,-30.241455488916
"M21.MAA000607.3_9_M.1.1",-7.80526271437918,-25.7729673328405
"O1.MAA000607.3_9_M.1.1",-11.2610870742889,-22.9787279084561
"P3.MAA000607.3_9_M.1.1",-6.78581986226453,-29.9654773579666
"L20.MAA000607.3_9_M.1.1",2.78854442397749,0.750797669688331
"M22.MAA000607.3_9_M.1.1",-4.68960502732532,-22.3278279334465
