"","tSNE_1","tSNE_2"
"H21.MAA000919.3_10_M.1.1",-29.9442185086956,-2.75559754399392
"L13.MAA000919.3_10_M.1.1",-23.8614396244246,-7.8531661837149
"D8.MAA000919.3_10_M.1.1",-19.9358780307478,-5.36419102919898
"I8.MAA000919.3_10_M.1.1",-23.2202689869178,-5.20394732349758
"D20.MAA000919.3_10_M.1.1",-25.2296917771805,-9.01852305005322
"I13.MAA000919.3_10_M.1.1",-36.9726975863862,-15.2138353097766
"L16.MAA000919.3_10_M.1.1",-25.547184048708,-7.95556238882635
"N11.MAA000919.3_10_M.1.1",-4.63646947353859,-24.5116227987218
"P16.MAA000919.3_10_M.1.1",-30.2232668313956,-14.2620596729186
"E4.MAA000919.3_10_M.1.1",-27.4113444538404,-8.93041040642949
"O15.MAA000919.3_10_M.1.1",-22.8663117298638,-9.50479663556577
"E6.MAA000919.3_10_M.1.1",-32.5397068004216,1.50967212633297
"I19.MAA000919.3_10_M.1.1",-25.1842706065296,-9.02694579979785
"L19.MAA000919.3_10_M.1.1",-14.5875860745114,-10.9727800448955
"E17.MAA000919.3_10_M.1.1",-32.6176370576547,-2.1718680253404
"I20.MAA000919.3_10_M.1.1",-28.0728478286719,0.749708468515773
"N14.MAA000919.3_10_M.1.1",-32.5258655366508,-1.74895629100216
"L20.MAA000919.3_10_M.1.1",-24.4146959401551,4.19863000704558
"J3.MAA000919.3_10_M.1.1",-30.6989064778715,5.23092441756886
"M5.MAA000919.3_10_M.1.1",-28.5887731828192,-2.50127144345819
"A2.MAA000919.3_10_M.1.1",-36.8171330210808,-15.3354340834354
"J7.MAA000919.3_10_M.1.1",-22.8837695533602,-11.4519950740508
"M8.MAA000919.3_10_M.1.1",-32.4670094970479,-13.2682676409315
"P21.MAA000919.3_10_M.1.1",-21.2818048693518,-11.1176479778163
"O19.MAA000919.3_10_M.1.1",-24.2278470381908,-7.36834475984978
"F8.MAA000919.3_10_M.1.1",-30.1693767193309,-14.2090267177265
"J12.MAA000919.3_10_M.1.1",-28.2553406191839,-3.46219286272755
"O20.MAA000919.3_10_M.1.1",-24.9366289847886,-8.22360079850289
"A7.MAA000919.3_10_M.1.1",-33.395742939913,-0.252603020532944
"F11.MAA000919.3_10_M.1.1",-31.3097331884192,-3.3213001803236
"A13.MAA000919.3_10_M.1.1",-21.0386743566347,-4.72015329738958
"F12.MAA000919.3_10_M.1.1",-22.3052632440294,-10.9501774079953
"J19.MAA000919.3_10_M.1.1",-26.6799471787877,-0.187338933506298
"A17.MAA000919.3_10_M.1.1",-25.5473093708936,-10.3454279509689
"P2.MAA000919.3_10_M.1.1",-25.614527631443,-13.0016601650456
"F22.MAA000919.3_10_M.1.1",-23.2748462113817,-11.8024889678815
"A22.MAA000919.3_10_M.1.1",-31.1458783765623,1.73082095653866
"P3.MAA000919.3_10_M.1.1",-20.9740594239889,-4.8490153947361
"G2.MAA000919.3_10_M.1.1",-29.1730336873,0.0307577393583171
"K20.MAA000919.3_10_M.1.1",-29.4780014449143,1.24471423772813
"P4.MAA000919.3_10_M.1.1",-21.2151177903198,-11.1566325552736
"B9.MAA000919.3_10_M.1.1",-23.1457400063246,-5.15778826526768
"G18.MAA000919.3_10_M.1.1",-33.1105507369172,-3.69570389184302
"K21.MAA000919.3_10_M.1.1",-19.9841802331382,-6.17317670235972
"C3.MAA000920.3_11_M.1.1",-29.9234837223476,-3.70863480139171
"A14.MAA000920.3_11_M.1.1",-33.7596159824345,-20.4970567574945
"H8.MAA000920.3_11_M.1.1",-24.7956740528953,-7.02159765929764
"J7.MAA000920.3_11_M.1.1",-14.0738869501127,-4.21073280061775
"F14.MAA000920.3_11_M.1.1",-21.3796226759466,-10.0864624070162
"C7.MAA000920.3_11_M.1.1",-14.9840096760257,-11.2572682300056
"N6.MAA000920.3_11_M.1.1",-28.6551784783644,-13.9026967126603
"L8.MAA000920.3_11_M.1.1",-21.3456825155272,-11.869152017948
"H13.MAA000920.3_11_M.1.1",-20.3136834909133,-3.71096235539777
"H20.MAA000920.3_11_M.1.1",-15.0603642574303,-9.34719126471491
"N9.MAA000920.3_11_M.1.1",-28.5557854116724,-3.27223291616364
"L11.MAA000920.3_11_M.1.1",-25.8481064442809,-10.2785308198605
"O22.MAA000920.3_11_M.1.1",-25.8582058337976,-10.412580142566
"C8.MAA000920.3_11_M.1.1",-14.06538074006,-8.92236037944141
"D22.MAA000920.3_11_M.1.1",-32.3059945142915,-1.10415392579446
"G2.MAA000920.3_11_M.1.1",-21.3977168706327,-9.55103595783624
"I1.MAA000920.3_11_M.1.1",-28.0747392913462,3.18660883405681
"L15.MAA000920.3_11_M.1.1",-21.8141003017849,-6.73715772984959
"N15.MAA000920.3_11_M.1.1",-20.1985433527963,-3.83100109196841
"C9.MAA000920.3_11_M.1.1",-7.20563536962325,-23.6317807932722
"I2.MAA000920.3_11_M.1.1",-25.9931220933359,-9.39918235696851
"N16.MAA000920.3_11_M.1.1",-32.9469791876412,-1.81950370671375
"N18.MAA000920.3_11_M.1.1",-36.5245345243075,-15.2407887258726
"C11.MAA000920.3_11_M.1.1",-25.6207461786889,-8.33427490426004
"I3.MAA000920.3_11_M.1.1",-25.6920965758301,0.882720326796252
"G6.MAA000920.3_11_M.1.1",-21.8367441474256,-11.2247132492644
"K7.MAA000920.3_11_M.1.1",-22.3098941766934,-14.8305072678835
"O1.MAA000920.3_11_M.1.1",-4.87321623040418,-8.82840216244816
"L22.MAA000920.3_11_M.1.1",-19.1399751511747,-5.76572038775088
"B4.MAA000920.3_11_M.1.1",-26.718738959106,-7.14117743173503
"E10.MAA000920.3_11_M.1.1",-23.8800912729185,-6.73064905562158
"C15.MAA000920.3_11_M.1.1",-25.8700403137678,-0.561629410380703
"G7.MAA000920.3_11_M.1.1",-31.3830789263421,-3.58848679665327
"O2.MAA000920.3_11_M.1.1",-24.4566636650124,0.957839185573427
"O5.MAA000920.3_11_M.1.1",-29.5235756325093,5.40773005003531
"P12.MAA000920.3_11_M.1.1",-22.2614330744497,-10.7356639803238
"I10.MAA000920.3_11_M.1.1",-21.98974396686,-11.6178954747887
"K9.MAA000920.3_11_M.1.1",-30.0153740991552,-14.7981344128189
"M3.MAA000920.3_11_M.1.1",-22.922175847884,-12.0642653127062
"E18.MAA000920.3_11_M.1.1",-14.5705150848511,-9.13896212529806
"E20.MAA000920.3_11_M.1.1",-13.7725282065531,-4.32326801385343
"G12.MAA000920.3_11_M.1.1",-23.6311368820988,-7.88081489272508
"I12.MAA000920.3_11_M.1.1",-28.1585979211871,-2.47557205468236
"M4.MAA000920.3_11_M.1.1",5.93690377070012,-13.3928851154363
"P13.MAA000920.3_11_M.1.1",-24.2546591502083,-6.73885185177358
"K15.MAA000920.3_11_M.1.1",-23.0608120190353,-11.4439732910707
"B12.MAA000920.3_11_M.1.1",-22.5968769040606,-11.826007412251
"M8.MAA000920.3_11_M.1.1",-21.435884182227,-11.6975428876851
"C19.MAA000920.3_11_M.1.1",-24.9205668584958,-8.28052524022138
"M11.MAA000920.3_11_M.1.1",-34.2537590833048,-3.73908650883551
"I14.MAA000920.3_11_M.1.1",-29.0550694853575,3.75397508946718
"G15.MAA000920.3_11_M.1.1",-18.9128709295836,-5.69064697112398
"I17.MAA000920.3_11_M.1.1",-28.8258886879699,0.174150985032759
"C20.MAA000920.3_11_M.1.1",-26.2337066107167,-7.28574855900335
"O9.MAA000920.3_11_M.1.1",-25.1234525798294,-8.2116589125937
"A3.MAA000920.3_11_M.1.1",-22.1182979075331,-7.09959553300547
"F2.MAA000920.3_11_M.1.1",-18.7239322697962,-5.55834660010829
"G17.MAA000920.3_11_M.1.1",-28.762937851765,-3.13986838328387
"I19.MAA000920.3_11_M.1.1",-19.6681554307216,-5.25822399866948
"M13.MAA000920.3_11_M.1.1",-28.1279554070529,0.259773439444294
"B16.MAA000920.3_11_M.1.1",-24.3773618671938,-8.70929915533064
"M14.MAA000920.3_11_M.1.1",-20.0571421286005,-5.45345273618614
"O12.MAA000920.3_11_M.1.1",-29.2854095479343,0.228963681780497
"P19.MAA000920.3_11_M.1.1",-19.93621603302,-5.77996332084593
"I21.MAA000920.3_11_M.1.1",-23.4614540618344,-10.7910812422194
"L1.MAA000920.3_11_M.1.1",-26.9461756935065,-12.8653841872282
"G20.MAA000920.3_11_M.1.1",-23.4201677313372,-11.2753203642835
"B18.MAA000920.3_11_M.1.1",4.46517597654754,-24.7426310722655
"F5.MAA000920.3_11_M.1.1",-19.6562379718977,-3.87319285291298
"P20.MAA000920.3_11_M.1.1",-22.4450589494316,-9.79388547721084
"L2.MAA000920.3_11_M.1.1",-23.0165148388602,-11.8242038439456
"F6.MAA000920.3_11_M.1.1",-20.554780439022,-3.24365770940813
"P21.MAA000920.3_11_M.1.1",-28.9248829442132,5.97863001090005
"J2.MAA000920.3_11_M.1.1",-30.0100269111846,-15.2943897239878
"P22.MAA000920.3_11_M.1.1",-25.4564840203459,-6.45238112290102
"D5.MAA000920.3_11_M.1.1",-24.7967484659295,-10.4574834330292
"F7.MAA000920.3_11_M.1.1",-37.0217804151879,-15.3437932534836
"J4.MAA000920.3_11_M.1.1",-30.237926407215,5.49206025642028
"O17.MAA000920.3_11_M.1.1",-24.4135814867856,-9.2797237395392
"F8.MAA000920.3_11_M.1.1",-21.6583048626679,-11.0786429154493
"L6.MAA000920.3_11_M.1.1",-25.2869281265642,-12.8178177761742
"O19.MAA000920.3_11_M.1.1",-28.4149744125203,-0.0806051247805895
"A13.MAA000920.3_11_M.1.1",-26.4367472166745,-7.53045096735096
"A11.MAA000920.3_11_M.1.1",-22.9971884513489,-6.3721710111506
"L17.MAA000936.3_9_M.1.1",-31.8435464496586,-22.1254014685634
"O6.MAA000936.3_9_M.1.1",-32.5829328753648,-18.4202506868262
"O7.MAA000936.3_9_M.1.1",-32.2930969268449,-14.7073691936981
"O9.MAA000936.3_9_M.1.1",-35.8547592869609,-7.3711508622754
"F20.MAA000936.3_9_M.1.1",-29.3794455095038,-20.6699986702788
"D1.MAA000936.3_9_M.1.1",-33.0249975588615,-18.2575036204445
"J12.MAA000936.3_9_M.1.1",-31.3127429057039,-17.6637794868434
"L22.MAA000936.3_9_M.1.1",-32.893484886262,-20.0529574336235
"A18.MAA000936.3_9_M.1.1",-33.4113889097816,-18.8149258539925
"D7.MAA000936.3_9_M.1.1",-35.1866258077689,-6.77180536621072
"M7.MAA000936.3_9_M.1.1",-32.8446670418462,-21.0623225632237
"G11.MAA000936.3_9_M.1.1",-33.1132000934303,-21.3005238627089
"O17.MAA000936.3_9_M.1.1",-31.6281152214395,-19.0476755764719
"B4.MAA000936.3_9_M.1.1",-30.8549981973895,-22.3897691930236
"D9.MAA000936.3_9_M.1.1",-28.4404111823285,-16.5694872609058
"J19.MAA000936.3_9_M.1.1",-28.8023173742343,-20.6260944025388
"O19.MAA000936.3_9_M.1.1",-32.2849476680306,-19.0425443082343
"B9.MAA000936.3_9_M.1.1",-31.3078813942973,-21.9023883703974
"O21.MAA000936.3_9_M.1.1",-32.9573643291591,-12.4035209074644
"B10.MAA000936.3_9_M.1.1",-27.9399799154067,-21.6225914626997
"D17.MAA000936.3_9_M.1.1",-31.1223305272908,-21.0539505442721
"K11.MAA000936.3_9_M.1.1",-35.4910346778023,-12.4636292968063
"B14.MAA000936.3_9_M.1.1",-28.3772208044183,-17.4817834549117
"M21.MAA000936.3_9_M.1.1",-33.0827682918409,-22.3971894705188
"H19.MAA000936.3_9_M.1.1",-27.2312017780457,-21.6296992934691
"N5.MAA000936.3_9_M.1.1",-33.7595137840023,-22.1363249979691
"E9.MAA000936.3_9_M.1.1",-32.8759019939193,-22.3921545902626
"K19.MAA000936.3_9_M.1.1",-19.4042726122924,-13.4536381021404
"E19.MAA000936.3_9_M.1.1",-26.5342332919294,-19.2529385669595
"B21.MAA000936.3_9_M.1.1",-26.7946069358149,-12.9727678433184
"N16.MAA000936.3_9_M.1.1",-30.7358008743844,-21.4806398230884
"P14.MAA000936.3_9_M.1.1",-33.9321806843741,-11.9156938029912
"P17.MAA000936.3_9_M.1.1",-19.9004371698818,-14.8017617934045
"F2.MAA000936.3_9_M.1.1",-35.7042244889558,-7.18446562152233
"L1.MAA000936.3_9_M.1.1",-31.8741393704742,-19.1018542467853
"N17.MAA000936.3_9_M.1.1",-19.9113936344627,-14.8184398678825
"P21.MAA000936.3_9_M.1.1",-28.245338438477,-17.2954922875909
"C6.MAA000936.3_9_M.1.1",-19.4676995305703,-13.8071909607752
"C7.MAA000936.3_9_M.1.1",-33.6512492461401,-6.37124920576606
"C9.MAA000936.3_9_M.1.1",-33.0354284645479,-24.5500146191379
"F10.MAA000936.3_9_M.1.1",-32.8745294147806,-20.3284452864876
"J5.MAA000936.3_9_M.1.1",-35.1511470170206,-6.83300485027296
"A13.B000633.3_56_F.1.1",-10.4771410960501,-29.6510555012515
"D12.B000633.3_56_F.1.1",-21.2883470724003,-30.9036481274359
"G12.B000633.3_56_F.1.1",-20.2903111451519,-25.5386362220154
"N6.B000633.3_56_F.1.1",-29.7010214991818,-25.8657556146815
"J11.B000633.3_56_F.1.1",-33.0685242138314,-24.5696030823615
"N7.B000633.3_56_F.1.1",-20.2270269132395,-30.5314326087354
"O17.B000633.3_56_F.1.1",-21.6718119528217,-21.833558646312
"P20.B000633.3_56_F.1.1",-19.2533669855456,-29.8509356741352
"G14.B000633.3_56_F.1.1",-16.2281659095703,-24.660105517931
"P21.B000633.3_56_F.1.1",-33.3512086599557,-28.3258373030025
"K21.B000633.3_56_F.1.1",-19.1342112561917,-25.445036142271
"N8.B000633.3_56_F.1.1",-32.4832140258827,-25.2942498945054
"O18.B000633.3_56_F.1.1",-19.8366340038875,-27.1155918196578
"G16.B000633.3_56_F.1.1",-23.2584338883796,-26.1561584301924
"I2.B000633.3_56_F.1.1",-8.03860740202077,-32.5285372130084
"F5.B000633.3_56_F.1.1",-30.6497961380085,-26.3217316958967
"J14.B000633.3_56_F.1.1",-25.2491623260536,-28.3012188113583
"L1.B000633.3_56_F.1.1",-11.3982752324509,-30.7755633944364
"O21.B000633.3_56_F.1.1",-33.5711626435179,-28.5428445743013
"C5.B000633.3_56_F.1.1",-17.1053828708813,-29.8978165504887
"F6.B000633.3_56_F.1.1",-18.4295483645859,-28.2135725048327
"M8.B000633.3_56_F.1.1",-34.7986441287484,-10.5637023905311
"N11.B000633.3_56_F.1.1",-9.62741409455005,-31.6985960546544
"O22.B000633.3_56_F.1.1",-31.1972210996696,-26.9348284561875
"A20.B000633.3_56_F.1.1",-32.1895896676329,-7.80214027154532
"C6.B000633.3_56_F.1.1",-27.5207840333997,-14.9181452214137
"F7.B000633.3_56_F.1.1",-19.6706925508272,-26.9732656656015
"G19.B000633.3_56_F.1.1",-31.332889886974,-25.53847033254
"A21.B000633.3_56_F.1.1",-19.3202897662138,-26.9723599193355
"C7.B000633.3_56_F.1.1",-25.6771522418549,-27.994521392428
"G21.B000633.3_56_F.1.1",-34.4976614922619,-10.766231844227
"J18.B000633.3_56_F.1.1",-9.80272792497133,-27.9506036275934
"L4.B000633.3_56_F.1.1",-29.7212145831963,-27.1236036661238
"M10.B000633.3_56_F.1.1",-32.2684090994311,-24.8614923516887
"J16.B000633.3_56_F.1.1",-33.6479501513034,-24.5246813487329
"L3.B000633.3_56_F.1.1",-12.0676153586766,-24.4372623792323
"N13.B000633.3_56_F.1.1",-19.365474392517,-29.5644564668892
"P1.B000633.3_56_F.1.1",-18.5496461022348,-27.3851459895259
"N14.B000633.3_56_F.1.1",-19.185411055488,-29.4759357062272
"A22.B000633.3_56_F.1.1",-13.8426934188894,-17.7149901430253
"C9.B000633.3_56_F.1.1",-21.853331645903,-28.2348663663413
"E4.B000633.3_56_F.1.1",-29.0600052256747,-25.8719323252034
"F11.B000633.3_56_F.1.1",-21.5197563822541,-22.6905556210159
"G22.B000633.3_56_F.1.1",-27.7782909456967,-28.5215751393834
"I9.B000633.3_56_F.1.1",-22.8385016236951,-26.6252606192766
"J19.B000633.3_56_F.1.1",-18.5022853002931,-32.6816314567753
"M11.B000633.3_56_F.1.1",-21.0207078778542,-25.9511122902162
"N15.B000633.3_56_F.1.1",-22.6712912044568,-27.969315131004
"P3.B000633.3_56_F.1.1",-20.8320203158497,-28.8573053089302
"C10.B000633.3_56_F.1.1",-31.8367452069997,-25.4861423272074
"E5.B000633.3_56_F.1.1",-20.2418472317533,-25.9632206032269
"F12.B000633.3_56_F.1.1",-21.7480261748816,-20.1386677052114
"H2.B000633.3_56_F.1.1",-21.2358258774886,-28.2491308502324
"J20.B000633.3_56_F.1.1",-23.5415946192748,-24.2204450864224
"B2.B000633.3_56_F.1.1",-4.38380467692533,-11.5345471151135
"C14.B000633.3_56_F.1.1",-22.6628613130936,-23.8948668653831
"E7.B000633.3_56_F.1.1",-16.0963077110737,-16.6135219379928
"M12.B000633.3_56_F.1.1",-26.1078726340693,-23.2348660461587
"C19.B000633.3_56_F.1.1",-31.0868047583814,-11.8671850958485
"H4.B000633.3_56_F.1.1",-32.6971360035777,-7.97626891558888
"J21.B000633.3_56_F.1.1",-20.5422364555662,-25.1267687698968
"I15.B000633.3_56_F.1.1",-31.861118604675,-8.98478427942302
"L8.B000633.3_56_F.1.1",-23.2088458516174,-26.0368340758484
"M13.B000633.3_56_F.1.1",-19.9801315412423,-29.5208367147211
"M14.B000633.3_56_F.1.1",-25.406920935326,-24.6928927500545
"C21.B000633.3_56_F.1.1",-11.9284624417279,-29.99443864408
"E10.B000633.3_56_F.1.1",-18.5296355399502,-19.4696054239461
"H5.B000633.3_56_F.1.1",-22.860500152012,-24.8953916179173
"K1.B000633.3_56_F.1.1",-22.666434866594,-25.9219324154097
"L10.B000633.3_56_F.1.1",-21.3065646780672,-28.988673451698
"N18.B000633.3_56_F.1.1",-10.2619142093771,-28.7561511237773
"P6.B000633.3_56_F.1.1",-18.1242609238312,-28.5577761219102
"B5.B000633.3_56_F.1.1",-29.5638883006566,-26.9183726805021
"E11.B000633.3_56_F.1.1",-30.9137242547302,-18.9051716142407
"F16.B000633.3_56_F.1.1",-18.9645526132314,-30.3977363704477
"L11.B000633.3_56_F.1.1",-24.5262239810017,-27.7757626215069
"M17.B000633.3_56_F.1.1",-27.7342695629609,-28.3220796872152
"A2.B000633.3_56_F.1.1",-28.1196814108926,-28.3857040412718
"B7.B000633.3_56_F.1.1",-29.5469256534932,-26.8091435465483
"H7.B000633.3_56_F.1.1",-29.8529968656304,-25.7916950515582
"I18.B000633.3_56_F.1.1",-31.7409612219212,-26.6256890672494
"O1.B000633.3_56_F.1.1",-32.2089303351865,-25.348701777699
"P9.B000633.3_56_F.1.1",-33.2609300451649,-25.0149291053763
"P8.B000633.3_56_F.1.1",-30.3830428294099,-24.9456207665617
"D2.B000633.3_56_F.1.1",-21.6907706727447,-28.0728363238902
"E13.B000633.3_56_F.1.1",-18.9989648833419,-19.8718784028488
"K5.B000633.3_56_F.1.1",-30.5057581100516,-11.0635593637144
"L13.B000633.3_56_F.1.1",-32.6859508998337,-24.1747267506564
"M19.B000633.3_56_F.1.1",-18.0391301030109,-28.5702452576334
"P10.B000633.3_56_F.1.1",-14.3027951939507,-26.0661281311743
"B8.B000633.3_56_F.1.1",-21.1406469558008,-30.8610139692572
"D3.B000633.3_56_F.1.1",-22.8716514131282,-21.4395363663878
"I20.B000633.3_56_F.1.1",-18.2635850705844,-18.7859517436303
"L16.B000633.3_56_F.1.1",-19.3932783133794,-29.622388040279
"M20.B000633.3_56_F.1.1",-4.34451425110062,-11.5918589779252
"O4.B000633.3_56_F.1.1",-20.9532867899094,-27.2609859311647
"F21.B000633.3_56_F.1.1",-9.66734640086118,-31.752535657848
"H11.B000633.3_56_F.1.1",-29.7066227959646,-26.0550887468736
"K8.B000633.3_56_F.1.1",-32.3310356218181,-7.295692334583
"L17.B000633.3_56_F.1.1",-21.0807546293952,-29.823945578784
"O6.B000633.3_56_F.1.1",-22.8101950036991,-28.1777495602816
"P12.B000633.3_56_F.1.1",-16.3699840078113,-28.1698600979988
"A6.B000633.3_56_F.1.1",-21.6316666004504,-19.44679044018
"B11.B000633.3_56_F.1.1",-21.0159800140002,-30.6426385336471
"D4.B000633.3_56_F.1.1",-23.6600706171938,-28.1921268019773
"I22.B000633.3_56_F.1.1",-17.1789790291988,-27.7952863454057
"O8.B000633.3_56_F.1.1",-21.0547650055001,-30.6403588212815
"P13.B000633.3_56_F.1.1",-27.5563708425781,-28.7036920496642
"D5.B000633.3_56_F.1.1",-20.8317971294166,-29.94347475328
"O10.B000633.3_56_F.1.1",-30.6818979013741,-11.6360514039703
"A8.B000633.3_56_F.1.1",-31.1247562395806,-7.97892615265288
"D8.B000633.3_56_F.1.1",-17.7534609824444,-26.5974016512628
"E19.B000633.3_56_F.1.1",-18.6853470925419,-32.9359925986417
"B14.B000633.3_56_F.1.1",-29.5488756109055,-26.8082915471106
"D7.B000633.3_56_F.1.1",-27.5874982898259,-15.028951124881
"E17.B000633.3_56_F.1.1",-18.252133101209,-18.7622921553838
"K12.B000633.3_56_F.1.1",-10.957711028308,-30.3709889097864
"D9.B000633.3_56_F.1.1",-19.2655629536559,-31.4519502532321
"H14.B000633.3_56_F.1.1",-10.8596701244868,-30.543851673974
"H16.B000633.3_56_F.1.1",-16.5235289948822,-31.0550323514335
"P15.B000633.3_56_F.1.1",-21.6099625067099,-20.8928707717371
"K14.B000633.3_56_F.1.1",-17.0415819054981,-19.1559644470068
"A11.B000633.3_56_F.1.1",-29.4379917745531,-26.1175067383725
"D10.B000633.3_56_F.1.1",-11.0048232598317,-30.5678250989167
"E21.B000633.3_56_F.1.1",-21.0983357531895,-27.7833627746911
"G8.B000633.3_56_F.1.1",-24.159803556822,-27.2759564669114
"H17.B000633.3_56_F.1.1",-17.0918462037781,-29.8800469779704
"J6.B000633.3_56_F.1.1",-22.1682435766372,-28.4948676029761
"N3.B000633.3_56_F.1.1",-20.4288409810161,-29.0839437104213
"K15.B000633.3_56_F.1.1",-18.0038751261424,-28.9479673947041
"A12.B000633.3_56_F.1.1",-18.5268654209264,-27.0519216858901
"B20.B000633.3_56_F.1.1",-17.5230650713022,-30.92018799066
"G9.B000633.3_56_F.1.1",-22.0934635076137,-30.5137079115028
"H18.B000633.3_56_F.1.1",-19.0887282178742,-27.9465209283266
"J7.B000633.3_56_F.1.1",-31.5701966428976,-25.4296327500132
"M2.B000633.3_56_F.1.1",-29.470217197552,-26.341660262594
"N5.B000633.3_56_F.1.1",-30.6076451406931,-26.9083154080057
"M1.B000633.3_56_F.1.1",-28.8348075822016,-25.6521192864608
"P17.B000633.3_56_F.1.1",-21.9503974749244,-31.0118181515595
"K12.B000634.3_56_F.1.1",-13.2393353806099,-12.5473720873649
"M7.B000634.3_56_F.1.1",-30.7768053386338,-3.22307248593338
"O3.B000634.3_56_F.1.1",-33.5909638311023,-28.5651769896635
"D18.B000634.3_56_F.1.1",-30.8851619295907,-11.8350194906878
"I14.B000634.3_56_F.1.1",-30.2694837566016,-4.65038894796953
"O4.B000634.3_56_F.1.1",-37.2852862857207,-7.13241967675204
"B17.B000634.3_56_F.1.1",-19.8154729633986,-18.9862038763979
"D19.B000634.3_56_F.1.1",-30.3014430621788,-9.5272049811707
"G10.B000634.3_56_F.1.1",-24.4159602582906,-3.93212708110481
"B19.B000634.3_56_F.1.1",-26.898249012225,-5.80182082762573
"D21.B000634.3_56_F.1.1",-30.7861567071329,-4.09843602583661
"G11.B000634.3_56_F.1.1",-31.3270468377841,-2.89752226898801
"I16.B000634.3_56_F.1.1",-31.2589745585,-10.7692536178102
"O6.B000634.3_56_F.1.1",-30.144001943743,-3.6056839960115
"D22.B000634.3_56_F.1.1",-12.2637242643495,-20.5182674214683
"G12.B000634.3_56_F.1.1",-33.6422015917587,-3.36553960057393
"I17.B000634.3_56_F.1.1",-21.5738600445246,-19.445503273224
"C1.B000634.3_56_F.1.1",-12.2189979586056,-21.763684938857
"E2.B000634.3_56_F.1.1",-22.5289698219309,-7.51294177789023
"K19.B000634.3_56_F.1.1",-16.6265138206082,-15.6654071131136
"I20.B000634.3_56_F.1.1",-17.6201692278474,-16.7586606864204
"A4.B000634.3_56_F.1.1",-19.7001564636662,-18.4129711252365
"C2.B000634.3_56_F.1.1",-19.5439783843219,-10.8349336897181
"E3.B000634.3_56_F.1.1",-18.8943535185265,-10.3950431892166
"G19.B000634.3_56_F.1.1",-19.1173871750924,-19.1872530642596
"I21.B000634.3_56_F.1.1",-17.1290247922554,-3.90484710294053
"M15.B000634.3_56_F.1.1",-29.9971441660027,-4.16170570928231
"A5.B000634.3_56_F.1.1",-11.3250039482898,-21.1138267246154
"C4.B000634.3_56_F.1.1",-20.2391243551651,-19.700727539315
"E4.B000634.3_56_F.1.1",-29.7018617534199,-2.63300993766883
"M16.B000634.3_56_F.1.1",-30.3938165089441,-10.5492699067146
"O12.B000634.3_56_F.1.1",-27.7509053719031,-5.54109729501318
"G21.B000634.3_56_F.1.1",-4.8525337537676,-8.82241367826983
"J1.B000634.3_56_F.1.1",-31.1777644461376,-6.33586833885581
"K21.B000634.3_56_F.1.1",-11.4258920533258,-26.6613642152106
"E6.B000634.3_56_F.1.1",-17.2776092290102,-4.0832342362208
"G22.B000634.3_56_F.1.1",-13.0134455315725,-13.7429009515912
"M17.B000634.3_56_F.1.1",-11.1069392350617,-20.9188265489167
"C10.B000634.3_56_F.1.1",-16.8247025987165,-4.66703915054316
"A11.B000634.3_56_F.1.1",-9.65806060473747,-20.3602823116142
"H2.B000634.3_56_F.1.1",-18.4469882633787,-16.1734928566346
"J5.B000634.3_56_F.1.1",-20.9362226433186,-17.7612649252974
"L2.B000634.3_56_F.1.1",-15.8487512919483,-18.162590759391
"O19.B000634.3_56_F.1.1",-26.7557273211262,-5.22871205529522
"C14.B000634.3_56_F.1.1",-21.6623380653252,-19.2105250505011
"H3.B000634.3_56_F.1.1",-23.2947106142394,-24.049030514893
"L5.B000634.3_56_F.1.1",-32.2825678189033,-2.82593631028352
"A14.B000634.3_56_F.1.1",-16.5148778573796,-16.1565282851489
"C15.B000634.3_56_F.1.1",-26.9737734763303,-5.25210573059353
"O20.B000634.3_56_F.1.1",-31.3927845637606,-6.2970103134206
"H4.B000634.3_56_F.1.1",-14.9869448936593,-21.3651471219843
"J10.B000634.3_56_F.1.1",-9.6212242787288,-10.1654207462607
"L6.B000634.3_56_F.1.1",-29.6568571404517,3.59814650103758
"N3.B000634.3_56_F.1.1",-37.2975407898341,-7.12010725721297
"P2.B000634.3_56_F.1.1",-22.3767794857253,-7.3264250687868
"A15.B000634.3_56_F.1.1",-25.9210783305728,-3.82397417625063
"C16.B000634.3_56_F.1.1",-30.0361444414537,-14.9973666356493
"E19.B000634.3_56_F.1.1",-18.0868900311251,-22.405674929882
"A16.B000634.3_56_F.1.1",-18.3650833622303,-20.8716565187458
"C18.B000634.3_56_F.1.1",-18.9244704570055,-19.8307000688718
"H15.B000634.3_56_F.1.1",-19.6306808058341,-18.3043178354356
"P17.B000634.3_56_F.1.1",-13.7678282046205,-7.44078180606132
"A17.B000634.3_56_F.1.1",-30.3648562717303,-6.01874479180584
"C19.B000634.3_56_F.1.1",-17.5235472436735,-16.0552328955452
"E22.B000634.3_56_F.1.1",-18.0306789599292,-18.5304357109651
"A18.B000634.3_56_F.1.1",-32.1820838701053,-9.58770835738741
"D1.B000634.3_56_F.1.1",-12.4464172074741,-20.153201853178
"F2.B000634.3_56_F.1.1",-9.47250485195318,-17.4013226861125
"C21.B000634.3_56_F.1.1",-12.9355178231832,-13.1354224877323
"H18.B000634.3_56_F.1.1",-25.2614374171913,-3.19004047591058
"F1.B000634.3_56_F.1.1",-30.4627612956337,-6.21386632834327
"H16.B000634.3_56_F.1.1",-19.2568969570777,-17.831725482971
