"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Cnp2",8.8494199435665e-22,0.54947829070608,0.533,0.091,2.06554310902786e-17,"3","Cnp"
"Rpl391",9.04159356920126e-22,0.946398343356174,1,0.96,2.11039835498727e-17,"3","Rpl39"
"Dleu22",1.01664876233908e-21,0.855760086308521,0.8,0.213,2.37295987617564e-17,"3","Dleu2"
"Samhd12",1.04601651418263e-21,0.698681066126013,0.622,0.125,2.44150714575367e-17,"3","Samhd1"
"Rplp21",1.07732276155673e-21,0.881579685525003,0.978,0.954,2.51457905774956e-17,"3","Rplp2"
"Rpl152",1.15299374094993e-21,0.842068979825148,1,0.902,2.69120269075122e-17,"3","Rpl15"
"Rpl192",1.17847079305936e-21,0.868247768747042,0.978,0.969,2.75066867807985e-17,"3","Rpl19"
"Ctsc",1.33844896448564e-21,0.5275091886188,0.733,0.159,3.12407372800592e-17,"3","Ctsc"
"Rpl351",1.37526053647332e-21,0.770094498918415,1,0.976,3.20999561818239e-17,"3","Rpl35"
"Rpl271",1.56210796919221e-21,0.798936234865139,0.956,0.952,3.64611621089154e-17,"3","Rpl27"
"H2-Aa1",2.09887088839245e-21,2.16280845217494,0.8,0.281,4.89897454059682e-17,"3","H2-Aa"
"Marcks1",2.1063101072156e-21,0.793163142686911,0.622,0.125,4.91633842125192e-17,"3","Marcks"
"Casp1",2.18689930440277e-21,0.341225162792415,0.333,0.039,5.1044416664065e-17,"3","Casp1"
"Rpl71",2.8935386211857e-21,0.76698464004722,1,0.929,6.75380849570953e-17,"3","Rpl7"
"Tpm32",3.36957745460003e-21,0.970360094776233,0.978,0.462,7.86493073678193e-17,"3","Tpm3"
"Tnfaip31",4.69072204202074e-21,0.491424887487528,0.311,0.035,1.09486143182806e-16,"3","Tnfaip3"
"Rps261",5.15652478609123e-21,0.826190422643823,1,0.907,1.20358445032155e-16,"3","Rps26"
"Olfm1",5.26069329887987e-21,0.378461065834229,0.422,0.061,1.22789842289155e-16,"3","Olfm1"
"Rps83",9.98965161395946e-21,0.795460460366084,0.978,0.968,2.33168458321428e-16,"3","Rps8"
"Arrb2",1.24064100949399e-20,0.321048023412095,0.467,0.072,2.89578018025991e-16,"3","Arrb2"
"Chst12",1.89589411039781e-20,0.322954736688392,0.378,0.051,4.42520644307954e-16,"3","Chst12"
"Cd972",2.23818413217831e-20,0.920834400526305,0.556,0.11,5.22414558291739e-16,"3","Cd97"
"Slfn22",2.33798459627165e-20,0.696820379708379,0.6,0.118,5.45708984615766e-16,"3","Slfn2"
"Tnf",2.36278900598853e-20,0.288875672878666,0.267,0.026,5.51498581887782e-16,"3","Tnf"
"Rbpj1",2.43421180962381e-20,0.652074132646221,0.667,0.164,5.68169378484293e-16,"3","Rbpj"
"Sub11",2.59082117169345e-20,0.985430115903664,0.978,0.684,6.04723569684968e-16,"3","Sub1"
"Gm93201",2.76372834663734e-20,0.661391312874746,0.711,0.182,6.45081833388622e-16,"3","Gm9320"
"Rpsa1",3.1514762588632e-20,0.98133687828013,0.978,0.913,7.3558607358126e-16,"3","Rpsa"
"Vrk2",3.17434005582856e-20,0.397072331607565,0.378,0.052,7.40922712430943e-16,"3","Vrk2"
"Tlr2",3.21975710511562e-20,0.357266364440554,0.356,0.046,7.51523505905037e-16,"3","Tlr2"
"Ssh2",4.07748535531387e-20,0.633220743517132,0.489,0.088,9.51725856783809e-16,"3","Ssh2"
"Rps151",4.29141139287106e-20,0.756415350563509,1,0.97,1.00165833321003e-15,"3","Rps15"
"Mnda",4.33019101791006e-20,0.475929274764373,0.311,0.037,1.01070988549039e-15,"3","Mnda"
"Cybasc3",4.99548140502787e-20,0.43467147530297,0.444,0.072,1.16599531474755e-15,"3","Cybasc3"
"Actg12",6.09463334817851e-20,0.89196932503482,1,0.94,1.42254836979835e-15,"3","Actg1"
"Rps121",6.34397265960108e-20,0.877018865541727,1,0.919,1.48074665847749e-15,"3","Rps12"
"Npc21",6.80798358358505e-20,1.01081826374064,0.956,0.614,1.58905144824459e-15,"3","Npc2"
"Rpl10a1",7.84406470824631e-20,0.826274409860381,0.978,0.906,1.83088314355177e-15,"3","Rpl10a"
"Ubash3b",8.342777001184e-20,0.312385575465062,0.311,0.037,1.94728757984636e-15,"3","Ubash3b"
"Runx11",9.06110487022156e-20,0.292694276361729,0.378,0.052,2.11495248775842e-15,"3","Runx1"
"AI607873",9.08785406411929e-20,0.449623794067757,0.356,0.047,2.12119601710608e-15,"3","AI607873"
"Plcl2",1.0961863595595e-19,0.2740057353157,0.333,0.042,2.55860858184783e-15,"3","Plcl2"
"Eif3f2",1.49123686183811e-19,0.985637954814495,0.956,0.643,3.48069595921634e-15,"3","Eif3f"
"Syngr2",1.61223899668968e-19,1.12108118302362,0.844,0.364,3.76312704217339e-15,"3","Syngr2"
"Ms4a6b1",2.13140921312042e-19,0.546816847977624,0.333,0.042,4.97492224434436e-15,"3","Ms4a6b"
"Plekho12",2.43914820369324e-19,0.493676735535502,0.6,0.123,5.6932158222404e-15,"3","Plekho1"
"Rpl34",2.47096608911958e-19,0.979565704620229,0.978,0.885,5.76748194861401e-15,"3","Rpl3"
"Rpl231",2.64740862601099e-19,0.70476225710753,1,0.978,6.17931647397225e-15,"3","Rpl23"
"Ifitm32",2.90447173463021e-19,1.16430697714247,0.933,0.32,6.77932747580036e-15,"3","Ifitm3"
"Pitpna1",3.57521040446979e-19,0.797711938569232,0.911,0.339,8.34489860507293e-15,"3","Pitpna"
"Clic12",3.81417757408675e-19,0.956286324612247,0.978,0.554,8.90267187567588e-15,"3","Clic1"
"Birc3",4.11724466593759e-19,0.349380983241938,0.4,0.06,9.61006077476492e-15,"3","Birc3"
"Rgs191",4.28953903324986e-19,0.310038085051107,0.378,0.054,1.00122130575085e-14,"3","Rgs19"
"Vasp3",4.51033052050529e-19,0.868837716830632,0.756,0.222,1.05275624679114e-14,"3","Vasp"
"Tspan132",5.4465833525177e-19,0.781617791760443,0.644,0.154,1.27128702031116e-14,"3","Tspan13"
"Ptpro",6.00403353616281e-19,0.282226804271267,0.267,0.028,1.40140146767576e-14,"3","Ptpro"
"Gm2a2",6.20643200764728e-19,1.03378217740531,0.956,0.495,1.44864329490495e-14,"3","Gm2a"
"Pak1",6.34248375077228e-19,0.69619918651786,0.578,0.13,1.48039913226776e-14,"3","Pak1"
"Flna2",7.02005615949015e-19,0.485137974681901,0.644,0.149,1.6385513081866e-14,"3","Flna"
"Arpc52",8.03103709057796e-19,0.815987213632636,0.978,0.47,1.8745243673118e-14,"3","Arpc5"
"Rps201",8.71425319207234e-19,0.890374356957006,0.978,0.924,2.03399383756161e-14,"3","Rps20"
"H2-M31",1.18132215528127e-18,0.356339913042714,0.489,0.087,2.757324042642e-14,"3","H2-M3"
"Cotl13",1.30583736975154e-18,0.959033963668151,0.911,0.412,3.04795500473707e-14,"3","Cotl1"
"Alcam",1.54815985707241e-18,0.456227108460442,0.467,0.086,3.61355992239271e-14,"3","Alcam"
"Actr31",1.56121018728228e-18,1.06733907690336,0.911,0.49,3.64402069813558e-14,"3","Actr3"
"Eef1a11",1.71834183546768e-18,0.581288398304404,0.978,0.994,4.01078167816512e-14,"3","Eef1a1"
"Rpl51",2.05608977448335e-18,0.807876029551581,0.978,0.811,4.79911914262158e-14,"3","Rpl5"
"Ccdc88a1",2.11639857966056e-18,0.498662283612554,0.533,0.11,4.93988592478571e-14,"3","Ccdc88a"
"Rp2h",2.19483881493108e-18,0.381473468825284,0.422,0.069,5.12297327793064e-14,"3","Rp2h"
"Trex1",2.48447230102701e-18,0.45643762954758,0.444,0.078,5.79900679782715e-14,"3","Trex1"
"Nrm",2.86666507891266e-18,0.331931844129643,0.267,0.03,6.69108296069004e-14,"3","Nrm"
"Sdf2l1",3.19077411058799e-18,0.749733872477536,0.644,0.176,7.44758585152343e-14,"3","Sdf2l1"
"Tnfsf9",3.79775886045789e-18,0.738582779904796,0.267,0.031,8.86434895619475e-14,"3","Tnfsf9"
"H2afz2",4.21155144723326e-18,1.33091634682793,0.956,0.679,9.83018223298716e-14,"3","H2afz"
"Rps251",4.48787808719849e-18,0.650882608229297,0.978,0.957,1.047515624333e-13,"3","Rps25"
"Rpl121",5.52557584111155e-18,0.889525757675435,0.956,0.791,1.28972465707385e-13,"3","Rpl12"
"5430435G22Rik",6.16382105767267e-18,0.668781350566136,0.289,0.037,1.43869747307138e-13,"3","5430435G22Rik"
"Plac82",6.20406706144088e-18,2.25004222476672,0.6,0.16,1.44809129281091e-13,"3","Plac8"
"Zfp36l21",6.4300295024289e-18,0.968382263396024,0.911,0.404,1.50083318616193e-13,"3","Zfp36l2"
"Rplp11",7.30147040255264e-18,0.711134384898279,0.978,0.982,1.70423620665981e-13,"3","Rplp1"
"Rbm381",7.9422142610775e-18,0.52832670089931,0.378,0.061,1.8537922306781e-13,"3","Rbm38"
"Kctd121",8.60280435488696e-18,0.781502036273296,0.8,0.235,2.00798056447417e-13,"3","Kctd12"
"Rpl141",8.95357808434438e-18,0.746159708345064,1,0.955,2.08985466066682e-13,"3","Rpl14"
"Trim30a1",9.92257422735078e-18,0.390655884103522,0.467,0.083,2.31602805040594e-13,"3","Trim30a"
"Clec4a2",1.37388935163097e-17,0.483853152986233,0.311,0.041,3.20679513564186e-13,"3","Clec4a2"
"Arhgap25",1.50013508036315e-17,0.282299682656706,0.311,0.041,3.50146529107563e-13,"3","Arhgap25"
"Cmtm31",1.75586395347381e-17,0.405973927575327,0.511,0.099,4.09836205380323e-13,"3","Cmtm3"
"Ier52",1.94803477930604e-17,0.89760502767667,0.911,0.337,4.54690797837822e-13,"3","Ier5"
"H3f3a3",1.97727371105738e-17,0.807315753599924,1,0.873,4.61515456897904e-13,"3","H3f3a"
"Hn11",2.02029863761271e-17,0.734232668504853,0.778,0.259,4.71557905005183e-13,"3","Hn1"
"H2-D12",2.03203844450183e-17,1.14751349744911,1,0.633,4.74298093331173e-13,"3","H2-D1"
"Irf81",2.40834476966981e-17,1.76646868269169,0.489,0.112,5.6213175268863e-13,"3","Irf8"
"Ctsh2",2.41112648459197e-17,0.979931098471552,0.911,0.411,5.62781032768612e-13,"3","Ctsh"
"Gnai23",2.61700272643999e-17,0.840474843239273,0.978,0.482,6.10834606378358e-13,"3","Gnai2"
"Tap12",3.25125827715125e-17,0.423544772681718,0.511,0.102,7.58876194469874e-13,"3","Tap1"
"Mbp",3.29439873113253e-17,0.37758935530602,0.289,0.037,7.68945607833645e-13,"3","Mbp"
"Bin11",3.59281046001268e-17,0.579124768249722,0.533,0.121,8.38597889471559e-13,"3","Bin1"
"Ppp1r183",3.84387772071685e-17,0.425901568342144,0.467,0.086,8.97199498792521e-13,"3","Ppp1r18"
"H2-Eb1",4.12122124692999e-17,2.02995727284361,0.756,0.311,9.61934251245929e-13,"3","H2-Eb1"
"Zc3hav11",4.86109827795421e-17,0.265146878047286,0.311,0.042,1.13462894905729e-12,"3","Zc3hav1"
"Pabpc11",5.05555479292303e-17,0.868121682543541,0.956,0.653,1.18001704421616e-12,"3","Pabpc1"
"Nav1",5.54418928466084e-17,0.363092433658809,0.378,0.06,1.29406922093269e-12,"3","Nav1"
"Klhl61",6.23602608874914e-17,0.261230088295571,0.378,0.058,1.45555084937494e-12,"3","Klhl6"
"Capzb2",7.75251795238977e-17,0.871338601093534,0.933,0.541,1.8095152152673e-12,"3","Capzb"
"Exosc8",8.58055219935915e-17,0.33924903425958,0.444,0.084,2.00278668885242e-12,"3","Exosc8"
"Csk2",1.5100573930486e-16,0.635139622384772,0.667,0.184,3.52462496111473e-12,"3","Csk"
"Me2",1.81999427174692e-16,0.329651556652843,0.333,0.05,4.24804862968449e-12,"3","Me2"
"Gsn1",1.94413572014769e-16,0.305703029661626,0.756,0.225,4.53780718439671e-12,"3","Gsn"
"Lrp11",2.76800889957733e-16,0.41449243142141,0.267,0.034,6.46080957250344e-12,"3","Lrp1"
"Prcp",3.35763157839172e-16,0.644769146743225,0.667,0.197,7.83704786712411e-12,"3","Prcp"
"H2afy1",3.47067872773216e-16,0.875206242537891,0.867,0.435,8.10091121839963e-12,"3","H2afy"
"Rpl361",3.5121643431808e-16,0.611705352041833,1,0.983,8.1977427934183e-12,"3","Rpl36"
"Cbfb2",4.4316763445827e-16,0.448391705014371,0.511,0.114,1.03439757558905e-11,"3","Cbfb"
"Gpr651",6.15801709677772e-16,0.328644189726508,0.289,0.039,1.43734277055889e-11,"3","Gpr65"
"Gnb2l11",6.42050767868611e-16,0.746555512142055,1,0.84,1.49861069728212e-11,"3","Gnb2l1"
"Rps101",7.30915454189896e-16,0.701163891158362,1,0.929,1.70602976162464e-11,"3","Rps10"
"Slc24a6",8.92730578942517e-16,0.314290638539437,0.422,0.078,2.08372244430973e-11,"3","Slc24a6"
"Arpc32",1.08159154259152e-15,0.787201086626543,0.911,0.609,2.52454281956287e-11,"3","Arpc3"
"Plekho2",1.48609710125399e-15,0.398574854193448,0.333,0.053,3.46869924403694e-11,"3","Plekho2"
"Bri3bp",1.5661365148682e-15,0.420169008758584,0.533,0.125,3.65551923935386e-11,"3","Bri3bp"
"Hhex1",1.64663325790769e-15,0.294812168781384,0.378,0.064,3.84340668728233e-11,"3","Hhex"
"Rps15a-ps61",1.74500818325157e-15,0.848304645194605,0.911,0.489,4.0730236005275e-11,"3","Rps15a-ps6"
"Cfl13",2.08712488858437e-15,0.85674603444152,0.956,0.769,4.87155820244477e-11,"3","Cfl1"
"Uba522",2.51996066401787e-15,0.51243550523536,0.978,0.994,5.88184018588411e-11,"3","Uba52"
"2410006H16Rik2",2.59250848573113e-15,0.80513624425988,0.8,0.325,6.05117405654503e-11,"3","2410006H16Rik"
"Anxa21",2.90915838210217e-15,0.697098687292869,0.822,0.278,6.79026657966468e-11,"3","Anxa2"
"B2m3",3.24803912933194e-15,0.928340399936703,1,0.763,7.58124813177369e-11,"3","B2m"
"Rps6ka1",3.51363265091882e-15,0.301771937756033,0.4,0.074,8.20116997050961e-11,"3","Rps6ka1"
"H2-Ab11",4.4217072310146e-15,2.17736470706239,0.8,0.423,1.03207068479112e-10,"3","H2-Ab1"
"Lilrb4",4.95896154947915e-15,0.436748934214847,0.289,0.041,1.15747121526393e-10,"3","Lilrb4"
"Pitpnm1",5.80440140899261e-15,0.394577783076587,0.333,0.056,1.35480533287297e-10,"3","Pitpnm1"
"Psme12",6.38742033507072e-15,0.853837416260039,0.889,0.447,1.49088778040886e-10,"3","Psme1"
"Naca2",7.12251201979735e-15,0.590216548553655,0.978,0.891,1.6624655305409e-10,"3","Naca"
"Sept91",1.16486330100053e-14,0.367734636742502,0.578,0.142,2.71890743086533e-10,"3","Sept9"
"Rhog2",1.39115668685827e-14,0.618118570624883,0.511,0.122,3.24709882279589e-10,"3","Rhog"
"Rps15a-ps42",1.42143641063741e-14,0.857025162955674,0.867,0.517,3.31777472606877e-10,"3","Rps15a-ps4"
"Rbm33",1.76163591824641e-14,0.721627808369505,0.911,0.436,4.11183439677895e-10,"3","Rbm3"
"Btf32",1.8273526439011e-14,0.594422501308275,1,0.813,4.26522380612956e-10,"3","Btf3"
"Ctsz",2.03437559490848e-14,0.759292108940942,0.956,0.505,4.74843607607587e-10,"3","Ctsz"
"Cebpa",2.17429985738889e-14,0.598855542346036,0.578,0.163,5.07503329713141e-10,"3","Cebpa"
"Filip1l3",2.19500349181629e-14,0.253725985662925,0.511,0.111,5.1233576502484e-10,"3","Filip1l"
"Rab43",2.34664288279112e-14,0.334690724713594,0.444,0.094,5.47729915272276e-10,"3","Rab43"
"St3gal41",2.45604436926665e-14,0.384901184558052,0.444,0.092,5.73265316230528e-10,"3","St3gal4"
"Btg13",2.47777998499211e-14,0.955326521916493,1,0.548,5.78338626297008e-10,"3","Btg1"
"Hfe1",2.77998360258507e-14,0.926310199803476,0.533,0.137,6.48875972679382e-10,"3","Hfe"
"Ogfrl1",3.19926621938834e-14,0.416160855142562,0.489,0.113,7.46740728267433e-10,"3","Ogfrl1"
"Ptpn12",3.68673868403369e-14,0.573595117082975,0.667,0.206,8.60521676240303e-10,"3","Ptpn1"
"Fam69a1",4.21004785173377e-14,0.491005782223646,0.578,0.154,9.82667269073179e-10,"3","Fam69a"
"Rps22",4.50951546463804e-14,0.593617344437774,1,0.963,1.05256600460116e-09,"3","Rps2"
"Prex1",4.7833753215302e-14,0.338922020531894,0.289,0.044,1.11648763379836e-09,"3","Prex1"
"Prkcd1",5.15173576948393e-14,0.674085507210617,0.689,0.225,1.20246664595524e-09,"3","Prkcd"
"Anp32b2",5.58023183850122e-14,0.840018991586383,0.867,0.401,1.30248191342457e-09,"3","Anp32b"
"BC017643",5.67661839039207e-14,0.315778271355678,0.444,0.094,1.32497949850141e-09,"3","BC017643"
"Nudt211",5.89677621350141e-14,0.485762096422912,0.578,0.16,1.37636653599336e-09,"3","Nudt21"
"Fcgr2b",6.42758461600796e-14,0.700463559997241,0.556,0.152,1.50026252522242e-09,"3","Fcgr2b"
"Tsc22d32",6.59004612440792e-14,0.776898858407193,0.822,0.333,1.53818266589805e-09,"3","Tsc22d3"
"Gsdmd",8.06221770807624e-14,0.290361346532842,0.333,0.057,1.88180223524207e-09,"3","Gsdmd"
"Cd72",8.34543945262839e-14,0.335289645915523,0.356,0.063,1.94790902263799e-09,"3","Cd72"
"S100a112",9.15367255641572e-14,0.87500164317385,0.956,0.597,2.13655871139299e-09,"3","S100a11"
"Rpl7a1",9.53087806071639e-14,0.59449755285815,0.956,0.901,2.22460224815181e-09,"3","Rpl7a"
"Rpl221",1.08524898738273e-13,0.759536776421238,0.933,0.838,2.53307966145004e-09,"3","Rpl22"
"Nfkbia3",1.14195522823032e-13,1.18719411349841,0.911,0.449,2.6654376982124e-09,"3","Nfkbia"
"Arid4a1",1.31072469461256e-13,0.363715729634072,0.644,0.182,3.05936250969518e-09,"3","Arid4a"
"Npm11",1.39884001691464e-13,0.797923272209604,0.911,0.703,3.26503248348047e-09,"3","Npm1"
"Ccl3",1.45820241884938e-13,0.962258779551452,0.311,0.054,3.40359026583635e-09,"3","Ccl3"
"Rpl241",1.8001966409549e-13,0.531801168533018,1,0.955,4.20183897965284e-09,"3","Rpl24"
"Psap2",2.04638025465254e-13,0.98423956634493,0.978,0.902,4.77645615238449e-09,"3","Psap"
"Ccm2",2.40613142893472e-13,0.354226523574837,0.489,0.118,5.61615136827652e-09,"3","Ccm2"
"Hmgb21",2.69556233531505e-13,1.33913907606418,0.8,0.357,6.29171204685886e-09,"3","Hmgb2"
"Rap1a2",2.97308336352179e-13,0.771439551678792,0.889,0.421,6.9394738787962e-09,"3","Rap1a"
"Cdc421",3.16693841527282e-13,0.694366148287208,1,0.718,7.39195095508829e-09,"3","Cdc42"
"Cd472",3.73680967263888e-13,0.734669045132292,0.889,0.403,8.7220874569064e-09,"3","Cd47"
"Morc3",3.73812425674239e-13,0.389908223238459,0.422,0.094,8.72515582766242e-09,"3","Morc3"
"Myo5a",3.90190548772655e-13,0.258369947005006,0.289,0.046,9.10743759890255e-09,"3","Myo5a"
"Rpl383",4.38145266910258e-13,0.502079312776955,1,0.982,1.02267486749523e-08,"3","Rpl38"
"Skap2",4.58145672549006e-13,0.618389275812408,0.689,0.238,1.06935781429663e-08,"3","Skap2"
"Snx51",4.9885204754081e-13,0.630448137104984,0.822,0.337,1.16437056416501e-08,"3","Snx5"
"Pafah1b3",5.0698165645379e-13,0.491383915848851,0.467,0.116,1.18334588432879e-08,"3","Pafah1b3"
"Rpl411",5.99800677616849e-13,0.40924336653194,1,0.997,1.39999476162549e-08,"3","Rpl41"
"Arpc42",6.51645036983781e-13,0.721031274908975,0.867,0.426,1.52100468082384e-08,"3","Arpc4"
"Sec11c1",6.99425889786251e-13,0.635774046012558,0.756,0.303,1.63252996935009e-08,"3","Sec11c"
"Gltscr23",7.29287800343906e-13,0.629721682213278,0.933,0.521,1.70223065478271e-08,"3","Gltscr2"
"Ahr",8.78155127236975e-13,0.526052230126429,0.311,0.058,2.04970188248382e-08,"3","Ahr"
"Napsa2",9.18448920430548e-13,0.263589537247967,0.867,0.327,2.14375162517694e-08,"3","Napsa"
"Rpl36a1",1.01753579890624e-12,0.624113604540389,0.978,0.901,2.37503030822704e-08,"3","Rpl36a"
"Rpl291",1.07194352149328e-12,0.511112074003656,0.978,0.92,2.50202337351748e-08,"3","Rpl29"
"A430084P05Rik",1.09405561043254e-12,0.268681433457925,0.289,0.046,2.5536352003106e-08,"3","A430084P05Rik"
"A130040M12Rik1",1.36082356713807e-12,0.476477558358246,0.467,0.113,3.17629828805697e-08,"3","A130040M12Rik"
"Gngt21",1.43745765913168e-12,1.15808048364874,0.578,0.165,3.35516992217925e-08,"3","Gngt2"
"Slc35c2",1.46314875019178e-12,0.422166158453282,0.511,0.137,3.41513549782263e-08,"3","Slc35c2"
"Apobec32",1.52473908968085e-12,0.423984871407967,0.489,0.121,3.55889350922408e-08,"3","Apobec3"
"Cdk2ap21",1.58797334554856e-12,0.702934179063201,0.822,0.338,3.7064885858449e-08,"3","Cdk2ap2"
"Crlf31",1.7877753338864e-12,0.386841193279213,0.4,0.09,4.17284640682424e-08,"3","Crlf3"
"Mgl2",2.13271899021278e-12,0.866422326080734,0.289,0.051,4.97797939505565e-08,"3","Mgl2"
"Neurl31",2.338526179214e-12,0.272388386495958,0.311,0.055,5.45835395490339e-08,"3","Neurl3"
"Eif3h2",2.51102769395465e-12,0.631573724421695,0.911,0.634,5.86098974045955e-08,"3","Eif3h"
"Arrdc4",2.52424585330634e-12,0.28245544229832,0.4,0.086,5.89184224620232e-08,"3","Arrdc4"
"Rpl34-ps11",2.80503165323427e-12,0.364141048274963,0.556,0.158,6.54722438181411e-08,"3","Rpl34-ps1"
"Hexa1",2.85074016073435e-12,0.562464151457079,0.756,0.297,6.65391260917004e-08,"3","Hexa"
"Cox7a2l1",3.12057853336584e-12,0.579545782627795,1,0.724,7.2837423547292e-08,"3","Cox7a2l"
"Ddx211",3.24117259579981e-12,0.427595474472139,0.622,0.192,7.56522095585634e-08,"3","Ddx21"
"Rasgrp21",3.43340243379247e-12,0.449459543197586,0.267,0.044,8.01390462071501e-08,"3","Rasgrp2"
"Erp29",3.5273188770798e-12,0.67995733963035,0.889,0.487,8.23311499099196e-08,"3","Erp29"
"Orai11",3.58881379723773e-12,0.341000626866872,0.578,0.162,8.37665028413258e-08,"3","Orai1"
"Bloc1s21",4.14172966810306e-12,0.441119443790955,0.533,0.157,9.66721121831935e-08,"3","Bloc1s2"
"Capza21",4.20349449400919e-12,0.688665314740282,0.889,0.433,9.81137649846686e-08,"3","Capza2"
"Uvrag",4.24381444309209e-12,0.377097568949478,0.422,0.102,9.90548729162125e-08,"3","Uvrag"
"Myadm2",4.43924864156435e-12,0.338245112799708,0.467,0.112,1.03616502542754e-07,"3","Myadm"
"Lsm51",5.87961038522847e-12,0.494186213921566,0.689,0.242,1.37235986001618e-07,"3","Lsm5"
"Ccdc86",6.25529604507064e-12,0.273489793474357,0.333,0.065,1.46004864987994e-07,"3","Ccdc86"
"Elmo2",6.36226681199984e-12,0.317086591705208,0.4,0.091,1.48501669658888e-07,"3","Elmo2"
"Fbl",7.32110772466662e-12,0.554845504484308,0.711,0.281,1.70881975401444e-07,"3","Fbl"
"Cnpy3",1.00074900040512e-11,0.461015224553135,0.578,0.179,2.3358482418456e-07,"3","Cnpy3"
"Lrrfip13",1.06939679353748e-11,0.487655057074433,0.622,0.185,2.49607905579584e-07,"3","Lrrfip1"
"Calm12",1.11262178149905e-11,0.721970940037761,0.978,0.781,2.59697050019694e-07,"3","Calm1"
"Mcl11",1.16504775153638e-11,0.68317083043468,0.867,0.437,2.71933795686106e-07,"3","Mcl1"
"Fyn2",1.31072802527623e-11,0.357134398572533,0.378,0.081,3.05937028379725e-07,"3","Fyn"
"Sh3kbp12",1.40986816429978e-11,0.293072285577622,0.289,0.052,3.29077328229211e-07,"3","Sh3kbp1"
"Rpl311",1.64196248308059e-11,0.594488797007405,1,0.943,3.8325046317584e-07,"3","Rpl31"
"Notch21",1.65854277276695e-11,0.398340620272958,0.444,0.113,3.87120468591535e-07,"3","Notch2"
"Apex1",1.74993135054181e-11,0.276860877943648,0.422,0.102,4.08451476529964e-07,"3","Apex1"
"Rap1b2",1.86380071852784e-11,0.78515739773257,0.889,0.398,4.35029725711584e-07,"3","Rap1b"
"Psmb102",1.87245584338633e-11,0.333488544626469,0.733,0.234,4.37049918404803e-07,"3","Psmb10"
"Rala",2.05179285762018e-11,0.465510614874412,0.778,0.299,4.78908970897125e-07,"3","Rala"
"Taok3",2.20670077187462e-11,0.486658558097259,0.511,0.149,5.15066027163254e-07,"3","Taok3"
"Ptma3",2.34118692442565e-11,0.681599185356362,0.978,0.951,5.4645644003019e-07,"3","Ptma"
"N4bp2l1",2.55424057085851e-11,0.255316900343269,0.267,0.046,5.96185291644086e-07,"3","N4bp2l1"
"Adrbk11",3.62045214419913e-11,0.505254605191497,0.489,0.134,8.45049734977519e-07,"3","Adrbk1"
"Fli11",3.91223614245009e-11,0.319978306962385,0.4,0.092,9.13155038009276e-07,"3","Fli1"
"Cdkn2d",4.68543831610352e-11,0.403232946342723,0.4,0.1,1.09362815736172e-06,"3","Cdkn2d"
"Snrpg2",5.86857605403194e-11,0.670960283654894,0.867,0.617,1.3697843367716e-06,"3","Snrpg"
"Msn2",6.22581682423963e-11,0.683177933273634,0.889,0.402,1.45316790494577e-06,"3","Msn"
"Tgs1",8.4797929458475e-11,0.35274067145019,0.467,0.129,1.97926847149027e-06,"3","Tgs1"
"Pycard1",9.81622773427153e-11,0.479235365924877,0.667,0.236,2.29120571545632e-06,"3","Pycard"
"Khdrbs11",1.27467634528408e-10,0.436857647727682,0.8,0.334,2.97522205752757e-06,"3","Khdrbs1"
"Eef1b21",1.48959935230404e-10,0.790718767770742,0.867,0.709,3.47687384821287e-06,"3","Eef1b2"
"Capg1",1.59956572669683e-10,0.733310349022598,0.422,0.116,3.73354636268307e-06,"3","Capg"
"Taldo11",1.79397843406844e-10,0.645135803224952,0.956,0.697,4.18732506295914e-06,"3","Taldo1"
"Dcaf12",1.79952901096432e-10,0.365713121700346,0.533,0.165,4.20028066449183e-06,"3","Dcaf12"
"Rftn11",1.97233558880459e-10,0.275189877194721,0.267,0.05,4.6036284978288e-06,"3","Rftn1"
"Wasf21",2.15161682309771e-10,0.43698074714713,0.578,0.186,5.02208882679237e-06,"3","Wasf2"
"H3f3b3",2.15609591522962e-10,0.485116650793311,1,0.879,5.03254347573745e-06,"3","H3f3b"
"Znrd12",2.27170940891486e-10,0.446209266766187,0.622,0.221,5.30239693134817e-06,"3","Znrd1"
"5031439G07Rik",2.28400363227662e-10,0.307549933670346,0.311,0.065,5.33109287809685e-06,"3","5031439G07Rik"
"Sowahc",2.39847236129125e-10,0.379676951196509,0.356,0.083,5.59827433848992e-06,"3","Sowahc"
"Lbr2",2.76171264565128e-10,0.382352761510305,0.556,0.177,6.44611348621465e-06,"3","Lbr"
"Nsa21",2.79694380567855e-10,0.521554899765825,0.822,0.375,6.5283465368343e-06,"3","Nsa2"
"Nr4a12",3.21462529579365e-10,0.67084941482033,0.778,0.305,7.50325690291196e-06,"3","Nr4a1"
"Ywhah1",3.41007877543681e-10,0.594403860071269,0.867,0.429,7.95946486974706e-06,"3","Ywhah"
"Myl12b2",3.48585805033864e-10,0.556570526114524,1,0.585,8.13634127529542e-06,"3","Myl12b"
"Eif4a13",3.58240414568672e-10,0.545833281561521,0.978,0.715,8.36168951644738e-06,"3","Eif4a1"
"Mir7031",3.63051831399563e-10,0.547557944285934,0.778,0.369,8.4739927966972e-06,"3","Mir703"
"Gusb",3.64766737272585e-10,0.406246673965495,0.489,0.148,8.51402041467942e-06,"3","Gusb"
