"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Rad51",3.87363080073193e-05,0.309844349349602,0.267,0.053,0.904144165198841,"0","Rad51"
"Gsn",3.94837518571142e-05,0.418286688843179,0.5,0.24,0.921590252096903,"0","Gsn"
"Cenpm",3.97071007727572e-05,0.313461735478132,0.301,0.08,0.926803439136925,"0","Cenpm"
"Aldh7a1",3.9778440460629e-05,0.397023091224501,0.258,0.053,0.92846857879154,"0","Aldh7a1"
"Bambi-ps1",4.02239034136384e-05,0.909215736356427,0.338,0.12,0.938866129577735,"0","Bambi-ps1"
"Ncapd3",4.03219169132678e-05,0.327751389863591,0.302,0.08,0.941153862672585,"0","Ncapd3"
"Mrfap1",4.03616404771511e-05,0.334750244144523,0.807,0.653,0.942081050377185,"0","Mrfap1"
"Map1lc3b",4.06275934820534e-05,0.446848008310617,0.845,0.72,0.948288659464608,"0","Map1lc3b"
"Gtf2b",4.08090938060354e-05,0.369190967666707,0.482,0.24,0.952525058526671,"0","Gtf2b"
"Bub3",4.20020254040305e-05,0.549733271962614,0.625,0.453,0.980369274955476,"0","Bub3"
"Rtf1",4.25872965282343e-05,0.375406753325857,0.648,0.44,0.994030088265517,"0","Rtf1"
"Tuba1b",4.345758828381e-05,1.10604312387712,0.686,0.6,1,"0","Tuba1b"
"Racgap1",4.37327142289836e-05,0.630282578497006,0.351,0.147,1,"0","Racgap1"
"Traf4",4.50190681793913e-05,0.371670933479456,0.341,0.107,1,"0","Traf4"
"Serbp1",4.57470502718819e-05,0.278060792490498,0.931,0.907,1,"0","Serbp1"
"Sarnp",4.57845349263985e-05,0.3638687988924,0.764,0.627,1,"0","Sarnp"
"Spc25",4.58136051880407e-05,0.648130760254553,0.328,0.12,1,"0","Spc25"
"Prkd2",4.67893078409239e-05,0.399872534454836,0.453,0.213,1,"0","Prkd2"
"Fundc2",4.72274921877327e-05,0.357764869864108,0.638,0.427,1,"0","Fundc2"
"Gzma",4.75546815665096e-05,0.251293676626214,0.369,0.133,1,"0","Gzma"
"Taldo1",4.76255033915619e-05,0.270122686902934,0.818,0.667,1,"0","Taldo1"
"Mad1l1",4.76895506120475e-05,0.37853075633093,0.288,0.067,1,"0","Mad1l1"
"Atp6ap2",4.81144610143108e-05,0.366945067125104,0.544,0.307,1,"0","Atp6ap2"
"Hdgf",4.85224920588343e-05,0.476347238786134,0.668,0.613,1,"0","Hdgf"
"Ndufb11",4.96507031483246e-05,0.318462603854855,0.839,0.787,1,"0","Ndufb11"
"Slc29a1",4.99718067827516e-05,0.430949467386072,0.42,0.187,1,"0","Slc29a1"
"Mrpl35",5.10990173020956e-05,0.376560931633812,0.453,0.227,1,"0","Mrpl35"
"Cdc20",5.15083527922827e-05,0.912071792097671,0.359,0.16,1,"0","Cdc20"
"Ctcf",5.18561312825084e-05,0.441080036319798,0.595,0.387,1,"0","Ctcf"
"Ube2n",5.19646269149281e-05,0.271221599158608,0.723,0.613,1,"0","Ube2n"
"Psip1",5.31229411952109e-05,0.432356256572411,0.538,0.333,1,"0","Psip1"
"Strap",5.3999302602234e-05,0.361287384030338,0.591,0.4,1,"0","Strap"
"Cmtm7",5.4096672544021e-05,0.443987182060963,0.682,0.533,1,"0","Cmtm7"
"1500011H22Rik",5.41425498357262e-05,0.361210761741884,0.322,0.107,1,"0","1500011H22Rik"
"Gpbp1",5.43393719369668e-05,0.399835345110983,0.557,0.333,1,"0","Gpbp1"
"Cbx6",5.44908031414265e-05,0.34097424737782,0.279,0.067,1,"0","Cbx6"
"Prep",5.4891899485273e-05,0.50469310148106,0.305,0.093,1,"0","Prep"
"Cope",5.54832166368553e-05,0.386962834641149,0.679,0.507,1,"0","Cope"
"Mapk1",5.63444709462825e-05,0.395319298991982,0.595,0.413,1,"0","Mapk1"
"Trp53i11",5.80364868593957e-05,0.435915704871039,0.505,0.28,1,"0","Trp53i11"
"Cenpk",5.8279087999393e-05,0.281042655324994,0.26,0.053,1,"0","Cenpk"
"Psmd2",5.99581329123316e-05,0.38393335592618,0.518,0.293,1,"0","Psmd2"
"Rpf1",6.09032375558477e-05,0.380243376956944,0.422,0.2,1,"0","Rpf1"
"Eefsec",6.13658496460431e-05,0.367301129421758,0.405,0.187,1,"0","Eefsec"
"Nusap1",6.16855286471999e-05,0.95561228799017,0.339,0.147,1,"0","Nusap1"
"Maz",6.25090098220133e-05,0.458147062129615,0.605,0.453,1,"0","Maz"
"Ndufb8",6.48070697615453e-05,0.330603620028679,0.715,0.6,1,"0","Ndufb8"
"Fas",6.50857044817854e-05,0.437283682993869,0.388,0.16,1,"0","Fas"
"Tbl1x",6.55965478444321e-05,0.336048646916001,0.251,0.053,1,"0","Tbl1x"
"Kif5b",6.62008668862326e-05,0.41447666430708,0.621,0.427,1,"0","Kif5b"
"Fcho1",6.72858132229029e-05,0.332648767221906,0.419,0.173,1,"0","Fcho1"
"Ptms",6.74125945147724e-05,0.53566728282432,0.592,0.36,1,"0","Ptms"
"Gtf2h5",6.86401850997226e-05,0.398864568605531,0.585,0.413,1,"0","Gtf2h5"
"Pa2g4",6.94582214632932e-05,0.342942912468609,0.619,0.467,1,"0","Pa2g4"
"Luc7l2",7.03417427826751e-05,0.339652729260685,0.571,0.36,1,"0","Luc7l2"
"Csnk1a1",7.15937300625814e-05,0.323360668380242,0.699,0.507,1,"0","Csnk1a1"
"Tia1",7.32171815618649e-05,0.443474846176565,0.428,0.213,1,"0","Tia1"
"Vapa",7.32704325869278e-05,0.352567660635056,0.714,0.573,1,"0","Vapa"
"Psmg1",7.47096357843178e-05,0.352558410368026,0.343,0.133,1,"0","Psmg1"
"Hat1",7.47102329374908e-05,0.379666194677478,0.428,0.213,1,"0","Hat1"
"Asf1b",7.47427723859126e-05,0.497434559419487,0.374,0.16,1,"0","Asf1b"
"Ube2g1",7.48473780219261e-05,0.37688066627744,0.374,0.16,1,"0","Ube2g1"
"Thoc3",7.52659879219553e-05,0.325008944795607,0.356,0.133,1,"0","Thoc3"
"Nasp",7.83707535747264e-05,0.439583882106001,0.48,0.267,1,"0","Nasp"
"Nt5c3l",7.85044935096179e-05,0.384440396619096,0.493,0.28,1,"0","Nt5c3l"
"Tcf3",8.23951227511111e-05,0.349766312449949,0.546,0.32,1,"0","Tcf3"
"Tcp1",8.69088526954099e-05,0.392426656883884,0.685,0.627,1,"0","Tcp1"
"Rock1",9.00049178716705e-05,0.3641080876029,0.586,0.36,1,"0","Rock1"
"Dbi",9.16758353383029e-05,0.361854362713893,0.682,0.587,1,"0","Dbi"
"Ndufv3",9.3847674675412e-05,0.294786885454645,0.79,0.64,1,"0","Ndufv3"
"Abcf2",9.49071795379535e-05,0.341645192159436,0.366,0.147,1,"0","Abcf2"
"Ostm1",9.75464413212359e-05,0.347021751710879,0.29,0.08,1,"0","Ostm1"
"Polr2j",9.77008829815555e-05,0.329637728472319,0.668,0.467,1,"0","Polr2j"
"C1d",9.7971527986493e-05,0.36962532846222,0.629,0.467,1,"0","C1d"
"Ssb",9.94780001674284e-05,0.308978733294429,0.732,0.68,1,"0","Ssb"
"Vdac3",9.98381047542507e-05,0.379799483354219,0.612,0.44,1,"0","Vdac3"
"Aurka",0.000100101138622135,0.462169395756045,0.287,0.093,1,"0","Aurka"
"Fam103a1",0.000100805014359163,0.37836578004274,0.676,0.493,1,"0","Fam103a1"
"Cct8",0.000101467202327732,0.339306184948667,0.734,0.653,1,"0","Cct8"
"Mrpl27",0.000102493050175782,0.361638725776189,0.344,0.133,1,"0","Mrpl27"
"Hpcal1",0.000103347349790553,0.437399693546806,0.585,0.4,1,"0","Hpcal1"
"Snrpf",0.000105211665999548,0.274746113316997,0.881,0.92,1,"0","Snrpf"
"Smu1",0.00010735742013914,0.361783477301593,0.526,0.307,1,"0","Smu1"
"Frg1",0.000109078501849848,0.382488968384075,0.629,0.44,1,"0","Frg1"
"Vps4a",0.000109244915933809,0.330392347865416,0.278,0.08,1,"0","Vps4a"
"Spcs2",0.000109911498372723,0.311505334808869,0.863,0.8,1,"0","Spcs2"
"Srp9",0.000110807685118378,0.323269287709559,0.787,0.68,1,"0","Srp9"
"Psmd7",0.000111311920805605,0.382973694031072,0.514,0.333,1,"0","Psmd7"
"Mdm2",0.000111646962618664,0.406886918428982,0.391,0.187,1,"0","Mdm2"
"Cd96",0.00011365371020841,0.359561714414371,0.425,0.187,1,"0","Cd96"
"Cbx5",0.000114637168076117,0.391363731603388,0.408,0.2,1,"0","Cbx5"
"Ndufa5",0.000115491189839675,0.323299036198258,0.661,0.493,1,"0","Ndufa5"
"Itm2a",0.00011608729720471,1.36697257844406,0.4,0.187,1,"0","Itm2a"
"Nras",0.000119670388611095,0.403642399487153,0.544,0.333,1,"0","Nras"
"H2afx",0.000122024312655411,1.04101921931529,0.538,0.4,1,"0","H2afx"
"Nucks1",0.000125657839977256,0.532856866365012,0.54,0.4,1,"0","Nucks1"
"Smarcb1",0.000126057528950834,0.375761450753055,0.451,0.24,1,"0","Smarcb1"
"Gsk3b",0.000126640806433978,0.414430990537287,0.511,0.293,1,"0","Gsk3b"
"Luc7l3",0.000127056961785546,0.410154074561779,0.631,0.453,1,"0","Luc7l3"
"Hsp90ab1",0.000127525573582835,0.323670241363342,0.978,0.987,1,"0","Hsp90ab1"
"Ccdc104",0.000129344066665412,0.297080871413659,0.305,0.093,1,"0","Ccdc104"
"Hnrnpd",0.000130109687758661,0.419610296661087,0.568,0.387,1,"0","Hnrnpd"
"2700094K13Rik",0.000133238056731511,0.477435211473873,0.572,0.44,1,"0","2700094K13Rik"
"Lsm14a",0.000134499386085881,0.355933727907401,0.575,0.387,1,"0","Lsm14a"
"Pnn",0.000136689974259939,0.350855599458726,0.648,0.507,1,"0","Pnn"
"Cwc15",0.000137654878089907,0.302818866139486,0.704,0.52,1,"0","Cwc15"
"Wdr12",0.000138350042422315,0.445856198083805,0.385,0.173,1,"0","Wdr12"
"Lgals9",0.00014369687451732,0.35520478768072,0.615,0.453,1,"0","Lgals9"
"Mrpl51",0.000144157585072085,0.386665904386316,0.544,0.387,1,"0","Mrpl51"
"Tmed2",0.000144786509801672,0.310645593283118,0.796,0.653,1,"0","Tmed2"
"Pcbp1",0.000151677550287824,0.310669517435092,0.751,0.707,1,"0","Pcbp1"
"Mrps22",0.000153413438204136,0.250625778921056,0.261,0.067,1,"0","Mrps22"
"Rad51ap1",0.000156745309063902,0.313506342981457,0.272,0.08,1,"0","Rad51ap1"
"Hsd17b4",0.000158512021161634,0.355803428900226,0.305,0.107,1,"0","Hsd17b4"
"Reep4",0.000158701760314186,0.350430049035104,0.337,0.133,1,"0","Reep4"
"Atp6v1g1",0.000159722701478428,0.341397281504808,0.809,0.653,1,"0","Atp6v1g1"
"Gtf2e2",0.000160773287572385,0.328549742684763,0.381,0.173,1,"0","Gtf2e2"
"Aes",0.000162167440512777,0.336334104878242,0.881,0.787,1,"0","Aes"
"Mrps14",0.000168404427754921,0.299858364281941,0.739,0.68,1,"0","Mrps14"
"Cdc45",0.000169130654791851,0.327711478554892,0.267,0.08,1,"0","Cdc45"
"Sla2",0.000169874303992408,0.413381244733413,0.511,0.293,1,"0","Sla2"
"Cenpa",0.000171732095810908,0.85382083908045,0.416,0.24,1,"0","Cenpa"
"Cdk2",0.000173742453299405,0.310182965365935,0.355,0.133,1,"0","Cdk2"
"Tipin",0.000174338002130512,0.493305325938058,0.414,0.227,1,"0","Tipin"
"Mxd3",0.000178112884351958,0.476067388186225,0.289,0.093,1,"0","Mxd3"
"Lig1",0.000179881596322704,0.504279119195809,0.344,0.147,1,"0","Lig1"
"A630055G03Rik",0.000182601279696792,0.33965798573272,0.357,0.147,1,"0","A630055G03Rik"
"Gpbp1l1",0.000183836734017947,0.359843477886635,0.34,0.133,1,"0","Gpbp1l1"
"Snw1",0.000186263191593092,0.318533370423295,0.575,0.36,1,"0","Snw1"
"Kifc1",0.000191303120223826,0.292509473180539,0.274,0.08,1,"0","Kifc1"
"Mrps26",0.000191562226105574,0.343095206782959,0.557,0.347,1,"0","Mrps26"
"Rab3ip",0.000194401561933876,0.296088948774822,0.273,0.08,1,"0","Rab3ip"
"Nup37",0.000195378259326406,0.307852956954691,0.262,0.08,1,"0","Nup37"
"Rbm22",0.000198116858291943,0.376462032692436,0.47,0.267,1,"0","Rbm22"
"Actl6a",0.000200537051168652,0.335454356860566,0.498,0.293,1,"0","Actl6a"
"Patz1",0.00020128564929768,0.299106395384493,0.259,0.067,1,"0","Patz1"
"Sit1",0.0002021246029282,0.373700952429357,0.479,0.24,1,"0","Sit1"
"2410002O22Rik",0.000202173698140379,0.256941393133636,0.295,0.093,1,"0","2410002O22Rik"
"Cdk1",0.000203143186322961,0.685601688426993,0.384,0.2,1,"0","Cdk1"
"Chordc1",0.000205418525012779,0.344275100590007,0.338,0.133,1,"0","Chordc1"
"Prpf38a",0.000210788113840402,0.318284278516721,0.419,0.2,1,"0","Prpf38a"
"Rnf7",0.000215000418653338,0.33342722469735,0.631,0.467,1,"0","Rnf7"
"Zfp280d",0.000215544050143792,0.31097718938496,0.255,0.067,1,"0","Zfp280d"
"Snrpd3",0.000215784569349767,0.308179198633459,0.641,0.507,1,"0","Snrpd3"
"9130011J15Rik",0.000221663198283832,0.33845809748286,0.441,0.227,1,"0","9130011J15Rik"
"Mnat1",0.000227324548163732,0.313923315918853,0.309,0.107,1,"0","Mnat1"
"Ppp2r5c",0.000229874081870717,0.374971009772024,0.493,0.293,1,"0","Ppp2r5c"
"Rsbn1",0.000232447269904153,0.318035808880972,0.277,0.093,1,"0","Rsbn1"
"Ccdc34",0.000233117300632798,0.420003376812634,0.376,0.187,1,"0","Ccdc34"
"Fip1l1",0.000235407937258107,0.331411254882219,0.408,0.2,1,"0","Fip1l1"
"Fam100b",0.000235878435465093,0.337220557019214,0.363,0.16,1,"0","Fam100b"
"2310061C15Rik",0.000237983630025274,0.401366308805813,0.462,0.28,1,"0","2310061C15Rik"
"Lsm2",0.000238598241933038,0.399539171265912,0.545,0.427,1,"0","Lsm2"
"Pdha1",0.000240876540047154,0.4321716460801,0.582,0.373,1,"0","Pdha1"
"Eny2",0.000243837721176587,0.357128377426851,0.578,0.427,1,"0","Eny2"
"Cby1",0.00024467821491596,0.332135047203281,0.299,0.107,1,"0","Cby1"
"Sytl3",0.000245870910817857,0.378623337005487,0.251,0.067,1,"0","Sytl3"
"Rbmxl1",0.000254713050037961,0.388096366618082,0.571,0.467,1,"0","Rbmxl1"
"Ndufc1",0.000254717596002262,0.292741104396591,0.682,0.573,1,"0","Ndufc1"
"Nfatc3",0.000258764378693287,0.377229769468688,0.338,0.147,1,"0","Nfatc3"
"Nfyb",0.000263377242449068,0.423078177556774,0.485,0.307,1,"0","Nfyb"
"Nxt1",0.000268841873294744,0.351693672092328,0.448,0.253,1,"0","Nxt1"
"Ppt2",0.000275010469409265,0.38845724158743,0.366,0.173,1,"0","Ppt2"
"Snhg6",0.000282037935416431,0.345974013879038,0.427,0.227,1,"0","Snhg6"
"Ndufa12",0.000286368027624503,0.350476913058539,0.643,0.547,1,"0","Ndufa12"
"Churc1",0.000290324713632102,0.347402990370415,0.703,0.533,1,"0","Churc1"
"Dars",0.000290783275849512,0.330633281940697,0.528,0.347,1,"0","Dars"
"Polr2c",0.000290939010295778,0.326658795532587,0.556,0.387,1,"0","Polr2c"
"Ncor1",0.000292705973464767,0.365912868659664,0.735,0.6,1,"0","Ncor1"
"Fam33a",0.000294263083496878,0.303755247979321,0.278,0.093,1,"0","Fam33a"
"Tubb4b",0.00029874595330113,0.81674068216249,0.59,0.493,1,"0","Tubb4b"
"Bcl7b",0.000305026662755901,0.311529875268669,0.34,0.133,1,"0","Bcl7b"
"Prkcsh",0.000312864696024716,0.353768108865145,0.484,0.293,1,"0","Prkcsh"
"Ptpra",0.000319586502345735,0.42432968742562,0.442,0.253,1,"0","Ptpra"
"Fbxo5",0.000331218942054119,0.611927746644152,0.349,0.173,1,"0","Fbxo5"
"Lin7c",0.00033761921730549,0.300151152908084,0.269,0.08,1,"0","Lin7c"
"Pafah1b1",0.000343494656898347,0.337412947860278,0.614,0.44,1,"0","Pafah1b1"
"Prpf40a",0.000354037416748257,0.345911852563988,0.547,0.387,1,"0","Prpf40a"
"Yeats4",0.000355605314030907,0.306546371011758,0.578,0.387,1,"0","Yeats4"
"Rpa3",0.000361589650153234,0.41994447667919,0.511,0.36,1,"0","Rpa3"
"Adh5",0.000367028365836921,0.379652828113048,0.5,0.347,1,"0","Adh5"
"Kif20a",0.000373535949243672,0.300663605639453,0.253,0.08,1,"0","Kif20a"
"Wdr76",0.000376362446650588,0.312059443506058,0.31,0.12,1,"0","Wdr76"
"Ndc80",0.000381192842409315,0.331879999396476,0.275,0.093,1,"0","Ndc80"
"Commd1",0.000412614994358316,0.320670004649386,0.521,0.333,1,"0","Commd1"
"Ndufa9",0.000420019070681451,0.331221994833103,0.532,0.36,1,"0","Ndufa9"
"Ssbp3",0.000421180891840741,0.305285481650479,0.376,0.173,1,"0","Ssbp3"
"Cpsf3l",0.000428038927517099,0.331316647032746,0.403,0.213,1,"0","Cpsf3l"
"Ube2l3",0.000432805469992306,0.27079672856377,0.746,0.613,1,"0","Ube2l3"
"Eif4e2",0.000435840929122339,0.336411034907182,0.502,0.32,1,"0","Eif4e2"
"Rae1",0.000435906715300523,0.345714472743211,0.439,0.253,1,"0","Rae1"
"Aimp1",0.000436575135519413,0.366639051211455,0.58,0.427,1,"0","Aimp1"
"Abcb9",0.000439453843722137,0.304535492709729,0.288,0.093,1,"0","Abcb9"
"Atad1",0.000442238417910054,0.358493887439276,0.394,0.2,1,"0","Atad1"
"Phf5a",0.000443854981320576,0.310032896355923,0.66,0.56,1,"0","Phf5a"
"Sept6",0.000444170437954568,0.323311147685201,0.745,0.6,1,"0","Sept6"
"3110003A17Rik",0.000445596079600308,0.287916130478789,0.833,0.76,1,"0","3110003A17Rik"
"Prc1",0.000447754047678911,0.412452440944008,0.27,0.093,1,"0","Prc1"
"Ndufab1",0.000452064714077956,0.351994299169659,0.609,0.52,1,"0","Ndufab1"
"Rpa1",0.000455277780812126,0.3928745506372,0.476,0.293,1,"0","Rpa1"
"Apoo",0.000464380393183938,0.263864798591592,0.27,0.093,1,"0","Apoo"
"Anapc16",0.000464871787039697,0.362367685006408,0.469,0.267,1,"0","Anapc16"
"Casp2",0.000468087657087403,0.255436036915316,0.336,0.133,1,"0","Casp2"
"Mettl6",0.000473368424310417,0.269531162166803,0.278,0.093,1,"0","Mettl6"
"Blmh",0.000489291921073773,0.336466312829309,0.465,0.28,1,"0","Blmh"
"Cdca5",0.000492947320862285,0.252387829052139,0.261,0.08,1,"0","Cdca5"
"Txnl1",0.000497848906624181,0.33130018452808,0.58,0.44,1,"0","Txnl1"
"Cnih",0.000499437845130525,0.312496592859687,0.465,0.28,1,"0","Cnih"
"Eif2a",0.000502011796713739,0.384218427591931,0.498,0.32,1,"0","Eif2a"
"Brd7",0.000502717943801185,0.368845984877803,0.478,0.293,1,"0","Brd7"
"Fermt3",0.000507570314785628,0.374347438408886,0.578,0.413,1,"0","Fermt3"
"Nkap",0.000510072281043352,0.304823426614604,0.331,0.147,1,"0","Nkap"
"5930416I19Rik",0.000514083115597369,0.308404403856414,0.357,0.16,1,"0","5930416I19Rik"
"Ccdc28b",0.000529358592730228,0.360266905228488,0.279,0.107,1,"0","Ccdc28b"
"Bpgm",0.000531300541667324,0.32559819106117,0.272,0.093,1,"0","Bpgm"
"Celf1",0.000538741879383549,0.346930367983378,0.442,0.253,1,"0","Celf1"
"Acot13",0.000544523128749082,0.339634891211978,0.427,0.227,1,"0","Acot13"
"Exosc8",0.000545882250993433,0.359061967912376,0.459,0.293,1,"0","Exosc8"
"Wapal",0.000551195559832369,0.330218853945647,0.354,0.173,1,"0","Wapal"
"Cenpw",0.000558161208322438,0.28371526765749,0.346,0.16,1,"0","Cenpw"
"Sf1",0.000558575248270439,0.338410045498903,0.594,0.453,1,"0","Sf1"
"Atp6v1d",0.000558672326625644,0.366413177692097,0.576,0.413,1,"0","Atp6v1d"
"Rer1",0.000567600917498862,0.316187041543376,0.679,0.547,1,"0","Rer1"
"Dgkz",0.000571284693538034,0.328667395842672,0.366,0.173,1,"0","Dgkz"
"Eif2b1",0.000575343876351919,0.279208208612799,0.281,0.107,1,"0","Eif2b1"
"4833420G17Rik",0.000576115109066999,0.301909528910472,0.315,0.12,1,"0","4833420G17Rik"
"Nap1l1",0.000580885982434982,0.404297632185881,0.675,0.627,1,"0","Nap1l1"
"Arf4",0.000583302433860129,0.315636929228384,0.613,0.44,1,"0","Arf4"
"Lztfl1",0.000590664192549407,0.366221171705134,0.301,0.12,1,"0","Lztfl1"
"Mrpl49",0.000590782245230082,0.29973127345635,0.371,0.187,1,"0","Mrpl49"
"Hadha",0.000599769380970481,0.331094855384476,0.408,0.213,1,"0","Hadha"
"Rnaseh2b",0.000601559545409049,0.392824400102502,0.401,0.24,1,"0","Rnaseh2b"
"Prkcq",0.000606711092436822,0.359105775870855,0.383,0.187,1,"0","Prkcq"
"Pdcd5",0.00061891774678365,0.299202529552874,0.654,0.507,1,"0","Pdcd5"
"Ip6k2",0.000624981715422434,0.388957026364936,0.273,0.107,1,"0","Ip6k2"
"Rbbp7",0.000630742002600533,0.38809749358224,0.576,0.467,1,"0","Rbbp7"
"Leo1",0.000636002798664438,0.295373580327632,0.266,0.093,1,"0","Leo1"
"H13",0.000647730198654748,0.359514187103061,0.666,0.507,1,"0","H13"
"Fignl1",0.000661843536866845,0.258137078969025,0.297,0.107,1,"0","Fignl1"
"Dda1",0.000690210257116341,0.352659587691589,0.492,0.307,1,"0","Dda1"
"Ap2m1",0.000690457451325161,0.263689054815454,0.707,0.56,1,"0","Ap2m1"
"Rfc1",0.000699571930393341,0.281539961771872,0.373,0.173,1,"0","Rfc1"
"Snrnp40",0.000704278076912735,0.317442645204165,0.532,0.373,1,"0","Snrnp40"
"Nsmce2",0.000706048226442626,0.327204760642716,0.397,0.213,1,"0","Nsmce2"
"Btg2",0.00071250480450489,0.492591986738841,0.831,0.76,1,"0","Btg2"
"Cnp",0.000718929290786979,0.36935009440057,0.727,0.64,1,"0","Cnp"
"Sdccag3",0.000721866087983829,0.316384532417764,0.309,0.133,1,"0","Sdccag3"
"Hist3h2a",0.000722289597652421,0.355400952607617,0.298,0.12,1,"0","Hist3h2a"
"Brd3",0.00073058017360657,0.288277203154441,0.391,0.187,1,"0","Brd3"
"Incenp",0.000739737327161961,0.34806880093228,0.309,0.133,1,"0","Incenp"
"Utp11l",0.000746066602064946,0.320305611574324,0.42,0.24,1,"0","Utp11l"
"Gimap9",0.000746511641568206,0.345622174812513,0.582,0.36,1,"0","Gimap9"
"Hmha1",0.000746806363395815,0.339109740597733,0.943,0.827,1,"0","Hmha1"
"Pdk1",0.000747549472736888,0.374193476996713,0.346,0.16,1,"0","Pdk1"
"Hnrnpl",0.000758364054745993,0.334284679888809,0.557,0.387,1,"0","Hnrnpl"
"Yipf4",0.000766559437745253,0.390448298450344,0.527,0.373,1,"0","Yipf4"
"Mbnl3",0.000768540187967281,0.327441552602656,0.349,0.173,1,"0","Mbnl3"
"Thoc2",0.000773031259087148,0.379749764949745,0.436,0.267,1,"0","Thoc2"
"1810020D17Rik",0.000787716952544903,0.297648371120155,0.31,0.133,1,"0","1810020D17Rik"
"Rab5a",0.000788771125773046,0.331955565862689,0.376,0.2,1,"0","Rab5a"
"Atp13a3",0.000805472141474303,0.276296997815107,0.299,0.12,1,"0","Atp13a3"
"Srp14",0.000809555492901635,0.27522346378665,0.829,0.653,1,"0","Srp14"
"Klf10",0.000811032697780536,0.289886784767138,0.264,0.093,1,"0","Klf10"
"Chd1",0.000812726245937586,0.334357881766953,0.416,0.227,1,"0","Chd1"
"Nrf1",0.000816300795996558,0.273916600136905,0.311,0.133,1,"0","Nrf1"
"Copb1",0.000817199240419921,0.360799412433621,0.369,0.2,1,"0","Copb1"
"Mpdu1",0.00081854916540978,0.316645738289144,0.335,0.16,1,"0","Mpdu1"
"U2af2",0.00082184051574833,0.343690249380721,0.578,0.467,1,"0","U2af2"
"Nup62",0.000828425629256318,0.277880274481665,0.376,0.187,1,"0","Nup62"
"Sec13",0.000836656876075089,0.319128375938192,0.479,0.293,1,"0","Sec13"
"Exoc5",0.00084450007577563,0.284551295629378,0.278,0.107,1,"0","Exoc5"
"Sh3gl1",0.000844981285573354,0.261427937507444,0.377,0.173,1,"0","Sh3gl1"
"Psma5",0.000846655922338192,0.284604132711833,0.65,0.56,1,"0","Psma5"
"Gbp4",0.000858117825370293,0.346586038178239,0.307,0.133,1,"0","Gbp4"
"Gtf2f1",0.000870928277409386,0.308575039917416,0.417,0.24,1,"0","Gtf2f1"
"Sec62",0.000882728723397595,0.312575806635928,0.74,0.573,1,"0","Sec62"
"Lta4h",0.000882757801287182,0.325249980174559,0.482,0.307,1,"0","Lta4h"
"Ttc3",0.000892579269791192,0.381420865846386,0.371,0.2,1,"0","Ttc3"
"Ube2b",0.000901713231107486,0.336291252308509,0.773,0.68,1,"0","Ube2b"
"2610027L16Rik",0.000907983000471967,0.251703288726433,0.261,0.093,1,"0","2610027L16Rik"
"Polr2d",0.000917147512862662,0.288879145460249,0.388,0.2,1,"0","Polr2d"
"Rbbp6",0.000917637472969773,0.355714820019004,0.431,0.253,1,"0","Rbbp6"
"Atp1a1",0.000930348562055182,0.341777126488575,0.572,0.387,1,"0","Atp1a1"
"Tmem111",0.000944575486810062,0.363968879502795,0.445,0.28,1,"0","Tmem111"
"Eif1b",0.000950898539093768,0.361336267478856,0.652,0.587,1,"0","Eif1b"
"Sf3b2",0.00095285639847341,0.304372669347402,0.739,0.587,1,"0","Sf3b2"
"Acyp1",0.000953226173007212,0.350312476798974,0.501,0.32,1,"0","Acyp1"
"Tcof1",0.000954957427238804,0.290505154874309,0.448,0.253,1,"0","Tcof1"
"Cnot8",0.000970317951236847,0.328174375174541,0.44,0.253,1,"0","Cnot8"
"Atrx",0.00097190796936925,0.338883291430804,0.541,0.36,1,"0","Atrx"
"Oaz2",0.00097527330144684,0.376473246833707,0.343,0.173,1,"0","Oaz2"
"Prmt1",0.000990273027575756,0.263073131322786,0.616,0.427,1,"0","Prmt1"
"St13",0.00101324148495845,0.372982156059339,0.557,0.4,1,"0","St13"
"Strbp",0.00101559012493529,0.278358737708082,0.371,0.187,1,"0","Strbp"
"Deb1",0.00102450277345678,0.252488326966208,0.256,0.093,1,"0","Deb1"
"Acin1",0.00103491278000178,0.332350179175808,0.622,0.493,1,"0","Acin1"
"Obfc2a",0.00103504586197115,0.449811966328367,0.487,0.32,1,"0","Obfc2a"
"Slbp",0.00104146593319648,0.590810228764318,0.476,0.32,1,"0","Slbp"
"H2-T10",0.00104422241327477,0.297052388541204,0.261,0.093,1,"0","H2-T10"
"Fxn",0.0010741778190993,0.302802526951726,0.304,0.147,1,"0","Fxn"
"Polr2g",0.00107605479237525,0.275685007829261,0.611,0.413,1,"0","Polr2g"
"Ap1m1",0.00107826602910409,0.32299353155663,0.408,0.24,1,"0","Ap1m1"
"Gmnn",0.00107895565320699,0.419031559998907,0.417,0.253,1,"0","Gmnn"
"Slc43a2",0.00109269112477941,0.409919882381118,0.298,0.133,1,"0","Slc43a2"
"Ndufa8",0.00109500903930073,0.29324413763502,0.691,0.653,1,"0","Ndufa8"
"Ube2k",0.00109871255419104,0.291290830377893,0.536,0.36,1,"0","Ube2k"
"Acap1",0.00110197391182856,0.291494711751348,0.589,0.413,1,"0","Acap1"
"Mrps23",0.00110642566338904,0.295965150243079,0.474,0.28,1,"0","Mrps23"
"Cdc123",0.00111969876372566,0.318813398740968,0.438,0.267,1,"0","Cdc123"
