"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Dpagt13",1.73255639945921e-32,0.59085531268268,0.42,0.2,4.04395989197775e-28,"5","Dpagt1"
"Eif2s14",1.85039724400194e-32,0.302923217861288,0.798,0.489,4.31901220722494e-28,"5","Eif2s1"
"Ggnbp2",1.92819668004705e-32,0.25621182967357,0.808,0.546,4.50060387089783e-28,"5","Ggnbp2"
"Phgdh4",1.99877927598678e-32,0.676633859063219,0.664,0.458,4.66535070808075e-28,"5","Phgdh"
"Clns1a3",2.01050842108932e-32,0.35382271349954,0.766,0.473,4.69272770566458e-28,"5","Clns1a"
"Abhd16a3",2.02999734336265e-32,0.465722825469371,0.538,0.294,4.73821679914277e-28,"5","Abhd16a"
"Ndc802",2.12624229035665e-32,0.37894867527719,0.427,0.196,4.96286212992146e-28,"5","Ndc80"
"Mrpl452",2.21935391369737e-32,0.499854494185193,0.555,0.299,5.18019396996103e-28,"5","Mrpl45"
"Ccdc1153",2.27434058859153e-32,0.409209510503714,0.599,0.338,5.30853836783149e-28,"5","Ccdc115"
"Rps6ka14",2.41875060544214e-32,0.269751148904285,0.858,0.526,5.64560578816251e-28,"5","Rps6ka1"
"Vkorc14",2.61057343751501e-32,0.883391029161606,0.503,0.288,6.09333946050379e-28,"5","Vkorc1"
"Lxn5",2.63142750389855e-32,0.623698090352082,0.491,0.256,6.14201493684961e-28,"5","Lxn"
"Glrx52",2.64337021913797e-32,0.552762587427241,0.696,0.438,6.16989042848994e-28,"5","Glrx5"
"Samm503",2.69518770767208e-32,0.335965793822588,0.732,0.439,6.29083762847741e-28,"5","Samm50"
"Rpl132",2.7923093413165e-32,0.515422638369426,0.995,0.952,6.51752923356685e-28,"5","Rpl13"
"Ccdc1254",2.81069322768763e-32,0.424094058805101,0.479,0.251,6.56043906274569e-28,"5","Ccdc125"
"Paox1",2.95396584752207e-32,0.750843724207227,0.351,0.151,6.89485168470127e-28,"5","Paox"
"Anln1",3.00400158924194e-32,0.583136411863763,0.339,0.144,7.01164010944961e-28,"5","Anln"
"Cenpk2",3.06665143446795e-32,0.737454946717442,0.354,0.154,7.15787111319163e-28,"5","Cenpk"
"5730590G19Rik1",3.12139014942844e-32,0.649616336998091,0.325,0.136,7.28563674778092e-28,"5","5730590G19Rik"
"Sep151",3.13040800753337e-32,0.350915183215268,0.946,0.704,7.30668533038364e-28,"5","Sep15"
"Arl6ip43",3.20193303996133e-32,0.441056881621527,0.651,0.382,7.47363190857373e-28,"5","Arl6ip4"
"Osbpl1a3",3.35628565327424e-32,0.732204149970096,0.425,0.205,7.83390634330741e-28,"5","Osbpl1a"
"Alox51",3.51680859474878e-32,0.565108387953155,0.359,0.159,8.20858294100313e-28,"5","Alox5"
"0910001L09Rik5",3.58004642086912e-32,0.281481492873686,0.833,0.563,8.3561863509506e-28,"5","0910001L09Rik"
"Vps362",3.88195702868092e-32,0.292191124499719,0.727,0.439,9.06087590064413e-28,"5","Vps36"
"Tsen343",3.96506725911446e-32,0.558226666945204,0.577,0.329,9.25486348949906e-28,"5","Tsen34"
"Aurkb4",4.70980530442085e-32,0.41461527520013,0.432,0.196,1.09931565610487e-27,"5","Aurkb"
"Nap1l13",4.83791929238054e-32,0.330806714677293,0.917,0.638,1.12921874203454e-27,"5","Nap1l1"
"Guca1a1",5.47026542400146e-32,1.50137619344689,0.275,0.109,1.27681465261618e-27,"5","Guca1a"
"Dcps4",5.70363441650733e-32,0.429204374555123,0.651,0.388,1.33128530915698e-27,"5","Dcps"
"Pdzk1ip11",5.74083612512984e-32,1.51988870446992,0.29,0.121,1.33996855996656e-27,"5","Pdzk1ip1"
"Tgtp11",6.69442719187905e-32,0.879633421554639,0.336,0.143,1.56254625085649e-27,"5","Tgtp1"
"Cacybp3",6.77008905375075e-32,0.41066175360758,0.82,0.533,1.58020648603596e-27,"5","Cacybp"
"Mettl11",6.90848330694995e-32,0.575912944795735,0.386,0.176,1.61250908867519e-27,"5","Mettl1"
"Macrod11",7.5984865643171e-32,0.964529305347037,0.383,0.185,1.77356274897725e-27,"5","Macrod1"
"Coq22",8.08586948429176e-32,0.430508325576747,0.55,0.306,1.88732279632854e-27,"5","Coq2"
"Trnau1ap3",8.13178835542885e-32,0.576303308694647,0.521,0.277,1.89804072004065e-27,"5","Trnau1ap"
"Ppp1r352",8.20906450149756e-32,0.348346766964372,0.668,0.389,1.91607774529455e-27,"5","Ppp1r35"
"Lmnb24",8.41084229899466e-32,0.314266742801736,0.433,0.202,1.96317470100834e-27,"5","Lmnb2"
"Ripk33",9.37402568817413e-32,0.54603690062551,0.509,0.267,2.18799133587672e-27,"5","Ripk3"
"Ndufb63",9.52860669749721e-32,0.347973946454612,0.825,0.529,2.22407208926282e-27,"5","Ndufb6"
"Mrpl402",9.79808194422746e-32,0.338791538408832,0.624,0.347,2.28697030660213e-27,"5","Mrpl40"
"Crtap3",1.13800814347735e-31,0.910219237216558,0.413,0.209,2.65622480769048e-27,"5","Crtap"
"Bscl24",1.175187609399e-31,0.338253724634466,0.646,0.375,2.74300539909821e-27,"5","Bscl2"
"Hrsp121",1.2355822965118e-31,0.71779240334187,0.364,0.166,2.8839726382882e-27,"5","Hrsp12"
"Mrps241",1.27424892978962e-31,0.416894639001782,0.762,0.471,2.97422442702196e-27,"5","Mrps24"
"Hexa4",1.28737547932312e-31,0.252458529056227,0.799,0.529,3.00486310628809e-27,"5","Hexa"
"Sec22c",1.3376649992248e-31,0.321274412195245,0.266,0.097,3.12224387469062e-27,"5","Sec22c"
"Lrpap13",1.44054384601505e-31,0.465569399634043,0.607,0.351,3.36237339098372e-27,"5","Lrpap1"
"Mrpl124",1.6872494900859e-31,0.539663322185855,0.69,0.419,3.9382090348095e-27,"5","Mrpl12"
"Hmga21",1.69557609665496e-31,0.949935681460041,0.275,0.107,3.95764416720235e-27,"5","Hmga2"
"Arsb3",1.87694796944204e-31,0.456244502412977,0.427,0.209,4.38098425547466e-27,"5","Arsb"
"Ndufb102",1.97084703899198e-31,0.372841020692156,0.909,0.632,4.60015407371117e-27,"5","Ndufb10"
"Zmat22",2.08127031114522e-31,0.260416379602476,0.806,0.519,4.85789303324406e-27,"5","Zmat2"
"Mrpl192",2.104857314337e-31,0.565429891631784,0.511,0.275,4.91294745739399e-27,"5","Mrpl19"
"Crls13",2.14380252231768e-31,0.361219716111632,0.437,0.211,5.00384946734171e-27,"5","Crls1"
"0610011F06Rik3",2.19398367107465e-31,0.548562519156003,0.501,0.268,5.12097728665535e-27,"5","0610011F06Rik"
"Hist1h3b1",2.26648271360855e-31,0.653881978220308,0.317,0.131,5.29019730183373e-27,"5","Hist1h3b"
"8430406I07Rik1",2.3011570324838e-31,0.447343838235019,0.336,0.138,5.37113062952043e-27,"5","8430406I07Rik"
"Wbp16",2.47908065075479e-31,0.474396648693777,0.535,0.288,5.78642214692675e-27,"5","Wbp1"
"Slc17a91",2.4837019438832e-31,0.387283992912083,0.361,0.16,5.79720870721777e-27,"5","Slc17a9"
"Hsd3b71",2.51969683699811e-31,0.768795036621525,0.379,0.174,5.88122438723729e-27,"5","Hsd3b7"
"Lgals3bp5",2.75291575912052e-31,0.623627896598767,0.604,0.365,6.4255806733632e-27,"5","Lgals3bp"
"Paics5",2.78218338504813e-31,0.26099835239699,0.818,0.491,6.49389423904084e-27,"5","Paics"
"Chrac11",2.7828683215216e-31,0.582631539325845,0.619,0.382,6.49549294926357e-27,"5","Chrac1"
"Hscb3",2.85694396769685e-31,0.835856023633676,0.457,0.238,6.66839291500123e-27,"5","Hscb"
"Tsc22d15",2.94419856660504e-31,0.763772936842511,0.578,0.368,6.87205387431282e-27,"5","Tsc22d1"
"Sgol21",2.95214867347282e-31,0.468616128030224,0.347,0.149,6.8906102187529e-27,"5","Sgol2"
"Ssr41",3.03238256157179e-31,0.403444530934898,0.83,0.57,7.0778841369647e-27,"5","Ssr4"
"Ccrn4l",3.07794811973518e-31,0.464013502066916,0.312,0.127,7.18423870627387e-27,"5","Ccrn4l"
"Tial11",3.09084987858399e-31,0.525098157602763,0.639,0.389,7.2143527016029e-27,"5","Tial1"
"Klhl92",3.20470403480943e-31,0.45250119189298,0.757,0.506,7.4800996876487e-27,"5","Klhl9"
"Dhfr4",3.24383928824489e-31,0.403826503744968,0.428,0.205,7.57144528269241e-27,"5","Dhfr"
"Tmed101",3.54813569415697e-31,0.296611491393667,0.927,0.705,8.28170352373178e-27,"5","Tmed10"
"Gps12",3.63943365378249e-31,0.289728827972621,0.659,0.373,8.49480209129371e-27,"5","Gps1"
"Ilk1",3.73117331409682e-31,0.251596403430947,0.872,0.599,8.70893163243339e-27,"5","Ilk"
"Phf104",3.92298667509989e-31,0.45936570109401,0.455,0.229,9.15664319835065e-27,"5","Phf10"
"Krtcap22",3.95075746315487e-31,0.41545511017004,0.872,0.624,9.22146299474979e-27,"5","Krtcap2"
"Cd1511",4.09245038422439e-31,0.659738323014413,0.408,0.198,9.55218844181814e-27,"5","Cd151"
"Eef1d2",4.13704866102176e-31,0.488108212339333,0.88,0.644,9.65628527969089e-27,"5","Eef1d"
"Abhd14a1",4.35373292446985e-31,1.11081241365547,0.363,0.171,1.01620480190051e-26,"5","Abhd14a"
"Bag2",4.87201403731733e-31,0.923733646968422,0.26,0.097,1.13717679645024e-26,"5","Bag2"
"Gde11",5.04924339631889e-31,0.344687319806607,0.536,0.294,1.17854390113479e-26,"5","Gde1"
"Ccdc533",5.11853783119341e-31,0.5691331466888,0.556,0.313,1.19471791517885e-26,"5","Ccdc53"
"Ssr23",5.36401497123138e-31,0.446211057181307,0.804,0.545,1.25201473443512e-26,"5","Ssr2"
"Hist1h2bk1",5.58352423594523e-31,0.700275131442016,0.288,0.115,1.30325039191198e-26,"5","Hist1h2bk"
"Idh25",6.15427538724583e-31,0.55101272806157,0.68,0.439,1.43646941813705e-26,"5","Idh2"
"Ccdc1013",6.18376078236106e-31,0.460914891347344,0.55,0.306,1.44335160421089e-26,"5","Ccdc101"
"B3galt6",6.24567884849686e-31,0.525664831385705,0.29,0.113,1.45780390002765e-26,"5","B3galt6"
"Rab375",6.34996778563028e-31,0.572224423780246,0.486,0.249,1.48214598084396e-26,"5","Rab37"
"Krt181",6.46792076922978e-31,1.39356227337138,0.388,0.195,1.50967738674592e-26,"5","Krt18"
"Ndufs41",7.10922998038709e-31,0.356662004032332,0.857,0.591,1.65936536972215e-26,"5","Ndufs4"
"Sssca11",7.15020176252004e-31,0.706662555753592,0.474,0.252,1.6689285933898e-26,"5","Sssca1"
"Prmt12",7.36621577594851e-31,0.480587420821513,0.771,0.482,1.71934842426414e-26,"5","Prmt1"
"3230401D17Rik2",8.04352728357895e-31,0.286034932626053,0.675,0.389,1.87743970326016e-26,"5","3230401D17Rik"
"U2af1l42",8.22036144419791e-31,0.473172483726746,0.506,0.268,1.91871456469023e-26,"5","U2af1l4"
"Mrpl213",8.23113445466427e-31,0.632934877028092,0.563,0.323,1.92122909306319e-26,"5","Mrpl21"
"Ebp2",8.23303995658047e-31,0.392817517146299,0.636,0.372,1.92167385626545e-26,"5","Ebp"
"Drap12",8.37292450291128e-31,0.451147474109053,0.83,0.562,1.95432430822452e-26,"5","Drap1"
"Zfp3675",8.46839320156953e-31,0.575971285351414,0.457,0.229,1.97660765717834e-26,"5","Zfp367"
"C854921",9.16773878925111e-31,1.0167066120066,0.272,0.105,2.1398419107991e-26,"5","C85492"
"Bad2",9.55535815659247e-31,0.506908393942064,0.491,0.26,2.23031614733025e-26,"5","Bad"
"Ppif4",1.01113540691734e-30,0.642748930390504,0.533,0.302,2.36009115328576e-26,"5","Ppif"
"Mycbp4",1.0175568740606e-30,0.431674591784208,0.455,0.231,2.37507949974484e-26,"5","Mycbp"
"Rpl323",1.12695191493406e-30,0.584751903300423,0.998,0.931,2.63041846464758e-26,"5","Rpl32"
"Adh53",1.23345175463569e-30,0.408805477399748,0.759,0.49,2.87899974049517e-26,"5","Adh5"
"Tes4",1.25667496403047e-30,0.319616594805131,0.739,0.472,2.93320503354352e-26,"5","Tes"
"Rpl92",1.28801215455268e-30,0.542750620668971,1,0.961,3.0063491699414e-26,"5","Rpl9"
"Pafah21",1.31335389660476e-30,0.457922538116804,0.309,0.124,3.06549933006516e-26,"5","Pafah2"
"Trem32",1.32422527016432e-30,0.762151748758867,0.376,0.182,3.09087420309053e-26,"5","Trem3"
"Tmem2231",1.3301484341688e-30,0.425995135687952,0.621,0.363,3.10469946019339e-26,"5","Tmem223"
"Gsk3b4",1.35400150085364e-30,0.328761107040661,0.948,0.71,3.16037490314247e-26,"5","Gsk3b"
"Farsa3",1.37560121442684e-30,0.409600582886525,0.597,0.344,3.21079079459368e-26,"5","Farsa"
"Mycn",1.40873883326454e-30,0.526596348952063,0.256,0.092,3.28813731072276e-26,"5","Mycn"
"Snhg51",1.42296943528931e-30,0.453668638613288,0.435,0.218,3.32135295890879e-26,"5","Snhg5"
"Morf4l24",1.49141519020871e-30,0.279323306014475,0.852,0.55,3.48111219546615e-26,"5","Morf4l2"
"Uck25",1.67270263817614e-30,0.785911556277428,0.46,0.244,3.90425522776693e-26,"5","Uck2"
"Polr2f2",1.74053612378052e-30,0.544916279871923,0.739,0.476,4.06258536651612e-26,"5","Polr2f"
"Cyb5r32",1.7788127438987e-30,0.416521292026399,0.656,0.415,4.15192682553396e-26,"5","Cyb5r3"
"G6pc35",1.79827995686214e-30,0.691688674138444,0.477,0.252,4.19736524731191e-26,"5","G6pc3"
"Haus52",1.83805317667888e-30,0.402514031627398,0.364,0.159,4.29019991968618e-26,"5","Haus5"
"Tada34",1.86356917125884e-30,0.402947929452949,0.44,0.22,4.34975680263526e-26,"5","Tada3"
"Spcs11",1.98112879802323e-30,0.323451254428114,0.919,0.63,4.62415272746603e-26,"5","Spcs1"
"Clpp2",2.13852240061039e-30,0.617134826992742,0.555,0.319,4.99152513526471e-26,"5","Clpp"
"Dtnb1",2.23077377183704e-30,0.397048885568808,0.363,0.162,5.20684906084484e-26,"5","Dtnb"
"Mfng3",2.23080571423526e-30,0.719033090711212,0.528,0.308,5.20692361759652e-26,"5","Mfng"
"Myg13",2.32157162627672e-30,0.424826988800958,0.543,0.302,5.41878033289249e-26,"5","Myg1"
"Pdcl31",2.42411682920996e-30,0.360005285774248,0.563,0.311,5.65813109105897e-26,"5","Pdcl3"
"Gnl3l1",2.64038366768263e-30,0.600423183065097,0.563,0.346,6.16291951873802e-26,"5","Gnl3l"
"Dtwd1",2.80379322217133e-30,0.839259116487762,0.277,0.111,6.54433375987009e-26,"5","Dtwd1"
"Fxn4",3.31271444711407e-30,0.773316911450564,0.479,0.261,7.73220679100896e-26,"5","Fxn"
"Mob22",3.35382478348774e-30,0.446704707992483,0.621,0.38,7.82816242713874e-26,"5","Mob2"
"Cops42",3.38836726560388e-30,0.391225673889857,0.68,0.426,7.90878803464602e-26,"5","Cops4"
"Ptges2",3.45884031509872e-30,0.517380973016847,0.334,0.144,8.07327917947192e-26,"5","Ptges2"
"2810428I15Rik2",3.54305795403487e-30,0.472379207799353,0.641,0.374,8.2698515705128e-26,"5","2810428I15Rik"
"Lsm74",3.92442525562725e-30,0.618628228159565,0.718,0.485,9.16000098915957e-26,"5","Lsm7"
"Fut71",4.14522460201332e-30,0.59502403051629,0.349,0.152,9.6753687435593e-26,"5","Fut7"
"Cpsf42",4.63343876704189e-30,0.391895258246889,0.46,0.237,1.08149094261525e-25,"5","Cpsf4"
"Cdca52",4.65771064025972e-30,0.420128380239547,0.363,0.157,1.08715624054302e-25,"5","Cdca5"
"Gm56431",5.23412284766287e-30,0.310417641472722,0.39,0.196,1.22169661387299e-25,"5","Gm5643"
"Capns14",5.25252047100708e-30,0.310000772114933,0.857,0.61,1.22599080313776e-25,"5","Capns1"
"Arrb25",5.67106112786718e-30,0.270230381507506,0.703,0.454,1.32368237785548e-25,"5","Arrb2"
"Tomm53",6.84243571588964e-30,0.465629382250001,0.75,0.477,1.5970929204458e-25,"5","Tomm5"
"Pdrg12",7.11382961481979e-30,0.686524682054585,0.602,0.402,1.66043897039509e-25,"5","Pdrg1"
"Zcrb12",7.21181754796136e-30,0.29433424286821,0.676,0.412,1.68331033386966e-25,"5","Zcrb1"
"Rps53",7.30337103325027e-30,0.4775337746592,0.993,0.91,1.70467983287095e-25,"5","Rps5"
"AI316807",7.41182244948288e-30,0.299665091232128,0.454,0.228,1.7299934779338e-25,"5","AI316807"
"0610007L01Rik1",7.80222688387687e-30,0.433032755134337,0.565,0.332,1.8211177769657e-25,"5","0610007L01Rik"
"Ccl27a",8.21585610446822e-30,0.877626889847295,0.28,0.111,1.91766297334393e-25,"5","Ccl27a"
"Ndufb92",8.95343618437349e-30,0.342198154374898,0.938,0.685,2.08982153979462e-25,"5","Ndufb9"
"Nsmce23",9.09016680481172e-30,0.431354013233863,0.553,0.309,2.1217358339111e-25,"5","Nsmce2"
"Hist1h3e2",9.1041490962361e-30,0.579399391427962,0.432,0.218,2.12499944055247e-25,"5","Hist1h3e"
"Ndufb73",9.28129955971823e-30,0.357126383543907,0.943,0.773,2.16634813023383e-25,"5","Ndufb7"
"Gstp14",9.88135744709413e-30,0.514971300910111,0.838,0.609,2.30640764172624e-25,"5","Gstp1"
"Rbmxl13",9.93741819580478e-30,0.326356998673124,0.776,0.487,2.31949278108279e-25,"5","Rbmxl1"
"Slc25a111",1.26509216692696e-29,0.251630971079699,0.804,0.524,2.95285162682421e-25,"5","Slc25a11"
"Atp5c12",1.42908179939291e-29,0.359389386474369,0.966,0.775,3.33561982796298e-25,"5","Atp5c1"
"Aoah1",1.43254878995545e-29,0.413874651492396,0.263,0.1,3.34371213063501e-25,"5","Aoah"
"Timeless4",1.46270432749587e-29,0.597123903184929,0.43,0.216,3.41409817080811e-25,"5","Timeless"
"Fam33a1",1.55774422434972e-29,0.419222752523029,0.395,0.186,3.63593079405469e-25,"5","Fam33a"
"Psma62",1.58135553586988e-29,0.343135594448484,0.929,0.691,3.69104195627388e-25,"5","Psma6"
"Pold25",1.63380468261556e-29,0.574577642829312,0.531,0.298,3.81346350969297e-25,"5","Pold2"
"Timm232",1.6542997788308e-29,0.318504499823946,0.796,0.492,3.86130111376897e-25,"5","Timm23"
"Pdcd62",1.65549754438994e-29,0.339926992355739,0.771,0.506,3.86409681836055e-25,"5","Pdcd6"
"Snord1043",1.67152190269517e-29,0.709569607749557,0.425,0.223,3.90149927308079e-25,"5","Snord104"
"Abhd112",1.78438295342179e-29,0.63811802006044,0.45,0.235,4.1649282515818e-25,"5","Abhd11"
"Rps63",1.79586894270364e-29,0.396770522963126,0.99,0.894,4.19173769916457e-25,"5","Rps6"
"Ndufc13",1.81550174434259e-29,0.412531902650853,0.809,0.537,4.23756262147004e-25,"5","Ndufc1"
"Mgat4b1",1.84343755935901e-29,0.292433776665447,0.405,0.186,4.30276760729987e-25,"5","Mgat4b"
"5730494N06Rik1",1.84851342520143e-29,0.407914377783542,0.472,0.246,4.31461518576266e-25,"5","5730494N06Rik"
"Psma74",1.85850655745166e-29,0.478036377297511,0.973,0.775,4.33794015574791e-25,"5","Psma7"
"Trappc4",1.86456576517624e-29,0.351824266089921,0.744,0.478,4.35208295249786e-25,"5","Trappc4"
"Mmadhc2",1.90246773809426e-29,0.418332392691938,0.541,0.31,4.44054994748581e-25,"5","Mmadhc"
"Phb23",1.94134440782659e-29,0.414353734243253,0.826,0.558,4.53129198230804e-25,"5","Phb2"
"Basp12",2.05308197385463e-29,0.858845749822947,0.408,0.212,4.79209863517409e-25,"5","Basp1"
"Psmd62",2.08045109038725e-29,0.317687244041783,0.732,0.479,4.85598089007288e-25,"5","Psmd6"
"Rsl1d12",2.16493247498973e-29,0.402116186274306,0.725,0.469,5.05316888987354e-25,"5","Rsl1d1"
"Lsm13",2.5546047755592e-29,0.358999663817473,0.565,0.312,5.96270300663272e-25,"5","Lsm1"
"Vps281",2.66929600165112e-29,0.286128702270389,0.884,0.638,6.23040379745388e-25,"5","Vps28"
"Nsmce14",2.69966609615067e-29,0.266871897508845,0.752,0.461,6.30129063502528e-25,"5","Nsmce1"
"Txnl4a1",2.75501417709534e-29,0.390464166672863,0.904,0.656,6.43047859075823e-25,"5","Txnl4a"
"Eci13",2.85037405248199e-29,0.374525832091914,0.592,0.346,6.65305807589821e-25,"5","Eci1"
"Rbm8a2",3.14310509781072e-29,0.31111689026436,0.868,0.595,7.33632160880001e-25,"5","Rbm8a"
"AI6622704",3.44161874740921e-29,0.351082020155958,0.796,0.521,8.03308231832783e-25,"5","AI662270"
"C1d4",3.46664484077364e-29,0.284949331170685,0.735,0.448,8.09149572284974e-25,"5","C1d"
"Insig12",3.56773455533978e-29,0.291465674362454,0.477,0.256,8.32744922561859e-25,"5","Insig1"
"Ruvbl14",3.65606227454764e-29,0.492854282462894,0.629,0.378,8.53361495502164e-25,"5","Ruvbl1"
"Hist1h3d1",3.86325986159619e-29,0.436700912692116,0.337,0.149,9.01723484295168e-25,"5","Hist1h3d"
"Rps202",4.01384896487366e-29,0.584411221087493,0.99,0.9,9.36872486891161e-25,"5","Rps20"
"AI4624931",4.31739684377526e-29,0.327405562872306,0.622,0.363,1.00772359730558e-24,"5","AI462493"
"Rsph3a4",4.5897621512102e-29,0.381506061700026,0.469,0.243,1.07129638371397e-24,"5","Rsph3a"
"Bola13",4.81987810254863e-29,0.783296901924195,0.472,0.257,1.12500774791587e-24,"5","Bola1"
"Lpcat33",5.26053561319113e-29,0.376501886589373,0.53,0.294,1.22786161747494e-24,"5","Lpcat3"
"Ndufb52",5.31464182568189e-29,0.374927178829268,0.835,0.556,1.24049054853241e-24,"5","Ndufb5"
"Sarnp2",5.74858542669408e-29,0.359142753778343,0.862,0.618,1.34177732444467e-24,"5","Sarnp"
"Uqcr102",5.7613664616593e-29,0.364289003018829,0.922,0.696,1.3447605458159e-24,"5","Uqcr10"
"Esd2",5.9363832925474e-29,0.259700336654351,0.863,0.574,1.38561122431349e-24,"5","Esd"
"Tbcb3",6.14692223634867e-29,0.377403635808813,0.69,0.44,1.43475311918614e-24,"5","Tbcb"
"Napa1",6.3350405859712e-29,0.266285494356527,0.745,0.478,1.47866182317154e-24,"5","Napa"
"Plk41",6.40973347156632e-29,0.563947562532844,0.369,0.172,1.49609588959829e-24,"5","Plk4"
"Bcs1l1",6.46497043175952e-29,0.509265985038176,0.337,0.15,1.50898874847699e-24,"5","Bcs1l"
"Manf1",6.47870968682747e-29,0.292018673074341,0.781,0.514,1.5121956280024e-24,"5","Manf"
"Amdhd21",6.52500247525834e-29,0.449419194301523,0.41,0.204,1.52300082775005e-24,"5","Amdhd2"
"Tspan51",6.55813881343769e-29,0.411943140609734,0.41,0.197,1.53073518044449e-24,"5","Tspan5"
"Tmem52",6.72122244040775e-29,0.672046103784205,0.396,0.194,1.56880052981557e-24,"5","Tmem5"
"Btf31",7.65840041194006e-29,0.411179364224248,0.987,0.813,1.78754724015093e-24,"5","Btf3"
"Mospd33",7.83684278488074e-29,0.432141484832665,0.696,0.422,1.82919747441901e-24,"5","Mospd3"
"Mrps342",7.92374449549046e-29,0.569923225115783,0.546,0.308,1.84948120269243e-24,"5","Mrps34"
"Sdhd3",8.74324658719563e-29,0.321463372643906,0.826,0.536,2.04076118591733e-24,"5","Sdhd"
"Snrpg2",8.83588789307272e-29,0.39376698243635,0.988,0.773,2.0623845931221e-24,"5","Snrpg"
"Gtf3a5",8.95514188114882e-29,0.563978977336565,0.595,0.353,2.09021966647895e-24,"5","Gtf3a"
"Calm33",9.31550172991231e-29,0.298384126529438,0.938,0.714,2.17433125877883e-24,"5","Calm3"
"Cyc12",9.87274623786355e-29,0.3035993850916,0.862,0.567,2.30439769937973e-24,"5","Cyc1"
"Txn21",1.01260891995452e-28,0.37659760532234,0.821,0.564,2.36353048006584e-24,"5","Txn2"
"Ndufb32",1.04269279370801e-28,0.282693981349992,0.882,0.623,2.43374924979385e-24,"5","Ndufb3"
"Haghl1",1.12800476904043e-28,0.638143771686486,0.307,0.13,2.63287593141727e-24,"5","Haghl"
"Srm5",1.32124798188905e-28,0.773857075672174,0.523,0.31,3.08392491452723e-24,"5","Srm"
"Gm55063",1.33214131332436e-28,0.282882398228591,0.944,0.73,3.10935103943039e-24,"5","Gm5506"
"Cdc372",1.39621283357934e-28,0.350117103083588,0.922,0.678,3.25890037485754e-24,"5","Cdc37"
"Shmt12",1.40132675203027e-28,0.40827010727726,0.373,0.167,3.27083677191385e-24,"5","Shmt1"
"Rps32",1.41044716277819e-28,0.445600584472345,0.998,0.963,3.29212472264058e-24,"5","Rps3"
"Nras1",1.46689413310798e-28,0.356676710054991,0.852,0.592,3.42387759608734e-24,"5","Nras"
"Ppig1",1.52639731259926e-28,0.322477245346465,0.823,0.577,3.56276396733794e-24,"5","Ppig"
"Mphosph101",1.53411007982145e-28,0.406926401850925,0.55,0.317,3.58076633731124e-24,"5","Mphosph10"
"Atp5h3",1.60264831959772e-28,0.333703044141802,0.98,0.818,3.74074144277304e-24,"5","Atp5h"
"Mif4",1.78287160360656e-28,0.772923453693164,0.767,0.635,4.16140060997807e-24,"5","Mif"
"Uck13",1.9244550757815e-28,0.289980075333578,0.482,0.251,4.4918705923816e-24,"5","Uck1"
"Arl22",2.12734435039927e-28,0.853307044629755,0.437,0.24,4.96543444826694e-24,"5","Arl2"
"Abhd43",2.1417688295099e-28,0.31228683284654,0.415,0.201,4.99910262495906e-24,"5","Abhd4"
"Amz23",2.27908941123596e-28,0.582236287575857,0.422,0.215,5.31962259476586e-24,"5","Amz2"
"Gtf2f12",2.40434884395403e-28,0.29272549876685,0.642,0.39,5.6119906366731e-24,"5","Gtf2f1"
"D2Wsu81e3",2.47754377378057e-28,0.664121774482641,0.42,0.216,5.78283492238123e-24,"5","D2Wsu81e"
"Rpl212",2.52422132007628e-28,0.620190108886908,1,0.942,5.89178498319005e-24,"5","Rpl21"
"Ncaph4",2.65706934881017e-28,0.303039450004845,0.406,0.189,6.20186556705783e-24,"5","Ncaph"
"Eri32",2.69748718771926e-28,0.569684317351991,0.531,0.305,6.29620484485554e-24,"5","Eri3"
"Sf3b52",2.77096189743387e-28,0.377664690061888,0.86,0.56,6.46770216480041e-24,"5","Sf3b5"
"Suclg12",2.96599581548208e-28,0.33167178261063,0.779,0.514,6.92293083291673e-24,"5","Suclg1"
"Fnbp1l1",3.17662015714095e-28,0.399113656353665,0.317,0.136,7.41454910878269e-24,"5","Fnbp1l"
"Mrfap13",3.20905353925715e-28,0.364050714821603,0.973,0.746,7.49025186598012e-24,"5","Mrfap1"
"Isyna12",3.22510254798578e-28,0.260869921575802,0.565,0.311,7.5277118572536e-24,"5","Isyna1"
"Swi52",3.24348382650503e-28,0.384653243954836,0.863,0.595,7.57061559944538e-24,"5","Swi5"
"Dnajc192",3.28051447796447e-28,0.311583859843842,0.656,0.389,7.65704884301688e-24,"5","Dnajc19"
"Mrpl483",3.2986950726827e-28,0.509622268601575,0.589,0.35,7.69948416914868e-24,"5","Mrpl48"
"Mrps142",3.3959836781902e-28,0.320571960797846,0.833,0.542,7.92656550326374e-24,"5","Mrps14"
"Ncl3",3.89260402776857e-28,0.451524092695681,0.992,0.847,9.08572706121461e-24,"5","Ncl"
"Cox5b2",3.96167673498663e-28,0.33051966941817,0.976,0.795,9.2469496671323e-24,"5","Cox5b"
"Cuta3",4.53777600869929e-28,0.302439328112196,0.804,0.526,1.0591622981905e-23,"5","Cuta"
"Glo12",4.64642250588171e-28,0.338502592965901,0.636,0.375,1.08452147709785e-23,"5","Glo1"
"Vcl4",4.64973183735563e-28,0.502588178256585,0.528,0.315,1.08529390815718e-23,"5","Vcl"
"Tmem2081",4.89925839968379e-28,0.343004703100241,0.612,0.36,1.14353590307019e-23,"5","Tmem208"
