"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Wnt5a1",8.19905548618531e-73,1.85037155795874,0.662,0.194,1.91374154103051e-68,"1","Wnt5a"
"Shmt11",8.52745014109715e-73,2.58748697308963,0.505,0.078,1.99039213743349e-68,"1","Shmt1"
"Lsm61",1.22197435594272e-72,1.00159114388167,0.912,0.508,2.8522103442059e-68,"1","Lsm6"
"Enpp11",1.55651674934075e-72,1.37599061333024,0.653,0.16,3.63306574463624e-68,"1","Enpp1"
"2400003C14Rik1",1.66796128229318e-72,1.14600225806754,0.918,0.647,3.89318842900051e-68,"1","2400003C14Rik"
"Bicd21",1.76214128192401e-72,1.46207255473803,0.804,0.353,4.11301396613883e-68,"1","Bicd2"
"Pard31",2.12430268935621e-72,1.1918271700814,0.883,0.492,4.95833490722633e-68,"1","Pard3"
"Dnaja21",2.30771722138129e-72,0.889523730344012,0.971,0.791,5.38644276642606e-68,"1","Dnaja2"
"Gsto21",2.99721877655978e-72,2.59455636615313,0.471,0.049,6.99580834636817e-68,"1","Gsto2"
"Sptlc21",3.8611947673414e-72,1.2429242010408,0.9,0.554,9.01241470645155e-68,"1","Sptlc2"
"Lpcat21",3.92730347459848e-72,2.37434979823184,0.507,0.083,9.16671904006031e-68,"1","Lpcat2"
"Aen1",4.10067558689719e-72,1.44364554146988,0.656,0.17,9.57138688737672e-68,"1","Aen"
"Ccdc861",4.1517070648812e-72,1.43765404900706,0.679,0.197,9.6904994601392e-68,"1","Ccdc86"
"Ldha1",4.20423373854039e-72,0.724837839376084,0.996,0.944,9.81310196912714e-68,"1","Ldha"
"Eef1e11",4.22836629632475e-72,1.23968132477559,0.753,0.256,9.8694297722516e-68,"1","Eef1e1"
"Glt28d21",4.44937173451117e-72,2.76508730706681,0.407,0.012,1.03852785655225e-67,"1","Glt28d2"
"Serbp11",5.3730911595712e-72,0.568840417482043,0.993,0.963,1.25413320755551e-67,"1","Serbp1"
"2810403A07Rik1",7.32659975455517e-72,1.21425190338116,0.889,0.527,1.71010164871072e-67,"1","2810403A07Rik"
"4930452B06Rik1",7.58109258275436e-72,2.87102233761258,0.384,0.001,1.7695028197407e-67,"1","4930452B06Rik"
"Bcl2l141",8.58463731783193e-72,3.82509004801649,0.388,0.004,2.00374019635515e-67,"1","Bcl2l14"
"Liph1",1.05034687594838e-71,2.8369156457901,0.42,0.02,2.45161464315113e-67,"1","Liph"
"Pm20d11",1.240616426754e-71,2.95204420163206,0.385,0.003,2.89572280168651e-67,"1","Pm20d1"
"Atp5g21",1.36236791177581e-71,0.631351997629447,0.985,0.911,3.17990294287592e-67,"1","Atp5g2"
"Dppa5a1",1.52091888064524e-71,1.39493382071182,0.387,0.003,3.54997675931405e-67,"1","Dppa5a"
"Apobec31",1.85264877143074e-71,1.60583492328245,0.64,0.171,4.3242674973965e-67,"1","Apobec3"
"Nck21",2.85147192918888e-71,1.47350039653435,0.619,0.153,6.65562062991977e-67,"1","Nck2"
"Apoc11",3.44315075426864e-71,3.37233567260547,0.394,0.009,8.03665817553844e-67,"1","Apoc1"
"Gss1",3.56365456754822e-71,1.3090886472563,0.631,0.154,8.31792612611429e-67,"1","Gss"
"Itfg31",4.71196608740825e-71,1.10989486171617,0.883,0.452,1.09982000446196e-66,"1","Itfg3"
"Fam83b1",5.5014375063371e-71,2.91193012810843,0.382,0.003,1.28409052835414e-66,"1","Fam83b"
"Polb1",6.0231959665767e-71,1.08206877899338,0.854,0.414,1.40587417055867e-66,"1","Polb"
"Pmpca1",7.33146757290795e-71,1.31608367495787,0.76,0.289,1.71123784619245e-66,"1","Pmpca"
"Chchd21",7.46614723372852e-71,0.500951432897228,0.996,0.993,1.74267342582457e-66,"1","Chchd2"
"Mmp281",8.80983978249272e-71,2.4091716617704,0.387,0.004,2.05630470363163e-66,"1","Mmp28"
"Shroom31",9.45849970737201e-71,2.59601973528747,0.426,0.024,2.2077084166977e-66,"1","Shroom3"
"Skap21",1.09510968010146e-70,1.84758246856006,0.54,0.096,2.55609550432481e-66,"1","Skap2"
"Ppp1r9a1",1.23788191330306e-70,1.75888395577905,0.558,0.108,2.88934017384066e-66,"1","Ppp1r9a"
"Map3k13",1.41172903232423e-70,1.38937483377163,0.839,0.397,3.29511673434799e-66,"1","Map3k1"
"Ctsc1",1.47405443804368e-70,1.03514032744278,0.859,0.406,3.44059046383775e-66,"1","Ctsc"
"Rap1gap1",1.62391288671316e-70,1.98868979166457,0.423,0.023,3.79037506887719e-66,"1","Rap1gap"
"Vps4b1",1.82016570643777e-70,1.1441131621748,0.919,0.57,4.2484487753964e-66,"1","Vps4b"
"Strbp1",2.08263407425446e-70,1.46569899835116,0.631,0.16,4.86107619271734e-66,"1","Strbp"
"Mid1ip11",2.13135436034564e-70,1.1523501672574,0.927,0.646,4.97479421248275e-66,"1","Mid1ip1"
"Cdca41",2.51890163043919e-70,1.32862935972241,0.714,0.232,5.87936829560811e-66,"1","Cdca4"
"Col17a11",5.29346195193211e-70,2.61067572231809,0.43,0.029,1.23554695420047e-65,"1","Col17a1"
"Cd551",5.91147305453292e-70,1.319450518191,0.941,0.563,1.37979692565853e-65,"1","Cd55"
"Pawr1",9.46354043427663e-70,1.27017399326966,0.832,0.39,2.20888497276451e-65,"1","Pawr"
"Rrp11",9.7182082150557e-70,0.8234290644513,0.962,0.745,2.26832697947615e-65,"1","Rrp1"
"Atp6v0e1",1.02908579661561e-69,0.70905759368722,0.993,0.902,2.4019891578805e-65,"1","Atp6v0e"
"Aebp21",1.24268554189018e-69,1.38101036716601,0.791,0.347,2.90055232332588e-65,"1","Aebp2"
"B4galt31",1.33971045349961e-69,1.20612892815435,0.818,0.364,3.12701816951344e-65,"1","B4galt3"
"S100a51",1.38107786559519e-69,2.04450677916135,0.382,0.004,3.22357384608574e-65,"1","S100a5"
"Cct6a1",1.83581464830023e-69,0.810394543057171,0.946,0.757,4.28497497059757e-65,"1","Cct6a"
"Tnfrsf10b1",1.85966688819672e-69,1.61053950818509,0.605,0.141,4.34064848373996e-65,"1","Tnfrsf10b"
"Reep51",2.10238205613562e-69,0.679500654388191,0.993,0.896,4.90716995722616e-65,"1","Reep5"
"Gtf2f21",2.18057557453544e-69,1.35044729740651,0.688,0.22,5.08968144852316e-65,"1","Gtf2f2"
"Hspa91",2.23781210885624e-69,0.841444698694541,0.977,0.846,5.22327724328134e-65,"1","Hspa9"
"Ces2e1",2.33456702646974e-69,3.92060099016643,0.391,0.013,5.44911289648302e-65,"1","Ces2e"
"Sorbs21",2.49948642672865e-69,1.98509773912931,0.403,0.016,5.83405126862734e-65,"1","Sorbs2"
"Tmem1231",2.70853972655415e-69,1.30967720919517,0.962,0.715,6.32200257575003e-65,"1","Tmem123"
"Sesn21",2.88442571196177e-69,1.2500084225628,0.786,0.335,6.73253805428997e-65,"1","Sesn2"
"Ppp1r13l1",3.30706418438309e-69,1.67319549149881,0.464,0.045,7.71901851276857e-65,"1","Ppp1r13l"
"Itm2b1",3.45080882261118e-69,0.332433005811993,1,1,8.05453287285676e-65,"1","Itm2b"
"Rplp11",3.48392761379266e-69,0.426282842477741,0.997,1,8.13183544335346e-65,"1","Rplp1"
"Gipc21",3.84629749347057e-69,2.65924947415627,0.416,0.024,8.97764297950965e-65,"1","Gipc2"
"Cyc11",4.09861589623634e-69,0.822196041031751,0.965,0.717,9.56657936340524e-65,"1","Cyc1"
"Stx121",5.63147366601762e-69,1.04336168570875,0.914,0.584,1.31444226838517e-64,"1","Stx12"
"St6galnac21",7.97632824811202e-69,1.14577058242612,0.791,0.311,1.86175477639183e-64,"1","St6galnac2"
"C1qbp1",8.00054848475793e-69,0.930133470582168,0.921,0.558,1.86740802182735e-64,"1","C1qbp"
"Fam57a1",1.15470643627022e-68,2.01780477635916,0.469,0.053,2.69520029289832e-64,"1","Fam57a"
"Ptpn15",1.16258252108397e-68,1.0146172084032,0.928,0.594,2.71358386246209e-64,"1","Ptpn1"
"U2af11",1.16811206885198e-68,0.881130659025566,0.947,0.658,2.72649037990741e-64,"1","U2af1"
"Fam129b1",1.25359524392627e-68,1.10796380972966,0.914,0.565,2.92601665884832e-64,"1","Fam129b"
"Pts1",2.26901127650338e-68,1.05390083058074,0.816,0.324,5.29609922048655e-64,"1","Pts"
"Capsl1",2.75460774736047e-68,3.00702851036087,0.379,0.009,6.42952994311407e-64,"1","Capsl"
"4931406C07Rik1",2.80394290817296e-68,1.3556197514203,0.753,0.301,6.54468314196651e-64,"1","4931406C07Rik"
"Lrrc8a1",2.81896676812802e-68,1.02012478434618,0.988,0.872,6.57975033348762e-64,"1","Lrrc8a"
"Alad1",2.8738976799593e-68,1.34194092641328,0.679,0.217,6.707964574793e-64,"1","Alad"
"H2-Ke61",2.91904697456377e-68,1.05219427515192,0.817,0.37,6.8133475433293e-64,"1","H2-Ke6"
"F8a1",3.09711787964092e-68,1.51184855094982,0.559,0.108,7.22898284286986e-64,"1","F8a"
"2010107G23Rik1",3.13935273022673e-68,2.50935542350772,0.384,0.01,7.3275632076222e-64,"1","2010107G23Rik"
"Ndfip21",4.03885717513778e-68,0.980987087541244,0.911,0.522,9.42709653248909e-64,"1","Ndfip2"
"Olfml2a1",4.24278668909698e-68,2.21422698056344,0.373,0.004,9.90308841102126e-64,"1","Olfml2a"
"Zbtb421",4.38538924838757e-68,2.18976366019192,0.423,0.029,1.02359370446614e-63,"1","Zbtb42"
"Mocs11",4.4880630660977e-68,1.51829754258522,0.619,0.16,1.04755880025786e-63,"1","Mocs1"
"Ywhae1",5.36948286196686e-68,0.539900208921486,0.996,0.987,1.25329099481168e-63,"1","Ywhae"
"Eif2s11",5.37915947506885e-68,0.859671396985052,0.936,0.659,1.25554961307582e-63,"1","Eif2s1"
"Gldc1",5.4802807627516e-68,3.23822216181694,0.375,0.006,1.27915233283385e-63,"1","Gldc"
"Snai31",5.63819149200758e-68,3.2824872195038,0.363,0,1.31601027614949e-63,"1","Snai3"
"Atp5g31",6.7560784937163e-68,0.708055807268458,0.987,0.906,1.57693628121832e-63,"1","Atp5g3"
"Uqcrc21",7.19667588536523e-68,0.81612052573352,0.95,0.694,1.6797761184031e-63,"1","Uqcrc2"
"Atp6v1b21",7.46401304534592e-68,1.2443435874411,0.798,0.367,1.74217528491419e-63,"1","Atp6v1b2"
"1600014C10Rik1",7.71388873796128e-68,1.79065758468264,0.584,0.14,1.80049877032754e-63,"1","1600014C10Rik"
"Gale1",9.80542748273475e-68,2.14643601064089,0.466,0.05,2.28868482874512e-63,"1","Gale"
"Cib11",1.01094371400923e-67,0.928713116256639,0.918,0.55,2.35964372286895e-63,"1","Cib1"
"Atp5c11",1.27891587396759e-67,0.586357723113635,0.987,0.935,2.98511754142775e-63,"1","Atp5c1"
"Vps361",1.32360661955722e-67,0.877918154191621,0.896,0.45,3.08943021070852e-63,"1","Vps36"
"Rogdi1",1.4779625415604e-67,1.23302758460465,0.716,0.242,3.44971236825614e-63,"1","Rogdi"
"Obfc11",1.7815355475481e-67,0.890287584282791,0.876,0.391,4.15828212153201e-63,"1","Obfc1"
"Hspa41",2.4035904915008e-67,0.929832169855504,0.968,0.783,5.61022056621202e-63,"1","Hspa4"
"Fbxo341",2.91183414210248e-67,1.33462562357188,0.717,0.259,6.79651207108141e-63,"1","Fbxo34"
"Paip11",3.44078451782018e-67,0.897931335869558,0.927,0.557,8.03113514304408e-63,"1","Paip1"
"Ywhag1",3.69597973898112e-67,1.09412551419628,0.928,0.658,8.62678630875582e-63,"1","Ywhag"
"Vegfb1",3.7719049134262e-67,1.0821460395156,0.858,0.459,8.80400325842809e-63,"1","Vegfb"
"Mthfd21",5.97589322801716e-67,1.8311000203495,0.621,0.19,1.39483323835148e-62,"1","Mthfd2"
"Riok21",6.0094931179714e-67,1.25349724609753,0.742,0.275,1.40267578866571e-62,"1","Riok2"
"Cpeb21",6.19753193274079e-67,1.31310987557241,0.761,0.322,1.44656592842103e-62,"1","Cpeb2"
"Acsbg11",6.4479556919941e-67,3.24006983679282,0.378,0.01,1.50501733806834e-62,"1","Acsbg1"
"Ascc21",7.01070230799885e-67,1.28199921023938,0.653,0.184,1.63636802571001e-62,"1","Ascc2"
"Endog1",9.30331602309618e-67,1.31253190435215,0.764,0.314,2.17148699295088e-62,"1","Endog"
"Pfdn51",1.0727878088496e-66,0.568584602656358,0.997,0.981,2.50399402463585e-62,"1","Pfdn5"
"Gga21",1.27820401933875e-66,1.13400731807822,0.849,0.447,2.98345600153857e-62,"1","Gga2"
"Gyk1",1.40576179273338e-66,2.42834205250446,0.423,0.033,3.28118860041899e-62,"1","Gyk"
"Bcl61",1.90066830154035e-66,1.08086793501919,0.76,0.286,4.43634988262532e-62,"1","Bcl6"
"Igf2bp21",3.52127297358988e-66,1.65628754426987,0.511,0.079,8.21900324765614e-62,"1","Igf2bp2"
"Rpl23a1",3.62930621054345e-66,0.437206788468019,0.999,0.997,8.47116362602947e-62,"1","Rpl23a"
"Ass11",3.64883828075194e-66,0.910656725614544,0.685,0.187,8.5167534311031e-62,"1","Ass1"
"Plcg21",4.14831127189128e-66,2.62859373155571,0.392,0.02,9.68257333972144e-62,"1","Plcg2"
"Acp51",5.07967912600148e-66,1.74444773710401,0.564,0.125,1.1856479048e-61,"1","Acp5"
"Rps15a1",5.09602889251074e-66,0.483064161372237,0.996,0.996,1.18946410380093e-61,"1","Rps15a"
"Atp6v1h1",5.2546711510004e-66,0.92860552943436,0.922,0.607,1.226492793355e-61,"1","Atp6v1h"
"Exosc51",5.27920319719748e-66,1.09295668198627,0.757,0.281,1.23221881825786e-61,"1","Exosc5"
"Ppara1",7.28582792280794e-66,1.74057775398751,0.426,0.032,1.7005850954626e-61,"1","Ppara"
"Gipc11",1.32734073653109e-65,0.892813027950761,0.914,0.561,3.09814601313722e-61,"1","Gipc1"
"Mrps61",1.41287449450713e-65,0.995588832560701,0.814,0.35,3.2977903576291e-61,"1","Mrps6"
"Bik1",1.73874781705714e-65,1.96797399594632,0.362,0.004,4.05841127979308e-61,"1","Bik"
"Elovl71",2.04127219362111e-65,2.71136097486328,0.369,0.009,4.76453342713102e-61,"1","Elovl7"
"Nsun21",3.32140592108105e-65,1.14430081432437,0.821,0.393,7.75249356039528e-61,"1","Nsun2"
"Prdx51",3.37591785361161e-65,0.625231533774371,0.994,0.957,7.87972986211485e-61,"1","Prdx5"
"Mir311",3.88973717465736e-65,2.00060233155355,0.35,0,9.07903553936775e-61,"1","Mir31"
"Fam60a1",4.23834090798674e-65,1.46237292776418,0.612,0.163,9.89271151333186e-61,"1","Fam60a"
"4930556M19Rik1",4.73411328786752e-65,1.89823488560632,0.407,0.026,1.10498938252116e-60,"1","4930556M19Rik"
"Hebp21",6.09138681414732e-65,1.13251480524326,0.63,0.167,1.42179059629013e-60,"1","Hebp2"
"Bre1",7.00051198787149e-65,0.845240204258083,0.936,0.649,1.63398950308909e-60,"1","Bre"
"Sidt11",8.967622237929e-65,2.20982631203642,0.411,0.032,2.09313270655501e-60,"1","Sidt1"
"Fahd2a1",9.10353530335273e-65,1.43823683264628,0.51,0.082,2.12485617515556e-60,"1","Fahd2a"
"Ndufa121",9.13537317150844e-65,0.761006411654337,0.975,0.737,2.13228745196178e-60,"1","Ndufa12"
"Enpp41",1.04589761223174e-64,1.5605169298178,0.577,0.14,2.44122961671011e-60,"1","Enpp4"
"Srsf51",1.29638659960723e-64,0.650016187560133,0.984,0.945,3.02589596214323e-60,"1","Srsf5"
"Cmas1",1.57857619261001e-64,1.04731404477256,0.857,0.472,3.68455469117103e-60,"1","Cmas"
"Acad111",1.60533921248583e-64,1.5053752459105,0.543,0.101,3.74702225586317e-60,"1","Acad11"
"Slc35f51",2.37680844375794e-64,1.01020772891102,0.969,0.74,5.5477085885754e-60,"1","Slc35f5"
"Clip11",2.56983063316743e-64,1.12957226704418,0.88,0.56,5.99824168087609e-60,"1","Clip1"
"Sar1b1",2.60999637430291e-64,0.788596114738303,0.934,0.688,6.09199253726043e-60,"1","Sar1b"
"Fam102a1",3.15983785758198e-64,1.07309852590277,0.836,0.396,7.3753775433821e-60,"1","Fam102a"
"Akr1b101",3.50331811325142e-64,1.05506033484513,0.739,0.275,8.17709480814013e-60,"1","Akr1b10"
"Pfn21",3.85847335235197e-64,1.22938969071399,0.722,0.275,9.00606265172473e-60,"1","Pfn2"
"Ubxn2a1",4.71526117937769e-64,1.04291546126493,0.849,0.436,1.10058911187855e-59,"1","Ubxn2a"
"Atp5l1",5.17430339288444e-64,0.574547776519801,0.993,0.98,1.20773415493316e-59,"1","Atp5l"
"Tmed51",5.40957011871436e-64,0.800344247178332,0.968,0.731,1.26264776140912e-59,"1","Tmed5"
"Lonp21",5.8116104015737e-64,1.12188647394048,0.852,0.462,1.35648798383132e-59,"1","Lonp2"
"Ppp1ca1",6.11265546642511e-64,0.587586391950047,0.993,0.905,1.42675491241829e-59,"1","Ppp1ca"
"Mycl11",8.07215889789234e-64,2.66215631250445,0.372,0.013,1.88412260835705e-59,"1","Mycl1"
"Cox171",8.33660809737839e-64,0.750096316735368,0.947,0.659,1.94584769600909e-59,"1","Cox17"
"Dzip1l1",9.19713280985788e-64,1.57726291356403,0.565,0.137,2.14670276914893e-59,"1","Dzip1l"
"Stxbp3a1",1.2521428928457e-63,1.17526618939047,0.786,0.365,2.92262672619114e-59,"1","Stxbp3a"
"Fam108c1",1.53939926987074e-63,1.29306074994622,0.747,0.308,3.59311183580529e-59,"1","Fam108c"
"Rheb1",1.797074537281e-63,0.676151291327926,0.984,0.914,4.19455167746759e-59,"1","Rheb"
"Psmd121",2.01028008310976e-63,0.843313178112592,0.946,0.669,4.6921947419865e-59,"1","Psmd12"
"Hrsp121",2.05415828073514e-63,1.17759099025026,0.688,0.223,4.7946108430639e-59,"1","Hrsp12"
"Ang1",2.18171450359812e-63,1.40992834577902,0.83,0.505,5.09233982284836e-59,"1","Ang"
"Slc1a41",2.56497391226423e-63,1.92340660541133,0.473,0.066,5.98690560861595e-59,"1","Slc1a4"
"Echdc11",2.9993185310904e-63,1.60292011561658,0.499,0.082,7.0007093834181e-59,"1","Echdc1"
"Larp4b1",3.13395874680756e-63,1.10977677666046,0.848,0.427,7.31497311092353e-59,"1","Larp4b"
"Hoxa91",3.76953699061751e-63,1.45814009718049,0.515,0.088,8.79847628980032e-59,"1","Hoxa9"
"Hsd17b121",4.61613647029998e-63,0.930097669692106,0.941,0.666,1.07745241353272e-58,"1","Hsd17b12"
"Fry1",5.10881059846675e-63,0.884320041669403,0.716,0.23,1.19244748178812e-58,"1","Fry"
"Oxsr11",5.45643672599702e-63,1.23687635392759,0.72,0.268,1.27358689621496e-58,"1","Oxsr1"
"Kcne11",5.92502569474659e-63,2.69101900192446,0.34,0,1.3829602474108e-58,"1","Kcne1"
"Sdha1",6.3146243520563e-63,0.813451326993794,0.963,0.806,1.47389647001346e-58,"1","Sdha"
"Msra1",7.74742351610836e-63,1.24487079961505,0.577,0.137,1.80832612289485e-58,"1","Msra"
"Paqr81",7.773184557862e-63,2.20750866196945,0.417,0.037,1.81433900765057e-58,"1","Paqr8"
"Ssfa21",9.23582059883624e-63,1.38483773279614,0.7,0.255,2.15573288597437e-58,"1","Ssfa2"
"Cldn81",1.05955432384867e-62,3.20014597540059,0.341,0.001,2.47310574729517e-58,"1","Cldn8"
"Aknad11",1.08329842375538e-62,2.39968523794442,0.376,0.019,2.52852685088743e-58,"1","Aknad1"
"Lypd6b1",1.13737595603196e-62,3.23254250500498,0.344,0.003,2.6547492189742e-58,"1","Lypd6b"
"Cct41",1.19567880389328e-62,0.765000220529997,0.972,0.783,2.79083389616731e-58,"1","Cct4"
"Hnf1b1",1.20985139805468e-62,2.54455883889994,0.338,0,2.82391414819942e-58,"1","Hnf1b"
"Atg4d1",1.33845183932123e-62,1.60013681298912,0.521,0.106,3.12408043815969e-58,"1","Atg4d"
"Rps4x1",1.47786533714082e-62,0.419341884417683,0.999,0.997,3.44948548342039e-58,"1","Rps4x"
"2310003H01Rik1",1.62569268401305e-62,1.50214853876421,0.574,0.142,3.79452929375487e-58,"1","2310003H01Rik"
"Rpl35a1",1.64408143702689e-62,0.487868574568511,0.997,0.997,3.83745048216447e-58,"1","Rpl35a"
"Tsku1",1.73876563222864e-62,1.41300047544783,0.755,0.328,4.05845286218486e-58,"1","Tsku"
"Phlda11",1.75697988929847e-62,0.774626321495014,0.991,0.931,4.10096675961157e-58,"1","Phlda1"
"Ppp1r14b1",1.87232643111301e-62,0.684855205004141,0.975,0.764,4.37019712286088e-58,"1","Ppp1r14b"
"Taf5l1",2.01807692333857e-62,1.19547802412182,0.701,0.243,4.71039334676456e-58,"1","Taf5l"
"Ppp4c1",2.3064598659845e-62,0.801313471823337,0.95,0.643,5.38350797319443e-58,"1","Ppp4c"
"Wdr431",2.67677614437182e-62,1.19333115180292,0.808,0.42,6.24786319857827e-58,"1","Wdr43"
"Sf3b41",3.47204908075866e-62,0.841747465671016,0.921,0.54,8.10410975939878e-58,"1","Sf3b4"
"Lnx11",3.63387533964883e-62,2.27603316382416,0.426,0.046,8.48182843027432e-58,"1","Lnx1"
"Zfp2951",5.00694578698379e-62,0.971443689841857,0.883,0.509,1.16867121613989e-57,"1","Zfp295"
"Mpped21",5.02904495689228e-62,2.80039964886517,0.335,0,1.17382938338823e-57,"1","Mpped2"
"Map3k91",5.02904495689228e-62,2.56113794058609,0.335,0,1.17382938338823e-57,"1","Map3k9"
"Tmco41",6.45620531451045e-62,2.22514738156263,0.496,0.098,1.50694288245988e-57,"1","Tmco4"
"G3bp11",8.03137151379025e-62,0.758112829481489,0.966,0.803,1.87460242503378e-57,"1","G3bp1"
"Cebpg1",8.04079716594216e-62,1.06923853149255,0.893,0.557,1.87680246650256e-57,"1","Cebpg"
"Lasp11",9.5457915969634e-62,0.981243191775693,0.903,0.593,2.22808321664723e-57,"1","Lasp1"
"Zc3h151",1.20450227747861e-61,0.824167488282795,0.965,0.767,2.81142876586283e-57,"1","Zc3h15"
"Mast11",1.26812129242849e-61,1.92054047860728,0.389,0.026,2.95992190865733e-57,"1","Mast1"
"Mrpl321",1.32560139537655e-61,0.890519396104435,0.84,0.38,3.09408621694841e-57,"1","Mrpl32"
"1500003O03Rik1",1.49770611636872e-61,0.8762375053663,0.962,0.807,3.49579584621622e-57,"1","1500003O03Rik"
"Tut11",1.77323549102332e-61,1.68154087803093,0.551,0.137,4.13890895959753e-57,"1","Tut1"
"D17Wsu92e1",2.09406940869012e-61,1.09963922402116,0.867,0.563,4.88776740682361e-57,"1","D17Wsu92e"
"Ecd1",2.26015722693704e-61,1.09563604337465,0.719,0.278,5.27543298339375e-57,"1","Ecd"
"Nras1",2.28179383644567e-61,0.914285948925833,0.966,0.778,5.32593499364784e-57,"1","Nras"
"Fam83f1",2.4016831357725e-61,2.35128402720019,0.382,0.024,5.60576860720659e-57,"1","Fam83f"
"Zmat51",2.44352527943047e-61,0.984874763662936,0.873,0.446,5.70343235471867e-57,"1","Zmat5"
"Mphosph101",2.948064950032e-61,1.30433094582609,0.646,0.206,6.88107839986968e-57,"1","Mphosph10"
"Lass61",3.0112817593712e-61,1.81197225557008,0.542,0.125,7.02863275454831e-57,"1","Lass6"
"Acaa1a1",3.42545181831288e-61,0.758572035802497,0.978,0.747,7.9953470891241e-57,"1","Acaa1a"
"Dnmbp1",3.56529692354371e-61,1.40038788291958,0.59,0.16,8.32175954924338e-57,"1","Dnmbp"
"Top11",3.7044743689263e-61,0.762112590824549,0.981,0.905,8.64661362451087e-57,"1","Top1"
"Marveld31",3.81741046671867e-61,2.96201339384144,0.334,0.001,8.91021777036804e-57,"1","Marveld3"
"Dsc21",5.39092441206563e-61,2.7817642307406,0.344,0.007,1.25829566702024e-56,"1","Dsc2"
"Eif2s21",5.47883967587483e-61,0.777008586572114,0.993,0.899,1.27881596874594e-56,"1","Eif2s2"
"Hoxd81",5.74133731192673e-61,1.53372808715917,0.517,0.098,1.34008554197682e-56,"1","Hoxd8"
"Slc22a181",6.83154206924758e-61,1.38960024515933,0.58,0.147,1.59455023438308e-56,"1","Slc22a18"
"Nrp3",6.84588551253604e-61,1.08183323233868,0.473,0.071,1.59789813748104e-56,"1","Nrp"
"Mpp71",7.26190056228377e-61,1.1920298468547,0.627,0.174,1.69500021024266e-56,"1","Mpp7"
"Capn51",7.37526364059868e-61,1.26282173328855,0.704,0.281,1.72146028635214e-56,"1","Capn5"
"Ethe11",7.52446417796087e-61,1.3688659131182,0.823,0.436,1.75628518377785e-56,"1","Ethe1"
"Pex141",7.69086428975015e-61,0.915724464272385,0.84,0.371,1.79512463387058e-56,"1","Pex14"
"Zwint1",8.44950730894904e-61,0.982350255669783,0.865,0.506,1.97219950098180e-56,"1","Zwint"
"Phc21",8.95374650748469e-61,1.4379872150443,0.782,0.44,2.089893972312e-56,"1","Phc2"
"Casp61",9.25221518929478e-61,1.01319945265456,0.742,0.286,2.15955954733329e-56,"1","Casp6"
"Epb4.1l4b1",1.00534182130448e-60,2.10689903843166,0.376,0.022,2.34656834510679e-56,"1","Epb4.1l4b"
"Adipor11",1.05723092755279e-60,0.711223821268295,0.966,0.797,2.46768270800096e-56,"1","Adipor1"
"Eef21",1.20571693146247e-60,0.699406741067881,0.997,0.997,2.81426388972654e-56,"1","Eef2"
"Eif3g1",1.26659064522828e-60,0.740838207440902,0.963,0.783,2.95634922502733e-56,"1","Eif3g"
"Krt131",1.44769506678151e-60,3.81381454529887,0.37,0.024,3.37906505537473e-56,"1","Krt13"
"Trib31",1.55400773793377e-60,1.76436859129467,0.534,0.122,3.62720946111122e-56,"1","Trib3"
"1810037I17Rik1",1.64686730523508e-60,0.58200066473194,0.993,0.919,3.84395297714919e-56,"1","1810037I17Rik"
"Creld11",1.65697810395391e-60,1.03794684047605,0.789,0.329,3.86755259243881e-56,"1","Creld1"
"Exoc61",1.82579045422864e-60,2.14967516820351,0.381,0.026,4.26157749921508e-56,"1","Exoc6"
"Parp41",1.87341078473618e-60,0.906938358851824,0.738,0.285,4.37272811265272e-56,"1","Parp4"
"Ldlrap11",1.97752973262262e-60,1.18119211292866,0.703,0.258,4.61575214891445e-56,"1","Ldlrap1"
"Dnajc71",2.05593782892673e-60,0.943514446359267,0.864,0.506,4.79876448649789e-56,"1","Dnajc7"
"Hadha1",2.28033322213903e-60,0.807056964281462,0.955,0.708,5.3225257737947e-56,"1","Hadha"
"Nars1",2.3346196745164e-60,1.02231018342624,0.946,0.788,5.44923578228872e-56,"1","Nars"
"Hoxb21",2.51863643878229e-60,2.32379588811501,0.331,0.001,5.87874931176174e-56,"1","Hoxb2"
"Cnbp1",3.1259461865165e-60,0.447549170754537,0.993,0.993,7.29627099394815e-56,"1","Cnbp"
"Slc38a21",3.15954677709462e-60,0.790151103988873,0.991,0.938,7.37469813241655e-56,"1","Slc38a2"
"Vars1",3.58622091306269e-60,1.43058204877618,0.741,0.342,8.37059823317962e-56,"1","Vars"
"Ankrd501",3.81946950310063e-60,1.13346253906288,0.673,0.235,8.91502376718718e-56,"1","Ankrd50"
"Mrpl441",5.45380829215919e-60,1.57490122194124,0.454,0.059,1.27297339347288e-55,"1","Mrpl44"
"BC0165791",6.54311172921369e-60,2.90294046289021,0.328,0.001,1.52722770871577e-55,"1","BC016579"
"Bckdha1",8.55793797570952e-60,0.88745802019221,0.881,0.537,1.99750830291036e-55,"1","Bckdha"
"Gdpd11",8.61353761866919e-60,1.53743174446248,0.543,0.127,2.01048581557357e-55,"1","Gdpd1"
"Golga71",8.78031450929986e-60,0.896160726960532,0.927,0.617,2.04941320961568e-55,"1","Golga7"
"Megf91",9.32687251835178e-60,1.7743274631286,0.429,0.052,2.17698531450849e-55,"1","Megf9"
