"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Gas53",1.07062382941575e-06,0.312784184014587,0.755,0.636,0.0249894308023929,"2","Gas5"
"Stt3b",1.28148691748567e-06,0.460073161473853,0.422,0.322,0.0299111861410331,"2","Stt3b"
"Rpl341",1.91247412269416e-06,0.322908943625091,0.368,0.253,0.0446390584978044,"2","Rpl34"
"Pole4",1.93708008480674e-06,0.287397662499566,0.436,0.307,0.0452133862594741,"2","Pole4"
"Nsmce1",2.01621830834724e-06,0.316400816126195,0.343,0.222,0.047060551535133,"2","Nsmce1"
"Cirbp1",2.28248691242533e-06,0.325951609325786,0.461,0.334,0.0532755270229197,"2","Cirbp"
"Psmb92",2.67610668576176e-06,0.267667093787233,0.422,0.286,0.0624630061523653,"2","Psmb9"
"Rfc22",3.52906597454921e-06,0.298092168314119,0.255,0.148,0.0823719289119531,"2","Rfc2"
"Fkbp31",3.59636897135418e-06,0.279505595819097,0.422,0.297,0.0839428481603778,"2","Fkbp3"
"Cct42",3.67988452117763e-06,0.283030132721506,0.539,0.422,0.085892184608807,"2","Cct4"
"Nsmce4a",8.86628937372973e-06,0.259796679746788,0.412,0.289,0.206948060272226,"2","Nsmce4a"
"Nubp1",1.24472527975593e-05,0.261271592731152,0.255,0.154,0.290531327547832,"2","Nubp1"
"Tnpo31",1.37495424314282e-05,0.268957280994709,0.27,0.165,0.320928069891966,"2","Tnpo3"
"Mknk2",1.94096372824649e-05,0.288364771193306,0.314,0.21,0.453040343810013,"2","Mknk2"
"Bcl102",2.30662896694583e-05,0.259275121257241,0.363,0.253,0.538390267174827,"2","Bcl10"
"Cct51",3.26434982375254e-05,0.304636423006819,0.495,0.413,0.76193189236208,"2","Cct5"
"Pqbp1",3.37137880288854e-05,0.252659916704816,0.309,0.204,0.786913526382214,"2","Pqbp1"
"Mycbp21",4.24914894724126e-05,0.277804697982848,0.407,0.304,0.991793855775582,"2","Mycbp2"
"Rasa3",4.75588468574482e-05,0.257989828838771,0.265,0.165,1,"2","Rasa3"
"Tcf3",8.20895122295358e-05,0.272466178576833,0.279,0.185,1,"2","Tcf3"
"Map2k1",8.40426479494732e-05,0.286155941472928,0.328,0.233,1,"2","Map2k1"
"Arid4a",8.87759519292931e-05,0.295531105733165,0.289,0.197,1,"2","Arid4a"
"Grb21",9.10165430764565e-05,0.276155910563611,0.363,0.266,1,"2","Grb2"
"Epn11",0.000145116205573091,0.269056610127326,0.363,0.277,1,"2","Epn1"
"Smchd1",0.000250882656306888,0.286432149325413,0.265,0.179,1,"2","Smchd1"
"Erdr1",0.000394114350134665,0.289827780130202,0.26,0.178,1,"2","Erdr1"
"Notch2",0.000707850537663199,0.333716902504608,0.353,0.265,1,"2","Notch2"
"Gzma1",0,4.48085106076757,0.984,0.239,0,"3","Gzma"
"Ccl52",0,4.11395863158047,0.998,0.444,0,"3","Ccl5"
"Nkg72",0,3.59755902594789,0.999,0.142,0,"3","Nkg7"
"AW1120103",0,3.19692304904558,1,0.462,0,"3","AW112010"
"Gzmb",0,2.68601489627949,0.842,0.028,0,"3","Gzmb"
"Klrd11",0,2.65389964534196,0.962,0.063,0,"3","Klrd1"
"Klre1",0,2.58562878101764,0.954,0.024,0,"3","Klre1"
"Klrb1c",0,2.55805891476237,0.948,0.025,0,"3","Klrb1c"
"Ncr1",0,2.48372021281617,0.921,0.028,0,"3","Ncr1"
"Klra9",0,2.44203565872135,0.693,0.017,0,"3","Klra9"
"Ccl41",0,2.38431146649294,0.655,0.076,0,"3","Ccl4"
"Klrk1",0,2.36526551894296,0.927,0.039,0,"3","Klrk1"
"Id23",0,2.13461765362738,0.971,0.34,0,"3","Id2"
"Klra7",0,2.10050368162423,0.575,0.013,0,"3","Klra7"
"Ms4a4b",0,2.07449535225493,0.931,0.09,0,"3","Ms4a4b"
"Klra18",0,2.06765927528788,0.516,0.012,0,"3","Klra18"
"Ctsw",0,2.03341360888479,0.859,0.051,0,"3","Ctsw"
"Cma1",0,1.98567187322187,0.663,0.013,0,"3","Cma1"
"Dusp2",0,1.89145442793848,0.749,0.124,0,"3","Dusp2"
"Ptprcap5",0,1.83880569113492,0.934,0.135,0,"3","Ptprcap"
"Hcst5",0,1.81276160250216,0.913,0.186,0,"3","Hcst"
"Klra3",0,1.73056834323063,0.536,0.011,0,"3","Klra3"
"H2afz3",0,1.67224923443533,0.993,0.683,0,"3","H2afz"
"Gimap44",0,1.59361222271761,0.84,0.175,0,"3","Gimap4"
"Fcer1g7",0,1.5889789619103,0.999,0.357,0,"3","Fcer1g"
"Il2rb",0,1.57293161756297,0.672,0.031,0,"3","Il2rb"
"Rac26",0,1.56414071377393,0.971,0.319,0,"3","Rac2"
"Selplg6",0,1.54560677865942,0.91,0.262,0,"3","Selplg"
"Klri2",0,1.54170511894394,0.569,0.011,0,"3","Klri2"
"Cst7",0,1.54026008489318,0.648,0.024,0,"3","Cst7"
"Sept13",0,1.53769392287082,0.806,0.131,0,"3","Sept1"
"Txk",0,1.52199520248551,0.694,0.031,0,"3","Txk"
"Serpinb9",0,1.51096882682084,0.703,0.12,0,"3","Serpinb9"
"Cd526",0,1.50343034867042,0.996,0.379,0,"3","Cd52"
"Lck",0,1.47288080525916,0.745,0.073,0,"3","Lck"
"Ptpn187",0,1.46661584909621,0.909,0.277,0,"3","Ptpn18"
"Tyrobp7",0,1.46141785785466,1,0.394,0,"3","Tyrobp"
"Dok2",0,1.40197854873555,0.638,0.049,0,"3","Dok2"
"Ccl31",0,1.40148994119009,0.54,0.066,0,"3","Ccl3"
"Klrg1",0,1.38518839183414,0.494,0.011,0,"3","Klrg1"
"Cd73",0,1.36096561305784,0.515,0.054,0,"3","Cd7"
"Cd23",0,1.33683610795064,0.733,0.149,0,"3","Cd2"
"Klra23",0,1.32205100076764,0.416,0.003,0,"3","Klra23"
"Pfn12",0,1.32070655814779,0.999,0.902,0,"3","Pfn1"
"Klrb1a",0,1.28572941439687,0.482,0.007,0,"3","Klrb1a"
"Klra8",0,1.26745359503415,0.387,0.002,0,"3","Klra8"
"Il18r14",0,1.25205415551582,0.529,0.05,0,"3","Il18r1"
"Samd3",0,1.20563883813521,0.5,0.005,0,"3","Samd3"
"Klrb1f",0,1.18659752163427,0.454,0.006,0,"3","Klrb1f"
"Fasl",0,1.14374758062242,0.477,0.009,0,"3","Fasl"
"Gimap31",0,1.13447966384307,0.586,0.079,0,"3","Gimap3"
"S1pr5",0,1.08411132498424,0.459,0.034,0,"3","S1pr5"
"Eomes",0,1.04930370183966,0.39,0.006,0,"3","Eomes"
"Prf1",0,1.03818065923042,0.396,0.008,0,"3","Prf1"
"Sytl31",0,1.02812268758908,0.415,0.01,0,"3","Sytl3"
"Sh2d2a",0,1.02226122830332,0.422,0.023,0,"3","Sh2d2a"
"Tbx211",0,1.00171911356113,0.399,0.011,0,"3","Tbx21"
"Irf85",9.75300941056768e-307,1.68671630519296,0.809,0.275,2.2764499265206e-302,"3","Irf8"
"Arhgdib5",3.81175953981033e-302,1.227474139941,0.959,0.375,8.89702794187129e-298,"3","Arhgdib"
"Epsti11",7.09788403239404e-300,1.26097669378711,0.654,0.129,1.65671711200109e-295,"3","Epsti1"
"Khdc1a",9.18573976554335e-298,1.05265042359739,0.302,0.003,2.14404351867547e-293,"3","Khdc1a"
"Sh2d1a",1.25716918480501e-282,0.934120552337693,0.403,0.029,2.93435859425337e-278,"3","Sh2d1a"
"Itgb25",1.6642008117141e-282,1.24914116207461,0.797,0.234,3.88441111462187e-278,"3","Itgb2"
"Serpinb6b1",3.89859683433121e-281,1.21435381131714,0.495,0.062,9.09971487101247e-277,"3","Serpinb6b"
"Tmsb103",3.05062126011455e-277,0.751947222447415,1,0.983,7.12045508323336e-273,"3","Tmsb10"
"Ptprc4",3.56208451633915e-275,1.21330024933191,0.854,0.287,8.31426146958721e-271,"3","Ptprc"
"Tmsb4x4",3.50505611491237e-265,0.896036303490012,1,0.995,8.18115147781696e-261,"3","Tmsb4x"
"Cd485",4.32399998048405e-263,1.21173454943885,0.706,0.19,1.00926483544478e-258,"3","Cd48"
"Hmha15",2.08615431572759e-260,1.17253292725798,0.79,0.245,4.86929278833978e-256,"3","Hmha1"
"Atp1b14",1.40233024990221e-252,0.989350437573621,0.487,0.064,3.27317903629676e-248,"3","Atp1b1"
"Gpr1711",3.57933144316157e-251,0.941175830877966,0.433,0.048,8.35451752148342e-247,"3","Gpr171"
"Lgals16",5.78780957247408e-247,1.15230841706094,0.982,0.769,1.35093263231118e-242,"3","Lgals1"
"Tbc1d10c2",8.48605078403806e-247,1.02291226231696,0.522,0.085,1.98072911350232e-242,"3","Tbc1d10c"
"Klrb1b",3.78111336160137e-243,0.934555567349582,0.301,0.013,8.82549669731376e-239,"3","Klrb1b"
"Gimap13",2.66048215427498e-238,1.09454587939674,0.674,0.167,6.20983139629324e-234,"3","Gimap1"
"Cd2441",3.70668028812727e-235,0.964870278715542,0.443,0.058,8.65176246051785e-231,"3","Cd244"
"Sh3bgrl36",1.25717209998241e-234,1.00116478237579,0.987,0.685,2.93436539856895e-230,"3","Sh3bgrl3"
"Skap11",1.42783734525346e-234,0.860122168577749,0.433,0.051,3.33271514755611e-230,"3","Skap1"
"S100a105",5.15322160404568e-232,0.961099454855829,0.972,0.779,1.2028134546003e-227,"3","S100a10"
"Ccnd23",6.91627662837318e-232,1.2616617679715,0.735,0.255,1.61432812782858e-227,"3","Ccnd2"
"Spn1",7.00353466834147e-232,1.05417680597972,0.568,0.116,1.63469502693758e-227,"3","Spn"
"Tnfrsf9",2.62678254419044e-229,1.12447521841671,0.255,0.006,6.13117313639491e-225,"3","Tnfrsf9"
"Xcl1",2.73340593125424e-229,1.70854230374141,0.29,0.013,6.38004278414052e-225,"3","Xcl1"
"Lfng2",5.47097255577808e-228,1.1779645984579,0.657,0.189,1.27697970424416e-223,"3","Lfng"
"Efhd22",4.22567675811217e-222,1.13389822038547,0.732,0.268,9.86315212110962e-218,"3","Efhd2"
"Ccr51",4.78443433825141e-220,0.742836365538002,0.289,0.015,1.11673481889126e-215,"3","Ccr5"
"Cd537",2.02622583530478e-219,1.03229163400622,0.822,0.295,4.72941372218489e-215,"3","Cd53"
"Sell2",1.39630361652117e-217,0.989427443474629,0.555,0.114,3.25911227132206e-213,"3","Sell"
"Rpl13a6",1.08557684048364e-216,0.604232370778628,1,0.987,2.53384490337287e-212,"3","Rpl13a"
"Runx31",1.70722077639108e-216,0.949156354353183,0.41,0.055,3.98482401417441e-212,"3","Runx3"
"Cd373",9.27210018486259e-215,0.894810120001881,0.66,0.173,2.16420090414878e-210,"3","Cd37"
"Fgl2",6.89922123978619e-214,0.994950092692715,0.532,0.106,1.61034722957849e-209,"3","Fgl2"
"Laptm55",6.49114435750678e-213,0.912446739004316,0.9,0.333,1.51509800448566e-208,"3","Laptm5"
"H2-K11",8.44056697213453e-213,0.887989927825783,0.99,0.757,1.97011273696592e-208,"3","H2-K1"
"Ugcg",2.83923681771769e-209,1.03006424906163,0.524,0.116,6.62706265623486e-205,"3","Ugcg"
"Tmem37",3.23780065752531e-207,0.798566447714547,0.314,0.025,7.55735051472982e-203,"3","Tmem37"
"Cfl14",4.71904316563826e-205,0.806058641696292,0.984,0.851,1.10147186529163e-200,"3","Cfl1"
"Lat23",6.79752507857282e-205,0.910190507535364,0.477,0.087,1.58661032858968e-200,"3","Lat2"
"Cd247",1.21108933664281e-200,0.838245732251022,0.4,0.054,2.82680362065797e-196,"3","Cd247"
"Gimap52",3.7527600394904e-191,0.870331409462666,0.439,0.075,8.75931720817455e-187,"3","Gimap5"
"Vps37b1",6.69365578405514e-191,1.02252807430251,0.498,0.107,1.56236619655631e-186,"3","Vps37b"
"Pycard1",2.39978798348675e-188,1.08343240397661,0.638,0.216,5.60134513225641e-184,"3","Pycard"
"Zfp36l25",4.32630055125149e-188,1.05114178498075,0.892,0.54,1.00980181166761e-183,"3","Zfp36l2"
"Fxyd57",1.18801446582116e-186,0.779489666919238,0.939,0.468,2.77294456467317e-182,"3","Fxyd5"
"Gimap9",2.60279777778565e-183,0.868960123695611,0.408,0.067,6.07519029312949e-179,"3","Gimap9"
"Btg14",5.73995102107829e-182,0.813603737926083,0.983,0.743,1.33976196782988e-177,"3","Btg1"
"Coro1a6",1.6388537470769e-181,0.756767424287145,0.932,0.367,3.8252485310522e-177,"3","Coro1a"
"Rgs13",2.26131150620621e-180,1.0880312815458,0.421,0.074,5.27812718663592e-176,"3","Rgs1"
"Lime1",7.12841241383303e-179,0.866159704005508,0.444,0.086,1.66384274151277e-174,"3","Lime1"
"Gimap64",3.70710704619598e-177,0.875060899906719,0.641,0.185,8.65275855652603e-173,"3","Gimap6"
"Uba526",8.98734312659822e-173,0.547583158975141,1,0.978,2.09773575917929e-168,"3","Uba52"
"Myl62",1.55666244636857e-172,0.596331236769771,0.987,0.947,3.63340581606887e-168,"3","Myl6"
"B4galnt13",5.29334754600902e-172,1.01325878265843,0.621,0.21,1.23552025071396e-167,"3","B4galnt1"
"A430084P05Rik1",1.16160336472473e-170,0.786609241531087,0.347,0.049,2.71129841360399e-166,"3","A430084P05Rik"
"Rps115",2.02959748243376e-167,0.583366289991936,0.999,0.964,4.73728348374865e-163,"3","Rps11"
"Rpl365",6.35192282873095e-166,0.535004809380788,0.996,0.966,1.48260230745409e-161,"3","Rpl36"
"Tnfrsf18",2.25285549489153e-165,0.767031918462003,0.306,0.036,5.25839001062632e-161,"3","Tnfrsf18"
"Rps275",4.2157797389107e-162,0.501764393346705,0.998,0.965,9.84005148859148e-158,"3","Rps27"
"Acap11",4.55238549496001e-162,0.710843759638926,0.334,0.046,1.06257229837862e-157,"3","Acap1"
"Jak13",1.13864968425646e-156,0.976480100735769,0.773,0.437,2.65772222802301e-152,"3","Jak1"
"H2-D14",6.36758861006971e-156,0.627531724023042,1,0.893,1.48625885747637e-151,"3","H2-D1"
"Rpl195",4.6095015156387e-155,0.486918568958824,1,0.974,1.07590374876523e-150,"3","Rpl19"
"Ptpn7",4.4685831574845e-154,0.70819805775694,0.319,0.046,1.04301199478846e-149,"3","Ptpn7"
"Itgam",1.94000083647487e-153,0.777040513954628,0.408,0.082,4.52815595241598e-149,"3","Itgam"
"Rps246",6.22311899369671e-153,0.481249212028528,1,0.976,1.45253820431875e-148,"3","Rps24"
"Cd721",9.20943631204907e-150,0.630110539430383,0.283,0.033,2.14957452959537e-145,"3","Cd72"
"Plek2",1.13917350567039e-149,0.91967997377539,0.573,0.187,2.65894487958526e-145,"3","Plek"
"Ikzf11",1.40379483782427e-149,0.889191193220826,0.532,0.165,3.27659753096563e-145,"3","Ikzf1"
"Ctsd5",1.93800636836072e-149,0.600917965769564,0.95,0.728,4.52350066439076e-145,"3","Ctsd"
"Bcl24",2.02919644806803e-149,1.04915540546182,0.614,0.235,4.73634742943558e-145,"3","Bcl2"
"Ets15",2.20713978657376e-149,0.842798191983981,0.678,0.253,5.15168497584182e-145,"3","Ets1"
"Arpc1b4",1.32692730597633e-148,0.688439590912357,0.947,0.712,3.09718102487934e-144,"3","Arpc1b"
"Sept62",1.94790507843201e-148,0.820188961963653,0.425,0.097,4.54660524356815e-144,"3","Sept6"
"Sp1102",1.02529550544007e-147,0.938549908226537,0.568,0.198,2.39314223924768e-143,"3","Sp110"
"Rpl275",1.759197047412e-147,0.545656613172505,0.996,0.95,4.10614182836436e-143,"3","Rpl27"
"Ly6c21",8.6108161170224e-147,1.81587722011631,0.535,0.181,2.0098505898742e-142,"3","Ly6c2"
"Itga4",5.20627516195349e-143,0.88778881903676,0.482,0.136,1.21519668555156e-138,"3","Itga4"
"Ctla2b",1.14931607696167e-138,0.63536115232919,0.292,0.041,2.68261865523624e-134,"3","Ctla2b"
"Kcnab2",4.91521721145887e-138,0.747682463386114,0.357,0.072,1.14726084932662e-133,"3","Kcnab2"
"Zap70",2.37904959704471e-137,0.602322089678523,0.261,0.031,5.55293966446207e-133,"3","Zap70"
"Ccnd32",1.53998355089705e-136,0.964686838244861,0.725,0.408,3.5944756061488e-132,"3","Ccnd3"
"Pde2a",3.80886379507312e-136,0.617772203895655,0.269,0.034,8.89026898408017e-132,"3","Pde2a"
"Il2rg1",4.29053529029921e-135,0.830713121377353,0.459,0.129,1.00145384210874e-130,"3","Il2rg"
"Prkcb1",1.33172530855539e-134,0.772685038438109,0.449,0.117,3.10838004269913e-130,"3","Prkcb"
"Arpc25",1.90151402622323e-134,0.662853924355473,0.933,0.695,4.43832388860763e-130,"3","Arpc2"
"Cyba5",5.06339851446717e-134,0.616150811253758,0.965,0.771,1.18184784726178e-129,"3","Cyba"
"As3mt",1.70590771342512e-133,0.836753529786978,0.365,0.078,3.98175919390557e-129,"3","As3mt"
"3110003A17Rik3",5.81236169654949e-133,0.789206468487799,0.788,0.476,1.35666334359162e-128,"3","3110003A17Rik"
"Sub14",1.44114312912337e-131,0.729985785261654,0.883,0.705,3.36377217768686e-127,"3","Sub1"
"Tspan322",4.14167378082743e-131,0.829268616991404,0.379,0.085,9.6670807718293e-127,"3","Tspan32"
"Rps235",7.25034106349613e-131,0.416557436778473,0.998,0.987,1.69230210763063e-126,"3","Rps23"
"Gimap71",1.67162090048004e-130,0.652589763313291,0.278,0.039,3.90173034381047e-126,"3","Gimap7"
"Dnajc152",2.75035480152229e-127,0.92140460740518,0.55,0.216,6.41960314223318e-123,"3","Dnajc15"
"Pla2g161",4.61432596903389e-127,0.778802604128751,0.483,0.152,1.0770298244322e-122,"3","Pla2g16"
"Actr34",5.92350719859906e-125,0.746230452049602,0.831,0.518,1.38260581522501e-120,"3","Actr3"
"Ostf14",6.24340693425862e-125,0.688989888167479,0.845,0.549,1.4572736125253e-120,"3","Ostf1"
"Rps15a4",1.21018680617869e-124,0.438475054342483,0.999,0.967,2.82469702430169e-120,"3","Rps15a"
"Spata13",1.51933236576853e-124,0.787221447100049,0.374,0.088,3.54627367494032e-120,"3","Spata13"
"Rps295",2.25441168632869e-123,0.337504069447779,1,0.995,5.26202231705979e-119,"3","Rps29"
"Rpl384",2.2982869523192e-123,0.45735872853678,0.998,0.965,5.36443157540824e-119,"3","Rpl38"
"Rhof1",4.82671322808168e-123,0.699597739641542,0.323,0.062,1.12660313456654e-118,"3","Rhof"
"Evl4",1.5845170355864e-122,0.818819802735196,0.606,0.249,3.69842121276223e-118,"3","Evl"
"B2m4",3.44068667120987e-122,0.412344491657783,1,0.974,8.03090675927097e-118,"3","B2m"
"Rps3a3",1.02513302721507e-119,0.435314752341057,0.998,0.965,2.3927629988227e-115,"3","Rps3a"
"Gpr65",2.21558925379948e-119,0.691096948376991,0.288,0.05,5.17140687729338e-115,"3","Gpr65"
"Shisa53",4.46978679852805e-119,0.809936369921411,0.859,0.667,1.04329293664443e-114,"3","Shisa5"
"Clic14",9.15760956412618e-119,0.600906206995882,0.91,0.681,2.13747764836269e-114,"3","Clic1"
"Rps35",4.43875844262221e-118,0.433396671453061,0.998,0.962,1.03605060809245e-113,"3","Rps3"
"Rap1b4",2.9124864721027e-117,0.761362866428379,0.846,0.6,6.79803467453492e-113,"3","Rap1b"
"Tpm31",9.98797189275578e-117,0.750266286907774,0.819,0.576,2.33129251948813e-112,"3","Tpm3"
"Rps136",1.66832746625173e-116,0.423660394555806,0.994,0.954,3.89404313897816e-112,"3","Rps13"
"Fau7",1.22384936221502e-114,0.418825101472985,1,0.981,2.85658679634608e-110,"3","Fau"
"Pdcd42",1.23144468910505e-113,0.885749811999399,0.642,0.316,2.8743150488401e-109,"3","Pdcd4"
"Slc9a3r13",2.64822207123659e-113,0.756436100891009,0.482,0.169,6.18121513647332e-109,"3","Slc9a3r1"
"2010012O05Rik",1.46621972295654e-112,0.87401884429538,0.439,0.145,3.42230345535286e-108,"3","2010012O05Rik"
"Psmb85",3.20163978759427e-112,0.66243330231476,0.789,0.429,7.47294742822378e-108,"3","Psmb8"
"Itgb73",1.13616529827472e-111,0.73888941727959,0.456,0.141,2.65192342270301e-107,"3","Itgb7"
"Ppia2",4.73069947722211e-111,0.441574805901051,0.998,0.964,1.10419256497841e-106,"3","Ppia"
"Capzb2",3.84317660634889e-110,0.607298568311725,0.879,0.692,8.97035851687894e-106,"3","Capzb"
"Rpl27a6",4.51990590727776e-110,0.409335340365037,0.998,0.968,1.0549912378177e-105,"3","Rpl27a"
"Rps144",1.32425957501032e-109,0.390501997646142,0.999,0.988,3.0909542740316e-105,"3","Rps14"
"Ptpn22",1.3619134903474e-109,0.583021922227573,0.279,0.051,3.17884227781987e-105,"3","Ptpn22"
"Pabpc16",3.27374912778519e-109,0.668626073134688,0.854,0.593,7.64125783916341e-105,"3","Pabpc1"
"Chsy11",7.70165123527928e-109,0.73143627973923,0.359,0.093,1.79764241482654e-104,"3","Chsy1"
"Satb12",9.39981655539425e-109,0.652740473472959,0.371,0.093,2.19401118219457e-104,"3","Satb1"
"Vasp4",1.34689074329103e-108,0.77206852677859,0.746,0.47,3.14377768391559e-104,"3","Vasp"
"Sema4a2",1.43188765300893e-108,0.728193220656103,0.371,0.101,3.34216897088813e-104,"3","Sema4a"
"Akna",4.01753311248521e-108,0.773412371729264,0.399,0.118,9.37732403785174e-104,"3","Akna"
"Klf24",7.38544312721086e-108,0.525954475277564,0.943,0.628,1.72383628032229e-103,"3","Klf2"
"S1pr42",4.52082950529347e-107,0.691678206707637,0.4,0.113,1.05520681483055e-102,"3","S1pr4"
"Ppp1ca2",5.77171785316022e-107,0.626170579711197,0.864,0.651,1.34717666410613e-102,"3","Ppp1ca"
"Tm6sf12",7.59840923581558e-107,0.766060801956861,0.456,0.155,1.77354469973171e-102,"3","Tm6sf1"
"Ccr22",3.70936091434176e-106,0.69614024793131,0.346,0.079,8.65801931016511e-102,"3","Ccr2"
"Hmgb21",3.13617833460596e-105,0.763906879928073,0.687,0.363,7.32015385080377e-101,"3","Hmgb2"
"Cox8a2",1.9159992216646e-104,0.487426536444142,0.971,0.891,4.47213378328735e-100,"3","Cox8a"
"Gimap8",1.01103896966445e-103,0.568944226946004,0.254,0.043,2.35986605909379e-99,"3","Gimap8"
"Actg15",1.8262087076241e-103,0.522459529882978,0.987,0.955,4.26255374446541e-99,"3","Actg1"
"Ccdc721",6.46270520450899e-103,0.604592860433301,0.865,0.647,1.50846002178444e-98,"3","Ccdc72"
"Emp35",9.2334458086709e-103,0.637474721234853,0.916,0.702,2.15517858620187e-98,"3","Emp3"
"Rpl326",2.9920119121026e-101,0.405874713397699,0.998,0.967,6.98365500403869e-97,"3","Rpl32"
"Spry21",5.09509915431874e-101,1.03364703136488,0.414,0.131,1.18924709360954e-96,"3","Spry2"
"Rps166",3.64918125531222e-100,0.325392234216069,1,0.986,8.51755396802425e-96,"3","Rps16"
"Itgal4",1.24502837955391e-99,0.611680131238967,0.539,0.2,2.90602074071679e-95,"3","Itgal"
"Rps104",1.63238874787606e-97,0.414835430650866,0.994,0.941,3.8101585764175e-93,"3","Rps10"
"Gem",5.32421613356716e-97,0.8192641147421,0.473,0.171,1.24272528773591e-92,"3","Gem"
"Hcls16",5.82759048769809e-97,0.691960263177333,0.525,0.21,1.36021789573361e-92,"3","Hcls1"
"Rplp24",1.06281711465654e-95,0.352521193878136,0.999,0.976,2.48072142731983e-91,"3","Rplp2"
"Ifngr16",5.47545170435228e-95,0.728230449518898,0.848,0.655,1.27802518231287e-90,"3","Ifngr1"
"Gpsm34",6.6874199530957e-95,0.649678420377332,0.687,0.381,1.56091069125207e-90,"3","Gpsm3"
"Cyth41",1.5307028980516e-94,0.725085744068243,0.403,0.133,3.57281363434225e-90,"3","Cyth4"
"Rpl37a5",5.15830198915739e-94,0.336466744106548,1,0.99,1.20399926728923e-89,"3","Rpl37a"
"Serf22",5.36411199558501e-92,0.386973644443455,0.989,0.938,1.2520373808895e-87,"3","Serf2"
"Eef1a13",5.9579786473358e-92,0.387075840740158,0.998,0.985,1.39065179607465e-87,"3","Eef1a1"
"Arl4c2",1.09659931440524e-91,0.719425241892851,0.399,0.133,2.55957245975328e-87,"3","Arl4c"
"Ppp1r184",1.26127349309347e-91,0.734796627008421,0.562,0.271,2.94393846022946e-87,"3","Ppp1r18"
"Tes1",1.26523759708309e-91,0.614507662983982,0.282,0.065,2.95319107535164e-87,"3","Tes"
"Rpl18a5",1.5644897013685e-91,0.332075692791051,0.999,0.987,3.65167541196422e-87,"3","Rpl18a"
"Cdc424",5.99290869155049e-90,0.501158827913725,0.919,0.817,1.3988048176948e-85,"3","Cdc42"
"Rpl23a4",3.18110174735788e-89,0.345186780860616,1,0.981,7.42500958850803e-85,"3","Rpl23a"
"Calm25",3.42424727886277e-89,0.506137087992969,0.958,0.868,7.99253557359359e-85,"3","Calm2"
"Rps75",1.40623622456132e-88,0.339527623174869,0.995,0.961,3.28229597174857e-84,"3","Rps7"
"Limd23",4.29210505365572e-88,0.602239341108625,0.633,0.296,1.00182024057378e-83,"3","Limd2"
"Arsb",1.80658187458411e-87,0.703759371302936,0.379,0.126,4.21674275346677e-83,"3","Arsb"
"Pik3r13",8.22366742441505e-87,0.713642532110202,0.596,0.307,1.91948621353272e-82,"3","Pik3r1"
"Atp5h1",2.05977391553898e-84,0.503334577252344,0.893,0.798,4.80771829625952e-80,"3","Atp5h"
"Apobec33",2.34018181155013e-84,0.67952514388708,0.468,0.188,5.46221836633917e-80,"3","Apobec3"
"Rpl114",1.39831471567395e-80,0.330818940984902,0.996,0.968,3.26380637785457e-76,"3","Rpl11"
"Fam65b2",1.43139152716096e-80,0.575725818720973,0.29,0.075,3.3410109635464e-76,"3","Fam65b"
"D16Ertd472e",9.92053806061947e-80,0.637742850822172,0.371,0.126,2.31555278872919e-75,"3","D16Ertd472e"
"Actb5",1.90684904219947e-79,0.670993655361094,1,0.992,4.45077634939779e-75,"3","Actb"
"Reep51",2.30944744021924e-79,0.565051232031941,0.801,0.585,5.39048127021573e-75,"3","Reep5"
"Hn12",7.0385768268315e-79,0.621309374176362,0.677,0.404,1.64287421715074e-74,"3","Hn1"
"Fyb1",3.99191996814604e-78,0.509861029513006,0.451,0.16,9.31754039764967e-74,"3","Fyb"
"Cnn23",7.65678254487006e-78,0.607336626717812,0.792,0.578,1.78716961379812e-73,"3","Cnn2"
"Rps185",1.95647571617135e-77,0.329003808912649,0.998,0.966,4.56660996911555e-73,"3","Rps18"
"Anxa23",8.94712835788721e-77,0.516650181697933,0.886,0.724,2.08834923001445e-72,"3","Anxa2"
"Arl6ip55",2.79023117433032e-75,0.57758582244926,0.717,0.514,6.5126785840044e-71,"3","Arl6ip5"
"Rpl397",1.12784124601452e-73,0.316113745183444,0.999,0.972,2.6324942523225e-69,"3","Rpl39"
"Lcp16",1.13723590072598e-73,0.494755765838381,0.619,0.3,2.6544223158845e-69,"3","Lcp1"
"Ifi47",1.66052005156907e-73,0.595520183263482,0.356,0.12,3.87581985236736e-69,"3","Ifi47"
"Srgn6",4.53339150195631e-72,0.384238994153628,0.728,0.364,1.05813891047162e-67,"3","Srgn"
"S100a133",5.45489729171456e-72,0.552461599977179,0.768,0.58,1.27322757685909e-67,"3","S100a13"
"Cyfip2",1.90351656165456e-71,0.539426253541929,0.269,0.073,4.44299800655792e-67,"3","Cyfip2"
"Lat3",2.06410568542675e-70,0.426446610381733,0.283,0.075,4.81782908035457e-66,"3","Lat"
"Rpl95",7.14477808206494e-70,0.299309606406995,0.995,0.979,1.66766265213478e-65,"3","Rpl9"
"Fyn",1.88982553881861e-68,0.666256825466858,0.448,0.205,4.41104179015652e-64,"3","Fyn"
"Snrpg2",1.41838301669181e-66,0.474308975959783,0.868,0.747,3.31064779926037e-62,"3","Snrpg"
"Rpl175",3.28285738835235e-66,0.267352922918322,0.996,0.977,7.66251743015323e-62,"3","Rpl17"
