"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"B230312A22Rik",2.57814056631138e-46,0.559063934919083,0.484,0.112,6.01763789582738e-42,"5","B230312A22Rik"
"Zfand62",6.87677853713112e-45,0.94225411915947,0.89,0.593,1.60510887835177e-40,"5","Zfand6"
"Ghitm2",5.58124540409224e-43,0.832329771740812,0.877,0.542,1.30271848976917e-38,"5","Ghitm"
"Pttg12",1.75373618453592e-42,0.727095642173998,0.716,0.301,4.09339562832528e-38,"5","Pttg1"
"Slc48a12",1.1522825994511e-41,0.742119036280732,0.813,0.432,2.6895428153788e-37,"5","Slc48a1"
"Ncoa44",1.45473561196513e-41,0.770128013409466,0.845,0.486,3.39549839188781e-37,"5","Ncoa4"
"Asb1",4.45215007504163e-39,0.365850518187294,0.316,0.056,1.03917634901547e-34,"5","Asb1"
"Riok31",3.35097222736988e-38,0.74441968159861,0.845,0.53,7.82150427590405e-34,"5","Riok3"
"Creg16",9.3461426239456e-38,0.679653783132831,0.955,0.619,2.18148314985514e-33,"5","Creg1"
"Dapk2",1.76725136563488e-36,0.511291822103595,0.406,0.094,4.12494141252838e-32,"5","Dapk2"
"Txnrd2",8.1212283899157e-36,0.635909420820996,0.523,0.173,1.89557591849022e-31,"5","Txnrd2"
"Tcp11l25",4.27060482508998e-33,0.856637075503842,0.665,0.3,9.96801872224252e-29,"5","Tcp11l2"
"Tbcel",6.49583293351144e-33,0.584282008550179,0.465,0.139,1.51619236501091e-28,"5","Tbcel"
"Tspan33",9.83248235980826e-33,0.311364972474166,0.406,0.094,2.29499970760285e-28,"5","Tspan33"
"Hmbs5",6.09948694734285e-30,0.957358121837067,0.69,0.366,1.4236812483793e-25,"5","Hmbs"
"Cd24a5",1.05563832818653e-29,0.303225755649384,0.994,0.766,2.46396542182017e-25,"5","Cd24a"
"Glul3",1.38326806487059e-26,0.574390161086323,0.748,0.419,3.22868599021443e-22,"5","Glul"
"Gda5",6.72733863805205e-26,0.471380878373798,0.877,0.529,1.57022811150773e-21,"5","Gda"
"Ucp24",1.48758667032816e-25,0.508253071166938,0.994,0.918,3.47217604721296e-21,"5","Ucp2"
"Hscb2",4.26837380360115e-25,0.515707988263551,0.574,0.266,9.96281129498545e-21,"5","Hscb"
"Cir11",4.7383558082005e-24,0.551664770239825,0.645,0.334,1.10597962919208e-19,"5","Cir1"
"Chac2",5.94784970509542e-24,0.47419180159727,0.394,0.122,1.38828759966632e-19,"5","Chac2"
"Fzr13",2.13771498278448e-23,0.596082065344189,0.613,0.323,4.98964054131725e-19,"5","Fzr1"
"Rab3il1",2.18471607768672e-23,0.313966998270409,0.31,0.079,5.09934579692858e-19,"5","Rab3il1"
"Serinc12",4.34569593540784e-23,0.529727791591126,0.645,0.348,1.01432888828355e-18,"5","Serinc1"
"Ypel34",4.73994699839858e-23,0.517671438951012,0.929,0.718,1.10635102889621e-18,"5","Ypel3"
"Nusap16",6.66784538953893e-23,0.462235985645795,0.677,0.306,1.55634179237228e-18,"5","Nusap1"
"Carhsp15",1.27112598391789e-22,0.472414083331781,0.71,0.389,2.96693515906275e-18,"5","Carhsp1"
"Fam117a2",4.03982243819031e-22,0.44091444450708,0.6,0.286,9.42934955298001e-18,"5","Fam117a"
"Itsn1",5.89284349794254e-22,0.303548339767443,0.329,0.092,1.37544860085477e-17,"5","Itsn1"
"Iscu4",9.14676969233184e-22,0.555319088783385,0.806,0.626,2.13494751388718e-17,"5","Iscu"
"Bola33",1.35052811342684e-21,0.39581276069524,0.71,0.378,3.15226766954958e-17,"5","Bola3"
"Rnf11",4.67136227515906e-21,0.31706852189302,0.368,0.118,1.09034266864488e-16,"5","Rnf11"
"Tspan8",7.27549427677486e-21,0.265937928561152,0.271,0.065,1.69817311914202e-16,"5","Tspan8"
"1110020G09Rik1",2.57297243488541e-20,0.516547901068486,0.516,0.258,6.00557496026603e-16,"5","1110020G09Rik"
"Ranbp10",2.8590042057841e-20,0.330076162079452,0.374,0.124,6.67320171672067e-16,"5","Ranbp10"
"Cdc25b3",6.50880678102728e-20,0.494027844297095,0.497,0.211,1.51922059075958e-15,"5","Cdc25b"
"Gadd45a5",1.44833513754585e-19,0.598327357541555,0.735,0.449,3.38055904454578e-15,"5","Gadd45a"
"Ube2r21",2.86723805181958e-19,0.477375259462431,0.723,0.482,6.69242033675209e-15,"5","Ube2r2"
"March54",2.27215306491413e-18,0.451986832930091,0.723,0.478,5.30343246881607e-14,"5","March5"
"Lmo24",4.91161669468189e-18,0.410559682139303,0.774,0.515,1.1464204527057e-13,"5","Lmo2"
"Smap11",4.75731713627688e-17,0.490677366261749,0.69,0.461,1.11040539277839e-12,"5","Smap1"
"Vopp1",6.57188059043845e-17,0.303073617487742,0.31,0.103,1.53394264861424e-12,"5","Vopp1"
"Tpm11",2.75772449184947e-16,0.352904529438069,0.439,0.198,6.43680473642584e-12,"5","Tpm1"
"Cul4a",4.14046182175523e-16,0.394890225266251,0.452,0.219,9.66425193815888e-12,"5","Cul4a"
"Arf53",1.28972945250175e-15,0.317806924610388,0.968,0.9,3.01035751508434e-11,"5","Arf5"
"Gch11",2.64091737952189e-15,0.347419908447452,0.426,0.184,6.16416525554205e-11,"5","Gch1"
"Usp15",7.3098050753244e-15,0.399941871184331,0.587,0.361,1.70618160263147e-10,"5","Usp15"
"1700020I14Rik",1.01850867990731e-14,0.428065724582092,0.645,0.427,2.37730110977164e-10,"5","1700020I14Rik"
"Ifi27l14",4.17353458077051e-13,0.603305048623418,0.639,0.461,9.74144706497645e-09,"5","Ifi27l1"
"Ube2f",6.12307937289671e-12,0.429757313430517,0.581,0.417,1.42918795642782e-07,"5","Ube2f"
"Ypel5",6.51651771969231e-12,0.348076814196737,0.529,0.322,1.52102040095338e-07,"5","Ypel5"
"Sh3glb13",1.96246328956745e-11,0.295238894404675,0.91,0.702,4.58058556417939e-07,"5","Sh3glb1"
"Azin12",2.58741185248988e-11,0.40241726392004,0.652,0.494,6.03927800489664e-07,"5","Azin1"
"Narf",3.95134446677748e-11,0.322497294949605,0.394,0.202,9.22283311990531e-07,"5","Narf"
"Arl4a3",2.40333533571026e-10,0.41415739311135,0.445,0.259,5.60962500708133e-06,"5","Arl4a"
"Dnajb62",2.64431365808572e-08,0.281409619341908,0.794,0.66,0.000617209250933787,"5","Dnajb6"
"Acsl12",3.07564126775814e-08,0.299939424838979,0.477,0.312,0.000717885428307428,"5","Acsl1"
"Ibtk",8.98613426629314e-08,0.324042650696211,0.4,0.25,0.00209745359909548,"5","Ibtk"
"AI6622704",1.00398513440454e-07,0.371875118033169,0.787,0.662,0.00234340170221364,"5","AI662270"
"Mff",2.49782409151009e-07,0.291787647898645,0.671,0.576,0.00583017121199369,"5","Mff"
"Glo12",3.66213335114341e-07,0.298462586613744,0.529,0.409,0.00854778545490384,"5","Glo1"
"Tax1bp12",1.46196447201755e-06,0.26378034862748,0.839,0.745,0.0341237127413617,"5","Tax1bp1"
"Memo11",1.09508168168837e-05,0.302800070210298,0.374,0.266,0.255603015322882,"5","Memo1"
"Prdx33",0.0021362974095532,0.348742328323633,0.471,0.436,1,"5","Prdx3"
"Fkbp11",5.47282875720246e-278,0.623732631508027,0.518,0.018,1.27741296021863e-273,"6","Fkbp11"
"Rab38",4.38554430497357e-237,0.396771235833349,0.506,0.026,1.02362989622388e-232,"6","Rab38"
"Tspan4",7.73816859840147e-211,0.423538061885479,0.582,0.051,1.80616593255289e-206,"6","Tspan4"
"Eltd1",9.73419021503326e-210,0.420276991358978,0.47,0.026,2.27205733809091e-205,"6","Eltd1"
"Kit",7.17969186300206e-201,0.407592242100043,0.594,0.056,1.67581187774331e-196,"6","Kit"
"Srm1",4.29381527776541e-197,0.841801319710612,0.827,0.151,1.00221942398323e-192,"6","Srm"
"Serf1",2.01969316031542e-188,0.359667472592107,0.624,0.071,4.71416580549222e-184,"6","Serf1"
"Nme4",4.9401773761236e-184,0.342469629450459,0.594,0.064,1.15308680136101e-179,"6","Nme4"
"Dctd",4.4417379035835e-181,0.257623862360013,0.433,0.027,1.03674604407543e-176,"6","Dctd"
"Myc",6.78554389593604e-181,0.394926008384207,0.6,0.066,1.58381380075043e-176,"6","Myc"
"Igfbp46",3.54154703449159e-179,1.20887002085727,0.839,0.208,8.26632493320682e-175,"6","Igfbp4"
"Muc13",5.28146112698536e-178,0.306716273055697,0.355,0.014,1.23274584164965e-173,"6","Muc13"
"Fam69b",7.12110056348462e-178,0.264294920855292,0.439,0.029,1.66213608252295e-173,"6","Fam69b"
"Cd34",5.9031775850389e-172,0.69783768520848,0.491,0.046,1.37786068012393e-167,"6","Cd34"
"Phgdh6",2.25831095711739e-169,0.926638228479313,0.912,0.236,5.2711236050077e-165,"6","Phgdh"
"Dmkn",1.90436587118547e-162,0.580100881457152,0.497,0.05,4.44498037993401e-158,"6","Dmkn"
"Ppic",1.77103831340295e-161,0.25324326600795,0.348,0.017,4.13378052731384e-157,"6","Ppic"
"Cst71",2.04955450733984e-160,1.06898421165198,0.706,0.136,4.78386517558192e-156,"6","Cst7"
"G6pc3",1.45136277272901e-156,0.42172139365303,0.694,0.115,3.38762584782679e-152,"6","G6pc3"
"Rangrf",4.02117173939872e-153,0.365710519273745,0.579,0.075,9.38581695693056e-149,"6","Rangrf"
"Emilin1",1.11957722224824e-143,0.426993993940748,0.639,0.107,2.61320519444963e-139,"6","Emilin1"
"Abhd14a",3.9232841015707e-142,0.275438148180399,0.515,0.062,9.15733742147618e-138,"6","Abhd14a"
"Pebp14",6.24588009932802e-142,1.00978648038898,0.973,0.491,1.45785087398415e-137,"6","Pebp1"
"Ccnd22",4.56261609205829e-141,0.48702365098418,0.727,0.129,1.06496022204733e-136,"6","Ccnd2"
"Vat1",2.94218645793259e-140,0.467675699521489,0.548,0.079,6.86735741146045e-136,"6","Vat1"
"BC005764",8.12797950181824e-139,0.272378547786209,0.488,0.058,1.89715169551939e-134,"6","BC005764"
"Kcnk12",4.24672146614516e-138,0.352439245158247,0.618,0.101,9.91227257412941e-134,"6","Kcnk12"
"Nkg77",6.59561682455891e-137,1.3601121846399,0.797,0.212,1.53948292302029e-132,"6","Nkg7"
"Gnl31",1.01969112430633e-134,0.552902974598261,0.782,0.173,2.3800610532434e-130,"6","Gnl3"
"Egfl71",5.31029449945043e-133,0.450596771136891,0.479,0.059,1.23947583911672e-128,"6","Egfl7"
"1810029B16Rik",1.47004777274746e-132,0.318405446315537,0.548,0.081,3.43123850636985e-128,"6","1810029B16Rik"
"Rps86",3.56499197392035e-132,0.825328838222033,1,0.965,8.32104776632748e-128,"6","Rps8"
"Mif6",8.69942051487334e-132,1.19931296732825,0.958,0.479,2.03053174237659e-127,"6","Mif"
"Calr3",1.60397848792908e-131,1.44465889168187,0.988,0.693,3.74384618867527e-127,"6","Calr"
"Snhg4",1.24711279736798e-130,0.376969159989757,0.6,0.098,2.91088598033661e-126,"6","Snhg4"
"Gpr97",1.39635265834356e-130,0.487527851423472,0.73,0.154,3.25922673983971e-126,"6","Gpr97"
"Wdr121",1.84197867668603e-129,0.384479863492513,0.679,0.13,4.29936242925285e-125,"6","Wdr12"
"Srgn4",2.07947791933271e-128,1.38769373274042,0.994,0.689,4.85370941151448e-124,"6","Srgn"
"Prss571",8.03674685253741e-127,1.05343766767273,0.582,0.118,1.87585708285076e-122,"6","Prss57"
"Atad3a",6.06038410190597e-126,0.371324376054205,0.645,0.12,1.41455425322587e-121,"6","Atad3a"
"Ppapdc1b",3.18868004388078e-125,0.287041249344845,0.518,0.074,7.44269809042212e-121,"6","Ppapdc1b"
"Prtn36",3.58393292916958e-125,2.560039671503,0.87,0.371,8.36525784997471e-121,"6","Prtn3"
"Apex11",1.55119976674271e-124,0.471800551963238,0.755,0.171,3.62065537555415e-120,"6","Apex1"
"Ppan",2.44411579438408e-123,0.383464846791061,0.67,0.131,5.70481067567188e-119,"6","Ppan"
"Rps176",2.55898051464059e-123,0.780193844131048,1,0.933,5.97291641922261e-119,"6","Rps17"
"Ptpla",4.40402636383055e-122,0.372626592699007,0.694,0.143,1.02794379358169e-117,"6","Ptpla"
"Myb5",1.59813412890841e-121,0.794603442575703,0.848,0.282,3.73020487028512e-117,"6","Myb"
"Kcnq1ot15",1.87233139090629e-120,0.676005596341455,0.885,0.25,4.37020869951438e-116,"6","Kcnq1ot1"
"Chchd4",3.18258023681219e-120,0.41745615432547,0.691,0.15,7.42846053074333e-116,"6","Chchd4"
"Bzw21",1.22850584774357e-118,0.476849874519768,0.742,0.174,2.86745549921826e-114,"6","Bzw2"
"Gar12",2.9729946547968e-118,0.501783367186533,0.806,0.214,6.93926682376122e-114,"6","Gar1"
"Timm8a11",3.52691496344595e-118,0.547364674483136,0.755,0.197,8.2321722161792e-114,"6","Timm8a1"
"Gng11",1.54339401136241e-117,0.324042589574004,0.324,0.026,3.60243596192101e-113,"6","Gng11"
"Tmem97",1.79934658693903e-117,0.375470055792319,0.618,0.12,4.19985486857438e-113,"6","Tmem97"
"Rpl36a6",4.26168153534959e-117,0.891622366067478,1,0.84,9.94719087165947e-113,"6","Rpl36a"
"Dtd1",4.49069938174046e-117,0.321182519757608,0.655,0.129,1.04817414269204e-112,"6","Dtd1"
"Gpatch4",1.11177747289906e-116,0.286917370646359,0.612,0.109,2.59499979949369e-112,"6","Gpatch4"
"Ptov11",7.61947239905992e-116,0.392623132667298,0.755,0.171,1.77846105266458e-111,"6","Ptov1"
"Idh26",1.12621281062031e-115,0.638800554234348,0.888,0.297,2.62869332126887e-111,"6","Idh2"
"Mpo6",1.82427156880765e-115,2.92105742618698,0.821,0.366,4.25803226875394e-111,"6","Mpo"
"Gsto15",2.06172946160469e-115,0.607182279909861,0.845,0.26,4.81228273633151e-111,"6","Gsto1"
"Ppa11",6.36244343525937e-115,0.468207136358322,0.767,0.195,1.48505792222389e-110,"6","Ppa1"
"Rpl146",2.59978511991677e-114,0.837878484956217,1,0.919,6.06815844839773e-110,"6","Rpl14"
"Rps217",8.70320057742361e-114,0.907878624388212,1,0.912,2.03141404677645e-109,"6","Rps2"
"Rrs11",1.20528451542956e-112,0.44970692845299,0.748,0.191,2.81325458746413e-108,"6","Rrs1"
"Mt14",2.64808891202702e-112,1.35445631623553,0.7,0.203,6.18090432956227e-108,"6","Mt1"
"Lman12",4.4344847073212e-112,0.582107156696415,0.812,0.224,1.03505307553584e-107,"6","Lman1"
"Ctsg6",4.65179007258128e-112,2.4812908278665,0.742,0.272,1.0857743208412e-107,"6","Ctsg"
"C1qbp4",5.54192441354236e-112,0.764610730246813,0.879,0.324,1.29354057736492e-107,"6","C1qbp"
"Rrp15",2.05777508842451e-111,0.309980718765772,0.664,0.138,4.80305283389164e-107,"6","Rrp15"
"Psmg1",3.9387060922964e-111,0.316967806854929,0.688,0.153,9.19333389002903e-107,"6","Psmg1"
"Hspa93",5.08954754934762e-110,0.599257566572275,0.882,0.305,1.18795129349323e-105,"6","Hspa9"
"Impdh25",6.7717186327744e-110,0.818513525779428,0.915,0.413,1.58058684607587e-105,"6","Impdh2"
"Ssr45",1.53581547109458e-109,1.16254332880903,0.982,0.663,3.58474689108186e-105,"6","Ssr4"
"Etfb3",1.69127716535337e-109,1.01281740270716,0.948,0.573,3.94761003165131e-105,"6","Etfb"
"Pdia64",1.89276183013647e-109,0.954667315564672,0.933,0.44,4.41789538772154e-105,"6","Pdia6"
"Gfi1",4.20998588286978e-108,0.29698995674411,0.445,0.064,9.82652804920634e-104,"6","Gfi1"
"Rcl1",4.74937849620308e-108,0.259107801830254,0.582,0.106,1.10855243479876e-103,"6","Rcl1"
"Hsp90ab15",1.56478745115038e-107,0.90959253905611,1,0.833,3.6523703897301e-103,"6","Hsp90ab1"
"Rps66",3.07734408353228e-107,0.71581038196148,1,0.969,7.18282882537269e-103,"6","Rps6"
"Rpl67",4.29556394614935e-107,0.681924135410823,1,0.969,1.00262758067072e-102,"6","Rpl6"
"1110038B12Rik3",2.78148323352404e-106,0.4863259445048,0.776,0.208,6.49226001536846e-102,"6","1110038B12Rik"
"Vkorc1",3.1542428505878e-106,0.344205295414486,0.682,0.153,7.36231823755698e-102,"6","Vkorc1"
"Timm9",4.73857528240888e-106,0.289206912875469,0.612,0.12,1.10603085666706e-101,"6","Timm9"
"Rpl326",5.03900115212598e-106,0.716737959115895,1,0.972,1.17615325891772e-101,"6","Rpl32"
"Nme15",7.83702690902738e-106,0.778785806928611,0.967,0.518,1.82924045083608e-101,"6","Nme1"
"Nop583",3.09607319325858e-105,0.586935265280006,0.815,0.263,7.22654444038484e-101,"6","Nop58"
"Rpl358",5.37717249420791e-105,0.694581673641137,0.997,0.949,1.25508583187307e-100,"6","Rpl35"
"Spint24",5.5756136431883e-105,0.612345246027381,0.87,0.285,1.30140398045658e-100,"6","Spint2"
"Eef1g7",8.34025570286229e-105,0.869061799466838,0.997,0.765,1.94669908360509e-100,"6","Eef1g"
"Impdh11",9.64003577513116e-105,0.340890032546213,0.618,0.132,2.25008075027336e-100,"6","Impdh1"
"Rpl22l15",1.02865182939088e-104,0.850396117604561,0.985,0.825,2.40097623498125e-100,"6","Rpl22l1"
"Fam136a",1.92790663810474e-104,0.286322464212461,0.609,0.12,4.49992688400027e-100,"6","Fam136a"
"Atp5g14",1.83067636102697e-103,0.823258090285403,0.985,0.664,4.27298169427306e-99,"6","Atp5g1"
"1500011K16Rik2",6.1603753185412e-103,0.416070796739959,0.755,0.205,1.4378932031007e-98,"6","1500011K16Rik"
"Rps125",7.93535477524445e-103,0.754940623959333,1,0.974,1.85219115808981e-98,"6","Rps12"
"Cdca7l",8.65376375323902e-103,0.371997514582042,0.706,0.175,2.01987499764352e-98,"6","Cdca7l"
"Galk12",9.00931007814952e-103,0.360380771427399,0.73,0.176,2.10286306534088e-98,"6","Galk1"
"Fkbp42",1.6497782913907e-102,0.672107962463638,0.912,0.391,3.85074750993503e-98,"6","Fkbp4"
"Rpl10a7",9.41728498933001e-102,0.778215308227995,1,0.864,2.19808848935952e-97,"6","Rpl10a"
"Bcap29",1.53235206265417e-101,0.349095572536536,0.697,0.168,3.57666294944111e-97,"6","Bcap29"
"Rpl318",2.67690516438477e-101,0.781030929252909,1,0.884,6.2481643441905e-97,"6","Rpl3"
"Syce24",8.36407112873367e-101,0.490046162591455,0.724,0.199,1.95225784215773e-96,"6","Syce2"
"Npm16",1.2782330699827e-100,0.937249531052433,0.994,0.756,2.98352380864662e-96,"6","Npm1"
"Ms4a35",1.17540320013839e-99,1.78931057820272,0.645,0.203,2.74350860944302e-95,"6","Ms4a3"
"Gatm1",1.25617495905472e-99,0.680728696343799,0.618,0.157,2.93203797192963e-95,"6","Gatm"
"Phpt13",2.37316793806355e-99,0.483378318128333,0.852,0.277,5.53921128423413e-95,"6","Phpt1"
"Tmem1474",2.87568130727437e-99,0.577587774036148,0.921,0.381,6.7121277393091e-95,"6","Tmem147"
"Rpl156",7.03006084998754e-99,0.714825878844789,1,0.927,1.64088650299559e-94,"6","Rpl15"
"Lap3",9.16286044342914e-99,0.281546096648537,0.63,0.135,2.1387032561008e-94,"6","Lap3"
"B230118H07Rik",1.30804645189706e-98,0.292056158883619,0.573,0.115,3.05311122337293e-94,"6","B230118H07Rik"
"Ndufaf4",2.22906116968925e-98,0.28272747400665,0.606,0.126,5.20285167617167e-94,"6","Ndufaf4"
"Rpl286",2.39271316664936e-98,0.657495916894212,1,0.969,5.58483180227627e-94,"6","Rpl28"
"Clpp",3.31470419500264e-98,0.355355333663745,0.739,0.196,7.73685106155566e-94,"6","Clpp"
"Hspd14",4.2337975078987e-98,0.820711518483183,0.906,0.428,9.88210676318637e-94,"6","Hspd1"
"Mrps283",4.59195338128094e-98,0.439690896454291,0.809,0.237,1.07180783872478e-93,"6","Mrps28"
"Rpl126",5.41876865393151e-98,0.788106230868067,1,0.829,1.26479479151415e-93,"6","Rpl12"
"Ssr25",1.65210639514901e-97,0.824754284280308,0.939,0.499,3.85618153691731e-93,"6","Ssr2"
"Rps186",1.69515854971266e-97,0.715261712904279,1,0.946,3.95666957088431e-93,"6","Rps18"
"Plscr31",2.07072475725448e-97,0.382977271055287,0.767,0.214,4.83327865590768e-93,"6","Plscr3"
"Suclg2",2.41768421244632e-97,0.276040045319044,0.558,0.111,5.64311672027096e-93,"6","Suclg2"
"Pdcd45",2.41810273847588e-97,0.710069884540896,0.873,0.311,5.64409360187656e-93,"6","Pdcd4"
"Fut81",4.1304646187609e-97,0.447174584565166,0.691,0.178,9.64091746664982e-93,"6","Fut8"
"Dkc11",6.1099427342858e-97,0.388145626505894,0.745,0.196,1.42612173360965e-92,"6","Dkc1"
"Nop105",9.47287419137864e-97,0.842769574291069,0.958,0.616,2.21106356500969e-92,"6","Nop10"
"Rpl415",1.73213149582953e-96,0.596074811064305,1,0.998,4.0429681244157e-92,"6","Rpl41"
"Sirt3",2.30211642115326e-96,0.271311008409782,0.539,0.105,5.37336993861382e-92,"6","Sirt3"
"Cmtm76",1.41478937079816e-95,0.873700076680955,0.958,0.725,3.30225987037998e-91,"6","Cmtm7"
"Rps237",1.61649694191135e-95,0.637737077713884,1,0.985,3.77306551211529e-91,"6","Rps23"
"Bphl",2.60513802530956e-95,0.250070864055105,0.573,0.115,6.08065266487504e-91,"6","Bphl"
"Nhp24",3.05393547644382e-95,0.716705011591239,0.876,0.406,7.12819079556752e-91,"6","Nhp2"
"Rpl137",6.71315999685824e-95,0.63222378601492,1,0.985,1.56691867486668e-90,"6","Rpl13"
"Rpp14",9.087232931955e-95,0.259993983322475,0.621,0.138,2.12105103864762e-90,"6","Rpp14"
"Rpl117",1.00252563227254e-94,0.627752720421566,1,0.963,2.33999507828734e-90,"6","Rpl11"
"Ddost5",1.49454398935478e-94,0.733008341858103,0.936,0.495,3.488415125553e-90,"6","Ddost"
"Poldip2",2.50699956382469e-94,0.302870141357422,0.715,0.181,5.85158768192321e-90,"6","Poldip2"
"Tmem180",3.90133117217826e-94,0.278333695601528,0.555,0.116,9.10609708898129e-90,"6","Tmem180"
"B4galt6",6.92515238795576e-94,0.463176100375926,0.479,0.093,1.61639981887275e-89,"6","B4galt6"
"Ramp17",1.60734906650285e-93,0.923383401469133,0.873,0.516,3.75171345612431e-89,"6","Ramp1"
"Tceal8",3.29338799598222e-93,0.294141481914542,0.621,0.141,7.68709692142211e-89,"6","Tceal8"
"Sdf2l16",3.81920283114738e-93,1.11169502705147,0.845,0.406,8.91440132818111e-89,"6","Sdf2l1"
"Gabarapl1",4.78241093745712e-93,0.274008494204248,0.564,0.115,1.11626253691187e-88,"6","Gabarapl1"
"Ndufaf2",5.42666198109204e-93,0.277929095808427,0.621,0.142,1.26663717300669e-88,"6","Ndufaf2"
"D2Wsu81e",6.28270326526584e-93,0.251655828933743,0.57,0.121,1.4664457691457e-88,"6","D2Wsu81e"
"Gtf2i2",8.59529623621742e-93,0.273163165797963,0.682,0.163,2.00622809449551e-88,"6","Gtf2i"
"Gpr561",9.64620566565854e-93,0.464040117659838,0.448,0.076,2.25152086442136e-88,"6","Gpr56"
"Rps76",1.6977753755635e-92,0.628508495009871,1,0.964,3.96277750410277e-88,"6","Rps7"
"Shmt2",2.55144526098954e-92,0.28378758941812,0.612,0.138,5.95532838367569e-88,"6","Shmt2"
"Exosc53",3.01479337784745e-92,0.514465089413673,0.845,0.31,7.03682922323374e-88,"6","Exosc5"
"Rps247",3.39886221748479e-92,0.572308820670472,1,0.985,7.93328430183125e-88,"6","Rps24"
"Mcfd2",4.44566627839098e-92,0.299431259896951,0.606,0.137,1.03766296603924e-87,"6","Mcfd2"
"Krtcap26",5.36457015982782e-92,0.776240406143706,0.985,0.614,1.25214432100541e-87,"6","Krtcap2"
"BC017612",5.68869257315725e-92,0.274130990352427,0.548,0.111,1.32779773350063e-87,"6","BC017612"
"Set5",8.7470389978027e-92,0.795719481355672,0.967,0.605,2.04164637247713e-87,"6","Set"
"Cdk45",9.04511028986909e-92,0.657134307394444,0.912,0.405,2.11121919275835e-87,"6","Cdk4"
"Cd271",1.32706875297431e-91,0.362599078577182,0.379,0.052,3.09751117631735e-87,"6","Cd27"
"1190007I07Rik",1.41596810331595e-91,0.289446604525798,0.636,0.15,3.30501114994975e-87,"6","1190007I07Rik"
"Pa2g44",1.8927080579174e-91,0.652372740171783,0.921,0.432,4.417769877985e-87,"6","Pa2g4"
"Selm1",2.23488153553771e-91,0.317539586342759,0.521,0.101,5.21643699209858e-87,"6","Selm"
"Lrrc592",2.36463635270257e-91,0.53077617351514,0.824,0.293,5.51929771084306e-87,"6","Lrrc59"
"Pdia43",6.18693340003404e-91,0.991225766276775,0.836,0.288,1.44409212490195e-86,"6","Pdia4"
"Serbp16",8.07137850448939e-91,0.71085541136965,0.994,0.761,1.88394045673287e-86,"6","Serbp1"
"Rps196",9.26241270980902e-91,0.65866956709205,1,0.967,2.16193975059652e-86,"6","Rps19"
"Hadh2",1.70085821605785e-90,0.32976320831752,0.73,0.197,3.96997316210063e-86,"6","Hadh"
"Tfec",2.28089035415648e-90,0.251513600665244,0.494,0.093,5.32382617563663e-86,"6","Tfec"
"Rps27a5",4.33841139055367e-90,0.515500659204702,1,0.992,1.01262860266913e-85,"6","Rps27a"
"Sfxn12",4.56030920755367e-90,0.41598726634928,0.821,0.263,1.0644217721351e-85,"6","Sfxn1"
"Eif4a14",8.71041585604441e-90,0.706842774917787,0.988,0.779,2.03309816495933e-85,"6","Eif4a1"
"Cdca75",1.56214148265433e-89,0.515902922786318,0.767,0.246,3.64619443466347e-85,"6","Cdca7"
"Pycrl",1.69720581032493e-89,0.268330844089334,0.585,0.131,3.96144808187943e-85,"6","Pycrl"
"Rpl57",1.98244155070025e-89,0.676861831543679,1,0.86,4.62721682348945e-85,"6","Rpl5"
"Nob1",2.26359904938123e-89,0.259412511063984,0.618,0.139,5.28346654116074e-85,"6","Nob1"
"Eif5a3",2.36432334219522e-89,0.717271364596944,0.994,0.878,5.51856711301785e-85,"6","Eif5a"
"Rps4x7",3.24467254443326e-89,0.644450576762506,1,0.957,7.57339018596166e-85,"6","Rps4x"
"Ddx11",6.77732026815095e-89,0.310562499295342,0.712,0.191,1.58189432378911e-84,"6","Ddx1"
"Snd11",9.43955236672626e-89,0.358145610250538,0.73,0.204,2.20328591791758e-84,"6","Snd1"
"2210013O21Rik1",1.06937744494254e-88,0.303929936742176,0.67,0.172,2.49603389424038e-84,"6","2210013O21Rik"
"Rps257",1.60679579367946e-88,0.556987942667286,1,0.969,3.75042206202723e-84,"6","Rps25"
"Ung",1.8229109554503e-88,0.332977488059112,0.473,0.089,4.25485646111654e-84,"6","Ung"
"Spcs33",1.87496734834804e-88,0.604547733254794,0.845,0.316,4.37636128777915e-84,"6","Spcs3"
"Wdr432",1.97432327271959e-88,0.351101719351975,0.727,0.195,4.60826795085479e-84,"6","Wdr43"
"Acot7",2.55419106549604e-88,0.364253829911504,0.73,0.207,5.9617373659743e-84,"6","Acot7"
"Nt5dc2",6.23184424981252e-88,0.28577976577902,0.573,0.129,1.45457476634874e-83,"6","Nt5dc2"
"Rps37",6.44258377504601e-88,0.580426332377828,1,0.983,1.50376347893349e-83,"6","Rps3"
"Nolc12",1.15969784400951e-87,0.40349650344337,0.742,0.216,2.70685073770259e-83,"6","Nolc1"
"Eef1b25",3.19044450248161e-87,0.695748524254387,0.997,0.831,7.44681651324234e-83,"6","Eef1b2"
"Ncl5",6.6686696454259e-87,0.799113268464557,0.988,0.711,1.55653418193886e-82,"6","Ncl"
"Park74",1.01196175480994e-86,0.655707710200966,0.961,0.656,2.36201993190188e-82,"6","Park7"
"Fam162a2",1.21556528020752e-86,0.41817970876518,0.794,0.253,2.83725092053236e-82,"6","Fam162a"
"Rpl48",1.96250373790662e-86,0.636609446121349,1,0.93,4.58067997464784e-82,"6","Rpl4"
