"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Wbp5",8.32422012850402e-32,0.461123867588599,0.659,0.425,1.94295622019412e-27,"1","Wbp5"
"Cnpy2",3.15058418565321e-31,0.278827185854142,0.483,0.253,7.35377854773315e-27,"1","Cnpy2"
"Mxra7",3.61374245949387e-31,0.295334897793418,0.456,0.227,8.43483627470464e-27,"1","Mxra7"
"Csrp11",4.02945873851724e-31,0.755728753741313,0.593,0.366,9.4051596415731e-27,"1","Csrp1"
"Hmgn3",7.7927437119054e-31,0.292612974671456,0.392,0.182,1.81890430979584e-26,"1","Hmgn3"
"Rnf19b",1.0318560662762e-30,0.421710600675736,0.453,0.242,2.40845524429528e-26,"1","Rnf19b"
"Mtch1",1.27964572904414e-30,0.431272109174417,0.625,0.41,2.98682109616192e-26,"1","Mtch1"
"Fxyd11",4.66456868952588e-30,0.546488791886693,0.584,0.344,1.08875697782224e-25,"1","Fxyd1"
"Nucb2",6.87351547003779e-30,0.294340000339318,0.348,0.158,1.60434724586152e-25,"1","Nucb2"
"Tmed1",7.2898975039958e-30,0.25063736112342,0.324,0.139,1.70153497640766e-25,"1","Tmed1"
"Prkca1",7.42256243761799e-30,0.269390561185719,0.356,0.16,1.73250029856442e-25,"1","Prkca"
"Oat",1.1614672145746e-29,0.3350205132685,0.7,0.464,2.71098062553859e-25,"1","Oat"
"Pmepa11",1.42494457296492e-29,0.287930786380276,0.509,0.276,3.32596312775742e-25,"1","Pmepa1"
"Tfg",2.39431878351995e-29,0.313111818119034,0.411,0.206,5.58857947261391e-25,"1","Tfg"
"Lrp11",2.87914058812285e-29,0.267431512378661,0.6,0.332,6.72020204673753e-25,"1","Lrp1"
"Lamp1",3.90947200804472e-29,0.291659150400778,0.88,0.718,9.12509861397717e-25,"1","Lamp1"
"Pdia3",1.1123427513488e-28,0.437231095046154,0.715,0.546,2.59631921592322e-24,"1","Pdia3"
"Ctsd1",1.12065665910787e-28,0.507101794327785,0.729,0.524,2.61572470802368e-24,"1","Ctsd"
"Calr",8.75943292614738e-28,0.41620269517264,0.836,0.731,2.04453923929206e-23,"1","Calr"
"Pde4b1",1.07796942445457e-27,0.414331107660475,0.695,0.464,2.51608843361942e-23,"1","Pde4b"
"Bmp2",1.418259043995e-27,0.359237773669115,0.343,0.159,3.31035843458874e-23,"1","Bmp2"
"Ppic1",1.47172464094458e-27,0.513377200316263,0.62,0.431,3.43515248442876e-23,"1","Ppic"
"Angptl11",4.13073738891945e-27,0.414858088524424,0.37,0.181,9.64155413947688e-23,"1","Angptl1"
"Ccl21",6.17624953992011e-27,1.1783244813909,0.483,0.293,1.44159840511275e-22,"1","Ccl2"
"Pgcp1",1.05959078061139e-26,0.301661391841541,0.45,0.24,2.47319084102505e-22,"1","Pgcp"
"S100a11",1.32807144028093e-26,0.289855594323718,0.47,0.259,3.09985154875973e-22,"1","S100a1"
"Nedd4",4.25765325635939e-26,0.302777777825432,0.67,0.426,9.93778846566845e-22,"1","Nedd4"
"Skil",1.03218624349573e-25,0.418102343852666,0.571,0.371,2.40922591094338e-21,"1","Skil"
"Fn11",1.57777884478769e-25,0.385790633883336,0.549,0.32,3.68269360161895e-21,"1","Fn1"
"Igf11",2.63329510957808e-25,0.398820888551732,0.445,0.253,6.14637411526619e-21,"1","Igf1"
"Tubb6",3.49302704632909e-25,0.362450569531439,0.684,0.473,8.15307442883673e-21,"1","Tubb6"
"Vdac1",7.0046845113703e-25,0.65931316070239,0.45,0.257,1.63496341179894e-20,"1","Vdac1"
"Adamts21",9.18164791532433e-25,0.294106501675305,0.333,0.163,2.14308843991585e-20,"1","Adamts2"
"Thbs3",1.09597460965173e-24,0.255313628631794,0.317,0.15,2.5581143363881e-20,"1","Thbs3"
"Bccip",1.37751573223945e-24,0.26833150424036,0.419,0.222,3.21525947062009e-20,"1","Bccip"
"Ppib",1.90682733431676e-24,0.302880366006351,0.829,0.742,4.45072568102876e-20,"1","Ppib"
"Nptn",3.43972529426061e-24,0.263456363640578,0.537,0.315,8.0286628093337e-20,"1","Nptn"
"Ech1",7.01404357967629e-24,0.383173280060166,0.496,0.297,1.63714791193224e-19,"1","Ech1"
"Dbndd2",7.09401085845814e-24,0.38383157064848,0.263,0.117,1.65581307447271e-19,"1","Dbndd2"
"Tmed10",1.46838388983181e-23,0.311712478145699,0.726,0.576,3.42735483725643e-19,"1","Tmed10"
"Idh2",1.77080906233339e-23,0.263916053031298,0.301,0.14,4.13324543239236e-19,"1","Idh2"
"Fndc11",1.81835033550337e-23,0.28839666019621,0.448,0.244,4.24421151809841e-19,"1","Fndc1"
"Ndufa5",1.90600536714055e-23,0.411599174506069,0.612,0.391,4.44880712744276e-19,"1","Ndufa5"
"Il6",1.99494627484494e-23,1.06205279704493,0.458,0.277,4.65640410011557e-19,"1","Il6"
"Usp2",2.09778464284305e-23,0.342757387453707,0.258,0.116,4.89643913485996e-19,"1","Usp2"
"Ndufb2",2.13856193711474e-23,0.403969450789615,0.606,0.4,4.99161741741953e-19,"1","Ndufb2"
"9530068E07Rik1",2.18669979939562e-23,0.296595376638132,0.491,0.29,5.10397600176931e-19,"1","9530068E07Rik"
"Cd811",2.72372449005656e-23,0.263090024477425,0.941,0.811,6.35744533224103e-19,"1","Cd81"
"Rpn2",2.84244637280748e-23,0.335258077030062,0.641,0.457,6.63455407876993e-19,"1","Rpn2"
"Pkm2",3.0256213103271e-23,0.356949377443226,0.761,0.576,7.06210270043447e-19,"1","Pkm2"
"Ift20",3.30888491059824e-23,0.264886565079934,0.427,0.238,7.72326826982736e-19,"1","Ift20"
"Serpine11",3.75280178576208e-23,0.672055981179002,0.349,0.181,8.75941464814727e-19,"1","Serpine1"
"Xpnpep1",5.20611748229184e-23,0.291438233252297,0.26,0.114,1.21515988154174e-18,"1","Xpnpep1"
"Pkd1",5.39884913319713e-23,0.254551992977517,0.297,0.137,1.26014537617954e-18,"1","Pkd1"
"Meg31",9.2646278325898e-23,0.453159101529932,0.498,0.292,2.16245678240479e-18,"1","Meg3"
"Ndufa131",9.53220248113694e-23,0.320995485911393,0.793,0.623,2.22491138112217e-18,"1","Ndufa13"
"Calu",1.13565760073816e-22,0.274482861526628,0.632,0.407,2.65073840588295e-18,"1","Calu"
"Tmed31",1.46679280005954e-22,0.301970607828967,0.542,0.345,3.42364107461897e-18,"1","Tmed3"
"Ndufs2",1.73998724090056e-22,0.398558121926527,0.522,0.315,4.061304218986e-18,"1","Ndufs2"
"Clcn4-2",3.27167672635336e-22,0.271109423532714,0.373,0.199,7.63642064698137e-18,"1","Clcn4-2"
"Bloc1s1",3.44332038448563e-22,0.343413201577705,0.667,0.469,8.03705410942791e-18,"1","Bloc1s1"
"Rab18",7.1572463024282e-22,0.259671776284932,0.671,0.456,1.67057285944977e-17,"1","Rab18"
"Hsp90b1",7.61108994995558e-22,0.373211814162479,0.735,0.602,1.77650450521913e-17,"1","Hsp90b1"
"Ndufb6",8.0451858425585e-22,0.338573661135343,0.534,0.341,1.87782682751158e-17,"1","Ndufb6"
"Tubb2a1",2.44947838739399e-21,0.425135897270632,0.627,0.448,5.71732750401631e-17,"1","Tubb2a"
"Cebpb1",2.45594874223033e-21,0.537433375964826,0.856,0.643,5.73242995923981e-17,"1","Cebpb"
"Herpud1",2.91957664835095e-21,0.295794754913154,0.539,0.342,6.81458385491595e-17,"1","Herpud1"
"Kdelr2",4.33703157608813e-21,0.30642142708953,0.565,0.37,1.01230654017473e-16,"1","Kdelr2"
"Jam3",7.62998783977217e-21,0.30712961215067,0.279,0.134,1.78091546168122e-16,"1","Jam3"
"Ccnd2",1.12556195473308e-20,0.288529056344928,0.53,0.329,2.62717415854248e-16,"1","Ccnd2"
"Atp5b",1.25185308007634e-20,0.410485414170294,0.923,0.814,2.92195027420618e-16,"1","Atp5b"
"Cd441",1.41747307294342e-20,0.255968109871091,0.533,0.331,3.30852389955723e-16,"1","Cd44"
"Eif1b",1.6073586856498e-20,0.481333803233813,0.486,0.3,3.7517359081752e-16,"1","Eif1b"
"Lamp2",2.7103823561484e-20,0.296063032752117,0.694,0.506,6.32630345748597e-16,"1","Lamp2"
"Tecr1",4.2966772677048e-20,0.281106420384225,0.56,0.363,1.00288744105498e-15,"1","Tecr"
"Idh3a",7.69719710554547e-20,0.3456491508142,0.257,0.121,1.79660277640537e-15,"1","Idh3a"
"Pofut2",1.04439154975454e-19,0.250428716492565,0.458,0.275,2.43771431628208e-15,"1","Pofut2"
"Sod31",1.12155728236308e-19,0.433896720714036,0.4,0.239,2.61782685276368e-15,"1","Sod3"
"0610007C21Rik",2.49363775634748e-19,0.251439971081114,0.555,0.36,5.82039988709066e-15,"1","0610007C21Rik"
"Atp2a2",2.57619585662803e-19,0.395710821285023,0.41,0.239,6.01309874895548e-15,"1","Atp2a2"
"Tiparp",3.85451712558257e-19,0.403048733424329,0.56,0.361,8.99682842282228e-15,"1","Tiparp"
"Minos1",3.87938857800215e-19,0.291354109068007,0.764,0.573,9.05488087991481e-15,"1","Minos1"
"Mtap7d11",4.33275637296091e-19,0.263858299645315,0.6,0.399,1.01130866501281e-14,"1","Mtap7d1"
"Mrps6",6.99384263619779e-19,0.291229257668336,0.362,0.202,1.63243280971493e-14,"1","Mrps6"
"Spcs1",8.40054846107365e-19,0.258765186804278,0.66,0.472,1.9607720162992e-14,"1","Spcs1"
"Nr4a2",9.36106821244548e-19,0.404754543260231,0.298,0.149,2.1849669314669e-14,"1","Nr4a2"
"Atpif11",9.74515245299096e-19,0.305147453519267,0.633,0.427,2.27461603405262e-14,"1","Atpif1"
"Rrbp1",1.21433399587232e-18,0.297749193626078,0.713,0.55,2.83437697976557e-14,"1","Rrbp1"
"1810006K21Rik1",1.55637694864496e-18,0.269664221747572,0.659,0.464,3.6327394358322e-14,"1","1810006K21Rik"
"Ndufc1",1.80222777726866e-18,0.433064657620102,0.581,0.388,4.20657985492277e-14,"1","Ndufc1"
"Ndufs7",3.3218817100024e-18,0.315873989335686,0.526,0.335,7.75360409931661e-14,"1","Ndufs7"
"Ndufs3",4.55388147701254e-18,0.287077674943521,0.423,0.25,1.0629214755495e-13,"1","Ndufs3"
"Pdha1",6.49174453292555e-18,0.287892397801816,0.378,0.219,1.51523809143015e-13,"1","Pdha1"
"Emp31",9.36421459991191e-18,0.261563753858175,0.703,0.529,2.18570132976544e-13,"1","Emp3"
"Myc1",1.17470310973941e-17,0.285408281757555,0.565,0.383,2.74187452844276e-13,"1","Myc"
"Rbp1",1.34862963836242e-17,0.440580208758712,0.303,0.166,3.14783643890172e-13,"1","Rbp1"
"Aldoa1",1.47634155417985e-17,1.42352565646498,0.909,0.762,3.44592882161119e-13,"1","Aldoa"
"Coq10b",6.05566656529701e-17,0.330075827856136,0.638,0.456,1.41345313300598e-12,"1","Coq10b"
"Pdlim7",7.39590119035305e-17,0.28530680966717,0.459,0.286,1.72627729684031e-12,"1","Pdlim7"
"Atp5a1",7.85609783971075e-17,0.321366136373779,0.793,0.628,1.83369179676689e-12,"1","Atp5a1"
"Brp44l1",9.94143002866671e-17,0.366833028002194,0.595,0.411,2.3204291829911e-12,"1","Brp44l"
"Cygb1",1.2024558108648e-16,0.250349976416174,0.415,0.242,2.80665210813954e-12,"1","Cygb"
"Lmcd11",1.6877964169188e-16,0.382317475043295,0.332,0.176,3.93948561673016e-12,"1","Lmcd1"
"Dynlrb1",1.83613339840401e-16,0.266413525103864,0.703,0.523,4.2857189652148e-12,"1","Dynlrb1"
"Ubb1",2.73081773710407e-16,0.250229103169546,0.992,0.983,6.37400168017461e-12,"1","Ubb"
"Nop58",2.85450292838813e-16,0.329953429588876,0.604,0.436,6.66269528515073e-12,"1","Nop58"
"Ndrg11",3.1246948163022e-16,0.440270944064312,0.52,0.362,7.29335017073096e-12,"1","Ndrg1"
"Rheb",8.44849588055958e-16,0.250809923036653,0.766,0.586,1.97196342348141e-11,"1","Rheb"
"Tsc22d3",3.91752594327929e-15,0.444722638934757,0.659,0.508,9.14389730420819e-11,"1","Tsc22d3"
"Spry21",9.04190071814263e-15,0.507087949181292,0.319,0.186,2.11047004662167e-10,"1","Spry2"
"Ndufa11",1.5969660055836e-14,0.262095455020141,0.533,0.367,3.72747835363269e-10,"1","Ndufa11"
"Sept41",2.83533714783616e-14,0.273043029617278,0.322,0.181,6.61796043676438e-10,"1","Sept4"
"Hcfc1r1",3.70478067775425e-14,0.263240351211508,0.534,0.373,8.64732857994621e-10,"1","Hcfc1r1"
"Tnfsf12",4.27669594002948e-14,0.267748995645342,0.375,0.231,9.9822359936228e-10,"1","Tnfsf12"
"Ppp1r12a",3.76090512487061e-13,0.371314804473031,0.394,0.26,8.77832865196049e-09,"1","Ppp1r12a"
"Cox7b",7.4047348590267e-13,0.376711007491374,0.691,0.531,1.72833916344542e-08,"1","Cox7b"
"Ndufb9",8.16159805022796e-13,0.331476471869343,0.611,0.461,1.90499860090371e-08,"1","Ndufb9"
"Mrpl42",8.75518595949244e-13,0.426474003180612,0.376,0.247,2.04354795480513e-08,"1","Mrpl42"
"Rtn4",1.11917116656753e-12,0.27497389003262,0.75,0.638,2.61225741988527e-08,"1","Rtn4"
"Ndufab1",1.27665305663019e-12,0.299863961308572,0.467,0.317,2.97983589948052e-08,"1","Ndufab1"
"Tgfbi1",2.30794991628162e-12,0.423138323548638,0.391,0.262,5.38698589959294e-08,"1","Tgfbi"
"Uqcr10",1.01233517335698e-11,0.371568587440233,0.71,0.545,2.36289152813253e-07,"1","Uqcr10"
"Limd11",1.3300767173015e-10,0.283464341386469,0.3,0.19,3.10453206585344e-06,"1","Limd1"
"Gpx31",2.01394158769158e-10,0.409412995235716,0.632,0.472,4.70074105983092e-06,"1","Gpx3"
"Flna",2.07751160290903e-10,0.434428993637038,0.359,0.245,4.84911983234997e-06,"1","Flna"
"Ldha1",3.44869205323773e-10,0.358466664687599,0.844,0.736,8.04959212146219e-06,"1","Ldha"
"Atp5k",3.61076943914926e-10,0.336587009500267,0.545,0.394,8.4278969479183e-06,"1","Atp5k"
"Usmg5",4.3376489405869e-10,0.390162812878933,0.729,0.589,1.01245063922239e-05,"1","Usmg5"
"Id3",5.25755172654225e-10,0.269821946092445,0.848,0.777,1.22716514849223e-05,"1","Id3"
"Phlda11",5.35129971224753e-10,0.489206260473658,0.603,0.446,1.2490468658357e-05,"1","Phlda1"
"Cfl2",5.72690135556267e-10,0.284538874126947,0.459,0.318,1.33671604540188e-05,"1","Cfl2"
"Ndufb10",5.81767203818534e-10,0.284607482706083,0.616,0.475,1.35790283043284e-05,"1","Ndufb10"
"Ddit3",7.19819739634691e-10,0.278289158976964,0.378,0.252,1.68013125428133e-05,"1","Ddit3"
"Atp5f1",1.21539886610383e-09,0.265380961762852,0.681,0.528,2.83686249337296e-05,"1","Atp5f1"
"Sdhc",3.02328550515469e-09,0.307972679275664,0.301,0.203,7.05665069758155e-05,"1","Sdhc"
"Atp5g3",1.42269835546011e-08,0.279670023935413,0.589,0.457,0.000332072023147944,"1","Atp5g3"
"Malat1",1.79623234059252e-08,0.272851028008821,0.97,0.998,0.000419258590617701,"1","Malat1"
"Ccl111",3.2196486357248e-08,0.553219112402119,0.196,0.304,0.000751498188064526,"1","Ccl11"
"Chchd3",5.02999490246293e-08,0.253315238653818,0.321,0.218,0.00117405111018387,"1","Chchd3"
"Atp5d",5.78785602910785e-08,0.28426767010419,0.81,0.67,0.00135094347575406,"1","Atp5d"
"Pcolce21",6.71106472929551e-08,0.336665774908709,0.308,0.216,0.00156642961846486,"1","Pcolce2"
"Uqcrb1",1.44611640614754e-07,0.258421050799958,0.866,0.736,0.00337538030358898,"1","Uqcrb"
"Cyr611",1.9951008606527e-07,0.386957212475671,0.469,0.351,0.00465676491884947,"1","Cyr61"
"Brp44",3.1272300539398e-07,0.27092845238166,0.491,0.369,0.00729926766890088,"1","Brp44"
"Gapdh",4.30209194210857e-06,0.83850823965106,0.917,0.829,0.100415128020756,"1","Gapdh"
"Atp5o",1.55832662603276e-05,0.277226411096646,0.628,0.513,0.363729017782305,"1","Atp5o"
"Bola3",5.38526908720906e-05,0.266059061629091,0.282,0.208,1,"1","Bola3"
"Emd1",9.4685634676277e-05,0.444524884900967,0.348,0.274,1,"1","Emd"
"Myl61",0.000162507538174656,0.268369805071957,0.931,0.929,1,"1","Myl6"
"Atp5g11",0.000183906141908725,0.501472579508049,0.6,0.497,1,"1","Atp5g1"
"Cycs",0.000280021019091034,0.355558963359715,0.775,0.65,1,"1","Cycs"
"Sepw1",0.00120112809782835,0.315952140694631,0.903,0.819,1,"1","Sepw1"
"Filip1l",0.00367113151702096,0.573650588848798,0.268,0.242,1,"1","Filip1l"
"Nr4a1",0.0098944020534883,0.373107028261134,0.507,0.481,1,"1","Nr4a1"
"Cd3g",0,2.29871787659622,0.866,0.01,0,"2","Cd3g"
"Cd3d",0,2.14582043041428,0.878,0.014,0,"2","Cd3d"
"Ms4a4b",0,1.74008520465024,0.672,0.008,0,"2","Ms4a4b"
"Cd3e",0,1.6955405942711,0.784,0.01,0,"2","Cd3e"
"Lat",0,1.57338038422828,0.722,0.01,0,"2","Lat"
"Hcst",0,1.56452699230007,0.788,0.052,0,"2","Hcst"
"Lck",0,1.54183373101452,0.728,0.016,0,"2","Lck"
"Ms4a6b",0,1.36955650896839,0.625,0.034,0,"2","Ms4a6b"
"Fyb",0,1.35533865205122,0.675,0.036,0,"2","Fyb"
"Skap1",0,1.01323188115595,0.503,0.005,0,"2","Skap1"
"Cd27",0,0.981272634898944,0.416,0.007,0,"2","Cd27"
"Itk",6.62319479292292e-308,0.834083279532139,0.366,0.003,1.54591989661614e-303,"2","Itk"
"Cd28",1.33226477901245e-307,1.05632072399895,0.403,0.007,3.10963922069296e-303,"2","Cd28"
"Txk",4.19100755015549e-307,0.91061565952608,0.375,0.004,9.78223072281792e-303,"2","Txk"
"Il7r",4.29532111368291e-284,1.16245899500059,0.462,0.017,1.00257090114473e-279,"2","Il7r"
"Cd8b1",4.90878701295797e-284,1.41659548528218,0.388,0.008,1.14575997669452e-279,"2","Cd8b1"
"Lef1",2.42015529256338e-282,0.704018280082468,0.312,0.001,5.64888446837219e-278,"2","Lef1"
"Gimap3",3.81891356188467e-278,1.22362575592249,0.591,0.04,8.91372614479501e-274,"2","Gimap3"
"Bcl11b",1.4325846768823e-272,0.73528390155066,0.328,0.003,3.34379589431098e-268,"2","Bcl11b"
"Nkg7",3.78468955067458e-269,1.20455841775238,0.338,0.004,8.83384388022953e-265,"2","Nkg7"
"Rac21",5.05246828267637e-267,1.62232746914193,0.928,0.155,1.17929662185949e-262,"2","Rac2"
"Limd21",1.95895218488125e-266,1.66109238565835,0.9,0.146,4.57239029473133e-262,"2","Limd2"
"Cd6",3.40379785184831e-260,0.720303603191254,0.309,0.003,7.94480456599913e-256,"2","Cd6"
"Cd247",2.97986943324206e-258,0.923789052040413,0.462,0.021,6.9553132441303e-254,"2","Cd247"
"Sh2d1a",9.60617238841647e-256,0.775490771689293,0.275,0,2.24217669718029e-251,"2","Sh2d1a"
"Dapl1",1.92967473771347e-251,1.2246938420575,0.303,0.003,4.50405380529702e-247,"2","Dapl1"
"Ltb",3.12031010021059e-244,1.4855136407882,0.684,0.074,7.28311580490154e-240,"2","Ltb"
"Icos",2.26355277168672e-237,1.21063320644509,0.306,0.005,5.28335852439397e-233,"2","Icos"
"Tcf7",4.01089862608736e-235,0.6048009514464,0.275,0.002,9.36183848315051e-231,"2","Tcf7"
"Lime1",4.2116667263484e-233,0.872240234184639,0.472,0.029,9.83045130596981e-229,"2","Lime1"
"Cd5",9.82012984510524e-229,0.648911944959723,0.3,0.005,2.29211650714601e-224,"2","Cd5"
"Ptpn182",3.31339644283158e-228,1.40691626682892,0.903,0.173,7.7337986372132e-224,"2","Ptpn18"
"Il2rb",1.00790886430065e-222,0.88152875817046,0.278,0.003,2.35256008016415e-218,"2","Il2rb"
"Coro1a2",2.44232645611908e-216,1.4974572080512,0.925,0.187,5.70063418122753e-212,"2","Coro1a"
"Cd2",2.16294119247837e-213,1.39821757681067,0.653,0.077,5.04852103736377e-209,"2","Cd2"
"Tnfrsf18",3.9582101546914e-212,1.16384437352379,0.362,0.015,9.2388583220652e-208,"2","Tnfrsf18"
"Sept1",8.9293784417873e-212,1.19454873534052,0.722,0.107,2.08420622209757e-207,"2","Sept1"
"Itgb7",4.0001600886777e-206,1.03890673774596,0.541,0.051,9.33677366298261e-202,"2","Itgb7"
"Cd8a",1.84142199188446e-203,0.922409523274144,0.288,0.006,4.29806307125751e-199,"2","Cd8a"
"Selplg",3.39243523888722e-197,1.13083780163896,0.575,0.065,7.91828309108667e-193,"2","Selplg"
"Ptprc",2.63197944131675e-196,1.13064160596218,0.684,0.097,6.14330321397742e-192,"2","Ptprc"
"Cd531",4.6620465461296e-192,1.27944861644773,0.847,0.162,1.08816828433211e-187,"2","Cd53"
"Hmha1",2.77134774967932e-185,1.19071885582487,0.762,0.132,6.4686027825265e-181,"2","Hmha1"
"Cd522",3.4713812050476e-185,1.39245112949969,0.938,0.209,8.10255087070159e-181,"2","Cd52"
"Klk8",2.27526510011678e-167,0.857054106412008,0.538,0.062,5.31069627018257e-163,"2","Klk8"
"Ptprcap",3.30901354736786e-167,1.04634782127678,0.656,0.098,7.72356852091131e-163,"2","Ptprcap"
"Tmsb102",1.20033279933875e-164,1.3017366492944,1,0.935,2.80169678693657e-160,"2","Tmsb10"
"Rps15a2",1.01332325129457e-157,1.18630930516805,1,0.964,2.36519780084666e-153,"2","Rps15a"
"Rps162",3.01392233117354e-157,1.05718374292294,1,0.984,7.03479611319217e-153,"2","Rps16"
"Rplp22",8.72169095518835e-156,1.00355206870742,1,0.978,2.03572988585051e-151,"2","Rplp2"
"Rplp12",1.43401008717496e-154,0.941283477966214,1,0.986,3.34712294447508e-150,"2","Rplp1"
"Tox",3.63179225253282e-154,0.707616828442886,0.291,0.015,8.47696629663686e-150,"2","Tox"
"Satb1",9.51628021582523e-153,1.11087228663351,0.616,0.097,2.22119496517577e-148,"2","Satb1"
"Rpl192",3.91537986956974e-151,0.927361248441143,1,0.975,9.13888815356272e-147,"2","Rpl19"
"Rps72",2.26636582285882e-148,1.1082842021195,1,0.968,5.28992446713478e-144,"2","Rps7"
"Rps242",1.08877694396868e-147,1.03548254134296,1,0.982,2.5413142649173e-143,"2","Rps24"
"Rps132",1.27594709053768e-147,0.993072351692899,1,0.957,2.978188104024e-143,"2","Rps13"
"Rps292",1.03075341556665e-146,0.930703074859354,1,0.996,2.40588154727413e-142,"2","Rps29"
"Rpl122",1.07517876739853e-146,1.21662183612276,1,0.879,2.50957476098492e-142,"2","Rpl12"
"Rpl322",9.62469569755098e-146,0.962744198121101,1,0.97,2.24650022276537e-141,"2","Rpl32"
"Rps182",1.78729848982637e-145,1.01936020262978,1,0.973,4.17173340510374e-141,"2","Rps18"
"Emb1",4.93501604561181e-145,1.38502581950552,0.644,0.126,1.15188209520625e-140,"2","Emb"
"Rpl13a2",8.5406210398191e-145,1.00516735772221,1,0.984,1.99346635690418e-140,"2","Rpl13a"
"Rps112",2.44007195972828e-144,0.929567489164204,1,0.974,5.69537196120177e-140,"2","Rps11"
"Uba522",1.46401225959093e-143,0.93258633706241,1,0.986,3.4171510151112e-139,"2","Uba52"
"Rps142",1.61782141756452e-142,0.811354866923929,1,0.986,3.77615697073734e-138,"2","Rps14"
"Rps102",2.65223316179838e-142,0.950350737261701,1,0.945,6.1905774229536e-138,"2","Rps10"
"Rpl272",7.91154331985214e-142,0.937787295282773,1,0.94,1.84663332628669e-137,"2","Rpl27"
"Rps232",2.27863213135011e-139,0.82849505407537,1,0.988,5.3185552577843e-135,"2","Rps23"
"Rpsa2",2.81143836955625e-138,1.09055829455937,1,0.899,6.56217829838124e-134,"2","Rpsa"
"Rpl172",2.76749110309491e-137,0.935016433251088,1,0.978,6.45960098373384e-133,"2","Rpl17"
"Rps15a-ps42",4.29023804953679e-137,1.13474703720544,1,0.794,1.00138446314238e-132,"2","Rps15a-ps4"
"Arhgdib1",7.08778417495213e-137,1.10935336936156,0.847,0.24,1.65435970427558e-132,"2","Arhgdib"
"Rpl392",9.95342997692164e-136,0.91492196599698,1,0.968,2.32323009091328e-131,"2","Rpl39"
"Rps32",3.31432391495559e-134,0.895493877926127,1,0.968,7.73596344989784e-130,"2","Rps3"
"Rps62",4.79676166509847e-134,0.921368066754841,0.997,0.97,1.11961214025064e-129,"2","Rps6"
"Rpl23a2",5.13409328779783e-134,0.779671781977223,1,0.98,1.19834871430489e-129,"2","Rpl23a"
"Rpl37a2",6.82755936819871e-134,0.828820519961773,1,0.989,1.59362063213126e-129,"2","Rpl37a"
"Rpl112",6.94798080792395e-134,0.84196841021169,1,0.955,1.62172820037753e-129,"2","Rpl11"
"Cotl12",1.43109589770978e-133,1.24592771346466,0.838,0.275,3.3403209348444e-129,"2","Cotl1"
"Rpl382",3.32075348408692e-133,0.838026833315632,1,0.954,7.75097070720729e-129,"2","Rpl38"
"Rps3a2",3.9024807491036e-133,0.842324241693246,1,0.965,9.10878031648272e-129,"2","Rps3a"
"Cytip",9.99135091283249e-133,0.989934691314699,0.688,0.138,2.33208121656423e-128,"2","Cytip"
"Gmfg",2.29337717070577e-131,0.939427688462027,0.694,0.147,5.35297165414435e-127,"2","Gmfg"
"Ikzf1",6.18126190681963e-131,0.691818342685007,0.375,0.037,1.44276834167077e-126,"2","Ikzf1"
"Rps92",3.18495654996136e-130,0.823528959119161,1,0.96,7.43400708326481e-126,"2","Rps9"
"Epsti1",3.83600363400592e-130,0.77870087126592,0.384,0.041,8.95361608213322e-126,"2","Epsti1"
"Rps27a2",5.28157598975076e-130,0.802576922936604,1,0.975,1.23277265176772e-125,"2","Rps27a"
"Eef1a12",7.57275232206812e-130,0.709933391276377,1,0.989,1.76755611949392e-125,"2","Eef1a1"
"Tbc1d10c",4.36756785866813e-129,0.633487558297093,0.366,0.035,1.01943401389173e-124,"2","Tbc1d10c"
"Rps272",5.64524946260829e-128,0.984270147540709,1,0.956,1.3176576770674e-123,"2","Rps27"
"Rpl18a2",5.33789816216471e-127,0.813327318065399,1,0.989,1.24591881003087e-122,"2","Rpl18a"
"Rps202",7.83423476745985e-125,0.881483561698831,1,0.961,1.8285887370728e-120,"2","Rps20"
"Rpl27a2",3.63108958299588e-124,0.750215360714598,1,0.977,8.47532619567069e-120,"2","Rpl27a"
"Rplp02",9.78691302941055e-124,0.903762943477671,1,0.975,2.28436337019472e-119,"2","Rplp0"
"Rpl310",2.47707918035198e-123,0.87455737395659,0.997,0.95,5.78175051485956e-119,"2","Rpl3"
"Rpl182",5.38968447907298e-123,0.803672376151757,1,0.96,1.25800625426043e-118,"2","Rpl18"
"Runx3",6.25954780015659e-123,0.648985740697322,0.344,0.033,1.46104105203455e-118,"2","Runx3"
"Laptm52",1.93221157586012e-122,0.877885868110643,0.803,0.193,4.50997503921511e-118,"2","Laptm5"
"Rpl232",2.40531055387467e-121,0.796159607369101,1,0.975,5.61423536379887e-117,"2","Rpl23"
"Rpl92",2.5704285653765e-120,0.737822971831051,0.997,0.982,5.99963731444529e-116,"2","Rpl9"
"Rpl52",8.60206921852379e-119,0.950429035137129,0.991,0.874,2.00780897629564e-114,"2","Rpl5"
"Rpl362",1.08442232159206e-118,0.741043437068121,1,0.974,2.53115014082803e-114,"2","Rpl36"
"Rps192",2.21953158691706e-118,0.900682404605281,1,0.98,5.1806086770231e-114,"2","Rps19"
"Rps152",1.3712220922172e-117,0.770811084044871,1,0.977,3.20056948544416e-113,"2","Rps15"
"Rpl82",1.88816117972246e-117,0.749810504044297,0.997,0.98,4.40715700959019e-113,"2","Rpl8"
