"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Syne11",1.24999465747417e-16,2.1607780135167,0.341,0.061,2.91761253001046e-12,"1","Syne1"
"Dynll1",1.42526514751231e-16,0.848572969531217,0.73,0.372,3.32671138080849e-12,"1","Dynll1"
"Mtap7d11",1.46820422540327e-16,1.4416092684921,0.429,0.104,3.42693548251378e-12,"1","Mtap7d1"
"B3gnt2",1.49458481251809e-16,1.47235628065717,0.476,0.14,3.48851041089847e-12,"1","B3gnt2"
"Slfn21",1.50063780332627e-16,1.79021175795909,0.429,0.109,3.50263869674385e-12,"1","Slfn2"
"Afap1l1",1.62679297366568e-16,3.24208322418347,0.317,0.056,3.79709747983306e-12,"1","Afap1l1"
"Fam171a1",1.64800659937589e-16,2.28502903699147,0.325,0.056,3.84661220360325e-12,"1","Fam171a1"
"Ralgapa1",1.6773733019281e-16,1.63432665883918,0.365,0.071,3.91515702403038e-12,"1","Ralgapa1"
"Clk11",1.69780174804368e-16,1.31046378272435,0.579,0.214,3.96283906010875e-12,"1","Clk1"
"Trim37",1.99295824387688e-16,2.04692226922541,0.341,0.064,4.65176383703302e-12,"1","Trim37"
"Mtap1b",2.23935837100469e-16,2.5500061990579,0.325,0.059,5.22688637376205e-12,"1","Mtap1b"
"Rbm39",2.29484348288618e-16,0.93216035714569,0.817,0.483,5.35639417340463e-12,"1","Rbm39"
"Ptgs1",2.67307437433086e-16,3.10037185995081,0.429,0.125,6.23922289712566e-12,"1","Ptgs1"
"Socs1",2.88770489263121e-16,2.8562492116935,0.27,0.033,6.7401919898905e-12,"1","Socs1"
"Kdm6b1",3.30201586635435e-16,0.795149477764204,0.659,0.257,7.70723523365768e-12,"1","Kdm6b"
"Cdkn1b1",3.31462126028108e-16,0.911427078311948,0.587,0.204,7.73665748362207e-12,"1","Cdkn1b"
"Stx2",3.40205820171994e-16,3.70031636596603,0.286,0.041,7.94074404863452e-12,"1","Stx2"
"Arsa",3.79142095510428e-16,1.84799563543173,0.302,0.046,8.8495556513089e-12,"1","Arsa"
"Epn2",3.93794201585777e-16,2.92699418835199,0.302,0.048,9.19155045921362e-12,"1","Epn2"
"Impdh1",4.08031580117771e-16,3.01804215550659,0.254,0.028,9.5238651115289e-12,"1","Impdh1"
"Csrnp1",4.20615158535685e-16,2.06727981824454,0.421,0.112,9.81757841538142e-12,"1","Csrnp1"
"Fermt2",4.43471696866546e-16,1.34493425203358,0.484,0.148,1.03510728765620e-11,"1","Fermt2"
"Mkl2",6.07086347308136e-16,1.53711572468488,0.381,0.087,1.41700024325192e-11,"1","Mkl2"
"Tcf7l1",6.30282310358499e-16,2.21697019594889,0.254,0.028,1.47114194060777e-11,"1","Tcf7l1"
"Itpkb",6.46266102580073e-16,2.75384449938519,0.262,0.031,1.50844971003215e-11,"1","Itpkb"
"Mapk3",6.47944183764163e-16,1.93725061505668,0.452,0.13,1.51236651932393e-11,"1","Mapk3"
"H3f3b1",6.89436282550393e-16,0.80027800903033,0.921,0.72,1.60921322710087e-11,"1","H3f3b"
"Abi31",6.95491084281008e-16,2.22867172620634,0.397,0.099,1.6233457398203e-11,"1","Abi3"
"Nes1",7.41527602646098e-16,2.61274489420976,0.262,0.031,1.73079957733626e-11,"1","Nes"
"St3gal5",7.76391859045417e-16,2.80763959369185,0.294,0.046,1.81217623819791e-11,"1","St3gal5"
"Fus",8.45485002267964e-16,1.48541706177837,0.524,0.173,1.97344654379365e-11,"1","Fus"
"Mdfic",1.01968367570495e-15,2.48166648408721,0.278,0.038,2.38004366746292e-11,"1","Mdfic"
"Prkar1a",1.04819150906788e-15,0.801567675256421,0.81,0.438,2.44658380131533e-11,"1","Prkar1a"
"Arl6ip5",1.05440193679478e-15,1.50972499226495,0.516,0.183,2.46107956067269e-11,"1","Arl6ip5"
"Gnaq1",1.26181474033902e-15,1.94566056224954,0.54,0.201,2.9452017854253e-11,"1","Gnaq"
"Nfkbiz1",1.29119494535577e-15,0.326559703849298,0.524,0.163,3.01377812195491e-11,"1","Nfkbiz"
"Tmbim11",1.34744148020258e-15,2.74748519933604,0.444,0.137,3.14506315894085e-11,"1","Tmbim1"
"6430527G18Rik",1.44802406540714e-15,0.812923731360016,0.516,0.158,3.37983297106681e-11,"1","6430527G18Rik"
"Hnrnph11",1.59571059304709e-15,1.40107664779073,0.556,0.198,3.72454809523122e-11,"1","Hnrnph1"
"Tap21",1.61684261002021e-15,2.21875102035695,0.429,0.127,3.77387233604816e-11,"1","Tap2"
"Hbegf",1.6605004449493e-15,1.59626824996819,0.46,0.132,3.87577408855616e-11,"1","Hbegf"
"Nav1",2.18483573846714e-15,2.78380940442432,0.286,0.043,5.09962509715616e-11,"1","Nav1"
"Bgn",2.32848481081685e-15,5.04719045381423,0.405,0.112,5.4349163969276e-11,"1","Bgn"
"Triobp",2.47007549405473e-15,1.98772662378369,0.381,0.094,5.76540321067316e-11,"1","Triobp"
"Crip11",2.53736642552248e-15,1.41001596164732,0.508,0.181,5.92246697381202e-11,"1","Crip1"
"Selk",2.63111679401633e-15,1.06889997227097,0.722,0.407,6.14128970891352e-11,"1","Selk"
"Rgs3",2.75906019951216e-15,2.361278724144,0.254,0.031,6.43992241168133e-11,"1","Rgs3"
"Fabp5",2.84484897546362e-15,3.25665966249951,0.333,0.074,6.64016199362964e-11,"1","Fabp5"
"Pon2",2.93300899810283e-15,2.6670979236074,0.349,0.079,6.84593630247182e-11,"1","Pon2"
"Ralb",3.22436843231441e-15,1.66413365847697,0.516,0.188,7.52599835786505e-11,"1","Ralb"
"2810403A07Rik",3.28706099006816e-15,1.76954537122451,0.421,0.112,7.67232905691809e-11,"1","2810403A07Rik"
"Mxra8",3.29867608944039e-15,3.30417907757454,0.317,0.064,7.69943986036282e-11,"1","Mxra8"
"Zcchc61",3.34220617465072e-15,1.7615980117278,0.413,0.109,7.80104343225225e-11,"1","Zcchc6"
"Slc50a1",3.36522985410398e-15,2.29969255037413,0.405,0.109,7.85478300246411e-11,"1","Slc50a1"
"Spna2",3.61663415504184e-15,1.23659658210099,0.571,0.214,8.44158578128316e-11,"1","Spna2"
"Mesdc1",3.65664008564508e-15,2.22756286373365,0.294,0.048,8.53496362390418e-11,"1","Mesdc1"
"Mtap41",3.67404541768098e-15,2.14039317564641,0.429,0.122,8.57558940940918e-11,"1","Mtap4"
"Rai14",3.94841009887565e-15,1.8425572796163,0.262,0.033,9.21598401178566e-11,"1","Rai14"
"Smtn",4.95537420821668e-15,1.31054530932737,0.437,0.125,1.15663389393986e-10,"1","Smtn"
"Gimap9",4.99294446763314e-15,2.02083116843883,0.278,0.041,1.16540316819025e-10,"1","Gimap9"
"Maml2",5.04568660630865e-15,2.1338229253511,0.278,0.041,1.1777137107785e-10,"1","Maml2"
"Tecpr1",5.15585582965062e-15,2.25062671644024,0.31,0.056,1.20342830919875e-10,"1","Tecpr1"
"Bambi",5.25325851201191e-15,2.51595263665487,0.262,0.036,1.2261630692887e-10,"1","Bambi"
"Zfand51",5.62663518859568e-15,0.996718471400034,0.635,0.265,1.31331291937012e-10,"1","Zfand5"
"Hspa1l",5.85970384964008e-15,1.03436974770644,0.27,0.036,1.36771347554449e-10,"1","Hspa1l"
"Foxp1",6.08024369890258e-15,1.12539524235478,0.508,0.17,1.41918968176085e-10,"1","Foxp1"
"Myadm1",6.25025879895971e-15,1.07196387933932,0.484,0.148,1.45887290626519e-10,"1","Myadm"
"Calm2",6.272390933081e-15,0.775892667911271,0.913,0.601,1.46403876769044e-10,"1","Calm2"
"Ep400",6.73581685755203e-15,1.77456856233118,0.413,0.109,1.57220701272122e-10,"1","Ep400"
"Fyn",7.07693318771648e-15,2.56776256111103,0.27,0.041,1.6518269753449e-10,"1","Fyn"
"Atrn",7.87531048954658e-15,1.93880662756971,0.413,0.115,1.83817622136507e-10,"1","Atrn"
"Fxyd51",8.38535055175007e-15,0.613373648156913,0.556,0.188,1.95722467228398e-10,"1","Fxyd5"
"Iqgap11",9.19216903465468e-15,0.640215382755883,0.738,0.336,2.14554417437875e-10,"1","Iqgap1"
"Sertad2",9.19254715315833e-15,1.12436438105345,0.405,0.099,2.14563243101869e-10,"1","Sertad2"
"Cst31",9.48931400798183e-15,0.303046020093282,0.984,0.929,2.21490078260304e-10,"1","Cst3"
"Lifr1",1.01496340860554e-14,2.00519041921169,0.548,0.219,2.36902609202619e-10,"1","Lifr"
"Csnk1a11",1.06768617809439e-14,1.01253713229422,0.603,0.244,2.49208630829011e-10,"1","Csnk1a1"
"Leprot1",1.09103770524713e-14,1.585045620749,0.46,0.145,2.54659110781732e-10,"1","Leprot"
"Tspan4",1.47933076460761e-14,1.74900781981218,0.381,0.097,3.45290593767061e-10,"1","Tspan4"
"Abcg11",1.4818346756186e-14,1.54587369863077,0.468,0.16,3.45875031636136e-10,"1","Abcg1"
"9530082P21Rik",1.75620128897344e-14,1.86291181767325,0.286,0.046,4.09914942859291e-10,"1","9530082P21Rik"
"Gas71",1.77015221729301e-14,2.08623408134578,0.437,0.14,4.13171229038361e-10,"1","Gas7"
"Qsox1",2.41360490796683e-14,2.89873371604606,0.31,0.064,5.63359521568539e-10,"1","Qsox1"
"Mtdh1",2.44595098038718e-14,1.47385680231922,0.524,0.201,5.70909418332172e-10,"1","Mtdh"
"Lamc1",2.58435009342962e-14,3.33715801906202,0.27,0.043,6.03213155307407e-10,"1","Lamc1"
"Herc61",2.62945177268147e-14,1.71503425986171,0.294,0.051,6.13740338261582e-10,"1","Herc6"
"Fam3c",2.63126960031534e-14,0.744763281812021,0.413,0.107,6.14164637409604e-10,"1","Fam3c"
"Serpine2",2.66276279306011e-14,3.35924819896886,0.421,0.135,6.21515463528161e-10,"1","Serpine2"
"Phactr2",2.78404934803701e-14,1.76560121833491,0.476,0.163,6.49824958325319e-10,"1","Phactr2"
"Serpinb6a",2.88771600401869e-14,1.86850408072922,0.437,0.14,6.74021792498002e-10,"1","Serpinb6a"
"Ifih11",3.07851498405792e-14,2.3266071419455,0.325,0.069,7.18556182428958e-10,"1","Ifih1"
"Lgals3bp1",3.30263519308488e-14,1.71783160912566,0.516,0.206,7.70868080417941e-10,"1","Lgals3bp"
"Gnb2",4.46392368319067e-14,0.75826198567567,0.683,0.298,1.04192442689354e-09,"1","Gnb2"
"Lmna",4.69184271706869e-14,1.19820571510725,0.619,0.308,1.095123008591e-09,"1","Lmna"
"D4Wsu53e",4.83901376027776e-14,1.03056561718585,0.722,0.374,1.12947420178643e-09,"1","D4Wsu53e"
"Tprgl",5.15444135937063e-14,0.967361006168629,0.595,0.254,1.2030981576907e-09,"1","Tprgl"
"Kbtbd21",5.1750759879745e-14,2.1613015900004,0.317,0.066,1.20791448635313e-09,"1","Kbtbd2"
"2310046O06Rik",5.4862295603458e-14,2.40799156441528,0.27,0.043,1.28054084168031e-09,"1","2310046O06Rik"
"Sbds",5.61036190066675e-14,2.01963087873926,0.532,0.204,1.30951457123463e-09,"1","Sbds"
"Nmi1",5.71601280990189e-14,1.22015181254383,0.365,0.089,1.3341745499592e-09,"1","Nmi"
"Spry21",6.02062052363345e-14,1.47981476312529,0.484,0.17,1.40527303642128e-09,"1","Spry2"
"Rab12",6.05612242912193e-14,1.14890251573076,0.365,0.089,1.41355953618135e-09,"1","Rab12"
"Uba71",6.3267915287817e-14,2.58533082662393,0.278,0.048,1.47673641073294e-09,"1","Uba7"
"Cyp2d22",6.83647373708958e-14,0.873291816723102,0.254,0.036,1.59570133497408e-09,"1","Cyp2d22"
"Mtus1",6.90421225306593e-14,1.78047468080502,0.429,0.132,1.61151218198812e-09,"1","Mtus1"
"Dab2ip",7.08684559129583e-14,2.30325129816376,0.262,0.041,1.65414062946436e-09,"1","Dab2ip"
"Tgfbr3",7.38955453961859e-14,2.25930863291709,0.27,0.046,1.72479592509237e-09,"1","Tgfbr3"
"App1",7.8194936132706e-14,0.678520085866278,0.929,0.728,1.82514800427349e-09,"1","App"
"Serpinb9",8.16467803096978e-14,1.74922873945404,0.278,0.048,1.90571749920866e-09,"1","Serpinb9"
"Kctd121",8.65413496471132e-14,0.858184518279656,0.46,0.142,2.01996164211327e-09,"1","Kctd12"
"Zbtb7a1",9.32605768855981e-14,1.08759665612883,0.579,0.234,2.17679512508675e-09,"1","Zbtb7a"
"Ddx58",1.02382384998605e-13,1.6311860003834,0.317,0.066,2.38970724825244e-09,"1","Ddx58"
"Plscr21",1.07587438610194e-13,1.03840170159102,0.714,0.379,2.51119840460054e-09,"1","Plscr2"
"Csnk1e1",1.10941573979426e-13,2.11654012820091,0.325,0.074,2.58948727825378e-09,"1","Csnk1e"
"Fosb1",1.1509033891019e-13,1.31752489734915,0.532,0.219,2.68632360050274e-09,"1","Fosb"
"Arhgap26",1.47338738426983e-13,1.46208764158429,0.365,0.087,3.43903349362421e-09,"1","Arhgap26"
"Rc3h1",1.52222413265664e-13,1.38722702126581,0.381,0.099,3.55302334803387e-09,"1","Rc3h1"
"Grap",1.61037405895152e-13,2.40120560360567,0.262,0.043,3.75877409099875e-09,"1","Grap"
"Pi16",1.74974573820381e-13,5.6036104750184,0.31,0.071,4.0840815275415e-09,"1","Pi16"
"Ecm1",1.78945368765124e-13,4.23461558878045,0.341,0.092,4.17676385234677e-09,"1","Ecm1"
"Mll5",2.16211498694522e-13,0.914362178500197,0.571,0.232,5.04659259102884e-09,"1","Mll5"
"Cpd",2.20352185037907e-13,1.45891732851901,0.405,0.12,5.14324035096978e-09,"1","Cpd"
"Son",2.21723531457816e-13,0.579247538876687,0.77,0.433,5.17524894775689e-09,"1","Son"
"4930523C07Rik",2.61297342792726e-13,1.41326730489629,0.325,0.076,6.09894127812502e-09,"1","4930523C07Rik"
"Mir24-21",2.79426616594878e-13,1.92087192319821,0.278,0.051,6.52209665794104e-09,"1","Mir24-2"
"Plod1",2.89493606850571e-13,2.18016933311175,0.429,0.148,6.75707027749917e-09,"1","Plod1"
"Xiap",3.68443691802133e-13,1.68869258373704,0.452,0.153,8.59984421035359e-09,"1","Xiap"
"Polg2",3.92358686454041e-13,1.93721799021408,0.254,0.041,9.15804410052377e-09,"1","Polg2"
"Lama5",5.00134943519986e-13,0.796639873435348,0.27,0.046,1.16736497167e-08,"1","Lama5"
"Ddx51",5.02654998084985e-13,1.1060235978449,0.794,0.499,1.17324703103016e-08,"1","Ddx5"
"Mprip",5.22021297078332e-13,1.0572605884941,0.492,0.181,1.21844990951053e-08,"1","Mprip"
"Tmem30a",5.60863720112521e-13,1.13996204374114,0.611,0.285,1.30911200911464e-08,"1","Tmem30a"
"Inpp5a",6.52096758113317e-13,0.764056256180938,0.365,0.094,1.52205904311229e-08,"1","Inpp5a"
"Wsb11",6.74552194406021e-13,1.88123989550828,0.429,0.145,1.57447227696309e-08,"1","Wsb1"
"Mospd2",7.29646473425489e-13,2.3857891740874,0.286,0.059,1.70306783362243e-08,"1","Mospd2"
"Cebpd",8.13760342906242e-13,2.00019532801553,0.444,0.173,1.89939801637746e-08,"1","Cebpd"
"Ssr11",8.16179998661837e-13,1.05277556779494,0.667,0.354,1.90504573487659e-08,"1","Ssr1"
"Rcn1",8.97744198684824e-13,3.17675406021103,0.262,0.048,2.09542473415025e-08,"1","Rcn1"
"Skil1",9.23989200191832e-13,0.860336426868784,0.524,0.198,2.15668319216775e-08,"1","Skil"
"Rsu1",9.49509477236353e-13,1.39685402990174,0.389,0.12,2.21625007081737e-08,"1","Rsu1"
"Swap70",9.6256325242824e-13,1.38247939501171,0.286,0.056,2.24671888749276e-08,"1","Swap70"
"Tacc1",1.08415545384549e-12,0.865623832468151,0.603,0.282,2.53052724482076e-08,"1","Tacc1"
"Ndel1",1.18279163837623e-12,1.42412096709613,0.587,0.282,2.76075396313397e-08,"1","Ndel1"
"2810474O19Rik1",1.18424705285394e-12,1.67799880773836,0.5,0.204,2.76415104606638e-08,"1","2810474O19Rik"
"Rbms2",1.32292908782997e-12,2.02589974308776,0.294,0.061,3.08784878390393e-08,"1","Rbms2"
"Cnbp1",1.3528673165626e-12,0.78929684829707,0.81,0.562,3.15772760358877e-08,"1","Cnbp"
"Smg11",1.47426489808446e-12,1.20311620724784,0.397,0.12,3.44108169861894e-08,"1","Smg1"
"Smad7",1.70959871882485e-12,1.7212971297261,0.381,0.112,3.99037436960909e-08,"1","Smad7"
"Nufip2",1.81684228554085e-12,1.61000337687268,0.54,0.252,4.2406915786809e-08,"1","Nufip2"
"Hsp90ab1",1.85583486193159e-12,0.580450148081192,0.976,0.916,4.33170415123452e-08,"1","Hsp90ab1"
"Pitpna1",2.0038093815115e-12,1.01746463811716,0.571,0.26,4.677091477386e-08,"1","Pitpna"
"Micall1",2.0745474319983e-12,1.28908161324206,0.254,0.043,4.84220116102724e-08,"1","Micall1"
"Srrm21",2.17631046428504e-12,1.13230728453866,0.778,0.43,5.0797262546877e-08,"1","Srrm2"
"Sec14l1",2.18149120270974e-12,1.19249225874372,0.413,0.135,5.09181861624479e-08,"1","Sec14l1"
"Atp1b3",2.24808509301352e-12,1.22814063267454,0.635,0.359,5.24725541560286e-08,"1","Atp1b3"
"Lrch1",2.25767100127825e-12,1.96360470357672,0.286,0.061,5.26962988408356e-08,"1","Lrch1"
"Arpc31",2.52526560001374e-12,0.833954326706335,0.659,0.318,5.89422243699206e-08,"1","Arpc3"
"Zcchc14",2.68028495437078e-12,1.60755760822794,0.27,0.051,6.25605311199683e-08,"1","Zcchc14"
"Ktn1",2.78820550297066e-12,1.40587948065296,0.429,0.148,6.50795046448381e-08,"1","Ktn1"
"Nedd41",2.86171692484576e-12,0.904383572596768,0.69,0.366,6.67953347428248e-08,"1","Nedd4"
"Gch11",2.98942109597245e-12,2.05035727875939,0.286,0.061,6.9776077801093e-08,"1","Gch1"
"Tax1bp3",3.17137156861119e-12,1.72442004064976,0.389,0.125,7.40229837829537e-08,"1","Tax1bp3"
"D0H4S114",3.38586535252493e-12,0.711674485676451,0.357,0.097,7.90294831932843e-08,"1","D0H4S114"
"Bnip21",3.51979558236573e-12,1.5498814438889,0.413,0.145,8.21555486879984e-08,"1","Bnip2"
"Samhd11",3.6242961263587e-12,0.834664857529884,0.381,0.107,8.45946958853384e-08,"1","Samhd1"
"Sfpq",3.73573939964003e-12,0.705187295544407,0.579,0.249,8.71958933269979e-08,"1","Sfpq"
"Ppic",3.73641192912388e-12,1.68976344709039,0.27,0.053,8.72115908376806e-08,"1","Ppic"
"Cx3cl1",3.769831178645e-12,2.05180596332818,0.317,0.079,8.79916295407529e-08,"1","Cx3cl1"
"Numb",3.94113316018889e-12,2.07315666179665,0.333,0.092,9.19899890919689e-08,"1","Numb"
"Oxr1",3.99626294457378e-12,2.67686380021355,0.349,0.097,9.32767733892967e-08,"1","Oxr1"
"Ifrd11",4.03865254373603e-12,1.15715125770023,0.405,0.125,9.42661890233427e-08,"1","Ifrd1"
"Ifnar11",4.06175566086579e-12,1.64388086384034,0.452,0.165,9.48054388802683e-08,"1","Ifnar1"
"Nosip",4.29529927225264e-12,1.69332129831877,0.373,0.115,1.00256580313649e-07,"1","Nosip"
"Cnn21",4.65084991694328e-12,1.03151559868466,0.437,0.158,1.08555487911373e-07,"1","Cnn2"
"Arhgap27",4.70229695617419e-12,1.63426690900379,0.286,0.061,1.09756313254062e-07,"1","Arhgap27"
"Sorbs1",4.92434379866543e-12,1.81659599902431,0.349,0.099,1.1493910860465e-07,"1","Sorbs1"
"Parp9",5.37971665892086e-12,2.58549849339979,0.27,0.056,1.25567966535872e-07,"1","Parp9"
"Brd2",5.58480974897179e-12,1.11725263504025,0.627,0.313,1.3035504435075e-07,"1","Brd2"
"Ccdc82",6.61378354418395e-12,1.74974813077455,0.262,0.051,1.54372321704798e-07,"1","Ccdc82"
"Acap21",7.06245805964204e-12,1.74624839467534,0.349,0.099,1.64844833570105e-07,"1","Acap2"
"Stx12",7.63522192066062e-12,1.47411862059048,0.373,0.117,1.7821371485014e-07,"1","Stx12"
"Mcl11",8.23470644111393e-12,0.903472880941272,0.635,0.316,1.9220628304204e-07,"1","Mcl1"
"Ube2l6",8.2865333473795e-12,2.54862766361379,0.254,0.051,1.93415974861185e-07,"1","Ube2l6"
"Jag1",8.38734929711173e-12,2.14105881118429,0.317,0.087,1.95769119943885e-07,"1","Jag1"
"Pdlim7",8.73734266702332e-12,2.09884999365932,0.254,0.048,2.03938315190991e-07,"1","Pdlim7"
"Arf2",9.04648287402018e-12,2.24845457847012,0.262,0.053,2.11153956762505e-07,"1","Arf2"
"Yme1l1",9.17713422300011e-12,0.714030567932685,0.587,0.26,2.14203489899046e-07,"1","Yme1l1"
"Gpr146",9.30909053803895e-12,1.85146900288189,0.349,0.099,2.17283482248367e-07,"1","Gpr146"
"Ccnl11",1.09713600179313e-11,1.94977226722092,0.429,0.16,2.56082514178535e-07,"1","Ccnl1"
"Arhgdia1",1.10772387707486e-11,0.874214250324282,0.73,0.425,2.58553830148042e-07,"1","Arhgdia"
"Il6st",1.16185575195884e-11,1.47344209820264,0.325,0.089,2.71188751064714e-07,"1","Il6st"
"Mfap1b",1.20619116260353e-11,0.899867402757522,0.349,0.094,2.81537079263289e-07,"1","Mfap1b"
"Brd9",1.25018465278496e-11,1.78651801747202,0.278,0.061,2.91805599806538e-07,"1","Brd9"
"Snrpb",1.32035939946609e-11,0.868461774130152,0.683,0.405,3.08185087429379e-07,"1","Snrpb"
"Dtx3l1",1.40145783334447e-11,1.7846918448898,0.325,0.087,3.27114272880932e-07,"1","Dtx3l"
"Anxa51",1.41331105090399e-11,0.887441338014552,0.69,0.399,3.298809323915e-07,"1","Anxa5"
"Tspan7",1.43926793189134e-11,2.13972238002802,0.397,0.15,3.35939527982757e-07,"1","Tspan7"
"Mbnl2",1.57273148087055e-11,0.81618219502502,0.571,0.257,3.67091254949994e-07,"1","Mbnl2"
"Fkbp9",1.59028985074257e-11,1.23378044557559,0.357,0.104,3.71189554061824e-07,"1","Fkbp9"
"Lima1",1.68078067446607e-11,2.24800650127889,0.405,0.148,3.92311017227126e-07,"1","Lima1"
"A130040M12Rik1",1.74271354320087e-11,0.851995830892715,0.381,0.112,4.06766768118516e-07,"1","A130040M12Rik"
"Eif4a11",1.83848481848877e-11,0.630372268300157,0.754,0.394,4.29120741483463e-07,"1","Eif4a1"
"Endod1",1.88280369547473e-11,1.84986673974808,0.278,0.061,4.39465210560758e-07,"1","Endod1"
"Pltp1",1.90424599875286e-11,1.34779692107884,0.357,0.112,4.44470058568906e-07,"1","Pltp"
"Afap1",2.167307210109e-11,1.70441153207808,0.286,0.066,5.05871175911542e-07,"1","Afap1"
"Hnrnpk1",2.21366162182077e-11,0.593290562764741,0.817,0.55,5.16690759149186e-07,"1","Hnrnpk"
"Lzts2",2.39366461934647e-11,1.50216298643434,0.286,0.066,5.58705258801659e-07,"1","Lzts2"
"Impact1",2.51018415225744e-11,1.53766489814877,0.365,0.117,5.85902082978408e-07,"1","Impact"
"Filip1l1",2.70291478623969e-11,1.30731591486618,0.333,0.094,6.30887340256205e-07,"1","Filip1l"
"Clasp21",2.73056644906388e-11,1.13193017296316,0.5,0.206,6.37341514876e-07,"1","Clasp2"
"Cttnbp2nl1",2.81179178509937e-11,1.10486590685802,0.365,0.107,6.56300320560043e-07,"1","Cttnbp2nl"
"Ppp1r13b",2.85911954842193e-11,0.98969921430202,0.302,0.074,6.67347093797163e-07,"1","Ppp1r13b"
"Dnm2",2.98106345951317e-11,0.774695871797858,0.532,0.242,6.9581002208497e-07,"1","Dnm2"
"Dip2b1",3.00106258329249e-11,1.51424352189044,0.27,0.061,7.00478017566301e-07,"1","Dip2b"
"Prr14",3.03364292384762e-11,0.955213117728403,0.294,0.071,7.08082594855274e-07,"1","Prr14"
"Crk",3.15253492639984e-11,1.05788980597682,0.444,0.168,7.35833177170986e-07,"1","Crk"
"Sypl",3.17576189486189e-11,1.09778702908098,0.571,0.282,7.41254583879714e-07,"1","Sypl"
"Cdc42bpa",3.30621878771325e-11,1.76607170847412,0.341,0.102,7.7170452724015e-07,"1","Cdc42bpa"
"Eps15l1",3.40718955127688e-11,1.84292670965737,0.278,0.064,7.95272113163536e-07,"1","Eps15l1"
"Sh3rf1",3.79967164701387e-11,1.43404499630031,0.294,0.071,8.86881359129508e-07,"1","Sh3rf1"
"Klf10",3.87607714914709e-11,2.26656105130104,0.31,0.084,9.04715167382423e-07,"1","Klf10"
"Ehbp1l11",4.17360895542519e-11,2.23894827819422,0.27,0.064,9.74162066285794e-07,"1","Ehbp1l1"
"Npdc1",4.19416697651352e-11,1.43096203439104,0.286,0.069,9.78960513988021e-07,"1","Npdc1"
"Arpc1b1",4.56785486091811e-11,0.82195356138904,0.587,0.293,1.0661830030869e-06,"1","Arpc1b"
"Cbx3",4.83924898820388e-11,0.888437212576901,0.627,0.3,1.12952910633667e-06,"1","Cbx3"
"Palm",4.92110845484149e-11,0.81468650924666,0.397,0.125,1.14863592444455e-06,"1","Palm"
"Hspa51",5.00510102239457e-11,0.758971936569194,0.873,0.707,1.16824062963712e-06,"1","Hspa5"
"Pan31",5.04248547931701e-11,0.873286483744178,0.579,0.265,1.17696653572738e-06,"1","Pan3"
"Mllt4",5.4416452681046e-11,0.671967024022145,0.413,0.135,1.2701344220283e-06,"1","Mllt4"
"Arhgef7",5.75554727108049e-11,1.79966247953738,0.294,0.076,1.3434022885429e-06,"1","Arhgef7"
"Prmt1",6.06599625952188e-11,1.61609630817667,0.333,0.097,1.415864186935e-06,"1","Prmt1"
"Cfl11",6.17520110302487e-11,0.449644186804883,0.937,0.7,1.44135368945703e-06,"1","Cfl1"
"Tubb2a",6.56484705059421e-11,0.891289588247997,0.46,0.176,1.53230095007919e-06,"1","Tubb2a"
"Klf3",6.56676515232183e-11,1.80343897191981,0.365,0.12,1.53274865420344e-06,"1","Klf3"
"Polr3gl",6.61212306517985e-11,2.01179936645548,0.27,0.061,1.54333564464363e-06,"1","Polr3gl"
"Kdm5a",6.7036501350474e-11,1.41899540822997,0.365,0.117,1.56469897802141e-06,"1","Kdm5a"
"Stat11",6.94494465994159e-11,0.895863866169608,0.405,0.137,1.62101953307697e-06,"1","Stat1"
"Ppp1r101",7.14410119981841e-11,1.42672043783909,0.484,0.204,1.66750466104961e-06,"1","Ppp1r10"
"Ddx3x",7.35249856620204e-11,1.01757025291755,0.603,0.328,1.71614669033722e-06,"1","Ddx3x"
"Vgll4",7.44071163068425e-11,1.20887504815718,0.341,0.099,1.73673650171801e-06,"1","Vgll4"
"Klhl5",7.58567413687123e-11,1.92996727618363,0.27,0.064,1.77057220028711e-06,"1","Klhl5"
"Ctnnb1",7.71820708783626e-11,0.768049212046416,0.643,0.346,1.80150671637186e-06,"1","Ctnnb1"
"Sntb2",8.51157761410681e-11,1.45327792014212,0.262,0.056,1.98668733090867e-06,"1","Sntb2"
"Vasp",8.55896233511917e-11,0.993267909042577,0.333,0.094,1.99774739864016e-06,"1","Vasp"
"Jam3",9.27574165193829e-11,1.34716000127481,0.302,0.079,2.16505085897892e-06,"1","Jam3"
"Ubn11",1.04854656806439e-10,1.39598526888871,0.381,0.132,2.4474125445191e-06,"1","Ubn1"
"Nfe2l21",1.07393342386483e-10,0.77566531316621,0.571,0.27,2.5066680046429e-06,"1","Nfe2l2"
"Ywhab",1.14439543788651e-10,0.729465642606064,0.73,0.438,2.6711333915709e-06,"1","Ywhab"
"2210013O21Rik",1.2289817293557e-10,1.58424169708948,0.254,0.056,2.86856625448914e-06,"1","2210013O21Rik"
"Dusp6",1.28532085171278e-10,1.40092449474681,0.516,0.247,3.0000673999828e-06,"1","Dusp6"
"Golga7",1.28582549599084e-10,0.97591784565177,0.405,0.145,3.00124529019222e-06,"1","Golga7"
"Ubqln2",1.29806408308739e-10,1.92783885540176,0.317,0.092,3.02981137633429e-06,"1","Ubqln2"
