"","tSNE_1","tSNE_2"
"I21.MAA000907.3_11_M.1.1",-13.1103571040723,-35.1446238017994
"K4.MAA000907.3_11_M.1.1",-15.4428855439866,-37.1104698054291
"L9.MAA000907.3_11_M.1.1",-20.3888803512303,-33.5516860574685
"O17.MAA000907.3_11_M.1.1",-12.8135574168872,-32.1531371574095
"O16.MAA000907.3_11_M.1.1",-19.3154261356364,-33.3903795854896
"P18.MAA000907.3_11_M.1.1",-17.5383196568876,-30.3342282688978
"M13.MAA000907.3_11_M.1.1",-18.3853486445337,-29.4105997870625
"O18.MAA000907.3_11_M.1.1",-15.1403958408093,-36.8686883003692
"P20.MAA000907.3_11_M.1.1",-15.5411478514232,-32.4593219830115
"D14.MAA000907.3_11_M.1.1",-12.9828519241406,-31.5766807135333
"D13.MAA000907.3_11_M.1.1",-18.753227076501,-31.0673552885153
"H10.MAA000907.3_11_M.1.1",-17.2460292399052,-29.2563552741205
"I22.MAA000907.3_11_M.1.1",-8.10636323670343,-37.7617368985665
"E20.MAA000907.3_11_M.1.1",-18.8857373662831,-31.8663376699447
"H12.MAA000907.3_11_M.1.1",-12.0538329367652,-35.8518076777148
"J2.MAA000907.3_11_M.1.1",-15.7436657581115,-37.1565049121461
"L11.MAA000907.3_11_M.1.1",-17.5390227539688,-30.1725327534854
"M14.MAA000907.3_11_M.1.1",-12.8488848705772,-32.1258736138949
"N17.MAA000907.3_11_M.1.1",-17.0634729788025,-30.5438370220638
"O19.MAA000907.3_11_M.1.1",-17.648781843363,-34.5006215931893
"D17.MAA000907.3_11_M.1.1",-16.4142670388126,-34.1519159520473
"E22.MAA000907.3_11_M.1.1",-19.2911013707189,-32.5485905257403
"G4.MAA000907.3_11_M.1.1",-9.40803531125011,-37.8377326187423
"K8.MAA000907.3_11_M.1.1",-9.78687065696333,-37.689145156145
"M16.MAA000907.3_11_M.1.1",-18.4595358853799,-34.5519113666567
"N19.MAA000907.3_11_M.1.1",-15.1026884515217,-33.9837485704226
"N18.MAA000907.3_11_M.1.1",-12.7244495913559,-34.8231544703612
"O20.MAA000907.3_11_M.1.1",-11.912387978493,-35.7745662421723
"L14.MAA000907.3_11_M.1.1",-8.08893150268154,-37.7601421871226
"O22.MAA000907.3_11_M.1.1",-12.0838830791102,-36.356092889305
"F2.MAA000907.3_11_M.1.1",-15.5593206147075,-33.5615144649969
"D18.MAA000907.3_11_M.1.1",-10.8846781798301,-36.9668962748601
"G5.MAA000907.3_11_M.1.1",-18.7727239944562,-32.8321183012381
"E2.MAA000907.3_11_M.1.1",-17.5884637487899,-33.8934777969708
"H20.MAA000907.3_11_M.1.1",-18.3194248207027,-33.578460142246
"J10.MAA000907.3_11_M.1.1",-16.0900407608726,-33.1711506914881
"L19.MAA000907.3_11_M.1.1",-18.0265635949548,-33.3776705154924
"P5.MAA000907.3_11_M.1.1",-12.3795510628659,-33.0217003941341
"M22.MAA000907.3_11_M.1.1",-12.9636147465696,-34.524248610168
"P4.MAA000907.3_11_M.1.1",-13.2913753931871,-33.7746209064107
"L20.MAA000907.3_11_M.1.1",-10.5607496988017,-37.1252454161035
"N2.MAA000907.3_11_M.1.1",-18.9667714296227,-32.0444099842941
"C20.MAA000907.3_11_M.1.1",-10.4615301547425,-37.28097617714
"E3.MAA000907.3_11_M.1.1",-17.2152334239482,-34.3929740529757
"F7.MAA000907.3_11_M.1.1",-15.818993608584,-32.7620356265284
"G15.MAA000907.3_11_M.1.1",-16.4555232829996,-32.2007420795008
"O5.MAA000907.3_11_M.1.1",-12.3802194502607,-33.061550496852
"E4.MAA000907.3_11_M.1.1",-19.6991063067931,-31.471836378982
"F8.MAA000907.3_11_M.1.1",-10.6869533194826,-37.0457673856621
"I1.MAA000907.3_11_M.1.1",-16.6894856824732,-31.2905276939748
"J12.MAA000907.3_11_M.1.1",-19.5439480382968,-32.8731419197885
"K18.MAA000907.3_11_M.1.1",-18.4812154383539,-30.3089673520506
"L21.MAA000907.3_11_M.1.1",-16.6196490788659,-32.9718904295143
"J13.MAA000907.3_11_M.1.1",-19.3465858200687,-31.8327416645513
"K20.MAA000907.3_11_M.1.1",-14.5916146251539,-33.9017829982885
"N4.MAA000907.3_11_M.1.1",-10.1574979391523,-37.4420603490236
"P8.MAA000907.3_11_M.1.1",-16.8137697056958,-30.7283341228768
"N21.MAA000907.3_11_M.1.1",-9.19628860476366,-37.886663063505
"P1.MAA000907.3_11_M.1.1",-9.99525696615954,-37.4736741630942
"H16.MAA000907.3_11_M.1.1",-11.531944991856,-36.4135177163533
"J7.MAA000907.3_11_M.1.1",-9.27939817798871,-37.9044488776872
"F3.MAA000907.3_11_M.1.1",-15.30067400304,-37.1536457419913
"G7.MAA000907.3_11_M.1.1",-17.9464888572904,-29.7656165520413
"L16.MAA000907.3_11_M.1.1",-13.2846025382855,-34.0822965126504
"M20.MAA000907.3_11_M.1.1",-19.8915857729222,-32.968617737563
"P2.MAA000907.3_11_M.1.1",-15.1165579816102,-33.8302667249559
"G9.MAA000907.3_11_M.1.1",-18.3133826078064,-32.963769970338
"K13.MAA000907.3_11_M.1.1",-14.1471690843759,-33.4592899803602
"M21.MAA000907.3_11_M.1.1",-17.3930860021884,-32.2017478768751
"O1.MAA000907.3_11_M.1.1",-15.5834633776356,-32.030206871524
"P3.MAA000907.3_11_M.1.1",-12.9131418794585,-34.3870581101223
"J9.MAA000907.3_11_M.1.1",-16.0857028375553,-33.8371293390421
"K14.MAA000907.3_11_M.1.1",-14.5283321362807,-31.7756678981911
"L18.MAA000907.3_11_M.1.1",-18.7175240364609,-31.0797925512851
"C18.MAA000907.3_11_M.1.1",-9.44139199653694,-37.8017540064214
"E1.MAA000907.3_11_M.1.1",-17.6662071403237,-29.4184899295284
"G6.MAA000526.3_9_M.1.1",11.7144020294845,38.5902711199442
"A8.MAA000526.3_9_M.1.1",4.00885122432335,23.3397508398038
"D6.MAA000526.3_9_M.1.1",5.49245253452581,24.2076871527083
"G7.MAA000526.3_9_M.1.1",17.3978648058698,27.3266684870054
"O2.MAA000526.3_9_M.1.1",20.4865791445182,21.3176929889795
"P7.MAA000526.3_9_M.1.1",18.8239285260463,21.7903222664188
"D7.MAA000526.3_9_M.1.1",11.5401144001683,38.0888594068664
"G8.MAA000526.3_9_M.1.1",-8.21613756794896,39.3030442395282
"J6.MAA000526.3_9_M.1.1",16.9925522189862,16.1533518611086
"P9.MAA000526.3_9_M.1.1",-8.18328270537037,40.813771639099
"P8.MAA000526.3_9_M.1.1",1.71401546277381,21.9150522839235
"A9.MAA000526.3_9_M.1.1",-7.47408181028689,38.6221805433492
"J8.MAA000526.3_9_M.1.1",-7.43518532534768,39.6415732127363
"L2.MAA000526.3_9_M.1.1",8.252081904968,30.2472858499105
"D8.MAA000526.3_9_M.1.1",-0.134075945554668,22.3700565556204
"G9.MAA000526.3_9_M.1.1",-7.36862459685568,39.9780546784869
"O6.MAA000526.3_9_M.1.1",10.979375029689,28.070015510937
"D9.MAA000526.3_9_M.1.1",-8.88971416811965,41.8611860592468
"I1.MAA000526.3_9_M.1.1",12.7876853380746,33.1615424045173
"J9.MAA000526.3_9_M.1.1",-8.16823465478357,36.8079780393463
"I2.MAA000526.3_9_M.1.1",-7.12112258141901,42.7986235675547
"L4.MAA000526.3_9_M.1.1",11.23934321916,30.2969339259488
"O7.MAA000526.3_9_M.1.1",11.2508393273761,28.9704668575719
"O8.MAA000526.3_9_M.1.1",-6.94821470618581,36.529673266608
"L6.MAA000526.3_9_M.1.1",9.77759978345513,38.0080212740378
"A17.MAA000526.3_9_M.1.1",-6.55682216535063,37.1830901761947
"C6.MAA000526.3_9_M.1.1",16.8449328358197,27.8962730593669
"G17.MAA000526.3_9_M.1.1",15.8836941573913,26.3608598776227
"I6.MAA000526.3_9_M.1.1",6.79754073705325,24.7123214291719
"L7.MAA000526.3_9_M.1.1",10.315657393606,27.4841565083479
"O9.MAA000526.3_9_M.1.1",-9.4098715213457,41.7787442186347
"N1.MAA000526.3_9_M.1.1",12.571885622626,30.4138282194953
"F5.MAA000526.3_9_M.1.1",-8.63950643571262,41.9119379998256
"I7.MAA000526.3_9_M.1.1",18.6609706896655,27.826948231271
"L8.MAA000526.3_9_M.1.1",-8.44410776766243,37.6604481285507
"F6.MAA000526.3_9_M.1.1",16.9437168359185,25.4837735168602
"I9.MAA000526.3_9_M.1.1",-8.01787468332424,39.8627407423283
"K1.MAA000526.3_9_M.1.1",8.68273259681513,30.5970651323616
"C8.MAA000526.3_9_M.1.1",-1.26905862742625,22.0620804177062
"N3.MAA000526.3_9_M.1.1",18.6413002800245,24.8586860403855
"C9.MAA000526.3_9_M.1.1",4.27922083664415,24.1766820021867
"F8.MAA000526.3_9_M.1.1",1.68938953190205,22.1717214244265
"K2.MAA000526.3_9_M.1.1",10.4307904184512,37.7750165724266
"F9.MAA000526.3_9_M.1.1",-9.19364069818783,42.1192310572374
"O17.MAA000526.3_9_M.1.1",14.0038874931083,13.6562427698874
"N7.MAA000526.3_9_M.1.1",12.3368678934164,28.0270579438908
"K6.MAA000526.3_9_M.1.1",12.0988761182767,35.6877282168302
"O18.MAA000526.3_9_M.1.1",-5.00106136813324,40.5856286444087
"N8.MAA000526.3_9_M.1.1",-3.99285637092019,10.8814536623279
"I17.MAA000526.3_9_M.1.1",-8.10293426495436,40.866060315408
"E2.MAA000526.3_9_M.1.1",13.4431843376976,29.521857682467
"K7.MAA000526.3_9_M.1.1",18.8437958366533,26.1626581709826
"H6.MAA000526.3_9_M.1.1",18.7650985261285,26.1256747221483
"N9.MAA000526.3_9_M.1.1",4.51548417268245,23.9701095650719
"B5.MAA000526.3_9_M.1.1",-8.46128736887849,41.956030050679
"K8.MAA000526.3_9_M.1.1",-9.07604355168524,41.9194203951266
"B6.MAA000526.3_9_M.1.1",19.1773210445388,25.9710300224164
"E4.MAA000526.3_9_M.1.1",9.18887077726571,38.1221312639943
"H7.MAA000526.3_9_M.1.1",10.943290798073,29.4310256660145
"K9.MAA000526.3_9_M.1.1",-6.75050035876404,35.2447642503794
"H8.MAA000526.3_9_M.1.1",-7.96080545641824,39.7616857203129
"A2.MAA000526.3_9_M.1.1",17.4191220265564,26.0511033250433
"B7.MAA000526.3_9_M.1.1",11.0459013910268,28.4262751404947
"P1.MAA000526.3_9_M.1.1",5.95540307445294,23.0302909153116
"B8.MAA000526.3_9_M.1.1",1.77372919568264,21.7967720043589
"E7.MAA000526.3_9_M.1.1",8.3986047120565,25.1330591757896
"G2.MAA000526.3_9_M.1.1",11.4244629117932,30.3320719773342
"H9.MAA000526.3_9_M.1.1",-8.10152713171606,41.9110769150258
"B9.MAA000526.3_9_M.1.1",-9.22601128999351,41.7513086112452
"J1.MAA000526.3_9_M.1.1",14.2410161644911,28.9033734967313
"M7.MAA000526.3_9_M.1.1",12.3579840012126,28.2186690325242
"M6.MAA000526.3_9_M.1.1",14.5261348997654,13.720525795107
"D2.MAA000526.3_9_M.1.1",11.0210185670035,29.7596780475326
"E9.MAA000526.3_9_M.1.1",3.363335903357,23.8048181099427
"J2.MAA000526.3_9_M.1.1",9.6108461744281,38.2362051601669
"M8.MAA000526.3_9_M.1.1",-2.51193680389015,20.4124663814578
"A5.MAA000526.3_9_M.1.1",-7.75685731451992,41.245183377154
"M9.MAA000526.3_9_M.1.1",-8.42249468427902,40.3584371685505
"O1.MAA000526.3_9_M.1.1",11.396648255075,28.9160620294055
"P6.MAA000526.3_9_M.1.1",11.2618361050265,29.2307735905439
"A6.MAA000526.3_9_M.1.1",11.5762139185493,29.9127436807271
"A18.MAA000530.3_8_M.1.1",12.0417010097564,28.7233003135288
"B1.MAA000530.3_8_M.1.1",10.900491139229,38.1642936450733
"B2.MAA000530.3_8_M.1.1",10.1313528203587,32.499440820008
"B6.MAA000530.3_8_M.1.1",23.2369963728177,20.6651347664119
"A1.MAA000530.3_8_M.1.1",23.7801364801236,18.9430643604759
"B7.MAA000530.3_8_M.1.1",20.3954125395385,22.3167682318736
"A2.MAA000530.3_8_M.1.1",3.26838771573034,-24.8340799166328
"B9.MAA000530.3_8_M.1.1",4.37222581623022,23.2126515134589
"A6.MAA000530.3_8_M.1.1",9.5714771425003,24.2329620298898
"A8.MAA000530.3_8_M.1.1",-7.07483272817072,42.8510048143293
"A9.MAA000530.3_8_M.1.1",-8.45839429200611,41.0478453647518
"B17.MAA000530.3_8_M.1.1",-6.66811634505293,37.8226547307187
"B18.MAA000530.3_8_M.1.1",13.1415526203009,30.5781651742181
"E7.MAA000530.3_8_M.1.1",14.4999487888099,36.3942908883478
"D4.MAA000530.3_8_M.1.1",10.5195529952579,27.1802116139916
"E8.MAA000530.3_8_M.1.1",-6.85256397938546,35.7425802766865
"H2.MAA000530.3_8_M.1.1",9.95557748329809,32.048448714295
"I8.MAA000530.3_8_M.1.1",-7.28568169179289,36.7526642954843
"L7.MAA000530.3_8_M.1.1",16.6967220323741,25.3768931248363
"I9.MAA000530.3_8_M.1.1",-6.60859830149397,37.3671810005519
"D5.MAA000530.3_8_M.1.1",-22.2920079952307,0.545147965190193
"E9.MAA000530.3_8_M.1.1",0.00332813837216462,19.3917244855103
"H3.MAA000530.3_8_M.1.1",11.592433623108,38.0396455123752
"K1.MAA000530.3_8_M.1.1",14.043732254485,32.1935607026064
"K2.MAA000530.3_8_M.1.1",9.86805065472676,32.0278508691137
"L9.MAA000530.3_8_M.1.1",-7.45455023810877,37.8294641776237
"L8.MAA000530.3_8_M.1.1",-9.23343038719022,42.0699190327498
"P2.MAA000530.3_8_M.1.1",10.1653940773924,33.0253467792252
"D6.MAA000530.3_8_M.1.1",19.1104209639864,23.8765940157476
"F18.MAA000530.3_8_M.1.1",17.8847745349285,27.5401279947643
"K3.MAA000530.3_8_M.1.1",10.341130712719,38.1930816832384
"P4.MAA000530.3_8_M.1.1",15.3002592924446,13.7030925150394
"P3.MAA000530.3_8_M.1.1",20.2437855708182,22.5495772656528
"H5.MAA000530.3_8_M.1.1",-6.78659112773316,39.8304006451737
"M18.MAA000530.3_8_M.1.1",17.2553712523291,27.4849067232722
"O1.MAA000530.3_8_M.1.1",9.20766565100301,38.153308967762
"P5.MAA000530.3_8_M.1.1",17.6412629925541,25.0545263476788
"C1.MAA000530.3_8_M.1.1",10.1709024277575,37.9515180941869
"D7.MAA000530.3_8_M.1.1",18.7110139123235,22.8899650476299
"K5.MAA000530.3_8_M.1.1",10.7672491448292,38.341401852352
"O2.MAA000530.3_8_M.1.1",9.17136578356341,38.1590289982888
"P6.MAA000530.3_8_M.1.1",11.0351281513421,29.8892075285692
"H6.MAA000530.3_8_M.1.1",11.298313796205,29.5971627376277
"K6.MAA000530.3_8_M.1.1",19.9813848349127,21.3271910846327
"O3.MAA000530.3_8_M.1.1",10.7166964523635,38.2968952514211
"P7.MAA000530.3_8_M.1.1",12.1167574033068,38.0977184145173
"D9.MAA000530.3_8_M.1.1",-13.1264836844594,38.5912593450111
"H8.MAA000530.3_8_M.1.1",-8.26077432318125,40.7193882112459
"I17.MAA000530.3_8_M.1.1",19.9077230012693,22.4072049557376
"P8.MAA000530.3_8_M.1.1",-2.51196033009493,21.8567964619041
"C6.MAA000530.3_8_M.1.1",10.2589469335422,25.5306464784237
"H9.MAA000530.3_8_M.1.1",4.04751756085781,23.2316637355263
"K7.MAA000530.3_8_M.1.1",12.0799157184398,37.8932501772311
"L17.MAA000530.3_8_M.1.1",-6.82972080451167,35.4769722292573
"N1.MAA000530.3_8_M.1.1",16.6858370944719,27.7594620847323
"O5.MAA000530.3_8_M.1.1",12.2104316996651,28.2993117329993
"P9.MAA000530.3_8_M.1.1",-8.71199371642258,41.8507099389819
"O6.MAA000530.3_8_M.1.1",19.965035574002,22.5178252361717
"C8.MAA000530.3_8_M.1.1",2.60544200746461,18.6071345699597
"E17.MAA000530.3_8_M.1.1",-8.91760990638943,41.8649431725859
"G2.MAA000530.3_8_M.1.1",18.3403394709252,23.2351014843586
"K9.MAA000530.3_8_M.1.1",11.1531932358048,30.0842107455531
"O7.MAA000530.3_8_M.1.1",11.8032166352471,29.3909714249569
"C9.MAA000530.3_8_M.1.1",-6.5246206351283,37.9087682939139
"E18.MAA000530.3_8_M.1.1",-6.70254911889769,38.2090962052577
"N3.MAA000530.3_8_M.1.1",13.185830213935,37.3518389233635
"D17.MAA000530.3_8_M.1.1",18.2311415392415,28.2849499902496
"G5.MAA000530.3_8_M.1.1",9.56972060917868,36.7326632799841
"H17.MAA000530.3_8_M.1.1",-8.01404256856468,40.5273704272949
"J2.MAA000530.3_8_M.1.1",14.3251639774368,13.7136519597228
"J1.MAA000530.3_8_M.1.1",16.4718119503,27.0460273080602
"N4.MAA000530.3_8_M.1.1",23.1279603006867,20.5071073404379
"O8.MAA000530.3_8_M.1.1",-9.51778333683427,42.0705279852557
"D18.MAA000530.3_8_M.1.1",18.4177843161867,28.0022696288927
"G6.MAA000530.3_8_M.1.1",19.4843447067586,22.3589550016279
"H18.MAA000530.3_8_M.1.1",-7.16389784512598,38.1485058892464
"J3.MAA000530.3_8_M.1.1",11.2556472036665,38.207965363047
"M1.MAA000530.3_8_M.1.1",8.1760236389535,38.4179816815013
"N6.MAA000530.3_8_M.1.1",11.0360654106934,27.8501023065662
"O9.MAA000530.3_8_M.1.1",-8.22189344208569,40.2159708293847
"G7.MAA000530.3_8_M.1.1",9.65080195186734,31.0069620772645
"K18.MAA000530.3_8_M.1.1",11.4512840959769,29.4630091304964
"M2.MAA000530.3_8_M.1.1",9.37283102223138,31.8423223941647
"N7.MAA000530.3_8_M.1.1",11.6379580152419,38.2004176570494
"P17.MAA000530.3_8_M.1.1",-7.0585397197059,36.8852501656535
"N8.MAA000530.3_8_M.1.1",-7.18574123443928,38.8499274160608
"P18.MAA000530.3_8_M.1.1",-8.23955216955259,39.4831321237566
"F1.MAA000530.3_8_M.1.1",11.1654399940329,30.3520551267661
"G8.MAA000530.3_8_M.1.1",-6.96400730228161,37.052943161212
"J6.MAA000530.3_8_M.1.1",19.8522741802,22.5068009940497
"M4.MAA000530.3_8_M.1.1",11.8287972280702,37.9885743488508
"N9.MAA000530.3_8_M.1.1",-7.41135483099342,38.2746037809685
"F2.MAA000530.3_8_M.1.1",10.1889345326659,32.3890140990192
"J8.MAA000530.3_8_M.1.1",2.54683486979653,21.2941102715071
"C17.MAA000530.3_8_M.1.1",17.2039772867743,27.8132696866346
"F4.MAA000530.3_8_M.1.1",11.1877407114458,38.0874873690036
"F6.MAA000530.3_8_M.1.1",9.84602002001631,26.7336712644392
"I1.MAA000530.3_8_M.1.1",11.7758432793732,28.9004792696022
"E1.MAA000530.3_8_M.1.1",9.77107038515167,31.6511600525684
"M6.MAA000530.3_8_M.1.1",9.24376756525562,29.1069052015856
"O17.MAA000530.3_8_M.1.1",15.9253839699789,35.7025952016499
"F7.MAA000530.3_8_M.1.1",15.0729151910731,25.4256478235561
"I2.MAA000530.3_8_M.1.1",20.4246288692428,20.9406173400601
"L1.MAA000530.3_8_M.1.1",8.13603714748117,38.4282144233305
"M7.MAA000530.3_8_M.1.1",17.1430837547273,24.5005528167918
"O18.MAA000530.3_8_M.1.1",17.2374208199121,23.2506325867145
"L3.MAA000530.3_8_M.1.1",16.7202665563075,28.1435745155449
"M8.MAA000530.3_8_M.1.1",-5.06033986236197,40.5996257110644
"F8.MAA000530.3_8_M.1.1",-6.76901406008145,38.8105126382361
"G18.MAA000530.3_8_M.1.1",-8.56821149803471,41.7163475002106
"F9.MAA000530.3_8_M.1.1",1.20267601042283,21.5210595311164
"I5.MAA000530.3_8_M.1.1",18.3433764457691,28.0499271563502
"L4.MAA000530.3_8_M.1.1",17.2721917082663,27.826198257834
"M9.MAA000530.3_8_M.1.1",-11.597346016923,40.261334317701
"D2.MAA000530.3_8_M.1.1",10.9881320444245,27.792922599922
"J17.MAA000530.3_8_M.1.1",-7.42012902092039,37.075493269272
"N17.MAA000530.3_8_M.1.1",16.5909755417258,25.1345047910365
"E6.MAA000530.3_8_M.1.1",8.99623872444142,24.0293370824752
"I7.MAA000530.3_8_M.1.1",8.73129853010076,29.0682072643046
"L6.MAA000530.3_8_M.1.1",19.5333199873107,22.161028298344
"C4.MAA000839.3_11_M.1.1",19.5515526215143,18.181549281566
"C5.MAA000839.3_11_M.1.1",11.699127711072,27.8059530438901
"C7.MAA000839.3_11_M.1.1",20.5486124095172,24.523097059991
"C6.MAA000839.3_11_M.1.1",20.4447873541044,24.4306591021087
"D3.MAA000839.3_11_M.1.1",19.080625373063,14.512553197968
"D6.MAA000839.3_11_M.1.1",19.9348057186129,27.5322082220825
"B4.MAA000839.3_11_M.1.1",21.3664439294654,16.8740791576365
"B7.MAA000839.3_11_M.1.1",20.1124241780842,19.3683856247878
"B6.MAA000839.3_11_M.1.1",12.7777949050569,37.7088060715397
"H6.MAA000839.3_11_M.1.1",18.6528970375306,24.3448768743377
"K4.MAA000839.3_11_M.1.1",14.2975318803896,25.7788609563002
"K6.MAA000839.3_11_M.1.1",18.8558428881235,22.3203396570164
"K7.MAA000839.3_11_M.1.1",17.5755739428301,22.0620331700125
"E17.MAA000839.3_11_M.1.1",-7.97135020952864,40.8452408051051
"N4.MAA000839.3_11_M.1.1",23.3254487714913,19.9589453791755
"N5.MAA000839.3_11_M.1.1",12.8937368863155,37.6660477643406
"P7.MAA000839.3_11_M.1.1",22.4119702902544,19.1446014237255
"I3.MAA000839.3_11_M.1.1",6.77728653055398,24.2624624735387
"K17.MAA000839.3_11_M.1.1",17.8735301456348,28.0666596449945
"F4.MAA000839.3_11_M.1.1",12.3860537628651,37.8025250588288
"F5.MAA000839.3_11_M.1.1",6.6910805639923,24.515351881272
"I5.MAA000839.3_11_M.1.1",19.3106009485865,23.9624988347482
"F6.MAA000839.3_11_M.1.1",20.7256121898778,18.4837480548773
"I7.MAA000839.3_11_M.1.1",18.365500030883,22.6810684119697
"N17.MAA000839.3_11_M.1.1",18.436281575866,28.0117418620809
"F9.MAA000839.3_11_M.1.1",2.18775649336833,20.7281118897372
"L6.MAA000839.3_11_M.1.1",18.65770328214,21.8556114902341
"L7.MAA000839.3_11_M.1.1",19.5060131482469,24.2543297207202
"P17.MAA000839.3_11_M.1.1",23.2435245122643,12.4309363586766
"M3.MAA000839.3_11_M.1.1",18.6661959059139,24.2790765616271
"O4.MAA000839.3_11_M.1.1",19.9468295462944,25.4735355677983
"J3.MAA000839.3_11_M.1.1",19.0524373224663,25.0816861497559
"G3.MAA000839.3_11_M.1.1",14.6111430647698,20.6662908107466
"M5.MAA000839.3_11_M.1.1",13.4674097732996,37.3057834408442
"O5.MAA000839.3_11_M.1.1",13.2985692459148,37.7523042121967
"G5.MAA000839.3_11_M.1.1",7.3676382510479,24.0225971928997
"J5.MAA000839.3_11_M.1.1",11.0641716929183,38.2240488823446
"O6.MAA000839.3_11_M.1.1",19.2100977897943,14.9891250749329
"M6.MAA000839.3_11_M.1.1",17.9405952269881,28.3765971825692
"J6.MAA000839.3_11_M.1.1",18.4568281932289,18.4470063345776
"M7.MAA000839.3_11_M.1.1",13.8991199472235,13.6708714679591
"G6.MAA000839.3_11_M.1.1",18.6187678265626,27.7307515223254
"O7.MAA000839.3_11_M.1.1",19.8301286936557,24.3142308516899
"J7.MAA000839.3_11_M.1.1",12.3165312650289,27.885986211145
"E4.MAA000839.3_11_M.1.1",15.7550595614684,12.5294408066902
"E6.MAA000839.3_11_M.1.1",22.2147488691729,21.8183697981186
"K3.MAA000839.3_11_M.1.1",13.29758390779,13.381759569964
"E7.MAA000839.3_11_M.1.1",18.5820450970935,21.4261314334912
"E5.MAA000891.3_10_M.1.1",-6.9021931906729,38.2233668035461
"A5.MAA000891.3_10_M.1.1",-6.95894525162905,40.0166653230489
"A17.MAA000891.3_10_M.1.1",-6.70606313291101,37.0702894370881
"C18.MAA000891.3_10_M.1.1",18.9912085593179,21.3265486231296
"A18.MAA000891.3_10_M.1.1",-6.68144025937303,36.6164918359397
"L5.MAA000891.3_10_M.1.1",13.9235122327544,36.5998661118027
"N4.MAA000891.3_10_M.1.1",18.7811893572948,21.1002166638582
"L6.MAA000891.3_10_M.1.1",10.3882775411154,38.020078734145
"N6.MAA000891.3_10_M.1.1",19.1649785899493,19.5770888678469
"P17.MAA000891.3_10_M.1.1",-6.82172988627935,35.1191095041273
"J18.MAA000891.3_10_M.1.1",15.3905005275535,14.3397006849458
"O5.MAA000891.3_10_M.1.1",18.2574695053445,22.4187476897516
"O6.MAA000891.3_10_M.1.1",-6.63947638072895,35.9633960177438
"H4.MAA000891.3_10_M.1.1",10.3679680867182,37.8576553452638
"H5.MAA000891.3_10_M.1.1",-8.09214467823141,38.3420074133367
"M6.MAA000891.3_10_M.1.1",19.5376099581374,19.5124958833964
"O7.MAA000891.3_10_M.1.1",17.9716198147911,21.2030120421148
"H6.MAA000891.3_10_M.1.1",-6.99900405490484,36.502083577965
"K6.MAA000891.3_10_M.1.1",22.6689557814761,19.4066180060941
"F18.MAA000891.3_10_M.1.1",-6.83066238109139,35.7371089599563
"P5.MAA000891.3_10_M.1.1",20.0104905429485,16.9193721947416
"D19.MAA001847.3_39_F.1.1",14.0577243273637,31.8551737665406
"A1.MAA001847.3_39_F.1.1",23.8434326886385,20.3907816697964
"E19.MAA001847.3_39_F.1.1",9.79960194735282,37.9282519985059
"D1.MAA001847.3_39_F.1.1",10.7803049990589,27.4083494253429
"J1.MAA001847.3_39_F.1.1",9.82811566009104,27.6992276082794
"M20.MAA001847.3_39_F.1.1",9.89298046238531,30.8761627485143
"M22.MAA001847.3_39_F.1.1",10.0304445911144,31.051991248808
"J7.MAA001847.3_39_F.1.1",9.5275745996627,27.8346931946578
"G14.MAA001847.3_39_F.1.1",8.29572419764963,22.8223836353407
"O19.MAA001847.3_39_F.1.1",16.0606001124412,30.0184857617004
"G18.MAA001847.3_39_F.1.1",9.68275578420224,26.6047972436575
"H4.MAA001847.3_39_F.1.1",16.9465731118711,24.0850111926698
"C7.MAA001889.3_38_F.1.1",17.7254063570065,23.242176810962
"A5.MAA001889.3_38_F.1.1",20.6822383046338,17.569432442824
"C9.MAA001889.3_38_F.1.1",17.3545768170422,21.2401960224346
"C8.MAA001889.3_38_F.1.1",15.7183129037796,27.6205713028492
"D11.MAA001889.3_38_F.1.1",5.44192165407245,22.79085485331
"N5.MAA001889.3_38_F.1.1",16.9913105317857,22.3529920427855
"P15.MAA001889.3_38_F.1.1",14.8079115761747,15.9580162642297
"H8.MAA001889.3_38_F.1.1",16.3243406577835,16.5846079589023
"F1.MAA001889.3_38_F.1.1",18.2183144374003,19.184945168538
"I13.MAA001889.3_38_F.1.1",15.1016390568084,17.0193909416742
"M5.MAA001889.3_38_F.1.1",7.96525823298924,23.3685317162354
"L2.MAA001889.3_38_F.1.1",24.2391103788443,19.9130843714012
"L1.MAA001889.3_38_F.1.1",18.2156687821358,19.687228782335
"L3.MAA001889.3_38_F.1.1",18.1432353356702,19.3210039352306
"L4.MAA001889.3_38_F.1.1",15.8222431171424,20.3013507354627
"L8.MAA001889.3_38_F.1.1",17.0392156762797,18.6954547798719
"E8.MAA001889.3_38_F.1.1",16.6976964179809,19.5508883058756
"J6.MAA001889.3_38_F.1.1",17.0619381109665,18.8395963472287
"D7.MAA001889.3_38_F.1.1",15.3538766670778,13.0100204338605
"I6.MAA001889.3_38_F.1.1",15.2354126305181,16.9309932431658
"A17.MAA001892.3_38_F.1.1",18.200909810872,17.155504313071
"C3.MAA001892.3_38_F.1.1",19.5318573745299,18.062007471503
"A16.MAA001892.3_38_F.1.1",25.332687746939,19.4149257879502
"C2.MAA001892.3_38_F.1.1",16.8550653969201,14.7985688909359
"A18.MAA001892.3_38_F.1.1",8.39384362174705,19.7608950986061
"C4.MAA001892.3_38_F.1.1",14.7734945952358,14.6050043266561
