"","tSNE_1","tSNE_2"
"C22.MAA000545.3_8_M.1.1",43.7978564845082,-20.7785974943491
"L6.MAA000545.3_8_M.1.1",47.0443324125467,-20.6522781053391
"L8.MAA000545.3_8_M.1.1",49.9789751389784,-20.964672531028
"O2.MAA000545.3_8_M.1.1",49.472493370951,-20.9045341693223
"L9.MAA000545.3_8_M.1.1",47.1035664735057,-20.4165934532714
"O4.MAA000545.3_8_M.1.1",52.1287901390844,-21.1032564012076
"D3.MAA000545.3_8_M.1.1",44.3313050709063,-20.651258290516
"O6.MAA000545.3_8_M.1.1",40.9878473988646,-21.048462745016
"A5.MAA000545.3_8_M.1.1",42.6640768318042,-20.914015748701
"D4.MAA000545.3_8_M.1.1",51.7053928159284,-21.0849194632108
"O13.MAA000545.3_8_M.1.1",46.6105817772848,-20.7473077239087
"D8.MAA000545.3_8_M.1.1",44.4373194914719,-20.8841777194179
"A13.MAA000545.3_8_M.1.1",50.3486718061226,-20.9920412254721
"D18.MAA000545.3_8_M.1.1",51.4949902350379,-21.0739662100762
"O20.MAA000545.3_8_M.1.1",49.5390878522885,-21.0817246743851
"I4.MAA000752.3_10_M.1.1",51.0539667435865,-21.0551101437912
"I9.MAA000752.3_10_M.1.1",51.5986124335475,-21.0864968175467
"M18.MAA000752.3_10_M.1.1",51.2815858746139,-21.0648933980639
"O4.MAA000752.3_10_M.1.1",36.0935261891028,-22.0177095385204
"M20.MAA000752.3_10_M.1.1",35.6716916068319,-22.0407257630734
"M21.MAA000752.3_10_M.1.1",38.8179762455094,-21.5545304131761
"I17.MAA000752.3_10_M.1.1",47.5515593991999,-20.6026697095613
"N1.MAA000752.3_10_M.1.1",47.4141866023985,-21.7108525695533
"O9.MAA000752.3_10_M.1.1",46.7843794570122,-21.9096632403969
"I19.MAA000752.3_10_M.1.1",51.239799263149,-21.0601310717424
"J9.MAA000752.3_10_M.1.1",52.6386775625956,-21.1419476785417
"N3.MAA000752.3_10_M.1.1",44.7449331821132,-20.880680369207
"P13.MAA000752.3_10_M.1.1",41.1275649643513,-20.7775110419469
"J15.MAA000752.3_10_M.1.1",38.8977775670588,-21.6255585434049
"O13.MAA000752.3_10_M.1.1",42.9052157875313,-21.000467070745
"P16.MAA000752.3_10_M.1.1",50.4523100523248,-20.9933839573323
"K16.MAA000752.3_10_M.1.1",35.4473485461766,-22.0542405468019
"N9.MAA000752.3_10_M.1.1",40.1325806609873,-21.4921099562346
"P18.MAA000752.3_10_M.1.1",47.2921367494152,-21.0988020331611
"K22.MAA000752.3_10_M.1.1",47.7024914353864,-20.9029341467218
"N12.MAA000752.3_10_M.1.1",47.1412071334515,-22.1961915940812
"L1.MAA000752.3_10_M.1.1",47.7221688058199,-21.4506193364985
"N17.MAA000752.3_10_M.1.1",45.1537747110833,-20.9061884904552
"L18.MAA000752.3_10_M.1.1",50.5781028649372,-21.0209687926163
"L22.MAA000752.3_10_M.1.1",40.1644344083137,-21.5780073962022
"G20.MAA000752.3_10_M.1.1",48.2138136709583,-20.9588427752114
"N20.MAA000752.3_10_M.1.1",51.6068815756265,-21.1945426092219
"P1.MAA000752.3_10_M.1.1",40.1676889297093,-21.3226957986806
"M9.MAA000752.3_10_M.1.1",51.3674078758384,-21.0856434163791
"H20.MAA000752.3_10_M.1.1",52.2843439141161,-21.1181797341052
"M13.MAA000752.3_10_M.1.1",39.971990433799,-21.3023757241161
"C1.MAA000801.3_11_M.1.1",36.0433254441479,-22.0184473306471
"D7.MAA000801.3_11_M.1.1",37.2453712771811,-22.1723679368146
"K17.MAA000801.3_11_M.1.1",52.4108236765578,-21.1421613152823
"A18.MAA000801.3_11_M.1.1",46.8527878125206,-21.1393962127556
"C2.MAA000801.3_11_M.1.1",46.7935882162446,-21.4233678885176
"M17.MAA000801.3_11_M.1.1",38.1366745932764,-21.6167106449853
"O18.MAA000801.3_11_M.1.1",44.7437015560144,-21.0106588878493
"F11.MAA000801.3_11_M.1.1",42.0680333130448,-20.6706874897346
"K19.MAA000801.3_11_M.1.1",42.8976791359037,-21.7321238838303
"K21.MAA000801.3_11_M.1.1",51.5652583947139,-21.0819964206581
"F20.MAA000801.3_11_M.1.1",48.495250912416,-21.4929467250863
"F22.MAA000801.3_11_M.1.1",38.1451039984863,-22.0014506494724
"I4.MAA000801.3_11_M.1.1",40.8056283174101,-22.2466041559005
"N1.MAA000801.3_11_M.1.1",44.2615741797792,-20.8739678473489
"C5.MAA000801.3_11_M.1.1",42.9921155513514,-20.8904349529837
"D18.MAA000801.3_11_M.1.1",52.4652297347035,-21.1313247002081
"N2.MAA000801.3_11_M.1.1",48.9876840283192,-21.2166072580394
"D21.MAA000801.3_11_M.1.1",37.639847816056,-21.8842053377934
"G5.MAA000801.3_11_M.1.1",47.0307752317994,-21.5214349301386
"I8.MAA000801.3_11_M.1.1",46.350350776361,-21.123737152491
"L5.MAA000801.3_11_M.1.1",37.6787349187088,-22.0786988261985
"L4.MAA000801.3_11_M.1.1",44.1683750109422,-20.9747901336473
"N4.MAA000801.3_11_M.1.1",35.0478880710402,-22.0544583700179
"G6.MAA000801.3_11_M.1.1",38.9484470750592,-21.6092281169048
"I16.MAA000801.3_11_M.1.1",47.1109242108103,-21.2588156492034
"P14.MAA000801.3_11_M.1.1",40.8401255883855,-21.2095630870536
"N7.MAA000801.3_11_M.1.1",37.4945008999483,-21.8449597926204
"G16.MAA000801.3_11_M.1.1",45.0094940070958,-20.9664964639683
"E4.MAA000801.3_11_M.1.1",51.0683937544578,-21.0427043015309
"G17.MAA000801.3_11_M.1.1",52.7132148914114,-21.1452865892962
"L20.MAA000801.3_11_M.1.1",51.5303444617256,-21.0717330552142
"N12.MAA000801.3_11_M.1.1",40.9909492660714,-20.9818955833999
"A4.MAA000801.3_11_M.1.1",35.5777171131783,-22.053375054901
"C17.MAA000801.3_11_M.1.1",40.001977629556,-21.2537618631557
"E5.MAA000801.3_11_M.1.1",39.0705512058241,-21.4874039111193
"M1.MAA000801.3_11_M.1.1",42.6353814906604,-20.9484531388146
"N16.MAA000801.3_11_M.1.1",35.1700000673442,-22.0559569700042
"A5.MAA000801.3_11_M.1.1",44.8482624271595,-20.8861103537906
"B11.MAA000801.3_11_M.1.1",34.9320952927771,-22.0495242302307
"M3.MAA000801.3_11_M.1.1",47.0633970802807,-20.5314524332254
"N18.MAA000801.3_11_M.1.1",36.5617245080002,-22.0142444008089
"C19.MAA000801.3_11_M.1.1",36.7033296190336,-21.9471809644779
"A7.MAA000801.3_11_M.1.1",45.95712757528,-21.1970220891139
"H1.MAA000801.3_11_M.1.1",48.9692413866471,-21.180173411579
"N20.MAA000801.3_11_M.1.1",4.40973802228912,-18.1252336862264
"A8.MAA000801.3_11_M.1.1",34.8840426776,-22.0502994354061
"K2.MAA000801.3_11_M.1.1",42.7240001183389,-21.1176146319597
"M5.MAA000801.3_11_M.1.1",42.5558558557178,-20.9560126274649
"A9.MAA000801.3_11_M.1.1",37.344908155506,-21.7302671914821
"B16.MAA000801.3_11_M.1.1",52.4689621020043,-21.1292642521264
"D1.MAA000801.3_11_M.1.1",37.8660068034004,-21.6976682355997
"H6.MAA000801.3_11_M.1.1",47.1836600101725,-21.1400266643963
"K5.MAA000801.3_11_M.1.1",48.6882655132708,-21.0875478052686
"D2.MAA000801.3_11_M.1.1",50.3567667644642,-21.0526257212504
"K8.MAA000801.3_11_M.1.1",40.7245796724622,-22.0480882296308
"K9.MAA000801.3_11_M.1.1",43.0762294153441,-21.6818379512063
"M10.MAA000801.3_11_M.1.1",52.4595804787464,-21.1315057350413
"O9.MAA000801.3_11_M.1.1",44.3928914223343,-21.0368830163711
"D3.MAA000801.3_11_M.1.1",50.076417461438,-21.0536467303894
"M12.MAA000801.3_11_M.1.1",41.4077744993023,-21.6324088986718
"O10.MAA000801.3_11_M.1.1",38.6090815030035,-21.5545515530918
"A14.MAA000801.3_11_M.1.1",49.082184219234,-21.0271575000384
"K15.MAA000801.3_11_M.1.1",51.570752069354,-21.079071441461
"A16.MAA000801.3_11_M.1.1",41.9808040460293,-21.424414929949
"A15.MAA000801.3_11_M.1.1",36.2366434588608,-22.0004774690938
"D5.MAA000801.3_11_M.1.1",43.572675850122,-21.0741158418961
"F3.MAA000801.3_11_M.1.1",50.4551585036084,-20.9987179942151
"H19.MAA000801.3_11_M.1.1",43.7290741278249,-20.8736361358237
"C2.MAA000922.3_9_M.1.1",35.3171226217253,-22.0560809269166
"O4.MAA000922.3_9_M.1.1",45.1668609832876,-20.8949782853499
"D4.MAA000922.3_9_M.1.1",46.8017226275516,-21.9554386249456
"M2.MAA000922.3_9_M.1.1",48.7452662563962,-21.1434859197726
"F1.MAA000922.3_9_M.1.1",46.6521654212331,-20.7623764679827
"F6.MAA000922.3_9_M.1.1",44.5597026540399,-20.8223184706777
"G3.MAA000922.3_9_M.1.1",49.2008827163407,-20.9846036078288
"M18.MAA000922.3_9_M.1.1",45.261797473468,-20.8506380698115
"I8.MAA000922.3_9_M.1.1",52.4838518717537,-21.1312272416148
"M22.MAA000922.3_9_M.1.1",42.5571220012366,-21.3258996836618
"J11.MAA000922.3_9_M.1.1",47.1428574433998,-21.542648373566
"N3.MAA000922.3_9_M.1.1",43.9110668973525,-20.9967692567752
"J22.MAA000922.3_9_M.1.1",37.3325422329064,-21.8632378345082
"P12.MAA000922.3_9_M.1.1",46.5985967195957,-21.0524682068551
"N14.MAA000922.3_9_M.1.1",46.6224548816395,-21.393398422263
"N16.MAA000922.3_9_M.1.1",51.1095279172076,-21.0506884071818
"N21.MAA000922.3_9_M.1.1",43.3343873890946,-21.1348245064261
"B2.MAA000922.3_9_M.1.1",40.6302064918145,-21.2570475678955
"B3.MAA000922.3_9_M.1.1",39.6270152299622,-21.4133710759767
"G15.B001717.3_38_F.1.1",34.7273848623031,-22.0377762386192
"E7.B001717.3_38_F.1.1",45.298240684251,-20.8726911804647
"K4.B001717.3_38_F.1.1",37.6020336445456,-21.964243252614
"L17.B001717.3_38_F.1.1",34.982712981229,-22.0514851240907
"C21.B001717.3_38_F.1.1",35.6555045524073,-22.0484470095335
"E10.B001717.3_38_F.1.1",37.8523633950187,-21.6146989931204
"A9.B001717.3_38_F.1.1",36.5901988134754,-21.9395956342343
"H1.B001717.3_38_F.1.1",-0.989705787852939,-12.4693263581915
"H4.B001717.3_38_F.1.1",-1.32167749929787,-12.6522992315889
"K12.B001717.3_38_F.1.1",35.9121428082108,-22.0417186184579
"O6.B001717.3_38_F.1.1",33.9355501731712,-21.9580945846608
"A15.B001717.3_38_F.1.1",37.4357385563538,-21.9181731466524
"B19.B001717.3_38_F.1.1",46.6041652673001,-21.3916961610075
"K22.B001717.3_38_F.1.1",37.3605850271286,-21.7917132416718
"O9.B001717.3_38_F.1.1",35.4016583127401,-22.0562413058839
"H9.B001717.3_38_F.1.1",34.6846939106953,-22.0400440896793
"M16.B001717.3_38_F.1.1",36.4665706512049,-21.9573138845696
"H15.B001717.3_38_F.1.1",39.1856648995676,-21.436538214844
"J6.B001717.3_38_F.1.1",34.3180897142576,-22.0055305260412
"N1.B001717.3_38_F.1.1",33.8934437913497,-21.9509945430783
"L6.B001717.3_38_F.1.1",37.037608461724,-21.9942846104368
"H16.B001717.3_38_F.1.1",39.4884585279265,-21.3865334872521
"N3.B001717.3_38_F.1.1",37.4461624783784,-21.5771783173713
"O17.B001717.3_38_F.1.1",21.2332505116671,-14.1689835754368
"P22.B001717.3_38_F.1.1",40.6061473493451,-21.3735076019593
"B1.B001717.3_38_F.1.1",48.7580446753747,-21.028347676246
"H17.B001717.3_38_F.1.1",38.6644880262924,-21.5062747485512
"O18.B001717.3_38_F.1.1",40.48111634089,-21.2338550474158
"B2.B001717.3_38_F.1.1",40.5897191708241,-21.2332262864283
"H18.B001717.3_38_F.1.1",37.7001668444687,-21.4744446345076
"J12.B001717.3_38_F.1.1",41.3833449872117,-21.0322885029278
"B3.B001717.3_38_F.1.1",0.464653873137376,-11.4661978020418
"L10.B001717.3_38_F.1.1",38.7758006820965,-21.5430919906225
"B4.B001717.3_38_F.1.1",42.5414338478579,-20.4151818132237
"C9.B001717.3_38_F.1.1",48.3592041954374,-21.1362291205877
"J19.B001717.3_38_F.1.1",43.8520327302247,-20.8687545690375
"L11.B001717.3_38_F.1.1",35.024609363179,-22.0544165852978
"N8.B001717.3_38_F.1.1",36.3566180651441,-21.9979422996876
"L12.B001717.3_38_F.1.1",42.769491677393,-20.914485837872
"A2.B001717.3_38_F.1.1",47.5517408794195,-20.8885783331083
"N9.B001717.3_38_F.1.1",38.8007730759848,-21.4388634570602
"F9.B002775.3_39_F.1.1",51.6365548161943,-21.0825495550528
"C20.B002775.3_39_F.1.1",41.7031502118167,-20.7238631799902
"F17.B002775.3_39_F.1.1",47.6549594385904,-20.8049239341328
"J17.B002775.3_39_F.1.1",41.5837288161264,-20.7212872692311
"F18.B002775.3_39_F.1.1",36.1726907501574,-22.0962555652671
"B3.B002775.3_39_F.1.1",45.6545077238616,-20.9022898146876
"D11.B002775.3_39_F.1.1",40.7099897148224,-21.1522829011607
"A7.B002775.3_39_F.1.1",39.2959529156306,-21.3302729307631
"K20.B002775.3_39_F.1.1",44.3786698828506,-20.8662000794077
"B18.B002775.3_39_F.1.1",48.0553431400845,-20.6964782351314
"E2.B002775.3_39_F.1.1",51.2559283333797,-21.0699005516306
"A14.B002775.3_39_F.1.1",35.1130930286427,-22.0568695838226
"L3.B002775.3_39_F.1.1",36.7233337504181,-21.9559055778758
"A15.B002775.3_39_F.1.1",48.2917967598657,-20.7670390163947
"E21.B002775.3_39_F.1.1",45.9998174362998,-21.7841382802633
"C4.B002775.3_39_F.1.1",40.5958980810121,-20.8495944700521
"F1.B002775.3_39_F.1.1",51.4428213689107,-21.0736329151318
"P11.B002775.3_39_F.1.1",37.6252047485433,-21.8576286420859
"L17.B002775.3_39_F.1.1",40.6491219973329,-21.2427471940097
"O7.B002775.3_39_F.1.1",41.999823347014,-21.5236596011968
"O8.B002775.3_39_F.1.1",45.2260009186256,-20.8628790298192
"M20.B002775.3_39_F.1.1",37.8764658016436,-21.3326014552708
"N4.B002775.3_39_F.1.1",40.1187414461401,-21.4026066868203
"D4.MAA000526.3_9_M.1.1",-2.48844851263496,57.6385324391191
"J4.MAA000526.3_9_M.1.1",-2.01600570660573,55.6425928106917
"J5.MAA000526.3_9_M.1.1",-3.12387332553073,57.4627909692085
"O4.MAA000526.3_9_M.1.1",-1.88879269503437,55.706335348704
"O3.MAA000526.3_9_M.1.1",3.40930964281854,-13.8794598996687
"O5.MAA000526.3_9_M.1.1",-5.72818787663871,58.241629281783
"C3.MAA000526.3_9_M.1.1",-8.67698011263194,59.3886722870176
"L5.MAA000526.3_9_M.1.1",-7.95771216605382,59.121902393205
"C4.MAA000526.3_9_M.1.1",-8.42349923232737,59.3251670589579
"F3.MAA000526.3_9_M.1.1",-2.0454890210619,55.5627034407789
"K3.MAA000526.3_9_M.1.1",-2.35922044035077,55.7741282835279
"N4.MAA000526.3_9_M.1.1",-8.13365072043253,59.1840831876835
"N5.MAA000526.3_9_M.1.1",-6.78044303086206,58.8866960552422
"K4.MAA000526.3_9_M.1.1",-2.46021056565254,56.6116415289323
"H3.MAA000526.3_9_M.1.1",-2.12080619642019,55.6777074400897
"B3.MAA000526.3_9_M.1.1",-3.77076958667991,56.3670027710011
"E3.MAA000526.3_9_M.1.1",-2.49929175533079,57.1967083242704
"M3.MAA000526.3_9_M.1.1",-3.15961170444091,56.8414879214213
"A3.MAA000526.3_9_M.1.1",-6.91524241998542,58.7854961697749
"M5.MAA000526.3_9_M.1.1",-2.09985618504891,55.6349969051983
"A4.MAA000526.3_9_M.1.1",-3.50527760683468,56.3539803944371
"G3.MAA000526.3_9_M.1.1",-4.23326119457858,57.2824567907675
"P4.MAA000526.3_9_M.1.1",-3.28837473472856,56.2144606790503
"G4.MAA000526.3_9_M.1.1",-2.11681569206671,55.6381745864866
"P5.MAA000526.3_9_M.1.1",-7.62409590246439,58.9859803803521
"D3.MAA000526.3_9_M.1.1",-2.86109724851603,58.0379423169911
"B4.MAA000530.3_8_M.1.1",-5.39651485112513,58.0707521766011
"A3.MAA000530.3_8_M.1.1",-2.4208371496032,56.0462599134728
"A4.MAA000530.3_8_M.1.1",-4.32705435989289,57.3407825561369
"C4.MAA000530.3_8_M.1.1",-6.07691584464267,58.4378635627956
"O4.MAA000530.3_8_M.1.1",-5.21165163019767,57.9220860585042
"G3.MAA000530.3_8_M.1.1",-3.8375070109931,57.3424523685665
"N5.MAA000530.3_8_M.1.1",-7.05364640792027,58.9139336821118
"J5.MAA000530.3_8_M.1.1",6.66917298222588,-16.0833917691381
"M5.MAA000530.3_8_M.1.1",-3.19782490728003,56.1780548851022
"I4.MAA000530.3_8_M.1.1",-2.45123466026986,56.7202696393803
"E3.MAA000530.3_8_M.1.1",-2.10050532406681,55.6418224087254
"L5.MAA000530.3_8_M.1.1",-8.17641985528381,59.2432007963428
"C3.MAA000839.3_11_M.1.1",-5.66427999414113,58.6203704430323
"P3.MAA000839.3_11_M.1.1",-8.38487063210729,59.301854832264
"K5.MAA000839.3_11_M.1.1",-4.39789194062228,57.3151342482124
"P4.MAA000839.3_11_M.1.1",-4.20078446279048,57.219737828399
"N2.MAA000839.3_11_M.1.1",3.00332738182594,-17.7687078230413
"F3.MAA000839.3_11_M.1.1",-8.29000130523235,59.2618072529593
"I4.MAA000839.3_11_M.1.1",-5.82223464295223,58.3826364916651
"J4.MAA000839.3_11_M.1.1",-4.90220834664836,57.7640595716094
"H2.MAA000839.3_11_M.1.1",3.05527169224083,-17.8924232193017
"M3.MAA000891.3_10_M.1.1",-5.92376154343723,58.3732904947863
"M4.MAA000891.3_10_M.1.1",-6.05402658832905,58.3821830427087
"K3.MAA000891.3_10_M.1.1",-8.21446695506321,59.2159249440399
"I5.MAA000891.3_10_M.1.1",-4.91656484859177,57.7739622903567
"D9.MAA001847.3_39_F.1.1",-1.70291177494692,55.9061351643889
"C1.MAA001847.3_39_F.1.1",-4.09352571642289,57.2840448364192
"E9.MAA001847.3_39_F.1.1",-2.6961110062808,55.9705907636863
"A4.MAA001847.3_39_F.1.1",-4.225663293956,57.2004029087247
"C2.MAA001847.3_39_F.1.1",-6.59434661350248,58.7436559439995
"C3.MAA001847.3_39_F.1.1",-2.87861239691541,56.3111702537943
"A6.MAA001847.3_39_F.1.1",-3.89527080672704,56.935389527814
"A7.MAA001847.3_39_F.1.1",-5.9593124762445,58.5157489448973
"C6.MAA001847.3_39_F.1.1",-2.55426936317146,56.1106728806686
"A9.MAA001847.3_39_F.1.1",-2.99215168817183,56.3344598324126
"C8.MAA001847.3_39_F.1.1",-4.08496350636823,57.3855167087153
"B3.MAA001847.3_39_F.1.1",-4.65041310400273,57.5265480219898
"B4.MAA001847.3_39_F.1.1",-2.78060893125972,57.3854508616364
"D4.MAA001847.3_39_F.1.1",-4.24577884610756,57.5851945445768
"P6.MAA001847.3_39_F.1.1",-4.316984429255,57.3790628294768
"H6.MAA001847.3_39_F.1.1",3.26726135486233,-18.1192343078507
"O1.MAA001847.3_39_F.1.1",-2.75138906715275,56.2854607118348
"P9.MAA001847.3_39_F.1.1",-3.74103826472553,57.2847728674187
"H9.MAA001847.3_39_F.1.1",-2.12558922740377,55.7649844985386
"O3.MAA001847.3_39_F.1.1",-6.33496584263675,58.7801194947407
"O4.MAA001847.3_39_F.1.1",-3.6219559325744,56.5820604281051
"L4.MAA001847.3_39_F.1.1",-6.69324136568209,58.8780466188904
"O6.MAA001847.3_39_F.1.1",-2.97133264249731,56.7431597756163
"O7.MAA001847.3_39_F.1.1",-2.48995186428687,57.0850812470558
"L8.MAA001847.3_39_F.1.1",-5.4338303056686,58.052071894124
"N2.MAA001847.3_39_F.1.1",-5.61047479068235,58.1891714932962
"N4.MAA001847.3_39_F.1.1",-2.457271547125,56.8634098823374
"G9.MAA001847.3_39_F.1.1",5.98253551527489,-16.4354731421759
"I6.MAA001847.3_39_F.1.1",-2.92664498677467,57.1902634755543
"I7.MAA001847.3_39_F.1.1",-3.01253233824995,56.3320747141653
"I9.MAA001847.3_39_F.1.1",-2.89496960468656,56.3988895217257
"F4.MAA001847.3_39_F.1.1",-2.57283989886616,55.9498727385897
"K6.MAA001847.3_39_F.1.1",-2.3539640417436,55.8072602695323
"P2.MAA001847.3_39_F.1.1",-3.8861602468098,56.9904137188861
"H3.MAA001847.3_39_F.1.1",-2.5876479455921,56.6881020921359
"P5.MAA001847.3_39_F.1.1",-3.77030598587016,56.9411224489493
"H5.MAA001847.3_39_F.1.1",5.89077135388253,-16.3051681561258
"B11.MAA001889.3_38_F.1.1",-7.25147591127966,58.8929977592311
"B13.MAA001889.3_38_F.1.1",-7.11678507863435,58.8568640828854
"D10.MAA001889.3_38_F.1.1",-6.14538551944621,58.451028173744
"I10.MAA001889.3_38_F.1.1",-6.48378674023089,58.6048992537135
"D14.MAA001889.3_38_F.1.1",-6.77466140730349,58.7440552569864
"D13.MAA001889.3_38_F.1.1",-5.9682890032319,58.3248228671278
"H10.MAA001889.3_38_F.1.1",-4.9708899466871,57.8063161257577
"J15.MAA001889.3_38_F.1.1",-6.94370222321928,58.8395696178306
"J16.MAA001889.3_38_F.1.1",-6.10250781537735,58.4297653040238
"H12.MAA001889.3_38_F.1.1",-5.85453665458395,58.2101646098441
"C15.MAA001889.3_38_F.1.1",4.1106921659914,-13.7951083575554
"I17.MAA001889.3_38_F.1.1",-7.24425076879485,58.9258965372445
"H15.MAA001889.3_38_F.1.1",-6.18733035672363,59.004374378321
"N14.MAA001889.3_38_F.1.1",3.05916991909255,-17.7580726248491
"N13.MAA001889.3_38_F.1.1",-5.79573768139398,58.2495464310722
"G14.MAA001889.3_38_F.1.1",-6.56764500036361,58.6390075847633
"G16.MAA001889.3_38_F.1.1",3.87306943492147,-14.837125115358
"L10.MAA001889.3_38_F.1.1",-4.61339181697442,57.5788330273994
"F12.MAA001889.3_38_F.1.1",-8.00299221515012,59.2063209619709
"L11.MAA001889.3_38_F.1.1",-6.53579606396016,58.6046388847749
"K10.MAA001889.3_38_F.1.1",-4.79034492800322,57.6072870878044
"L14.MAA001889.3_38_F.1.1",-6.21818333732889,58.4780330489738
"E14.MAA001889.3_38_F.1.1",-6.99020881631238,58.8133328625859
"J10.MAA001889.3_38_F.1.1",-3.72594675563915,57.0207839837213
"F12.MAA001892.3_38_F.1.1",3.99456348326285,-14.4831998460336
"A11.B002432.3_38_F.1.1",25.7894223317625,-31.3363360559298
"B13.B002432.3_38_F.1.1",33.0601999450042,-32.4224066560605
"G11.B002432.3_38_F.1.1",27.997433658145,-38.2292216389449
"A12.B002432.3_38_F.1.1",26.4292328546397,-31.157550169323
"L7.B002432.3_38_F.1.1",-21.8699413762629,37.9409318562454
"M11.B002432.3_38_F.1.1",22.4918169837822,-40.3560911729198
"B14.B002432.3_38_F.1.1",25.7545702152335,-31.267242470558
"G13.B002432.3_38_F.1.1",21.9803785682129,-40.1506549552329
"A13.B002432.3_38_F.1.1",25.0833231089034,-41.158484402775
"M12.B002432.3_38_F.1.1",25.7652892468399,-31.265788811369
"B15.B002432.3_38_F.1.1",24.8341924748979,-35.2419995157626
"G14.B002432.3_38_F.1.1",-24.2318769145192,33.141762800787
"A14.B002432.3_38_F.1.1",23.1326263551291,-39.6349926550889
"M14.B002432.3_38_F.1.1",24.1673216060412,-41.158332723381
"A15.B002432.3_38_F.1.1",-22.5678771591606,36.689660520682
"F12.B002432.3_38_F.1.1",30.3346645135875,-30.8694902228256
"G15.B002432.3_38_F.1.1",24.526644238995,-37.883570504647
"F13.B002432.3_38_F.1.1",30.2985257822841,-34.1170341394004
"L11.B002432.3_38_F.1.1",25.7383349849698,-40.7942636927911
"M15.B002432.3_38_F.1.1",23.6624950463319,-37.8576037380432
"F14.B002432.3_38_F.1.1",21.2213506105621,-40.5845616260954
"L12.B002432.3_38_F.1.1",-20.7324866390592,38.4050201430772
"L13.B002432.3_38_F.1.1",-23.7469448560173,33.8112518866268
"E11.B002432.3_38_F.1.1",-20.5805003114018,39.5690982541046
"F15.B002432.3_38_F.1.1",29.0364429987841,-31.3766797030943
"K11.B002432.3_38_F.1.1",-21.6025211111989,36.9779023067042
"L14.B002432.3_38_F.1.1",23.4764108668105,-39.7552715630429
"E14.B002432.3_38_F.1.1",24.1531407139979,-37.7678009587347
"E13.B002432.3_38_F.1.1",31.074648837454,-34.691085728545
"E15.B002432.3_38_F.1.1",29.2684992804197,-38.499780858
"K13.B002432.3_38_F.1.1",-20.7856037593897,38.8232524883328
"K12.B002432.3_38_F.1.1",23.1588703453703,-38.6476394785184
"D11.B002432.3_38_F.1.1",27.9687094640394,-33.0725528676865
"K14.B002432.3_38_F.1.1",-22.3079922906986,38.130225117795
"J11.B002432.3_38_F.1.1",-21.9362539991,36.9332795461102
"K15.B002432.3_38_F.1.1",-22.2071597520512,36.2023061495306
"D12.B002432.3_38_F.1.1",29.0498069232929,-31.4908005828574
"J12.B002432.3_38_F.1.1",27.6220232592889,-30.8461805038654
"D14.B002432.3_38_F.1.1",26.4878851742454,-31.397520479073
"D13.B002432.3_38_F.1.1",27.3872377851111,-31.0240111178967
"H4.B002432.3_38_F.1.1",-20.6780474286571,39.3307128080288
"P11.B002432.3_38_F.1.1",24.1223952235168,-37.3948540733776
"D15.B002432.3_38_F.1.1",23.5689317186364,-38.5055328749372
"I12.B002432.3_38_F.1.1",22.7757139233181,-40.615081765212
"J14.B002432.3_38_F.1.1",-21.1359057666298,38.7318790787593
"I11.B002432.3_38_F.1.1",24.8709676456851,-40.9913334359217
"J13.B002432.3_38_F.1.1",-20.7911713245367,39.1135259894202
"I13.B002432.3_38_F.1.1",25.3182140652968,-34.100549167672
"J15.B002432.3_38_F.1.1",26.1792362156327,-40.2285719444568
"P12.B002432.3_38_F.1.1",27.9194498533381,-38.1202021699999
"P14.B002432.3_38_F.1.1",-21.2354955970827,38.2648070991112
"I14.B002432.3_38_F.1.1",-24.2588629663555,34.9819069481482
"O11.B002432.3_38_F.1.1",26.6741612631864,-32.4820500883926
"P15.B002432.3_38_F.1.1",-24.3132625744859,34.0035733032496
"C11.B002432.3_38_F.1.1",23.6650175713798,-39.2795511632845
"O12.B002432.3_38_F.1.1",28.2489876901204,-35.384588103436
"C12.B002432.3_38_F.1.1",33.0075791449823,-31.0252270712399
"C13.B002432.3_38_F.1.1",-23.636784348563,36.8698985748891
"I15.B002432.3_38_F.1.1",-26.5507157005039,33.5131949785952
"C14.B002432.3_38_F.1.1",25.115963722143,-33.121248455331
"H12.B002432.3_38_F.1.1",-21.5384008719055,38.4981011865844
"H11.B002432.3_38_F.1.1",-20.5435488694297,39.0715912001227
"N11.B002432.3_38_F.1.1",23.822988291362,-37.3100012416437
"O13.B002432.3_38_F.1.1",23.7876386011557,-38.0351113348193
"C15.B002432.3_38_F.1.1",27.6253408668585,-32.3186110771194
"H14.B002432.3_38_F.1.1",22.9180807008516,-41.147084852504
"N13.B002432.3_38_F.1.1",22.2073808703736,-40.4594131847241
"O15.B002432.3_38_F.1.1",32.7874479876895,-32.7118608180984
"N12.B002432.3_38_F.1.1",30.1931113049794,-34.0379759594935
"O14.B002432.3_38_F.1.1",22.3656661719979,-36.65520994612
"N14.B002432.3_38_F.1.1",26.4869631356319,-31.7558639940477
"B11.B002432.3_38_F.1.1",24.1133597046525,-37.5886637069103
"H15.B002432.3_38_F.1.1",22.6933080739933,-43.5256464650678
"B12.B002432.3_38_F.1.1",-22.6782073528425,37.4730791559908
"N15.B002432.3_38_F.1.1",22.841411359521,-38.3351586274964
"A11.B002433.3_38_F.1.1",21.5497055245456,-41.387750013185
"A12.B002433.3_38_F.1.1",27.6102691165403,-32.4866971048128
