"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Nr1d21",1.24250108806473e-14,0.312238109323542,0.567,0.171,2.90012178965188e-10,"Bladder__bladder.urothelial.cell","Nr1d2"
"Tcerg1",1.62517371386558e-14,0.634705566533318,0.817,0.361,3.79331796553365e-10,"Bladder__bladder.urothelial.cell","Tcerg1"
"Zfp9481",1.99055844522148e-14,0.587436479521773,0.55,0.164,4.64616246699145e-10,"Bladder__bladder.urothelial.cell","Zfp948"
"Cebpa1",3.04110292749627e-14,0.308860674046619,0.65,0.21,7.09823834306903e-10,"Bladder__bladder.urothelial.cell","Cebpa"
"Zfp219",3.40090426723011e-14,0.617129165211068,0.5,0.141,7.9380506501418e-10,"Bladder__bladder.urothelial.cell","Zfp219"
"Zfp9541",4.23531026909338e-14,0.463299227112831,0.433,0.113,9.88563769909086e-10,"Bladder__bladder.urothelial.cell","Zfp954"
"Klf11",1.00853215951163e-13,0.715475318797772,0.533,0.165,2.35401491351609e-09,"Bladder__bladder.urothelial.cell","Klf11"
"Ssbp21",1.25732051557179e-13,0.568252993993973,0.683,0.26,2.93471181539613e-09,"Bladder__bladder.urothelial.cell","Ssbp2"
"Zfp7",2.52599029484842e-13,0.679241973862302,0.283,0.057,5.8959139472057e-09,"Bladder__bladder.urothelial.cell","Zfp7"
"Nr2f6",3.38942405848009e-13,0.448021262265466,0.733,0.294,7.91125469489837e-09,"Bladder__bladder.urothelial.cell","Nr2f6"
"Creb31",4.46203711218353e-13,0.350132776238615,0.85,0.345,1.04148408235476e-08,"Bladder__bladder.urothelial.cell","Creb3"
"Zfp46",1.5462850321765e-12,0.400338786803018,0.367,0.093,3.60918389360316e-08,"Bladder__bladder.urothelial.cell","Zfp46"
"Nr6a1",6.00669728584953e-12,1.12430858523811,0.233,0.045,1.40202321349014e-07,"Bladder__bladder.urothelial.cell","Nr6a1"
"Six4",8.68460499064944e-12,0.614085434735813,0.15,0.02,2.02707365086749e-07,"Bladder__bladder.urothelial.cell","Six4"
"Gtf2i",1.64988674788337e-11,0.319143404755899,0.867,0.467,3.85100065823457e-07,"Bladder__bladder.urothelial.cell","Gtf2i"
"Tcf7l21",6.75888609646902e-11,0.352090551229543,0.85,0.424,1.57759160377683e-06,"Bladder__bladder.urothelial.cell","Tcf7l2"
"Klf10",8.11804712470424e-11,0.656167582566798,0.8,0.4,1.89483337937722e-06,"Bladder__bladder.urothelial.cell","Klf10"
"Nr4a21",8.39338727085855e-11,0.255759641099244,0.55,0.21,1.95910052289109e-06,"Bladder__bladder.urothelial.cell","Nr4a2"
"Kdm3a1",7.21822901921269e-10,0.289816532494471,0.533,0.204,1.68480683537443e-05,"Bladder__bladder.urothelial.cell","Kdm3a"
"Tef1",2.87446235507108e-09,0.326048791997247,0.433,0.147,6.70928258297141e-05,"Bladder__bladder.urothelial.cell","Tef"
"Dbp1",4.36958400686206e-09,0.534615206361619,0.417,0.138,0.000101990460304167,"Bladder__bladder.urothelial.cell","Dbp"
"Ar1",4.62558955781534e-09,1.09939673662382,0.2,0.043,0.000107965885868968,"Bladder__bladder.urothelial.cell","Ar"
"Meis11",5.12651132360588e-09,0.431164147283969,0.467,0.172,0.000119657900804285,"Bladder__bladder.urothelial.cell","Meis1"
"Purb",7.38337831053046e-09,0.302210283088631,0.9,0.573,0.000172335433146091,"Bladder__bladder.urothelial.cell","Purb"
"Taf9",1.02851492019202e-08,0.362772917301303,0.917,0.505,0.00024006566752202,"Bladder__bladder.urothelial.cell","Taf9"
"Ighmbp2",3.68093645056634e-08,0.916258229820849,0.283,0.085,0.000859167376926689,"Bladder__bladder.urothelial.cell","Ighmbp2"
"Pcgf6",7.28291436501823e-08,0.435249799526349,0.35,0.118,0.00169990504193891,"Bladder__bladder.urothelial.cell","Pcgf6"
"Esrra1",7.36327296018751e-08,0.404590791445735,0.45,0.181,0.00171866154163737,"Bladder__bladder.urothelial.cell","Esrra"
"Zbtb7a",2.09286145173479e-07,0.266716540341871,0.967,0.639,0.00488494791449418,"Bladder__bladder.urothelial.cell","Zbtb7a"
"Ubp1",2.40985746106644e-07,0.290351371316875,0.667,0.342,0.00562484829987518,"Bladder__bladder.urothelial.cell","Ubp1"
"Gmeb1",3.61211755627847e-07,0.277226772870904,0.433,0.172,0.00843104358810957,"Bladder__bladder.urothelial.cell","Gmeb1"
"Elk41",4.00906771922757e-07,0.261731776890846,0.517,0.223,0.00935756496344906,"Bladder__bladder.urothelial.cell","Elk4"
"Zfp1",5.59312447972563e-07,0.583932984249061,0.417,0.18,0.0130549118481276,"Bladder__bladder.urothelial.cell","Zfp1"
"Hnrnpab",4.08362174714443e-06,0.282347151118697,1,0.824,0.095315815200098,"Bladder__bladder.urothelial.cell","Hnrnpab"
"Ddit31",8.92243798764569e-06,0.455979014631576,0.567,0.291,0.208258625069638,"Bladder__bladder.urothelial.cell","Ddit3"
"Npas2",1.40646019984933e-05,0.321744225373619,0.217,0.071,0.328281875246832,"Bladder__bladder.urothelial.cell","Npas2"
"Zfp821",1.48222585784584e-05,0.462195205550512,0.3,0.119,0.345966337479797,"Bladder__bladder.urothelial.cell","Zfp821"
"Zfp747",2.3568627226011e-05,0.298683302245339,0.233,0.081,0.550115328082323,"Bladder__bladder.urothelial.cell","Zfp747"
"Zfp612",3.84694815736403e-05,0.526281637116043,0.233,0.084,0.897916169410339,"Bladder__bladder.urothelial.cell","Zfp612"
"Tada2b",0.000632776737207146,0.268221980138196,0.167,0.06,1,"Bladder__bladder.urothelial.cell","Tada2b"
"Pou2f22",1.23611374480116e-21,1.36378078202281,0.583,0.139,2.88521309174038e-17,"Brain_Myeloid__macrophage","Pou2f2"
"Irf5",7.18771430582706e-20,1.60246662344428,0.667,0.224,1.6776843961231e-15,"Brain_Myeloid__macrophage","Irf5"
"Sall1",3.61265313621058e-17,2.08417740818736,0.25,0.038,8.43229368522913e-13,"Brain_Myeloid__macrophage","Sall1"
"Maf2",3.92689251526188e-16,1.71926752325031,0.6,0.206,9.16575981987276e-12,"Brain_Myeloid__macrophage","Maf"
"Lyl12",2.67628286892568e-13,1.14417851642313,0.517,0.163,6.24671184435942e-09,"Brain_Myeloid__macrophage","Lyl1"
"Batf3",2.506144413552e-12,1.61704570002589,0.233,0.044,5.84959167567172e-08,"Brain_Myeloid__macrophage","Batf3"
"Mef2c2",2.57430365332672e-10,0.765212637603183,0.75,0.348,6.0086821572299e-06,"Brain_Myeloid__macrophage","Mef2c"
"Mafb",4.67281838188792e-10,1.24195662876481,0.517,0.21,1.09068253851646e-05,"Brain_Myeloid__macrophage","Mafb"
"Zeb21",1.73968636771052e-09,0.757971026685945,0.633,0.271,4.06060195087313e-05,"Brain_Myeloid__macrophage","Zeb2"
"Lmo21",1.22515501572468e-08,0.681239153759421,0.617,0.271,0.000285963432220297,"Brain_Myeloid__macrophage","Lmo2"
"Mxd3",2.19770505798254e-06,1.64260865629183,0.167,0.042,0.0512966337583705,"Brain_Myeloid__macrophage","Mxd3"
"Bmyc",2.93713506895432e-06,1.03638693223152,0.55,0.31,0.0685556696444629,"Brain_Myeloid__macrophage","Bmyc"
"Cebpa2",6.86360329557462e-06,1.36670392615119,0.417,0.212,0.160203364522007,"Brain_Myeloid__macrophage","Cebpa"
"Etv1",9.11916285121485e-06,0.765130839775347,0.333,0.132,0.212850380110206,"Brain_Myeloid__macrophage","Etv1"
"Fli11",9.93516494305545e-06,0.46912990371149,0.7,0.393,0.231896684935857,"Brain_Myeloid__macrophage","Fli1"
"Mef2a1",1.10213072378414e-05,0.941565638003106,0.617,0.366,0.257248332238457,"Brain_Myeloid__macrophage","Mef2a"
"Ikzf12",3.02933684984994e-05,0.34036258175555,0.55,0.272,0.707077514123474,"Brain_Myeloid__macrophage","Ikzf1"
"Ifi2041",6.62865542468639e-05,0.625614840321162,0.283,0.115,1,"Brain_Myeloid__macrophage","Ifi204"
"Mitf",8.49033250880683e-05,0.80938348397336,0.283,0.123,1,"Brain_Myeloid__macrophage","Mitf"
"Zfp90",9.75244647137116e-05,0.79076082889578,0.217,0.078,1,"Brain_Myeloid__macrophage","Zfp90"
"Ncoa3",9.80011878897479e-05,0.556552316571112,0.783,0.605,1,"Brain_Myeloid__macrophage","Ncoa3"
"Zfp217",0.000136552586289284,0.93479727777588,0.467,0.263,1,"Brain_Myeloid__macrophage","Zfp217"
"Runx12",0.000227859713484964,0.335643573433566,0.533,0.306,1,"Brain_Myeloid__macrophage","Runx1"
"Rbpj",0.000237357711499753,0.411633360245449,0.55,0.321,1,"Brain_Myeloid__macrophage","Rbpj"
"Akna2",0.000306154371365469,0.708506594383751,0.483,0.279,1,"Brain_Myeloid__macrophage","Akna"
"Tfe31",0.000341160026672696,0.958383061255662,0.417,0.23,1,"Brain_Myeloid__macrophage","Tfe3"
"Cbfa2t31",0.000348676798338109,0.800979336440201,0.567,0.358,1,"Brain_Myeloid__macrophage","Cbfa2t3"
"Znfx1",0.000446854778289551,0.666603609021556,0.4,0.209,1,"Brain_Myeloid__macrophage","Znfx1"
"Nfatc2",0.000481265044372531,0.803194747324686,0.25,0.108,1,"Brain_Myeloid__macrophage","Nfatc2"
"Trerf11",0.000973795269661832,0.729541359575778,0.25,0.119,1,"Brain_Myeloid__macrophage","Trerf1"
"Atf6b",0.00222339123276088,0.709923907098382,0.517,0.322,1,"Brain_Myeloid__macrophage","Atf6b"
"Foxm1",0.00268149479287517,1.02923136359634,0.167,0.066,1,"Brain_Myeloid__macrophage","Foxm1"
"Irf2",0.00592766469395824,0.458998433315146,0.55,0.416,1,"Brain_Myeloid__macrophage","Irf2"
"AI987944",0.00670479279387126,1.49471574455389,0.233,0.12,1,"Brain_Myeloid__macrophage","AI987944"
"Elf4",0.00922545790423364,0.475865223992118,0.367,0.23,1,"Brain_Myeloid__macrophage","Elf4"
"Sall11",1.10430006137312e-215,4.3796084931467,0.817,0.033,2.57754677325099e-211,"Brain_Myeloid__microglial.cell","Sall1"
"Sall3",4.92102436171763e-169,4.24386726690544,0.567,0.019,1.14861629626851e-164,"Brain_Myeloid__microglial.cell","Sall3"
"Mafb1",1.67309813028164e-55,2.48512185566013,0.933,0.206,3.90517834589038e-51,"Brain_Myeloid__microglial.cell","Mafb"
"Maf3",4.66687528313859e-50,2.13123212878681,0.933,0.203,1.08929535983738e-45,"Brain_Myeloid__microglial.cell","Maf"
"Mef2c3",2.43161469044686e-25,1.13819861855155,0.967,0.346,5.67563184897201e-21,"Brain_Myeloid__microglial.cell","Mef2c"
"Lyl13",1.65515496132862e-20,1.77524470116575,0.583,0.162,3.86329719523713e-16,"Brain_Myeloid__microglial.cell","Lyl1"
"Pou2f23",1.88950248025884e-20,1.51145828716638,0.55,0.14,4.41028773917216e-16,"Brain_Myeloid__microglial.cell","Pou2f2"
"Irf51",7.36470904210815e-19,1.46513967161341,0.667,0.224,1.71899673751846e-14,"Brain_Myeloid__microglial.cell","Irf5"
"Mlxipl",2.86812733505315e-16,2.25207367345313,0.3,0.056,6.69449601274756e-12,"Brain_Myeloid__microglial.cell","Mlxipl"
"Mef2a2",5.23264037366693e-15,2.01100442658248,0.733,0.365,1.2213505896176e-10,"Brain_Myeloid__microglial.cell","Mef2a"
"Cebpa3",9.68351791846064e-13,1.77152795376043,0.533,0.211,2.2602299173479e-08,"Brain_Myeloid__microglial.cell","Cebpa"
"Lmo22",1.66186489416189e-12,1.00488979282904,0.65,0.27,3.87895884946326e-08,"Brain_Myeloid__microglial.cell","Lmo2"
"Hhex1",4.43493184503163e-12,1.05343863918486,0.6,0.244,1.03515744194883e-07,"Brain_Myeloid__microglial.cell","Hhex"
"Bhlhe411",6.28967058107036e-11,1.88271322157087,0.25,0.056,1.46807201032763e-06,"Brain_Myeloid__microglial.cell","Bhlhe41"
"Bmyc1",3.93934884577309e-10,1.34305911792583,0.617,0.31,9.19483414091897e-06,"Brain_Myeloid__microglial.cell","Bmyc"
"Zfp901",3.80309852227286e-08,1.71649081182665,0.267,0.078,0.000887681226083708,"Brain_Myeloid__microglial.cell","Zfp90"
"Tsc22d41",4.09022229720374e-08,0.571602350256917,0.8,0.513,0.000954698786390326,"Brain_Myeloid__microglial.cell","Tsc22d4"
"Zfp105",9.00972538736453e-08,2.14301130488084,0.133,0.025,0.00210296000266475,"Brain_Myeloid__microglial.cell","Zfp105"
"Elk3",1.60110610308916e-07,0.432700425114814,0.583,0.287,0.00373714175522041,"Brain_Myeloid__microglial.cell","Elk3"
"Smad71",3.89946605052488e-07,1.1983686674208,0.567,0.307,0.00910174370853013,"Brain_Myeloid__microglial.cell","Smad7"
"Etv5",4.03731527341948e-07,1.39806877004341,0.35,0.13,0.00942349757968841,"Brain_Myeloid__microglial.cell","Etv5"
"Ikzf13",1.81901897637846e-05,0.663238995755625,0.517,0.272,0.424577219276496,"Brain_Myeloid__microglial.cell","Ikzf1"
"Hivep31",6.30210487903337e-05,1.55694986909176,0.317,0.144,1,"Brain_Myeloid__microglial.cell","Hivep3"
"Mitf1",7.47554653133654e-05,1.44060608452571,0.283,0.123,1,"Brain_Myeloid__microglial.cell","Mitf"
"Fli12",0.000141891217600393,0.718702249514966,0.617,0.394,1,"Brain_Myeloid__microglial.cell","Fli1"
"Smad31",0.000144416478993784,1.16202384040108,0.45,0.259,1,"Brain_Myeloid__microglial.cell","Smad3"
"Ncoa31",0.000168919937533114,0.528197184445743,0.817,0.605,1,"Brain_Myeloid__microglial.cell","Ncoa3"
"Tfe32",0.00032049957596555,0.810767114821514,0.417,0.23,1,"Brain_Myeloid__microglial.cell","Tfe3"
"Rreb11",0.000615202059480278,1.00589456762204,0.4,0.24,1,"Brain_Myeloid__microglial.cell","Rreb1"
"Etv11",0.00107712859827918,1.17573174466631,0.267,0.132,1,"Brain_Myeloid__microglial.cell","Etv1"
"Arid3a",0.00112664551082021,1.0008819869301,0.267,0.132,1,"Brain_Myeloid__microglial.cell","Arid3a"
"Zhx1",0.00554655875611808,0.263768854183711,0.15,0.351,1,"Brain_Myeloid__microglial.cell","Zhx1"
"Arid3b1",0.00958182681991903,0.590192356099891,0.217,0.11,1,"Brain_Myeloid__microglial.cell","Arid3b"
"Nr2e1",6.89659293238029e-255,4.29546721686902,0.467,0.007,1.60973375634688e-250,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Nr2e1"
"Pou3f2",4.94774687384924e-235,3.6381022153163,0.533,0.01,1.15485359782515e-230,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Pou3f2"
"Lhx2",4.45591189339861e-180,3.21297964226773,0.617,0.021,1.04005439503817e-175,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Lhx2"
"Rfx4",5.68769665967053e-176,3.6045871216598,0.45,0.01,1.3275652773337e-171,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Rfx4"
"Rorb",3.98848608454679e-167,4.73947636654308,0.8,0.043,9.30952536994066e-163,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Rorb"
"Sox2",7.824067304566e-163,3.59237205121374,0.733,0.036,1.82621554955875e-158,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Sox2"
"Pou3f3",3.20208405610372e-158,3.55540997723827,0.583,0.022,7.4739843953517e-154,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Pou3f3"
"Npas3",3.6168471329547e-148,3.79518182546756,0.633,0.029,8.44208289302957e-144,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Npas3"
"Foxg1",8.62280475698348e-99,3.08048775915297,0.383,0.015,2.01264885832751e-94,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Foxg1"
"Fezf2",9.03216199682398e-97,3.03440863313826,0.167,0.002,2.10819693167869e-92,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Fezf2"
"Sox21",8.00208154932888e-85,3.36932660185839,0.567,0.042,1.86776585442885e-80,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Sox21"
"Sox1",2.71522741728214e-80,2.71688625720551,0.217,0.005,6.33761231467824e-76,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Sox1"
"Nr2f11",1.64917294068067e-69,2.6584406792367,0.45,0.031,3.84933456084276e-65,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Nr2f1"
"Sall31",2.78257413651779e-68,2.80336956881012,0.367,0.021,6.49480629204618e-64,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Sall3"
"Sox92",3.70516990219089e-58,2.0208738819562,0.933,0.177,8.64823706870375e-54,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Sox9"
"Arnt2",9.51668838240262e-54,2.45854036719384,0.417,0.034,2.22129023533659e-49,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Arnt2"
"Otx1",1.77157987140275e-51,3.01644436975716,0.233,0.011,4.13504457784115e-47,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Otx1"
"Hif3a",2.50627126722427e-47,1.79417091333093,0.267,0.016,5.84988776482818e-43,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Hif3a"
"Hes5",5.61096603906642e-45,4.08806607537202,0.267,0.017,1.30965558317849e-40,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Hes5"
"Gli31",6.48644075233315e-42,2.37427911000774,0.467,0.056,1.51400013600208e-37,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Gli3"
"Pax6",7.09051364627731e-42,1.21924742945777,0.483,0.056,1.65499679017759e-37,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Pax6"
"Sox8",5.06979271333734e-41,1.99232085915707,0.35,0.031,1.18334031722007e-36,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Sox8"
"Olig1",2.20424795532525e-40,0.413357029128,0.433,0.049,5.14493515252468e-36,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Olig1"
"Nacc22",1.62635897933799e-38,2.49716136787485,0.717,0.151,3.7960844936728e-34,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Nacc2"
"Dmrta2",2.15778226225926e-30,1.12614748270195,0.15,0.008,5.03647957833934e-26,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Dmrta2"
"Hlf1",1.34575539643772e-28,1.93409624907117,0.567,0.112,3.14112767082528e-24,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Hlf"
"Etv4",6.08160102372456e-28,2.0132562943683,0.283,0.031,1.41950649494755e-23,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Etv4"
"Zic2",6.15156773659619e-28,1.00865758856779,0.25,0.023,1.43583742539892e-23,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Zic2"
"Pou3f4",4.04776723356523e-27,2.90976244618478,0.133,0.007,9.44789349986459e-23,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Pou3f4"
"Klf151",4.53535246322571e-25,1.9791287880662,0.483,0.095,1.05859661844151e-20,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Klf15"
"Tsc22d42",3.26110795048774e-23,2.05872718150788,0.883,0.513,7.61175206723342e-19,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Tsc22d4"
"Sall2",6.11881789071844e-22,2.42689788032797,0.317,0.047,1.42819328387259e-17,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Sall2"
"Sox51",8.93243135301737e-22,2.07218943104027,0.4,0.075,2.08491880210778e-17,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Sox5"
"Gli21",5.3329256473046e-21,3.52617911428607,0.25,0.032,1.24475817533737e-16,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Gli2"
"Srebf13",3.07740128722682e-18,2.06897182025478,0.733,0.321,7.18296234451612e-14,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Srebf1"
"Dbp2",8.17205823786391e-18,1.35257425676436,0.517,0.137,1.90744011329982e-13,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Dbp"
"Kcnip3",6.30388340190018e-17,1.84625027720581,0.35,0.072,1.47138942483752e-12,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Kcnip3"
"Tcf41",1.12805387883248e-16,1.01876715633959,0.933,0.594,2.6329905585829e-12,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Tcf4"
"Arx",7.34310382929298e-14,1.41225904481669,0.183,0.026,1.71395386479528e-09,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Arx"
"Zbtb202",3.17712517879416e-13,1.22495832823969,0.783,0.368,7.41572787982346e-09,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Zbtb20"
"Nfia1",3.35239726860943e-13,1.11288474115752,0.883,0.495,7.82483046466126e-09,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Nfia"
"Trps13",6.37991217678806e-13,1.2819106389132,0.6,0.225,1.4891353011841e-08,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Trps1"
"Nfib3",1.18897187321995e-12,0.590060769838648,0.883,0.404,2.77517924928269e-08,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Nfib"
"Epas12",9.5584795722662e-12,0.519294898670645,0.65,0.264,2.23104471696265e-07,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Epas1"
"Hey1",1.03073366878268e-11,0.996703627435926,0.267,0.057,2.40583545630565e-07,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Hey1"
"Tox2",1.64257404343648e-11,1.13587158426442,0.217,0.04,3.83393207478509e-07,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Tox2"
"Nr1d14",1.98611968383997e-11,0.907425227381503,0.65,0.285,4.63580195405086e-07,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Nr1d1"
"Zfp6411",2.73788240039629e-11,1.44524745183803,0.167,0.026,6.39049131076499e-07,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Zfp641"
"Sall12",2.18116233610564e-10,1.31160205202141,0.2,0.039,5.09105100870417e-06,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Sall1"
"Rfx3",9.95292332153965e-09,0.992711411743536,0.383,0.14,0.000232311183248057,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Rfx3"
"Thrb1",1.43535789645266e-08,1.66720333386752,0.3,0.091,0.000335026886611016,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Thrb"
"Eno11",2.49588139094694e-08,0.828199395492502,0.867,0.737,0.000582563675460926,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Eno1"
"Meis23",3.21505620193731e-08,0.870402840752703,0.35,0.117,0.000750426268094188,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Meis2"
"Prrx1",1.32902204088145e-07,0.695390442123225,0.283,0.086,0.00310207034562139,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Prrx1"
"Olig2",2.07466881407289e-07,0.758219699055835,0.133,0.025,0.00484248447892753,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Olig2"
"Pou2f1",2.75908173075079e-07,1.06203644141367,0.4,0.165,0.00643997266774542,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Pou2f1"
"Zfp30",4.33497896429904e-07,1.73490671214784,0.133,0.027,0.0101182744005704,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Zfp30"
"Bmyc2",1.39999031174688e-06,0.969425370129483,0.55,0.31,0.0326771738664839,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Bmyc"
"Tcf7l22",1.46206446795948e-06,0.541955131197779,0.7,0.425,0.0341260467466422,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Tcf7l2"
"Zfp2191",1.47845997705421e-06,1.3399417178002,0.35,0.142,0.0345087343244224,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Zfp219"
"D3Ertd254e",1.49767795504312e-06,1.11321303924009,0.25,0.08,0.0349573011486616,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","D3Ertd254e"
"Sox11",1.82835868754029e-06,1.8568552444257,0.133,0.028,0.042675720125878,"Brain_Non.Myeloid__astrocyte.of.the.cerebral.cortex","Sox11"
